Id,Predicted
3909790,1.4894978
3916395,3.428748
3918896,2.508842
3941212,1.3221645
3944122,2.4743414
3947441,1.7775062
3957438,3.1516542
3958210,1.5268118
3966159,1.7139733
3966339,1.137437
3979302,2.2483685
3980986,1.3277409
3985495,1.9287319
3990644,0.0
3993833,0.90490764
3994345,2.4900131
4000703,1.3335223
4022154,1.8369659
4029320,2.9548225
4033912,1.1646874
4041492,0.16413002
4051490,1.6713398
4065995,0.9015504
4075156,3.1117682
4111131,1.3106885
4133839,1.4325871
4142560,2.3092294
4145779,0.0
4147768,3.8580122
4156324,3.678898
4163162,1.4765289
4170565,2.6905134
4172910,3.5069857
4179149,1.3130611
4190396,3.510164
4196369,1.6564019
4204576,0.20995337
4208513,2.2126303
4217419,1.9957848
4222541,2.542491
4224955,1.427603
4233080,2.9408927
4233798,1.9080416
4243056,0.57684976
4244837,2.8913307
4245487,0.7864353
4245604,1.1163725
4246435,1.941054
4247037,0.7281721
4247052,3.175836
4248068,1.3549445
4258995,1.6217014
4265486,0.0
4278491,3.068035
4298499,1.3168111
4299943,0.9598667
4318520,1.3439751
4336736,1.4259435
4349026,1.362698
4373284,0.43385947
4373525,3.3726678
4379130,2.750416
4387691,1.4350182
4396508,1.505135
4398442,1.4055603
4400864,1.7189677
4404226,1.1154363
4409258,2.0731933
4413077,0.5834363
4413250,1.6237895
4414071,3.0252435
4419741,2.2047315
4423552,1.2854319
4428880,1.9453442
4429889,0.61440414
4447232,1.9353765
4474952,1.7376438
4487218,3.4167128
4494406,1.3846294
4504959,0.3949781
4504972,0.13944465
4527672,2.5448363
4546032,1.8366559
4549753,2.0193007
4560299,3.164184
4571945,2.9682477
4575038,2.4437585
4586557,1.495667
4593614,1.2269847
4596268,1.3443091
4596635,3.2273366
4597564,1.3657606
4598390,1.3964545
4610211,0.10202849
4612888,1.5953006
4627646,1.3560314
4636406,1.209953
4654896,0.19286656
4657263,0.5182579
4661524,2.5977218
4668969,0.21170598
4697007,1.3809502
4700073,1.4210181
4706564,3.1923301
4715277,1.3506263
4721635,1.5645766
4730682,1.321259
4734754,2.8127923
4735785,1.3309246
4742705,1.1718377
4746289,3.3954418
4751829,0.11747995
4761041,0.31419116
4764970,3.0627904
4766273,1.3585193
4767248,2.345869
4774463,0.90742266
4789919,1.445709
4814304,2.4890497
4817568,2.8511314
4825377,1.6080081
4830577,3.4340842
4831219,1.4464343
4842010,3.4774098
4842800,2.2327242
4851158,0.0032600462
4858813,3.0194235
4859800,1.5747049
4868718,1.3397086
4871588,1.9155165
4871896,1.4122361
4875479,2.5350723
4877227,3.212717
4882142,0.08759266
4904034,2.9759173
4905335,2.8093255
4915941,3.785756
4920846,1.9965212
4945433,3.5085435
4952281,0.0
4966725,0.15302795
4984731,1.4059808
4987278,2.2272668
5013517,0.92737174
5019434,1.7830038
5020707,1.541509
5033848,3.38886
5050931,1.7788414
5051324,2.8570032
5052527,1.5567609
5055625,0.67150897
5077138,2.4335105
5081373,2.5965981
5085071,0.31580043
5110356,1.8367279
5113367,3.4713144
5124650,2.5582278
5125058,2.173444
5130467,0.17124707
5147136,2.2763324
5151481,1.5864887
5160186,2.13864
5170106,1.7514844
5183711,1.9353046
5184977,1.8651686
5200757,3.4468606
5204663,1.3727955
5210357,2.4783819
5211460,0.18784994
5224761,2.9589465
5227838,2.892301
5233321,2.2659311
5241294,2.9391503
5246214,0.34471697
5249918,3.5985596
5281921,3.4500277
5285000,1.2813642
5289087,2.7748833
5292511,1.5840489
5295778,1.4978791
5304465,2.434007
5310982,1.4939198
5318639,1.7162601
5318987,3.0991342
5321289,2.8159678
5323076,1.9994912
5330019,1.7334315
5334968,0.20476031
5335802,1.8382835
5336825,2.1289601
5338184,1.4195887
5338593,1.1154299
5341796,1.4045283
5345229,1.293117
5351394,2.0379272
5355298,2.584417
5358281,3.8231592
5374251,0.40398124
5379219,3.0437832
5382435,2.563622
5387990,1.3893757
5390154,3.7580266
5391334,1.5220568
5393346,3.4830003
5411364,1.9037342
5412575,2.2681363
5424915,1.5155925
5427032,3.5085716
5428331,1.4004871
5439127,3.5818467
5456407,0.55699265
5461711,1.4027208
5470184,2.3779268
5477192,0.0
5479380,1.2670792
5480332,1.7392983
5492987,2.7122438
5495402,0.510968
5500115,2.4580796
5510103,1.3434126
5527679,2.4650626
5529480,1.4068635
5536098,2.965856
5537353,2.832625
5539861,1.4445279
5546304,1.850706
5560751,1.3106819
5568386,1.3363347
5576595,3.0489423
5604508,0.095478654
5632933,3.1650681
5633721,1.6990695
5642857,1.4690169
5643176,2.6739316
5651179,0.7697341
5651183,2.4767907
5651291,0.10029209
5651767,1.2760987
5656947,1.8130131
5677514,2.451463
5695430,3.1135373
5702194,1.6365919
5702573,0.47294718
5704361,2.2614126
5716082,0.16104263
5728231,2.0291471
5733943,2.485524
5759774,2.3652086
5774192,0.3097172
5778133,3.953668
5797944,2.837419
5798117,2.0522811
5804656,1.3657863
5814633,1.4923437
5823957,3.3088198
5825753,0.7103755
5852789,1.606076
5862306,2.7870872
5867953,1.3238084
5871835,2.1408176
5873854,3.3153744
5884511,0.2601728
5884667,1.474652
5886501,2.8321943
5895414,1.6602119
5903612,1.3865068
5903910,2.9343436
5905139,1.3692275
5910661,2.8840065
5919321,1.3856788
5928635,0.03041315
5929130,1.4626255
5932645,1.4138771
5935665,3.062984
5940084,2.4876776
5950755,1.2661508
5951817,0.8527069
5953692,3.1349816
5963960,3.2736483
5965773,1.8266338
5987282,3.509546
5988496,2.200231
5992160,0.11956853
5993573,1.5568328
5999090,2.6543314
6001469,2.7974637
6004588,1.3332741
6006407,1.3409925
6012285,1.4767661
6021362,1.8690026
6022566,1.6151155
6026213,1.5727158
6034024,1.6765023
6038131,1.888723
6042516,1.3188953
6045938,2.358753
6051847,1.4004332
6053796,2.6201606
6055596,1.2048786
6060911,0.0
6079346,0.7984067
6099480,2.4496953
6141959,1.1561881
6167219,1.5970366
6182307,3.325997
6187658,0.04570055
6192433,1.3839229
6218728,1.7562071
6220522,0.40944946
6221138,2.3855343
6231992,1.5634986
6238846,0.20221472
6244402,0.31225443
6251115,2.4247484
6251564,1.3263338
6256837,2.5361404
6272916,1.4704697
6273878,2.7934573
6293357,3.421297
6297115,2.3292
6313730,0.34999222
6314556,1.7478058
6333468,0.0
6339778,3.1807644
6358874,1.1143425
6362321,1.4406763
6365610,3.8548894
6368047,0.08283505
6369110,2.2615519
6381406,3.1603308
6427320,1.3223584
6428828,1.7399906
6436658,0.63626987
6439886,2.5411074
6451733,0.62451136
6478395,1.5675182
6478640,0.6688689
6495661,0.5829819
6502407,1.8764553
6502675,1.3100636
6507047,3.5281594
6528210,1.6004136
6531401,1.1113803
6542934,1.4034857
6545487,1.4994164
6564612,1.0233393
6569625,0.19629323
6572469,3.296885
6599921,2.6381001
6603021,2.3935921
6616536,1.3758307
6617105,3.556349
6619416,0.037652254
6622069,1.3270972
6630608,1.9899671
6639513,1.4826543
6640650,0.0
6664898,0.0
6667335,3.7173722
6680110,1.8612126
6688311,1.1101524
6689624,1.4429697
6690065,1.52441
6695332,0.43076313
6707439,3.0249562
6710259,3.4809628
6715410,2.7020335
6721819,1.3353865
6725688,1.3952918
6752292,2.5838292
6755906,1.3851024
6760835,2.9526389
6779530,2.541781
6780965,0.24190706
6784688,3.609142
6785837,3.299083
6806341,1.3424187
6807596,1.528816
6807954,2.9442403
6812522,2.9660957
6815409,0.15766543
6816578,1.5053573
6839727,0.22366545
6855266,2.3672645
6864281,0.26357502
6868720,0.585793
6870045,1.5990863
6876919,0.8513721
6910929,1.6408831
6913492,0.13343239
6914716,1.3301907
6918221,1.8400187
6925441,0.22044843
6934039,3.3850646
6947798,1.3534218
6967726,1.5644054
6971772,1.7344532
6976543,3.3745005
6978995,2.8422682
6980721,3.3144267
6980832,0.25758904
7002272,1.4534808
7004933,2.2142217
7011183,1.6510329
7031647,0.10548329
7048166,1.8304152
7060222,3.092577
7064800,2.1071935
7068818,1.9816101
7071865,3.8738596
7074776,1.3622587
7083878,2.2194722
7092740,0.08614147
7095833,2.011024
7102864,3.837206
7105849,2.5239093
7107389,0.47358334
7112191,3.3367515
7116062,3.1349313
7119274,2.5932384
7128436,1.2740376
7138022,1.5567464
7138945,1.3779112
7139042,1.3242092
7147944,1.8828287
7158815,1.7327311
7170640,1.3880312
7172095,0.74885404
7185944,1.6789333
7188259,3.7182844
7197972,1.4405061
7199987,1.3360747
7203514,1.3888788
7208336,2.6707458
7224311,1.8660278
7233632,0.0
7243753,1.4293028
7244551,2.640059
7258992,1.2488766
7266275,1.2929279
7271066,1.3845344
7276667,0.1559053
7283725,1.6651275
7291217,1.239763
7292962,0.9778394
7297423,1.5267091
7298100,0.3400415
7308594,0.0
7312243,1.0382463
7331487,2.275445
7332885,1.4327949
7334375,1.6138263
7341785,1.7706734
7344516,1.4999199
7362707,0.022873998
7364073,1.6673626
7371004,2.3870559
7372069,0.20912856
7376417,1.2769171
7376468,1.3523242
7378419,3.3862996
7388128,0.0
7389357,1.3522874
7423557,0.46203786
7427961,1.3853997
7429610,3.4330056
7432350,0.07561393
7435358,0.22489712
7452475,3.0444942
7464103,0.09584451
7466769,2.5162394
7488080,3.06516
7488329,2.8302186
7511542,0.0
7515511,1.4747169
7519757,2.2087579
7541606,1.0226662
7541923,1.5207372
7549000,1.719888
7549869,2.1000004
7555369,1.4252598
7558008,0.63500684
7560781,1.5143311
7562317,2.1200244
7562405,3.7548301
7564446,2.9744186
7577162,0.30297533
7577229,2.5779042
7590161,1.9188755
7596255,3.570544
7597042,0.5172581
7623344,0.051208317
7632073,1.3831321
7637034,3.3359334
7642348,0.5090048
7643358,0.11766833
7646783,1.5679973
7653472,0.27638692
7683860,1.1451997
7687225,3.154228
7698192,0.06615293
7701215,0.21010125
7703838,1.4044547
7709597,1.6789348
7710890,1.3748995
7714224,3.080007
7717077,1.7851576
7736015,1.4362633
7749257,1.474079
7753239,1.3898278
7770489,2.4615695
7790075,2.8946533
7791150,0.030187726
7803126,1.5957774
7807946,1.4209181
7810123,3.3233328
7812755,1.5635921
7820130,1.4366431
7823146,0.27682877
7823213,3.4339948
7829069,1.3192552
7835447,1.7530259
7837501,2.7485907
7841375,2.5706675
7842103,3.6145446
7850956,0.4972582
7853386,1.4702778
7862504,2.758503
7872174,2.7166848
7873642,1.3108845
7887227,2.7925353
7889552,1.3893867
7903285,1.2324934
7915207,1.4448328
7927486,1.086032
7929387,1.5439727
7942293,1.4849492
7943931,0.0
7951954,1.619981
7958775,2.7540667
7958985,1.2996265
7969249,2.5454319
7988987,1.4641861
7994823,2.169619
8019319,3.9640837
8020780,3.6746984
8021811,3.26275
8028881,2.9930208
8032450,2.9214473
8042027,1.2974393
8043868,1.3189775
8070650,1.9274516
8080293,2.674094
8083900,0.08485633
8085983,0.29026365
8089861,2.9796705
8097158,2.8816967
8097798,3.6595123
8107193,1.6868634
8126765,1.4933221
8129207,0.30258346
8142736,2.1189764
8143283,1.4043907
8154471,1.3328861
8163105,3.1006522
8180183,0.73201597
8190297,2.3715565
8196168,1.209172
8196563,1.878793
8197308,3.2232778
8218278,2.014343
8218313,2.6901917
8220067,1.4668305
8221997,1.2587775
8232378,3.086211
8240481,0.2420013
8254039,0.0
8256824,1.7663754
8265743,0.83701456
8273392,1.3462471
8279852,1.4125643
8289363,2.1401901
8289757,1.3777901
8291057,1.1033328
8291212,3.1149426
8311526,1.3319108
8327326,2.531912
8330690,0.67161
8337945,0.32370353
8346307,1.3065913
8348814,2.490585
8353334,0.5899563
8362896,3.2512593
8363545,3.4386792
8364407,1.3756461
8364505,1.4207253
8374408,1.1556215
8412660,1.9308567
8419345,1.4114003
8421124,1.4289038
8422151,2.1158857
8434626,3.0334144
8436856,3.542752
8447531,1.4988046
8453501,2.0560915
8472618,2.3178065
8472746,0.85762584
8473067,2.7570386
8473188,2.6786945
8475804,1.2985815
8485472,0.73630285
8493161,1.8298855
8493226,1.3938003
8496237,1.4131955
8510664,3.8283746
8511135,0.60483366
8522673,0.8432449
8523812,0.0
8535581,1.3471686
8547727,3.6127546
8548563,3.4202518
8556360,2.863219
8557873,1.3459777
8562768,1.6475916
8565821,1.7139287
8570547,1.6694605
8578451,0.61197454
8579864,1.5546539
8584064,1.3097258
8589609,2.348243
8598769,1.4231033
8603517,2.7874029
8637753,0.067591846
8638703,1.4166355
8641692,3.48213
8644898,3.391229
8666513,1.1873181
8668951,3.5764756
8671153,2.5137866
8678132,2.0993068
8682433,3.010676
8685412,1.2718745
8687889,1.5474054
8696222,1.3853637
8726311,1.8179541
8727034,3.1562948
8732694,1.6027117
8736068,0.514354
8737964,2.8240237
8738596,1.0463935
8740019,2.2705302
8784456,1.3595862
8797996,0.09428471
8800439,0.23327494
8822052,1.6493016
8823595,3.2735224
8841595,0.2645111
8848300,1.1488365
8851651,1.4461241
8856793,2.1563232
8857357,2.5545666
8860939,2.6682541
8861810,3.4417884
8866800,1.2992957
8874192,2.3602507
8875814,3.2735713
8891569,1.3767098
8897454,1.4007478
8902640,1.2268747
8927047,2.8138413
8927807,1.6725761
8930064,2.6226285
8959034,1.7843287
8962633,1.446926
8969723,1.8507118
8978076,0.2844123
9018383,1.2969877
9019253,1.6096168
9022030,0.7876808
9022948,1.5552609
9024296,1.392514
9039662,1.3818806
9060214,1.3946263
9070987,1.5283221
9081138,1.421672
9083349,1.445313
9090825,2.9415872
9097479,1.2885492
9098267,0.60210985
9104863,1.3437097
9105276,1.6054934
9107418,2.5452957
9135671,1.5379612
9148405,3.0972815
9151055,1.6907634
9159546,1.355488
9159969,0.77185667
9161413,2.0291657
9162943,0.93693906
9171210,1.340972
9172983,0.0
9179723,1.9814606
9191289,2.2686327
9193757,3.3777306
9216511,3.2071493
9222313,0.5040929
9243808,0.49943385
9248978,1.2919307
9260734,1.3636421
9265684,1.8816054
9266927,1.4370029
9268089,2.3222663
9278935,0.0
9293074,3.5514336
9296341,3.1882744
9302153,1.4948105
9302616,2.4262679
9304766,1.4371592
9305561,3.3772726
9320506,2.0277054
9330507,0.03504193
9331904,2.6733477
9339186,0.67190534
9344118,1.2595522
9353457,3.692593
9356717,2.3162155
9358155,3.7706907
9369967,1.2484024
9373327,2.0594144
9374984,2.5149665
9380778,0.7702533
9383901,2.1182542
9404438,2.4878922
9409976,1.5809482
9412844,0.21187884
9418197,1.206545
9420379,1.9942786
9422232,0.24624763
9423353,1.7856302
9426274,1.6089495
9451167,1.4358654
9452310,1.4334073
9463639,0.2685948
9477831,3.6165648
9482384,2.8640716
9484589,0.97337776
9499671,0.69859743
9507883,3.2625442
9514714,3.080311
9521755,1.3499062
9536726,2.6666565
9544768,1.3641125
9571052,1.4662291
9572463,2.3160057
9577946,1.5298796
9586548,0.21297234
9589596,3.728005
9612629,1.4980273
9617239,1.19447
9617317,3.2918415
9628036,1.2749302
9642197,0.53772616
9653619,1.3752478
9657215,0.66570616
9661057,3.5411308
9686311,1.4204693
9686926,0.16819143
9687697,2.4289176
9692305,3.3895147
9701938,1.4853547
9702850,0.5577564
9711327,1.4907447
9712990,3.1097047
9722112,0.28936344
9722847,0.7652321
9724582,0.0
9729240,0.9306179
9731216,3.5648105
9735907,1.8323559
9754665,1.7858407
9780446,2.1579916
9780636,3.1618178
9786952,3.3020496
9811498,3.6947308
9817873,0.0
9837989,1.8652645
9843709,2.4283776
9846306,1.6428354
9861109,2.569559
9871827,1.4486464
9876185,2.7591054
9876924,3.0455186
9879364,1.286706
9896933,0.104911424
9919938,0.5096368
9920079,1.9274563
9921073,0.058239773
9930767,0.617561
9946736,2.0631704
9946972,0.0
9952702,2.952265
9958558,3.297576
9962129,2.498579
9968166,0.035559237
9972585,1.4130787
9981103,0.3820611
9997253,0.0
