Id,Predicted
3145803,1.8077419
3145882,1.8081009
3146024,1.8077006
3155206,1.8081048
3165652,1.807034
3167631,1.8076046
3177373,1.8078886
3179609,1.8077276
3180783,1.8078649
3186377,1.8067352
3189024,1.8073387
3199959,1.807766
3217069,1.80773
3218650,1.8081057
3221893,1.807345
3226653,1.8069754
3229688,1.8080904
3235013,1.8080218
3236327,1.807702
3237608,1.8076166
3250813,1.7524389
3257020,1.808222
3261833,1.8057358
3262380,1.8079643
3263316,1.8078268
3265413,1.8091365
3265979,1.8079218
3266105,1.8085008
3301421,1.8071426
3302729,1.80618
3306032,1.8077765
3307608,1.8075727
3313186,1.8080342
3320238,1.8078933
3334562,1.8082964
3345078,1.8083603
3348185,1.8078147
3357680,1.8058594
3366587,1.8067682
3367076,1.8078685
3369815,1.8075213
3370299,1.8066006
3374506,1.808032
3377595,1.8079717
3407630,1.8078266
3411077,1.8068109
3418879,1.7322831
3453564,1.8065538
3455373,1.8064412
3463842,1.7716781
3464120,1.71243
3480304,1.80686
3480336,1.7722392
3502454,1.8078296
3513636,1.8062775
3524895,1.8053474
3557389,1.8075488
3564530,1.8082983
3585028,1.8074341
3585120,1.8074758
3590131,1.8062035
3594149,1.8072767
3611313,1.8081515
3614007,1.8079019
3615042,1.8089061
3616311,1.8077605
3624841,1.672901
3632867,1.8071499
3634533,1.807574
3634999,1.7703476
3647164,1.8071351
3654349,1.8066182
3667180,1.8077734
3667430,1.8082176
3676297,1.8072098
3677070,1.8073826
3689569,1.808121
3705443,1.6449579
3716364,1.8076758
3717997,1.8086814
3730196,1.8074253
3736713,1.8076559
3748563,1.807596
3753101,1.807893
3753533,1.8072786
3783311,1.8079042
3783699,1.8078194
3790962,1.8080249
3796359,1.3128778
3802349,1.8083625
3828429,1.5910841
3835434,1.8077297
3846700,1.8075595
3857616,1.8079283
3859873,1.8074329
3870403,1.8078996
3881051,1.8072329
3884759,1.8068342
3892464,1.807614
3893504,1.8075606
3895462,1.8077899
3909790,1.8064713
3916395,1.8076395
3918896,1.8082057
3941212,1.8080618
3944122,1.8074948
3947441,1.8075541
3957438,1.8063222
3958210,1.8073738
3966159,1.8075478
3966339,1.8077016
3979302,1.8042357
3980986,1.8077595
3985495,1.8070669
3990644,1.7604139
3993833,1.8068252
3994345,1.8075182
4000703,1.8078911
4022154,1.8071558
4029320,1.8079197
4033912,1.808086
4041492,1.7834338
4051490,1.8077356
4065995,1.8070288
4075156,1.8068565
4111131,1.8079333
4133839,1.8077483
4142560,1.807261
4145779,1.6181414
4147768,1.8074539
4156324,1.8061295
4163162,1.807791
4170565,1.808415
4172910,1.8077105
4179149,1.8059027
4190396,1.806264
4196369,1.8075349
4204576,1.7897427
4208513,1.8069017
4217419,1.8059566
4222541,1.8078723
4224955,1.807545
4233080,1.8071221
4233798,1.8069355
4243056,1.8082633
4244837,1.8074346
4245487,1.8066919
4245604,1.8066006
4246435,1.8079922
4247037,1.8047063
4247052,1.8076044
4248068,1.8078623
4258995,1.8078527
4265486,1.7302966
4278491,1.8070765
4298499,1.8077693
4299943,1.8059114
4318520,1.807909
4336736,1.8077128
4349026,1.8079042
4373284,1.8065456
4373525,1.8081906
4379130,1.8078828
4387691,1.807788
4396508,1.8058465
4398442,1.80799
4400864,1.807735
4404226,1.8073757
4409258,1.807884
4413077,1.8045342
4413250,1.8077264
4414071,1.8063202
4419741,1.808301
4423552,1.8078742
4428880,1.8083467
4429889,1.8069081
4447232,1.8054811
4474952,1.8047173
4487218,1.8065038
4494406,1.8077147
4504959,1.8060858
4504972,1.7681308
4527672,1.8079567
4546032,1.8082426
4549753,1.8064032
4560299,1.808403
4571945,1.8074557
4575038,1.8082564
4586557,1.8079333
4593614,1.8067818
4596268,1.8056428
4596635,1.8086257
4597564,1.8096093
4598390,1.8077159
4610211,0.58930254
4612888,1.8072573
4627646,1.8070879
4636406,1.8080561
4654896,1.7811751
4657263,1.806604
4661524,1.8078978
4668969,1.7741939
4697007,1.8079774
4700073,1.8078462
4706564,1.8068292
4715277,1.8078941
4721635,1.8079538
4730682,1.8076785
4734754,1.8059723
4735785,1.8079329
4742705,1.8073004
4746289,1.8079782
4751829,1.7849832
4761041,1.7936432
4764970,1.8069842
4766273,1.8085766
4767248,1.8086941
4774463,1.8061515
4789919,1.8081355
4814304,1.8071645
4817568,1.807605
4825377,1.8080988
4830577,1.8078187
4831219,1.8077784
4842010,1.8068695
4842800,1.8069082
4851158,1.748594
4858813,1.8082268
4859800,1.8078688
4868718,1.80793
4871588,1.8071496
4871896,1.8078635
4875479,1.807278
4877227,1.8074903
4882142,1.7754097
4904034,1.8078568
4905335,1.8081229
4915941,1.807334
4920846,1.8068032
4945433,1.8077193
4952281,0.9023746
4966725,1.7018647
4984731,1.8078234
4987278,1.8055662
5013517,1.8081515
5019434,1.8078196
5020707,1.8074765
5033848,1.8075664
5050931,1.807992
5051324,1.8080299
5052527,1.8075931
5055625,1.8063457
5077138,1.807648
5081373,1.8095953
5085071,1.8022141
5110356,1.8079913
5113367,1.8082656
5124650,1.806966
5125058,1.8077109
5130467,1.7337205
5147136,1.8067979
5151481,1.8065441
5160186,1.8071705
5170106,1.8090756
5183711,1.8068364
5184977,1.8073912
5200757,1.8074656
5204663,1.8079355
5210357,1.8082423
5211460,1.7228014
5224761,1.8082945
5227838,1.8069122
5233321,1.8071959
5241294,1.8072553
5246214,1.7688563
5249918,1.8074391
5281921,1.8069756
5285000,1.8077904
5289087,1.8066739
5292511,1.8064651
5295778,1.8081096
5304465,1.8078499
5310982,1.8084921
5318639,1.8079419
5318987,1.8070917
5321289,1.8080761
5323076,1.8074286
5330019,1.8077666
5334968,1.7806001
5335802,1.8064312
5336825,1.8079495
5338184,1.8079426
5338593,1.8067427
5341796,1.8063085
5345229,1.8076123
5351394,1.807389
5355298,1.8072323
5358281,1.8068948
5374251,1.8067899
5379219,1.8070763
5382435,1.8073747
5387990,1.8076211
5390154,1.8075478
5391334,1.807965
5393346,1.8081689
5411364,1.8077575
5412575,1.808408
5424915,1.8078572
5427032,1.8079278
5428331,1.8076773
5439127,1.8073075
5456407,1.8062718
5461711,1.808072
5470184,1.8053868
5477192,1.7925526
5479380,1.8079162
5480332,1.8073668
5492987,1.8071203
5495402,1.8078645
5500115,1.8068395
5510103,1.8078947
5527679,1.8077843
5529480,1.8080611
5536098,1.8070247
5537353,1.8064628
5539861,1.8077252
5546304,1.807878
5560751,1.8078245
5568386,1.8079221
5576595,1.8085575
5604508,1.7524966
5632933,1.8070402
5633721,1.8075548
5642857,1.8074112
5643176,1.8064963
5651179,1.804462
5651183,1.8097227
5651291,1.6108474
5651767,1.8078241
5656947,1.8079467
5677514,1.8072441
5695430,1.8072186
5702194,1.8079274
5702573,1.8065631
5704361,1.8069813
5716082,1.780045
5728231,1.8080714
5733943,1.8082237
5759774,1.8086054
5774192,1.8083094
5778133,1.8079543
5797944,1.8072805
5798117,1.8073084
5804656,1.8077962
5814633,1.8079576
5823957,1.8079734
5825753,1.8075651
5852789,1.8076127
5862306,1.8080124
5867953,1.8078876
5871835,1.807308
5873854,1.807286
5884511,1.7909724
5884667,1.8075311
5886501,1.8071816
5895414,1.8080679
5903612,1.8079846
5903910,1.8074452
5905139,1.8077613
5910661,1.8079503
5919321,1.8069013
5928635,1.7207663
5929130,1.807663
5932645,1.8077377
5935665,1.8076675
5940084,1.807853
5950755,1.8079085
5951817,1.8059764
5953692,1.8081754
5963960,1.806579
5965773,1.8077168
5987282,1.8077157
5988496,1.8073256
5992160,1.7032104
5993573,1.8078152
5999090,1.8072635
6001469,1.8070503
6004588,1.8080397
6006407,1.8080895
6012285,1.8083794
6021362,1.8075107
6022566,1.8065009
6026213,1.8077531
6034024,1.8078169
6038131,1.8080736
6042516,1.8056786
6045938,1.8075445
6051847,1.8074583
6053796,1.8074992
6055596,1.8071401
6060911,1.3031144
6079346,1.8066916
6099480,1.8074136
6141959,1.8064435
6167219,1.8077796
6182307,1.8082368
6187658,1.1381245
6192433,1.8077601
6218728,1.807446
6220522,1.8062226
6221138,1.8072288
6231992,1.8074895
6238846,1.7291026
6244402,1.8024577
6251115,1.8073417
6251564,1.8077302
6256837,1.8073362
6272916,1.8080311
6273878,1.8073808
6293357,1.807909
6297115,1.8077385
6313730,1.7974418
6314556,1.8079891
6333468,1.7842712
6339778,1.8073695
6358874,1.8058127
6362321,1.8078701
6365610,1.8084164
6368047,1.7928088
6369110,1.8091595
6381406,1.8063496
6427320,1.8073032
6428828,1.8079578
6436658,1.8075978
6439886,1.8073493
6451733,1.8078319
6478395,1.8077359
6478640,1.8082125
6495661,1.8065529
6502407,1.807533
6502675,1.8080885
6507047,1.8071854
6528210,1.8077419
6531401,1.8075657
6542934,1.8080136
6545487,1.808145
6564612,1.80677
6569625,1.7700448
6572469,1.8083172
6599921,1.8072324
6603021,1.8080629
6616536,1.8074069
6617105,1.8084545
6619416,1.6532042
6622069,1.8077826
6630608,1.8078339
6639513,1.8090947
6640650,1.7397379
6664898,1.5406317
6667335,1.80793
6680110,1.8079311
6688311,1.8083681
6689624,1.8077676
6690065,1.8076949
6695332,1.8075702
6707439,1.8076634
6710259,1.808115
6715410,1.8071721
6721819,1.8078178
6725688,1.807807
6752292,1.8072598
6755906,1.8079162
6760835,1.8083043
6779530,1.807562
6780965,1.7757822
6784688,1.8082836
6785837,1.8067868
6806341,1.8076897
6807596,1.8068444
6807954,1.8071042
6812522,1.807584
6815409,1.7878703
6816578,1.8077312
6839727,1.722358
6855266,1.8088919
6864281,1.8042622
6868720,1.8082445
6870045,1.8075688
6876919,1.8082215
6910929,1.8079562
6913492,1.5870746
6914716,1.8079245
6918221,1.8079208
6925441,1.706949
6934039,1.8079002
6947798,1.8079889
6967726,1.80784
6971772,1.8064777
6976543,1.808347
6978995,1.8080924
6980721,1.807528
6980832,1.7105939
7002272,1.807914
7004933,1.808361
7011183,1.8076798
7031647,1.7759976
7048166,1.8078718
7060222,1.8070183
7064800,1.8078885
7068818,1.8077116
7071865,1.8074553
7074776,1.8078471
7083878,1.8085492
7092740,1.771338
7095833,1.8066455
7102864,1.8079572
7105849,1.8070357
7107389,1.8063397
7112191,1.80749
7116062,1.8066268
7119274,1.8075019
7128436,1.8078613
7138022,1.807174
7138945,1.8078661
7139042,1.8078272
7147944,1.8079765
7158815,1.8069894
7170640,1.8076627
7172095,1.8065748
7185944,1.8075366
7188259,1.8062572
7197972,1.8081232
7199987,1.8075662
7203514,1.8076723
7208336,1.8081598
7224311,1.808706
7233632,-0.15107849
7243753,1.8078513
7244551,1.8075722
7258992,1.8072585
7266275,1.807651
7271066,1.8077773
7276667,1.6075958
7283725,1.8076906
7291217,1.8071334
7292962,1.8075459
7297423,1.8082533
7298100,1.8062016
7308594,1.5256065
7312243,1.8075403
7331487,1.8075757
7332885,1.8078182
7334375,1.8079643
7341785,1.8079116
7344516,1.8079499
7362707,1.5215412
7364073,1.808003
7371004,1.8079332
7372069,1.7137697
7376417,1.8075557
7376468,1.80776
7378419,1.8077266
7388128,1.571229
7389357,1.8079028
7423557,1.8058107
7427961,1.8079531
7429610,1.8078563
7432350,1.7969784
7435358,1.7787664
7452475,1.8076608
7464103,1.7145433
7466769,1.8075538
7488080,1.8074731
7488329,1.8076394
7511542,1.7634857
7515511,1.8074093
7519757,1.8070935
7541606,1.805393
7541923,1.8076142
7549000,1.8073027
7549869,1.8068352
7555369,1.8078008
7558008,1.7898018
7560781,1.8077631
7562317,1.8083
7562405,1.8062955
7564446,1.8079336
7577162,1.7839535
7577229,1.8075035
7590161,1.8072815
7596255,1.8073268
7597042,1.807786
7623344,1.6067568
7632073,1.8077332
7637034,1.8084388
7642348,1.8078656
7643358,1.7388844
7646783,1.807529
7653472,1.8048764
7683860,1.8056831
7687225,1.8085759
7698192,1.7737011
7701215,1.750171
7703838,1.8081305
7709597,1.8080193
7710890,1.8077364
7714224,1.808176
7717077,1.8056402
7736015,1.8076761
7749257,1.807891
7753239,1.8079098
7770489,1.8079643
7790075,1.8071434
7791150,1.7511765
7803126,1.8077567
7807946,1.8075938
7810123,1.8078799
7812755,1.8073936
7820130,1.8077836
7823146,1.7652357
7823213,1.8076502
7829069,1.8076546
7835447,1.8077224
7837501,1.8078218
7841375,1.8059323
7842103,1.8077233
7850956,1.8075196
7853386,1.8079932
7862504,1.8078252
7872174,1.8064277
7873642,1.8077846
7887227,1.8077494
7889552,1.8077455
7903285,1.8078234
7915207,1.8078079
7927486,1.8099926
7929387,1.80792
7942293,1.8078624
7943931,1.741872
7951954,1.8080585
7958775,1.8074253
7958985,1.8077841
7969249,1.8079996
7988987,1.8080393
7994823,1.8072274
8019319,1.8068675
8020780,1.8082163
8021811,1.8077767
8028881,1.8075862
8032450,1.8075242
8042027,1.807714
8043868,1.8079071
8070650,1.8081698
8080293,1.8077182
8083900,1.6918582
8085983,1.7508839
8089861,1.8069874
8097158,1.8072753
8097798,1.8079534
8107193,1.8069404
8126765,1.8065275
8129207,1.7573054
8142736,1.8073874
8143283,1.8077548
8154471,1.8078687
8163105,1.8075292
8180183,1.8087156
8190297,1.8062825
8196168,1.8059618
8196563,1.806796
8197308,1.8070629
8218278,1.8082798
8218313,1.8074093
8220067,1.8078823
8221997,1.8077666
8232378,1.8082821
8240481,1.7505658
8254039,0.9672849
8256824,1.8074319
8265743,1.8057209
8273392,1.8080642
8279852,1.8076572
8289363,1.8075713
8289757,1.8079326
8291057,1.8066828
8291212,1.8079977
8311526,1.8077288
8327326,1.8073883
8330690,1.809127
8337945,1.7831831
8346307,1.8076818
8348814,1.8080711
8353334,1.8083799
8362896,1.8073634
8363545,1.8074353
8364407,1.8078502
8364505,1.8076353
8374408,1.8082235
8412660,1.8058192
8419345,1.8078771
8421124,1.8077445
8422151,1.8077888
8434626,1.8064641
8436856,1.8079424
8447531,1.8077128
8453501,1.8067813
8472618,1.8080325
8472746,1.8071308
8473067,1.8071113
8473188,1.8067522
8475804,1.8079498
8485472,1.8061037
8493161,1.8078343
8493226,1.8077189
8496237,1.8077902
8510664,1.8081214
8511135,1.8090849
8522673,1.8070233
8523812,1.5888902
8535581,1.8079128
8547727,1.8066398
8548563,1.8071084
8556360,1.8062806
8557873,1.8077488
8562768,1.8073723
8565821,1.8075705
8570547,1.8073963
8578451,1.8067856
8579864,1.8073595
8584064,1.8076444
8589609,1.8066436
8598769,1.807689
8603517,1.8080602
8637753,1.6449516
8638703,1.8080537
8641692,1.8068048
8644898,1.8079377
8666513,1.8079567
8668951,1.8066168
8671153,1.807349
8678132,1.8073804
8682433,1.8080597
8685412,1.8077717
8687889,1.8078431
8696222,1.8074541
8726311,1.8079916
8727034,1.8084682
8732694,1.8077458
8736068,1.8068656
8737964,1.8080767
8738596,1.806332
8740019,1.8081737
8784456,1.8076706
8797996,1.6794922
8800439,1.7236011
8822052,1.8077979
8823595,1.8080691
8841595,1.7793856
8848300,1.8056961
8851651,1.8080227
8856793,1.8081408
8857357,1.8081591
8860939,1.8078326
8861810,1.8077762
8866800,1.807739
8874192,1.8074284
8875814,1.8075144
8891569,1.807873
8897454,1.8078367
8902640,1.8072077
8927047,1.8071923
8927807,1.8081977
8930064,1.807835
8959034,1.8082683
8962633,1.8074346
8969723,1.8079011
8978076,1.8016293
9018383,1.8080189
9019253,1.8076527
9022030,1.8055936
9022948,1.8073664
9024296,1.8079188
9039662,1.8062186
9060214,1.8079283
9070987,1.8078485
9081138,1.8081388
9083349,1.8077444
9090825,1.8071442
9097479,1.807746
9098267,1.805552
9104863,1.8076777
9105276,1.8058281
9107418,1.80811
9135671,1.8082192
9148405,1.8074263
9151055,1.8067038
9159546,1.8076808
9159969,1.8087063
9161413,1.8075025
9162943,1.8052902
9171210,1.8079032
9172983,0.18460648
9179723,1.8079665
9191289,1.8076627
9193757,1.8069149
9216511,1.8081002
9222313,1.8069544
9243808,1.8077327
9248978,1.8077937
9260734,1.8077546
9265684,1.8066586
9266927,1.8077061
9268089,1.807733
9278935,1.251117
9293074,1.807275
9296341,1.807736
9302153,1.8079535
9302616,1.8079433
9304766,1.8076411
9305561,1.8080971
9320506,1.8071705
9330507,1.6089586
9331904,1.8077924
9339186,1.806307
9344118,1.8076999
9353457,1.8078346
9356717,1.8063565
9358155,1.80632
9369967,1.8078048
9373327,1.8074906
9374984,1.8075105
9380778,1.806766
9383901,1.8060284
9404438,1.8075764
9409976,1.8080163
9412844,1.7477136
9418197,1.8078139
9420379,1.8072685
9422232,1.7838926
9423353,1.8082485
9426274,1.8085413
9451167,1.8080837
9452310,1.8075542
9463639,1.7380233
9477831,1.8071634
9482384,1.8067639
9484589,1.8075938
9499671,1.8081579
9507883,1.8070886
9514714,1.8077471
9521755,1.8077343
9536726,1.8079827
9544768,1.8077595
9571052,1.8059068
9572463,1.8069584
9577946,1.807835
9586548,1.7931848
9589596,1.8081472
9612629,1.8077676
9617239,1.8070265
9617317,1.8078388
9628036,1.8076751
9642197,1.8061872
9653619,1.8081522
9657215,1.806771
9661057,1.8078107
9686311,1.8078058
9686926,1.7697108
9687697,1.8065059
9692305,1.8082783
9701938,1.8077247
9702850,1.8071196
9711327,1.8076444
9712990,1.8070443
9722112,1.7848527
9722847,1.8054698
9724582,1.4179018
9729240,1.8050255
9731216,1.8077068
9735907,1.8082402
9754665,1.8076885
9780446,1.8070138
9780636,1.8071462
9786952,1.8074007
9811498,1.8068042
9817873,1.3205261
9837989,1.8077157
9843709,1.8077213
9846306,1.8075655
9861109,1.8079853
9871827,1.8075409
9876185,1.807447
9876924,1.8080056
9879364,1.807761
9896933,1.7785128
9919938,1.8081422
9920079,1.8068314
9921073,1.8033824
9930767,1.8069165
9946736,1.8075194
9946972,1.4911433
9952702,1.8074409
9958558,1.8079231
9962129,1.8073131
9968166,1.748941
9972585,1.8076203
9981103,1.8054407
9997253,1.2025423
