Id,Predicted
2901355,2.2750192
2905923,2.7159438
2914841,1.8880256
2921722,1.3670464
2922817,2.266898
2928637,1.3225983
2928977,0.012583856
2929845,3.0219054
2934473,2.0371737
2943410,1.5583483
2950081,1.5747957
2950521,1.3460261
2951152,2.4520404
2969404,1.393832
2990133,1.6591735
2997795,2.227253
3001888,2.183639
3015126,1.2601274
3021730,1.4506363
3024917,0.60718703
3025532,1.4170296
3028871,1.7060072
3033142,0.77104366
3035109,2.9623885
3039602,1.4113626
3040508,1.2931067
3043969,1.2914004
3044370,1.4840198
3045907,0.000909294
3047101,1.590205
3053259,1.8179334
3054568,3.1097252
3064421,0.23399949
3071093,2.118979
3071936,0.0030878463
3094638,2.0167067
3099235,2.0478737
3100631,2.2752664
3103702,0.008181594
3106339,1.0704552
3111136,2.7464585
3121016,2.336793
3122398,0.66523594
3133486,1.3243244
3145803,2.1357737
3145882,2.6209543
3146024,1.4213449
3155206,1.876681
3165652,0.4728746
3167631,1.4280154
3177373,1.5997562
3179609,1.5160115
3180783,2.3255205
3186377,2.9326332
3189024,0.42500976
3199959,1.8361411
3217069,1.29287
3218650,2.11325
3221893,2.2804875
3226653,3.2912378
3229688,0.37318668
3235013,1.3197427
3236327,1.3012019
3237608,3.3122075
3250813,0.013917169
3257020,1.8058846
3261833,2.3321528
3262380,2.9211688
3263316,1.2873846
3265413,0.4859929
3265979,0.29904273
3266105,1.6405724
3301421,2.0040672
3302729,0.45079666
3306032,1.3134125
3307608,1.442272
3313186,1.8379769
3320238,1.3956538
3334562,3.5426188
3345078,0.6139189
3348185,2.0066805
3357680,2.1557326
3366587,2.7087798
3367076,1.512002
3369815,2.858899
3370299,0.6088209
3374506,3.3720107
3377595,1.2924645
3407630,1.3042065
3411077,2.0715148
3418879,0.0049181716
3453564,2.4721847
3455373,2.334926
3463842,0.019536711
3464120,0.0054679937
3480304,1.1130177
3480336,0.003463717
3502454,2.9937067
3513636,3.271357
3524895,1.0357062
3557389,1.5989392
3564530,3.4221864
3585028,1.6195948
3585120,3.363087
3590131,3.56106
3594149,1.0091991
3611313,1.8865643
3614007,1.3134755
3615042,3.3162205
3616311,1.4995395
3624841,0.0034988045
3632867,3.06408
3634533,2.3942728
3634999,0.001898194
3647164,2.0063105
3654349,2.0258765
3667180,1.3105061
3667430,2.2886539
3676297,3.5748384
3677070,2.5956194
3689569,1.4622324
3705443,0.0039174194
3716364,1.4245132
3717997,2.1495435
3730196,2.160158
3736713,2.950191
3748563,2.9953725
3753101,1.3724563
3753533,0.6201628
3783311,1.3730531
3783699,1.6392676
3790962,2.597047
3796359,0.0
3802349,2.6595752
3828429,0.0006801067
3835434,2.0462718
3846700,1.6872219
3857616,1.5763899
3859873,2.1282973
3870403,3.5469964
3881051,1.9270679
3884759,1.5368907
3892464,2.1955647
3893504,3.0431263
3895462,1.439293
3909790,0.9375096
3916395,3.5520668
3918896,2.2950006
3941212,1.5047084
3944122,2.2163918
3947441,1.5036973
3957438,2.4979186
3958210,1.3798306
3966159,1.4356219
3966339,0.56797653
3979302,1.5928494
3980986,1.3320973
3985495,1.7529384
3990644,0.004363268
3993833,0.7787823
3994345,2.6683426
4000703,1.3818505
4022154,1.6292071
4029320,2.4399366
4033912,1.3566355
4041492,0.0
4051490,0.93433905
4065995,1.0022099
4075156,2.794122
4111131,1.3112034
4133839,1.5651417
4142560,1.5599339
4145779,0.0075569786
4147768,3.7505577
4156324,3.2553337
4163162,1.5862092
4170565,2.360142
4172910,3.4382305
4179149,0.98456246
4190396,3.222288
4196369,1.5909699
4204576,0.008972912
4208513,2.3183007
4217419,1.8301233
4222541,2.546307
4224955,1.4674677
4233080,2.012982
4233798,1.2582853
4243056,0.65006113
4244837,3.1113932
4245487,0.6945008
4245604,1.1311674
4246435,1.7878761
4247037,0.8982927
4247052,2.895832
4248068,1.2583234
4258995,1.6262376
4265486,0.007727843
4278491,2.326128
4298499,1.3476505
4299943,0.84510285
4318520,1.4068624
4336736,1.3658493
4349026,1.3101826
4373284,0.4583087
4373525,3.088907
4379130,2.598393
4387691,1.4773378
4396508,1.5102901
4398442,1.3595551
4400864,1.5775678
4404226,1.3016195
4409258,1.4861035
4413077,0.4837891
4413250,1.5600044
4414071,3.4124196
4419741,2.2696548
4423552,1.3604722
4428880,1.9390278
4429889,0.60451293
4447232,1.6903255
4474952,2.0663815
4487218,2.6648989
4494406,1.3231374
4504959,0.44639644
4504972,0.013747016
4527672,2.2179825
4546032,1.6766453
4549753,1.6041425
4560299,3.0045633
4571945,2.1585343
4575038,2.0820513
4586557,1.3727481
4593614,1.2503242
4596268,1.1926153
4596635,2.8537376
4597564,2.0496724
4598390,1.3186119
4610211,0.0030173827
4612888,1.8171409
4627646,1.6296238
4636406,1.114045
4654896,0.0
4657263,0.3813106
4661524,3.4764454
4668969,0.0034736618
4697007,1.3110132
4700073,1.3325363
4706564,3.0782933
4715277,1.3240047
4721635,1.5018319
4730682,1.3186214
4734754,3.240239
4735785,1.2898993
4742705,0.8914411
4746289,2.6098433
4751829,0.00526218
4761041,0.0
4764970,2.780429
4766273,0.85854065
4767248,2.638849
4774463,0.97909826
4789919,1.405525
4814304,2.3892105
4817568,2.8156893
4825377,1.6169583
4830577,3.1035736
4831219,1.3002013
4842010,3.0141454
4842800,2.3281105
4851158,0.0033154578
4858813,3.0764787
4859800,1.4692252
4868718,1.3270303
4871588,1.7120789
4871896,1.3222612
4875479,1.9932859
4877227,2.935948
4882142,0.011637686
4904034,2.904343
4905335,2.1373944
4915941,2.759083
4920846,2.0657701
4945433,3.1822586
4952281,0.0035471413
4966725,0.008711112
4984731,1.3174211
4987278,2.5368967
5013517,0.7688143
5019434,1.4789286
5020707,1.4955401
5033848,3.2600176
5050931,1.8321593
5051324,2.6628897
5052527,1.492476
5055625,0.67868423
5077138,2.162122
5081373,2.674257
5085071,0.05627283
5110356,1.8646641
5113367,2.6610227
5124650,2.4988804
5125058,2.3045955
5130467,0.009934913
5147136,1.7521513
5151481,1.4766513
5160186,1.9803175
5170106,1.187232
5183711,1.8177295
5184977,1.7640448
5200757,2.6810398
5204663,1.4319893
5210357,2.2287822
5211460,0.008258508
5224761,2.4581609
5227838,2.2215188
5233321,2.1136339
5241294,2.8070273
5246214,0.030743003
5249918,3.3230834
5281921,2.954126
5285000,1.4416809
5289087,2.2336798
5292511,1.5839541
5295778,1.5025727
5304465,1.9225978
5310982,0.9442246
5318639,1.4199579
5318987,3.1162677
5321289,2.6812975
5323076,1.6871084
5330019,1.7864616
5334968,0.006836585
5335802,1.4034752
5336825,2.8648124
5338184,1.395978
5338593,1.1066952
5341796,1.1647749
5345229,1.2943425
5351394,2.0199504
5355298,2.147643
5358281,2.551548
5374251,0.45018935
5379219,2.8397167
5382435,2.435115
5387990,1.3097733
5390154,3.643369
5391334,1.53936
5393346,3.4034026
5411364,1.7789911
5412575,2.2019963
5424915,1.4132411
5427032,3.4996977
5428331,1.3782797
5439127,2.796531
5456407,0.44647413
5461711,1.483337
5470184,2.8554246
5477192,0.0063819755
5479380,1.4480008
5480332,1.6988577
5492987,1.6041863
5495402,0.38819218
5500115,2.1789887
5510103,1.2733197
5527679,2.3371167
5529480,1.5023543
5536098,2.712397
5537353,2.629703
5539861,1.5353708
5546304,1.8371166
5560751,1.3515031
5568386,1.5107534
5576595,2.4904478
5604508,0.0
5632933,2.9648535
5633721,1.5692375
5642857,1.2894896
5643176,2.1850793
5651179,0.68392926
5651183,1.7113725
5651291,0.009931916
5651767,1.4217582
5656947,1.751121
5677514,3.1953788
5695430,2.5292914
5702194,1.5668222
5702573,0.6136474
5704361,2.0939407
5716082,0.013271518
5728231,1.7164757
5733943,2.310899
5759774,1.4457548
5774192,0.3006562
5778133,2.777604
5797944,1.909462
5798117,1.9251252
5804656,1.496248
5814633,1.3021617
5823957,3.3304245
5825753,0.7151476
5852789,1.65346
5862306,2.0283654
5867953,1.4296234
5871835,2.078801
5873854,2.6384094
5884511,0.0085334815
5884667,1.3873023
5886501,2.7239325
5895414,1.3369688
5903612,1.3153911
5903910,3.021096
5905139,1.4424756
5910661,2.321294
5919321,1.306196
5928635,0.006163397
5929130,1.3966391
5932645,1.3551228
5935665,2.6185377
5940084,2.3512912
5950755,1.3256285
5951817,0.96773994
5953692,3.0961695
5963960,2.8257337
5965773,1.96657
5987282,2.730589
5988496,1.7961516
5992160,0.008799192
5993573,1.3802209
5999090,2.212184
6001469,2.827447
6004588,1.3973675
6006407,1.391718
6012285,1.6805822
6021362,1.9223605
6022566,1.5332906
6026213,1.4760034
6034024,1.6311662
6038131,2.0746348
6042516,1.3440351
6045938,1.6918035
6051847,1.3362737
6053796,2.2576675
6055596,1.7808999
6060911,0.0
6079346,0.9304027
6099480,2.7506201
6141959,0.98727626
6167219,1.4243903
6182307,3.3788857
6187658,0.0043290453
6192433,1.3076932
6218728,1.458654
6220522,0.35368562
6221138,2.83219
6231992,1.5625513
6238846,0.0127875935
6244402,0.004890706
6251115,3.1497288
6251564,1.3382827
6256837,2.3889217
6272916,1.3707983
6273878,2.862796
6293357,3.5261104
6297115,1.8208882
6313730,0.7609369
6314556,1.5386606
6333468,0.0011947462
6339778,2.0830724
6358874,1.537007
6362321,1.3597226
6365610,4.1173363
6368047,0.008513166
6369110,2.2283468
6381406,3.433512
6427320,1.3271425
6428828,1.7752475
6436658,0.6805662
6439886,1.9124877
6451733,0.43916523
6478395,1.5338693
6478640,1.04923
6495661,0.67732555
6502407,1.9677379
6502675,1.3781945
6507047,3.0483005
6528210,1.5099784
6531401,0.84615844
6542934,1.2897805
6545487,1.5227174
6564612,1.177374
6569625,0.0064947475
6572469,2.7657726
6599921,2.5156617
6603021,2.8410823
6616536,1.4609429
6617105,3.0601747
6619416,0.010623079
6622069,1.3287885
6630608,2.2885442
6639513,1.5692071
6640650,0.003980431
6664898,0.009366442
6667335,2.8940291
6680110,1.5034977
6688311,0.95483315
6689624,1.4018635
6690065,1.4032571
6695332,0.46867
6707439,2.5233765
6710259,2.9919372
6715410,2.5472236
6721819,1.3507084
6725688,1.4252144
6752292,2.3920238
6755906,1.3389064
6760835,2.7786708
6779530,2.356699
6780965,0.0064540054
6784688,3.0707955
6785837,3.0795028
6806341,1.4670334
6807596,1.514846
6807954,2.954273
6812522,2.775315
6815409,0.01164246
6816578,1.5121757
6839727,0.0066908435
6855266,3.2330284
6864281,0.06259085
6868720,0.6641549
6870045,1.6265173
6876919,1.1372457
6910929,1.6433893
6913492,0.009234175
6914716,1.4490513
6918221,1.5528507
6925441,0.00954963
6934039,3.0982895
6947798,1.4439013
6967726,1.4346875
6971772,1.6259141
6976543,2.897211
6978995,2.2678256
6980721,3.032921
6980832,0.006360898
7002272,1.2903569
7004933,2.036974
7011183,1.5475104
7031647,0.002196961
7048166,1.8366416
7060222,3.6430755
7064800,2.0568948
7068818,1.6480713
7071865,2.9163005
7074776,1.2987382
7083878,2.1671944
7092740,0.0068632546
7095833,1.9375315
7102864,3.7142358
7105849,2.3880403
7107389,0.50825167
7112191,3.4215815
7116062,3.2140894
7119274,2.3096585
7128436,0.97419
7138022,1.4395814
7138945,1.3836818
7139042,2.236984
7147944,1.6451343
7158815,1.9541066
7170640,1.342076
7172095,0.7478013
7185944,1.54821
7188259,3.3544106
7197972,1.595199
7199987,1.3084034
7203514,1.4995186
7208336,2.4215276
7224311,1.7908944
7233632,0.0
7243753,1.4624954
7244551,2.3004768
7258992,1.3818657
7266275,1.3925157
7271066,1.3059276
7276667,0.010701118
7283725,1.4423964
7291217,1.2760192
7292962,0.8564657
7297423,1.3426692
7298100,0.44690034
7308594,0.008851768
7312243,1.022436
7331487,1.9690806
7332885,1.3619866
7334375,1.7181456
7341785,1.8880833
7344516,1.3882848
7362707,0.011143032
7364073,1.5923691
7371004,2.069691
7372069,0.009018111
7376417,1.5426158
7376468,1.2757038
7378419,2.9118593
7388128,0.00325927
7389357,1.4406527
7423557,0.43433827
7427961,1.2684852
7429610,2.7190583
7432350,0.010831976
7435358,0.008116051
7452475,2.886865
7464103,0.008602774
7466769,2.389885
7488080,2.28614
7488329,2.1740427
7511542,0.004498447
7515511,1.4552952
7519757,2.1170163
7541606,0.88353133
7541923,1.463804
7549000,1.7187685
7549869,1.3182647
7555369,1.3245561
7558008,0.08004536
7560781,1.4745069
7562317,2.351867
7562405,2.844036
7564446,2.5227146
7577162,0.09365644
7577229,2.0782902
7590161,1.7330902
7596255,2.5572968
7597042,0.4494567
7623344,0.01115286
7632073,1.5354656
7637034,3.0892863
7642348,0.4113238
7643358,0.005757336
7646783,1.4255159
7653472,0.43737465
7683860,1.5757406
7687225,3.1062312
7698192,0.0019208374
7701215,0.0023328974
7703838,1.5407528
7709597,1.4840431
7710890,1.2655294
7714224,3.3357513
7717077,1.9681894
7736015,1.3223917
7749257,1.6251894
7753239,1.318919
7770489,2.263834
7790075,3.2146487
7791150,0.0052311895
7803126,1.5173478
7807946,1.2849479
7810123,3.4028072
7812755,1.5336751
7820130,1.4242547
7823146,0.012422833
7823213,3.2754707
7829069,1.3811707
7835447,1.5493057
7837501,2.5234234
7841375,2.7507381
7842103,3.6307573
7850956,0.5759921
7853386,1.3864603
7862504,2.2475173
7872174,2.6560261
7873642,1.3123058
7887227,2.935471
7889552,1.4731183
7903285,1.4520942
7915207,1.3292851
7927486,0.7862543
7929387,1.5997012
7942293,1.4305898
7943931,0.0041280054
7951954,1.469239
7958775,2.5584583
7958985,1.4311199
7969249,2.6835396
7988987,1.3665987
7994823,2.805863
8019319,3.3589683
8020780,3.4787261
8021811,2.581763
8028881,2.8392403
8032450,3.1263795
8042027,1.3077465
8043868,1.2773592
8070650,1.5819947
8080293,2.4546914
8083900,0.007567608
8085983,0.0064347973
8089861,2.7260773
8097158,2.7446783
8097798,2.7408757
8107193,1.9868084
8126765,0.9396625
8129207,0.008585198
8142736,2.2247622
8143283,1.3464154
8154471,1.3605307
8163105,2.9048975
8180183,0.7544261
8190297,2.5008385
8196168,1.2486343
8196563,2.1680613
8197308,2.945125
8218278,1.9286145
8218313,2.5059988
8220067,1.5368838
8221997,1.3343817
8232378,2.6258636
8240481,0.011506764
8254039,0.0
8256824,1.6532301
8265743,0.95491576
8273392,1.3955318
8279852,1.4276932
8289363,2.1044378
8289757,1.3826841
8291057,1.0039984
8291212,2.8394275
8311526,1.4241943
8327326,2.0993028
8330690,0.6221566
8337945,0.007690672
8346307,1.3112862
8348814,2.214837
8353334,0.669488
8362896,3.0968738
8363545,2.4976404
8364407,1.3376018
8364505,1.4971838
8374408,0.7000018
8412660,1.8977528
8419345,1.4247131
8421124,1.43482
8422151,2.1912968
8434626,3.154443
8436856,3.6331892
8447531,1.39059
8453501,1.877096
8472618,2.0015037
8472746,0.86421967
8473067,2.7536204
8473188,2.4317074
8475804,1.3589914
8485472,1.4479799
8493161,1.8102744
8493226,1.420851
8496237,1.370184
8510664,3.5869374
8511135,0.75111914
8522673,0.6347557
8523812,0.010635984
8535581,1.3171157
8547727,3.5213196
8548563,3.7276895
8556360,2.3612595
8557873,0.91971797
8562768,1.7507119
8565821,1.564055
8570547,1.6783551
8578451,0.7421461
8579864,1.5079374
8584064,1.3418162
8589609,2.455993
8598769,1.4028361
8603517,2.4103131
8637753,0.0056173233
8638703,1.5040984
8641692,3.3412082
8644898,3.6656349
8666513,1.7588863
8668951,3.4811192
8671153,2.241415
8678132,2.3759413
8682433,3.0346534
8685412,1.3204238
8687889,1.5266435
8696222,1.4379001
8726311,1.582133
8727034,2.953794
8732694,1.7695034
8736068,0.62699544
8737964,2.370785
8738596,0.842726
8740019,2.2999072
8784456,1.4923193
8797996,0.0037084355
8800439,0.005890132
8822052,1.579763
8823595,2.9374352
8841595,0.01994042
8848300,1.2729708
8851651,1.4308958
8856793,1.8977821
8857357,2.2410798
8860939,2.463226
8861810,3.0767686
8866800,1.2542402
8874192,2.3316402
8875814,2.9579632
8891569,1.2999183
8897454,1.3147254
8902640,1.237069
8927047,2.491807
8927807,1.6327022
8930064,2.013682
8959034,1.7408799
8962633,1.4521514
8969723,1.5940588
8978076,0.3132093
9018383,1.3005738
9019253,1.7667847
9022030,0.7777437
9022948,1.5000863
9024296,1.361201
9039662,1.2712107
9060214,1.2970603
9070987,1.4310662
9081138,1.461998
9083349,1.5802943
9090825,2.8904896
9097479,1.4638593
9098267,1.0047534
9104863,1.302548
9105276,1.7078092
9107418,2.6980631
9135671,1.4940298
9148405,2.9170585
9151055,1.6167405
9159546,1.3612205
9159969,0.9019518
9161413,1.5682614
9162943,0.7342546
9171210,1.3203721
9172983,0.0043328237
9179723,2.0062842
9191289,2.1943648
9193757,3.1006713
9216511,2.5999353
9222313,0.29825076
9243808,0.46100435
9248978,1.3708185
9260734,1.4408505
9265684,1.5315818
9266927,1.3913941
9268089,2.0425293
9278935,0.0015787212
9293074,2.677204
9296341,1.9576312
9302153,1.5031657
9302616,2.1997035
9304766,1.3341111
9305561,3.2074823
9320506,1.8466685
9330507,0.008467891
9331904,2.260049
9339186,0.6693292
9344118,1.3135614
9353457,3.5270982
9356717,1.9828414
9358155,2.3802195
9369967,1.3541111
9373327,1.8722262
9374984,2.2702668
9380778,0.8028243
9383901,1.7958361
9404438,2.646564
9409976,1.5854466
9412844,0.009861356
9418197,1.3024334
9420379,1.3458786
9422232,0.021396078
9423353,1.8980529
9426274,1.0334631
9451167,1.3292738
9452310,1.4518726
9463639,0.012438462
9477831,3.5810478
9482384,2.043876
9484589,1.0525448
9499671,0.78432554
9507883,3.0660472
9514714,2.3117485
9521755,1.3995461
9536726,2.1018894
9544768,1.3313726
9571052,2.2476726
9572463,2.8168504
9577946,1.4969735
9586548,0.010164135
9589596,3.5068154
9612629,1.4243021
9617239,1.2528088
9617317,2.7733395
9628036,1.2746357
9642197,0.46012026
9653619,1.5418078
9657215,0.5727198
9661057,3.1361866
9686311,1.3924749
9686926,0.011257073
9687697,2.0844328
9692305,2.9811528
9701938,1.4965364
9702850,0.2860841
9711327,1.4051584
9712990,3.1928465
9722112,0.005055193
9722847,0.7228057
9724582,0.005263173
9729240,0.8214186
9731216,3.0776873
9735907,1.878046
9754665,1.7266849
9780446,2.0386624
9780636,2.9201727
9786952,3.091005
9811498,3.4062467
9817873,0.0049930443
9837989,1.8228492
9843709,2.123482
9846306,1.9762918
9861109,2.4978597
9871827,1.4391694
9876185,2.8882284
9876924,2.5017624
9879364,1.25703
9896933,0.007120806
9919938,0.34504768
9920079,1.9115016
9921073,0.00686023
9930767,0.9407213
9946736,1.038358
9946972,0.007925678
9952702,3.1004653
9958558,2.847945
9962129,1.7298183
9968166,0.0063375505
9972585,1.4856484
9981103,0.3425461
9997253,0.010842905
