Id,Predicted
1815460,2.5531104
1817178,0.004228115
1823030,2.245047
1832742,2.2018695
1833420,1.168251e-05
1839916,2.3087926
1856370,1.8842618
1869385,2.2883425
1882418,2.018931
1882477,1.5891194
1886486,1.5815847
1891609,2.1385741
1907401,2.10327
1908916,1.7953849
1908922,1.9044144
1914315,4.0769577e-05
1921086,2.2048926
1925134,2.55519
1934709,2.0848973
1954287,2.0662847
1963808,1.8518252
1967089,1.9922833
1969728,1.5245245
1974981,0.11497259
1982436,1.8502223
1987858,2.1792674
1997149,2.2999454
2000194,1.8246882
2001656,2.2408335
2005533,2.4585583
2028630,0.01498127
2029695,0.062022686
2034074,1.9843016
2034623,1.5790799
2060968,2.0787249
2075338,1.8693275
2076518,2.0766697
2081584,1.9986196
2084947,1.612149
2095436,0.027820826
2113110,2.5102668
2127303,0.0033035278
2129391,2.1523252
2131750,0.42707253
2137855,1.5438669
2138932,2.2322612
2147987,2.055181
2152684,2.0530324
2153629,1.9012921
2155375,0.00048422813
2161265,0.11597848
2166344,1.8853829
2171716,2.0195222
2203981,2.1126547
2215604,2.0828984
2222704,1.8765292
2235146,2.0529714
2241229,2.0632906
2267839,0.029631615
2268401,2.2634325
2274525,0.0013902187
2280114,0.018515348
2282035,2.196912
2283459,1.43696
2288150,2.2439592
2298515,1.417664
2299386,0.0014750957
2304386,2.0042846
2310227,1.6246681
2331237,0.0047392845
2334742,1.6068528
2340431,2.2429943
2345851,2.1001098
2346917,1.9457154
2359681,2.1319535
2369052,2.037215
2385483,0.031622887
2386101,2.0019033
2401695,0.007887363
2402696,2.209558
2403915,2.049118
2413326,0.038529873
2420505,2.0331116
2431592,1.8736103
2445360,2.1472242
2458604,1.8574362
2466353,1.9608836
2466743,1.6657796
2471279,2.1123781
2477543,1.8220706
2487887,2.4902272
2488845,1.83675
2493273,1.0495641
2497372,1.2655287
2500326,0.024827003
2500634,1.5799334
2510364,2.2051272
2532657,2.4608145
2548602,0.041220427
2551405,0.0015642643
2578851,2.0767546
2612410,1.9084811
2612674,1.9805532
2613250,0.03827691
2620117,2.2807612
2631764,2.0567489
2637888,1.9993889
2640528,1.8286669
2645020,1.6600637
2667640,0.034463882
2679287,2.3452415
2695295,1.7205446
2703407,0.48492098
2711789,1.9133787
2721313,1.4675615
2735861,2.663659
2790800,2.063746
2795710,1.5064402
2800638,2.6481133
2810387,0.7252505
2824400,0.86229205
2824799,0.018882036
2830459,1.6985519
2830932,2.004234
2846336,0.0009279251
2852303,1.8131845
2863772,2.090238
2870353,2.1949124
2881967,2.01015
2882173,2.1155503
2900156,1.8542762
2901355,1.8704393
2905923,2.0017405
2914841,2.2115197
2921722,1.8737142
2922817,2.1797276
2928637,1.9139562
2928977,0.026185513
2929845,2.0560188
2934473,1.977319
2943410,1.969533
2950081,2.1855536
2950521,1.7760892
2951152,1.9425998
2969404,1.9788728
2990133,1.9114611
2997795,2.0980759
3001888,2.387735
3015126,2.0441365
3021730,2.2030807
3024917,0.1943667
3025532,2.1033254
3028871,1.9045122
3033142,0.7282989
3035109,2.2573357
3039602,2.0357785
3040508,1.8301437
3043969,1.7845325
3044370,1.9373727
3045907,0.0313797
3047101,2.1727934
3053259,2.054689
3054568,2.2988873
3064421,0.19033408
3071093,2.1750739
3071936,0.032251358
3094638,1.9008291
3099235,1.8237133
3100631,1.9177911
3103702,0.026619673
3106339,1.511373
3111136,1.885205
3121016,2.405149
3122398,2.5700386
3133486,2.0728655
3145803,2.0540214
3145882,2.1854851
3146024,1.8908522
3155206,2.1454175
3165652,1.0814347
3167631,1.9829633
3177373,1.9122596
3179609,2.1208987
3180783,2.218596
3186377,2.428604
3189024,0.29025316
3199959,2.2769477
3217069,1.9441397
3218650,1.9259734
3221893,2.0969296
3226653,2.1056328
3229688,0.28180075
3235013,2.1313818
3236327,2.0020986
3237608,1.8908017
3250813,0.06105542
3257020,2.3003147
3261833,2.222653
3262380,2.097083
3263316,2.0699975
3265413,0.2719717
3265979,0.12823725
3266105,1.8029861
3301421,1.7769198
3302729,1.1682665
3306032,1.8301136
3307608,1.8835676
3313186,2.0672739
3320238,2.389536
3334562,2.3112125
3345078,0.53249645
3348185,2.0990686
3357680,1.7765336
3366587,2.3869333
3367076,1.7553074
3369815,2.1648693
3370299,1.2939217
3374506,2.0498002
3377595,1.8474274
3407630,2.0039911
3411077,1.9982011
3418879,0.08397865
3453564,2.2481773
3455373,1.9664602
3463842,0.12095189
3464120,0.050428152
3480304,1.7018073
3480336,0.0036957264
3502454,2.0033715
3513636,2.09509
3524895,2.0388174
3557389,1.9920323
3564530,2.2771335
3585028,2.0806108
3585120,2.2154036
3590131,2.1286552
3594149,2.3580513
3611313,2.245759
3614007,2.1284072
3615042,2.3008666
3616311,1.7982383
3624841,0.037320614
3632867,2.3075752
3634533,1.8831918
3634999,0.02107644
3647164,2.4811199
3654349,2.4361148
3667180,1.7634537
3667430,2.3393977
3676297,2.1684334
3677070,2.0179558
3689569,2.0267253
3705443,0.038538933
3716364,1.898448
3717997,2.151194
3730196,2.2072897
3736713,2.1673102
3748563,2.047019
3753101,2.0454974
3753533,1.8928211
3783311,1.9957199
3783699,2.1660705
3790962,2.2713797
3796359,0.008465767
3802349,2.1397376
3828429,0.008526325
3835434,2.2078793
3846700,2.1603725
3857616,2.1985564
3859873,2.3070507
3870403,2.3165095
3881051,1.980454
3884759,2.1015286
3892464,2.1234841
3893504,2.4491644
3895462,2.0991862
3909790,1.358362
3916395,2.0416074
3918896,2.072816
3941212,1.6916678
3944122,2.3506434
3947441,1.8355
3957438,2.112847
3958210,1.8943446
3966159,2.0878797
3966339,0.7274945
3979302,1.4626348
3980986,2.168244
3985495,1.6152878
3990644,0.019078493
3993833,2.1098747
3994345,2.107021
4000703,1.7534077
4022154,2.01564
4029320,1.956285
4033912,1.8739781
4041492,0.023857117
4051490,1.2658458
4065995,1.8851607
4075156,2.1997328
4111131,2.0127685
4133839,1.467922
4142560,2.1074133
4145779,0.044396162
4147768,2.4519973
4156324,2.1445208
4163162,1.9448676
4170565,2.2282982
4172910,2.3152485
4179149,1.5030634
4190396,2.1915512
4196369,2.1230383
4204576,0.0074806213
4208513,2.4169679
4217419,1.7246714
4222541,2.1478114
4224955,1.880964
4233080,1.8914883
4233798,2.2237
4243056,1.3440726
4244837,2.3143415
4245487,1.6557589
4245604,1.9572952
4246435,1.8429685
4247037,1.7673116
4247052,2.0810199
4248068,2.0067058
4258995,2.191688
4265486,0.06704259
4278491,2.4221828
4298499,1.7930794
4299943,1.2854702
4318520,2.008439
4336736,2.295603
4349026,1.9899373
4373284,0.27691746
4373525,1.9943144
4379130,2.0779562
4387691,2.0081255
4396508,1.4527469
4398442,1.9169645
4400864,2.0894961
4404226,2.1956506
4409258,1.7942729
4413077,0.39790273
4413250,1.6180718
4414071,2.4392238
4419741,1.9034512
4423552,1.7254593
4428880,1.8631287
4429889,1.6156621
4447232,1.7726681
4474952,2.0553055
4487218,2.3034947
4494406,1.9592295
4504959,0.34652758
4504972,0.05727935
4527672,2.154715
4546032,2.090323
4549753,1.4588814
4560299,2.2979708
4571945,1.8118567
4575038,1.7890306
4586557,1.9022696
4593614,1.3419776
4596268,1.5145054
4596635,2.0264235
4597564,2.3841543
4598390,2.0223813
4610211,0.0005733967
4612888,2.0413396
4627646,2.0005755
4636406,1.2726891
4654896,0.051922083
4657263,0.40148878
4661524,2.7706225
4668969,0.035755157
4697007,2.0728822
4700073,1.8565779
4706564,2.042507
4715277,2.2935035
4721635,1.9173262
4730682,1.9950349
4734754,1.9756994
4735785,1.9184177
4742705,1.0785308
4746289,2.4693258
4751829,0.015759945
4761041,0.009222746
4764970,2.1063342
4766273,1.0339396
4767248,1.750463
4774463,2.160214
4789919,1.9097123
4814304,2.1536708
4817568,1.6784809
4825377,2.3250532
4830577,2.069608
4831219,1.9088056
4842010,2.5475903
4842800,1.9939332
4851158,0.067032814
4858813,2.4711287
4859800,2.0457654
4868718,2.307132
4871588,2.2219162
4871896,1.9461782
4875479,1.3214498
4877227,2.390779
4882142,0.01483202
4904034,1.9661219
4905335,2.1054754
4915941,2.5079608
4920846,2.318945
4945433,2.2866485
4952281,0.00828433
4966725,0.04971409
4984731,1.8825457
4987278,2.0406308
5013517,1.6067803
5019434,1.9924076
5020707,1.8284631
5033848,2.0014272
5050931,2.4442968
5051324,1.9612052
5052527,2.2714825
5055625,1.5525186
5077138,2.1531546
5081373,1.8381796
5085071,0.23648119
5110356,2.3689268
5113367,2.6890464
5124650,2.4431672
5125058,2.4324121
5130467,0.00032234192
5147136,1.3597667
5151481,1.8700356
5160186,2.3715153
5170106,1.1761956
5183711,1.8727648
5184977,1.2068236
5200757,2.5373774
5204663,1.7226796
5210357,2.1295288
5211460,0.06410074
5224761,2.2777462
5227838,2.4070396
5233321,2.0465205
5241294,1.9510002
5246214,0.1195066
5249918,2.2108345
5281921,2.0088751
5285000,1.9271829
5289087,2.210662
5292511,2.6852732
5295778,2.105311
5304465,2.2606883
5310982,1.5981853
5318639,2.042225
5318987,2.106555
5321289,1.9117565
5323076,2.125919
5330019,1.7405589
5334968,0.059975624
5335802,1.9221237
5336825,2.0161362
5338184,1.9083846
5338593,2.4159288
5341796,2.2312322
5345229,2.239769
5351394,1.9152045
5355298,2.1343744
5358281,2.9331317
5374251,1.2493255
5379219,2.1281173
5382435,2.266738
5387990,2.3554535
5390154,2.3647327
5391334,1.3261945
5393346,1.8671999
5411364,1.9459567
5412575,2.1106007
5424915,1.8593934
5427032,2.100143
5428331,2.1661515
5439127,1.9974756
5456407,0.3692503
5461711,1.7579653
5470184,1.8600965
5477192,0.009048939
5479380,1.7474694
5480332,2.3032672
5492987,1.8812623
5495402,0.3764019
5500115,2.24076
5510103,1.9807582
5527679,2.1245928
5529480,2.0485542
5536098,2.2376566
5537353,2.2744226
5539861,2.0767124
5546304,2.0073204
5560751,2.0112574
5568386,1.9306812
5576595,2.3360991
5604508,0.0013067722
5632933,2.2438145
5633721,1.6838398
5642857,1.0157945
5643176,2.4382539
5651179,1.1553187
5651183,2.278857
5651291,0.051294565
5651767,1.9155586
5656947,2.044277
5677514,2.2516408
5695430,1.9621849
5702194,2.1313477
5702573,1.2317562
5704361,1.9522717
5716082,0.005578518
5728231,2.145308
5733943,1.9311047
5759774,1.1669624
5774192,0.22532296
5778133,1.7965527
5797944,1.7110641
5798117,2.6959615
5804656,2.1644182
5814633,1.9332471
5823957,2.2550359
5825753,0.43810606
5852789,1.1994276
5862306,2.1083508
5867953,2.10255
5871835,2.2148316
5873854,2.2547636
5884511,0.004303694
5884667,2.0192037
5886501,2.1976671
5895414,2.131095
5903612,2.152981
5903910,2.2088976
5905139,1.9046321
5910661,2.320561
5919321,2.3459592
5928635,0.00232625
5929130,1.9757597
5932645,1.9060097
5935665,2.0199656
5940084,2.2546678
5950755,1.7993915
5951817,1.9590013
5953692,2.0980873
5963960,2.0901952
5965773,2.128636
5987282,2.1452608
5988496,2.5654716
5992160,0.00930953
5993573,2.3780499
5999090,2.5018663
6001469,2.390655
6004588,2.006767
6006407,2.4727747
6012285,1.9678488
6021362,2.3067174
6022566,1.9365933
6026213,2.0139806
6034024,2.1940436
6038131,1.7075844
6042516,1.7096202
6045938,1.9594021
6051847,1.9245164
6053796,2.2148895
6055596,2.1309457
6060911,0.001265049
6079346,1.4276035
6099480,2.305654
6141959,1.6080134
6167219,2.110044
6182307,1.8822911
6187658,0.0010466576
6192433,1.9138992
6218728,1.8980827
6220522,0.23238373
6221138,2.0209453
6231992,1.9300666
6238846,0.06228757
6244402,0.08140111
6251115,2.1628182
6251564,1.8996651
6256837,2.0332468
6272916,1.986068
6273878,2.0962548
6293357,2.3024354
6297115,2.095232
6313730,0.92860246
6314556,2.1873076
6333468,0.054905176
6339778,2.1784568
6358874,1.2375884
6362321,1.9029088
6365610,2.1040585
6368047,0.015249491
6369110,2.0578275
6381406,1.8322983
6427320,2.0202293
6428828,2.0785303
6436658,1.8499167
6439886,2.0217612
6451733,0.30982876
6478395,2.1547308
6478640,2.039256
6495661,1.0573831
6502407,2.2327528
6502675,1.7094579
6507047,2.073486
6528210,1.6494873
6531401,2.2668061
6542934,2.0613549
6545487,2.1014051
6564612,1.9804337
6569625,0.011973858
6572469,2.2258892
6599921,2.1391423
6603021,2.078224
6616536,0.6330607
6617105,2.3372664
6619416,0.043658257
6622069,1.9134967
6630608,2.1025035
6639513,1.3812213
6640650,0.0018670559
6664898,0.028098106
6667335,2.1751175
6680110,2.2106562
6688311,2.3095105
6689624,1.9779589
6690065,2.3378944
6695332,0.31459665
6707439,2.3901935
6710259,2.2160447
6715410,2.0141015
6721819,1.8470724
6725688,1.926646
6752292,2.0989656
6755906,1.8811829
6760835,2.1057425
6779530,1.8567703
6780965,0.010596275
6784688,2.5598192
6785837,1.8524811
6806341,1.938756
6807596,1.327168
6807954,1.9848564
6812522,1.8855767
6815409,0.04050088
6816578,2.0207572
6839727,0.013823271
6855266,1.8152697
6864281,0.24646139
6868720,1.2135
6870045,2.2261987
6876919,1.3260517
6910929,2.003226
6913492,0.032603025
6914716,1.9727018
6918221,2.0032718
6925441,0.050026655
6934039,2.2524912
6947798,1.8999946
6967726,1.8657801
6971772,1.2889981
6976543,1.9562359
6978995,1.9940019
6980721,2.2342901
6980832,0.06581855
7002272,2.077826
7004933,2.0860972
7011183,1.8870568
7031647,0.023333073
7048166,2.146697
7060222,2.0688815
7064800,2.1611657
7068818,2.043014
7071865,2.229591
7074776,2.0385094
7083878,1.9427104
7092740,0.0047032833
7095833,2.5992043
7102864,1.9362175
7105849,1.4404244
7107389,1.6581278
7112191,2.138874
7116062,2.510634
7119274,1.9812341
7128436,1.5823119
7138022,2.150055
7138945,2.1571832
7139042,2.6080818
7147944,0.8216288
7158815,2.4292932
7170640,1.8685436
7172095,0.82950306
7185944,2.4451628
7188259,1.976723
7197972,2.1158981
7199987,2.0014267
7203514,1.9645491
7208336,1.9251149
7224311,1.3486772
7233632,0.00059986115
7243753,2.0582027
7244551,2.3206205
7258992,2.1686778
7266275,1.8633375
7271066,1.9811778
7276667,0.035416603
7283725,2.0570378
7291217,1.1587043
7292962,1.5021024
7297423,1.9421678
7298100,1.1449211
7308594,0.024999142
7312243,1.3248484
7331487,2.1982079
7332885,2.1480973
7334375,2.0450778
7341785,1.9826822
7344516,2.0918326
7362707,0.026833057
7364073,1.844312
7371004,2.0286593
7372069,0.06439257
7376417,2.0994506
7376468,1.7234242
7378419,1.9790046
7388128,0.0059182644
7389357,1.8740017
7423557,0.2030003
7427961,1.9116564
7429610,2.3470087
7432350,0.024704218
7435358,0.002367735
7452475,2.5126786
7464103,0.0043923855
7466769,2.075877
7488080,1.9231286
7488329,2.162469
7511542,0.0017819405
7515511,2.0488148
7519757,2.1036663
7541606,1.5239
7541923,2.1869586
7549000,2.032743
7549869,2.1601038
7555369,1.9523187
7558008,0.028538465
7560781,2.2046463
7562317,2.3693442
7562405,2.2591267
7564446,2.2449498
7577162,0.10756135
7577229,2.0160089
7590161,1.9977334
7596255,2.0287957
7597042,0.39864612
7623344,0.03112173
7632073,1.9491324
7637034,1.9899294
7642348,0.49245977
7643358,0.009379387
7646783,2.0126624
7653472,0.90405965
7683860,1.6114259
7687225,1.7491493
7698192,0.03919649
7701215,0.016459465
7703838,1.8093886
7709597,2.2830548
7710890,1.9187715
7714224,2.2612095
7717077,1.9160693
7736015,1.6858592
7749257,2.175572
7753239,1.8791425
7770489,2.074678
7790075,2.5162997
7791150,0.0014123917
7803126,2.0537586
7807946,2.0443816
7810123,2.2411575
7812755,1.9803474
7820130,2.012506
7823146,0.11178684
7823213,2.3465974
7829069,1.9360104
7835447,2.0147545
7837501,1.9315412
7841375,2.582719
7842103,2.2451496
7850956,0.9064641
7853386,2.2619963
7862504,1.9454145
7872174,2.6764302
7873642,1.9400091
7887227,2.2546787
7889552,2.0583434
7903285,1.7309661
7915207,1.9961863
7927486,2.205404
7929387,2.0246048
7942293,2.1620665
7943931,0.0025427341
7951954,2.1478052
7958775,1.8340054
7958985,2.034142
7969249,2.002876
7988987,2.3650546
7994823,2.0845144
8019319,2.3271675
8020780,2.2152607
8021811,2.2564769
8028881,2.0648296
8032450,2.5936239
8042027,1.6689427
8043868,2.0823255
8070650,1.9160953
8080293,2.2050056
8083900,0.055381775
8085983,0.076913595
8089861,2.064088
8097158,2.285592
8097798,2.0221806
8107193,2.074411
8126765,0.8144078
8129207,0.07433462
8142736,2.230968
8143283,2.052298
8154471,1.8131604
8163105,2.219744
8180183,1.6636128
8190297,2.0141063
8196168,2.0989497
8196563,2.0652096
8197308,2.0373497
8218278,2.2041583
8218313,2.1190066
8220067,2.059671
8221997,1.7320096
8232378,1.853719
8240481,0.0765512
8254039,0.01113081
8256824,1.9937456
8265743,1.9260063
8273392,1.9499698
8279852,1.8207576
8289363,1.9725494
8289757,2.1698425
8291057,2.272765
8291212,2.6304474
8311526,2.1695209
8327326,2.0771098
8330690,1.1016347
8337945,0.04592395
8346307,1.9262373
8348814,2.0487964
8353334,1.2223637
8362896,2.0009952
8363545,2.6454248
8364407,1.9624455
8364505,1.7177689
8374408,0.63867116
8412660,1.6478889
8419345,1.9928691
8421124,2.048583
8422151,2.2873392
8434626,1.6838565
8436856,2.0663087
8447531,1.9576304
8453501,1.9277315
8472618,2.329141
8472746,1.7830904
8473067,2.2228484
8473188,2.234139
8475804,1.981015
8485472,1.7951574
8493161,2.0083556
8493226,1.9878187
8496237,1.8276851
8510664,2.0940318
8511135,1.4722064
8522673,0.7426336
8523812,0.03644705
8535581,1.945971
8547727,2.0447865
8548563,2.3938615
8556360,2.0488153
8557873,1.7001309
8562768,1.9381161
8565821,2.0270505
8570547,2.3893695
8578451,1.7680953
8579864,2.1522346
8584064,1.9204471
8589609,2.3196642
8598769,1.6857092
8603517,2.0351381
8637753,0.03204918
8638703,1.9339175
8641692,2.2704642
8644898,1.620498
8666513,2.1399593
8668951,2.0219686
8671153,2.1423025
8678132,2.0932245
8682433,2.0384197
8685412,2.0830228
8687889,1.9534996
8696222,2.0512772
8726311,1.9866695
8727034,1.5266643
8732694,2.247747
8736068,0.8973694
8737964,2.077993
8738596,1.0805161
8740019,2.274373
8784456,1.8678424
8797996,0.058797598
8800439,0.05192232
8822052,1.8892496
8823595,2.170084
8841595,0.10715294
8848300,2.2337885
8851651,2.1144443
8856793,1.8606324
8857357,2.2052984
8860939,2.1919773
8861810,2.0972729
8866800,2.2214785
8874192,2.1370134
8875814,2.373241
8891569,2.0173445
8897454,1.8974309
8902640,2.696323
8927047,2.1533473
8927807,1.9709437
8930064,2.272945
8959034,2.095763
8962633,1.9348755
8969723,1.9340127
8978076,0.6364348
9018383,1.8496628
9019253,2.0509012
9022030,1.0105898
9022948,1.5358274
9024296,2.1114507
9039662,1.6681926
9060214,2.1577764
9070987,1.9176867
9081138,1.9482985
9083349,1.8544097
9090825,2.0765603
9097479,2.3406255
9098267,2.5810943
9104863,1.8273511
9105276,1.6267147
9107418,2.1737099
9135671,2.1329055
9148405,2.0257065
9151055,1.9883411
9159546,1.8349156
9159969,1.5780504
9161413,1.7702663
9162943,1.3272402
9171210,1.7886665
9172983,0.0009891987
9179723,1.94648
9191289,1.9619391
9193757,2.3296022
9216511,2.5395548
9222313,0.49892664
9243808,1.4214866
9248978,2.057734
9260734,2.1289382
9265684,1.7601342
9266927,2.3894262
9268089,2.0378833
9278935,0.0133526325
9293074,2.37992
9296341,2.0512772
9302153,1.9011962
9302616,2.0511885
9304766,2.0477023
9305561,2.4108372
9320506,2.0188937
9330507,0.03045845
9331904,1.9827948
9339186,1.5046985
9344118,1.8375258
9353457,2.3280377
9356717,1.3856325
9358155,2.5755088
9369967,1.798991
9373327,2.2806492
9374984,1.9076138
9380778,0.9674754
9383901,2.06815
9404438,1.9796197
9409976,1.9177506
9412844,0.07989454
9418197,1.7795248
9420379,1.2690537
9422232,0.14194274
9423353,2.1661768
9426274,1.5415859
9451167,1.9082196
9452310,1.9773898
9463639,0.06984162
9477831,2.0513568
9482384,2.1944206
9484589,1.7129819
9499671,2.6305993
9507883,2.1325269
9514714,2.1524477
9521755,2.0393105
9536726,1.4848466
9544768,2.0911775
9571052,1.9388537
9572463,1.9257863
9577946,2.038599
9586548,0.0030927658
9589596,2.034337
9612629,1.969871
9617239,2.1017048
9617317,2.1179917
9628036,1.6980686
9642197,0.44116044
9653619,1.8697464
9657215,0.5942488
9661057,1.9925044
9686311,1.8850844
9686926,0.019286394
9687697,2.1905725
9692305,2.0771203
9701938,1.8127117
9702850,0.2506845
9711327,2.2187183
9712990,2.1090033
9722112,0.041418552
9722847,1.1937957
9724582,0.030757666
9729240,1.3795385
9731216,2.1256316
9735907,2.0250635
9754665,1.1576538
9780446,2.045858
9780636,2.337428
9786952,1.961252
9811498,2.437549
9817873,0.034919977
9837989,1.5868464
9843709,2.2734632
9846306,1.9373977
9861109,1.8546569
9871827,2.1110764
9876185,2.0802693
9876924,2.0764916
9879364,1.6163788
9896933,0.00091695786
9919938,0.31305194
9920079,1.7119415
9921073,0.1372168
9930767,1.2343016
9946736,1.3344593
9946972,0.018098116
9952702,2.4710264
9958558,1.8559263
9962129,2.7634034
9968166,7.510185e-05
9972585,2.1329107
9981103,0.35766387
9997253,0.010986805
