Id,Predicted
4882142,-0.024333697
4904034,2.6325061
4905335,2.5805843
4915941,3.071988
4920846,2.1411133
4945433,3.1127808
4952281,-0.0010816716
4966725,0.020115487
4984731,1.5964868
4987278,2.7908845
5013517,0.82646674
5019434,1.6832916
5020707,1.737964
5033848,3.1497583
5050931,1.9238732
5051324,2.9560456
5052527,3.486427
5055625,0.7773067
5077138,1.7318215
5081373,2.2548459
5085071,0.045131434
5110356,1.8685477
5113367,2.792388
5124650,2.1788356
5125058,2.4744277
5130467,-0.057653114
5147136,2.0230763
5151481,1.6695526
5160186,2.2365105
5170106,1.254025
5183711,1.8795416
5184977,1.5493716
5200757,3.0274255
5204663,1.487356
5210357,2.6106036
5211460,0.027604157
5224761,2.6852283
5227838,2.5321326
5233321,2.192559
5241294,2.656767
5246214,-0.002759453
5249918,2.9731026
5281921,3.0295055
5285000,1.5382708
5289087,3.2426307
5292511,1.0449367
5295778,1.6058277
5304465,2.3413954
5310982,1.3535526
5318639,1.6884171
5318987,2.6752937
5321289,2.898026
5323076,1.7564216
5330019,1.4481859
5334968,0.017216522
5335802,1.8355013
5336825,3.0077522
5338184,1.6811411
5338593,1.137832
5341796,1.6082214
5345229,1.6169025
5351394,2.747821
5355298,2.8665676
5358281,3.396573
5374251,0.4073534
5379219,3.1103935
5382435,2.0966935
5387990,1.6082237
5390154,3.1790216
5391334,2.1329856
5393346,2.9456456
5411364,1.7594016
5412575,2.3253875
5424915,1.6085379
5427032,2.9603093
5428331,1.5426439
5439127,2.954483
5456407,0.3167862
5461711,1.4334036
5470184,2.35964
5477192,0.06448649
5479380,1.4764925
5480332,1.7054002
5492987,2.6835706
5495402,0.23862839
5500115,2.2592742
5510103,1.7288704
5527679,2.5236251
5529480,1.6335839
5536098,2.863204
5537353,3.1140277
5539861,1.4741601
5546304,1.980188
5560751,1.599543
5568386,1.5525004
5576595,3.1437523
5604508,-0.010835055
5632933,3.3056047
5633721,1.7470357
5642857,1.943327
5643176,2.1058116
5651179,0.5612837
5651183,2.2999413
5651291,0.051232725
5651767,1.5062091
5656947,1.9587505
5677514,2.4510288
5695430,2.7851205
5702194,1.8024939
5702573,0.7488631
5704361,2.7325838
5716082,0.0587963
5728231,2.4611485
5733943,2.3426147
5759774,0.9935537
5774192,0.2508244
5778133,3.0908027
5797944,2.5577304
5798117,2.2233627
5804656,1.5141433
5814633,1.6408437
5823957,3.2935898
5825753,0.382567
5852789,1.9680295
5862306,1.9439738
5867953,1.5551876
5871835,2.4014797
5873854,2.8950305
5884511,0.032171
5884667,1.5092332
5886501,3.0420425
5895414,1.623706
5903612,1.6217065
5903910,2.6907964
5905139,1.5608741
5910661,2.9387515
5919321,1.9896585
5928635,-0.045420133
5929130,1.6146001
5932645,1.6104275
5935665,3.2113097
5940084,2.9724917
5950755,1.4412087
5951817,0.85297674
5953692,2.986219
5963960,2.9831676
5965773,1.6505384
5987282,3.0108395
5988496,2.523413
5992160,-0.0268121
5993573,1.5577712
5999090,2.3164034
6001469,2.773844
6004588,1.5423563
6006407,1.4914887
6012285,1.8234721
6021362,1.8820324
6022566,1.8124139
6026213,1.6401238
6034024,1.8813359
6038131,2.4513903
6042516,1.7168483
6045938,2.2608848
6051847,1.5708629
6053796,2.6992664
6055596,1.7605066
6060911,-0.07496975
6079346,1.2740765
6099480,2.8282356
6141959,1.0180389
6167219,1.5849103
6182307,2.9960663
6187658,-0.17584467
6192433,1.5123969
6218728,1.585428
6220522,0.3220637
6221138,2.5975218
6231992,1.1664965
6238846,0.013132963
6244402,0.025946716
6251115,3.2104175
6251564,1.4817731
6256837,2.2590182
6272916,1.6132519
6273878,2.6255999
6293357,2.8990726
6297115,2.089286
6313730,1.6365814
6314556,1.5932816
6333468,-0.17363179
6339778,2.868465
6358874,1.6163788
6362321,1.6077983
6365610,3.1769783
6368047,0.019240867
6369110,1.8140838
6381406,3.2208724
6427320,1.5662663
6428828,1.7269833
6436658,0.96612746
6439886,1.771458
6451733,0.33115044
6478395,1.6669984
6478640,1.8966573
6495661,0.8231407
6502407,2.176353
6502675,1.5282258
6507047,2.6448994
6528210,1.5105746
6531401,0.949227
6542934,1.623437
6545487,1.6191304
6564612,1.0805461
6569625,0.040850993
6572469,2.9804292
6599921,2.9058862
6603021,3.2066731
6616536,0.5766623
6617105,2.6112554
6619416,0.028052963
6622069,1.6528089
6630608,1.8362705
6639513,1.4718418
6640650,-0.0026785769
6664898,0.020868283
6667335,3.1862164
6680110,1.6383728
6688311,1.5308074
6689624,1.5141823
6690065,1.6125174
6695332,0.22360164
6707439,2.7779799
6710259,2.9625046
6715410,2.6605065
6721819,1.578094
6725688,1.6862352
6752292,2.8614345
6755906,1.6327165
6760835,2.484632
6779530,1.7012914
6780965,-0.0676306
6784688,3.0059042
6785837,2.8713665
6806341,1.4881227
6807596,1.5182223
6807954,2.5156698
6812522,3.0806575
6815409,0.020123592
6816578,1.7406436
6839727,0.03601337
6855266,1.6010473
6864281,0.046405762
6868720,0.5222177
6870045,1.5095154
6876919,1.3136382
6910929,1.5401329
6913492,0.010085961
6914716,1.6483496
6918221,1.7798868
6925441,0.012841132
6934039,2.4561372
6947798,1.5151048
6967726,1.60354
6971772,2.0231836
6976543,2.9944944
6978995,1.6816396
6980721,3.100384
6980832,0.027650338
7002272,1.6821305
7004933,2.0384052
7011183,1.746027
7031647,0.026826888
7048166,1.7159542
7060222,2.4093652
7064800,2.1817422
7068818,1.7909658
7071865,2.8241358
7074776,1.6608696
7083878,2.4625137
7092740,-0.010866426
7095833,2.533169
7102864,3.3581657
7105849,2.043727
7107389,0.45377225
7112191,3.02447
7116062,2.4724436
7119274,1.7553654
7128436,1.2560976
7138022,1.6940571
7138945,1.6894798
7139042,2.4529784
7147944,1.378996
7158815,1.876436
7170640,1.5854408
7172095,0.7349211
7185944,1.5847138
7188259,3.160819
7197972,1.5631925
7199987,1.5631946
7203514,1.5253823
7208336,2.2458649
7224311,2.156289
7233632,-0.20627117
7243753,1.5513667
7244551,2.3572218
7258992,1.4135065
7266275,1.4822967
7271066,1.5783997
7276667,0.011017051
7283725,1.6985878
7291217,1.4727653
7292962,1.005568
7297423,1.7881398
7298100,0.4362031
7308594,-0.0058442764
7312243,0.7239909
7331487,2.4122467
7332885,1.497199
7334375,1.5442823
7341785,1.753986
7344516,1.6272753
7362707,-0.00677607
7364073,1.5979376
7371004,2.1657236
7372069,0.046476644
7376417,1.4400731
7376468,1.5901268
7378419,2.870015
7388128,-0.047756873
7389357,1.5722458
7423557,0.2760828
7427961,1.74492
7429610,2.9832132
7432350,0.13666232
7435358,0.00977204
7452475,3.0360281
7464103,-0.060188085
7466769,2.560901
7488080,2.943667
7488329,2.6186457
7511542,-0.06274201
7515511,1.6062751
7519757,2.1044152
7541606,1.0741844
7541923,1.6650416
7549000,1.8342249
7549869,2.1600869
7555369,1.6168859
7558008,0.11464543
7560781,1.5840511
7562317,3.1369574
7562405,2.9277163
7564446,2.8501256
7577162,0.016145071
7577229,2.260001
7590161,1.6617033
7596255,3.1312628
7597042,0.35859802
7623344,0.030300925
7632073,1.5142828
7637034,2.5397902
7642348,0.23709878
7643358,-0.0006320104
7646783,1.6950569
7653472,0.4783681
7683860,2.1943297
7687225,2.62677
7698192,0.061658293
7701215,-0.08479015
7703838,1.4418586
7709597,1.7508636
7710890,1.5662793
7714224,2.4410484
7717077,1.7154856
7736015,1.5228937
7749257,1.5918669
7753239,1.5809655
7770489,2.2191925
7790075,2.9705741
7791150,-0.015538
7803126,1.6950194
7807946,1.5066719
7810123,1.936624
7812755,1.6369247
7820130,1.801935
7823146,0.0199574
7823213,3.24041
7829069,1.4954591
7835447,1.7932167
7837501,2.159429
7841375,2.3109965
7842103,2.7102907
7850956,0.49752414
7853386,1.6375039
7862504,1.7376478
7872174,2.8504488
7873642,1.630073
7887227,3.320564
7889552,1.5670104
7903285,1.379452
7915207,1.5364121
7927486,1.1537564
7929387,1.8309797
7942293,1.6472114
7943931,-0.00050098076
7951954,1.6300727
7958775,2.9690316
7958985,1.517486
7969249,2.4287333
7988987,1.6272488
7994823,2.8505788
8019319,3.297438
8020780,3.1694674
8021811,2.7527208
8028881,3.1465979
8032450,3.2734401
8042027,1.4457011
8043868,1.6587125
8070650,1.9206793
8080293,2.2156692
8083900,0.016945802
8085983,0.02217834
8089861,2.9275599
8097158,3.1238618
8097798,2.707387
8107193,1.3779137
8126765,0.90788615
8129207,0.045473926
8142736,2.724262
8143283,1.5866381
8154471,1.6605949
8163105,3.2192774
8180183,0.7897147
8190297,2.5667105
8196168,1.2848412
8196563,2.5097547
8197308,2.3677647
8218278,2.3880944
8218313,2.5815935
8220067,1.4768962
8221997,1.5358597
8232378,2.6426117
8240481,0.08469371
8254039,-0.3662773
8256824,2.400508
8265743,1.078323
8273392,1.4726671
8279852,1.4692907
8289363,2.0012403
8289757,1.5873765
8291057,1.1207993
8291212,3.0277424
8311526,1.6199877
8327326,2.2226467
8330690,0.59802634
8337945,-0.019481651
8346307,1.4499255
8348814,2.3328583
8353334,0.6271274
8362896,3.2744784
8363545,3.3556867
8364407,1.6499734
8364505,1.4130908
8374408,0.40930456
8412660,1.7216002
8419345,1.532957
8421124,1.5557275
8422151,1.8779131
8434626,2.0380661
8436856,3.3630202
8447531,1.5965436
8453501,2.0738745
8472618,2.7334316
8472746,1.0448476
8473067,2.8127944
8473188,2.7143342
8475804,1.5916232
8485472,0.85181713
8493161,1.7306067
8493226,1.5422038
8496237,1.7930081
8510664,3.332722
8511135,0.8644534
8522673,0.46433783
8523812,0.007457381
8535581,1.5115982
8547727,3.2882009
8548563,3.1305642
8556360,2.2344186
8557873,1.0812706
8562768,2.4371026
8565821,1.7868615
8570547,3.0049758
8578451,0.6593968
8579864,1.658172
8584064,1.5372877
8589609,2.8289742
8598769,1.5110221
8603517,2.5951762
8637753,-0.007442817
8638703,1.6151284
8641692,3.1101446
8644898,2.5625238
8666513,2.5137582
8668951,3.0545657
8671153,2.3953853
8678132,2.8410697
8682433,2.9247055
8685412,1.5545851
8687889,1.655364
8696222,1.769062
8726311,1.8170607
8727034,2.4880128
8732694,1.6541597
8736068,0.54486036
8737964,1.7126769
8738596,0.6251007
8740019,1.7955521
8784456,1.5185261
8797996,0.013237304
8800439,0.017527467
8822052,1.8682942
8823595,3.0294855
8841595,0.02250473
8848300,1.2633408
8851651,1.6041406
8856793,2.4103703
8857357,1.6564531
8860939,3.0119984
8861810,2.7571747
8866800,1.5565162
8874192,2.2122843
8875814,2.385157
8891569,1.5542498
8897454,1.5608444
8902640,1.6939949
8927047,3.1090734
8927807,1.7418371
8930064,2.1139586
8959034,2.2023191
8962633,1.5784485
8969723,2.2061722
8978076,0.40110838
9018383,1.4700584
9019253,1.7757654
9022030,0.91229296
9022948,1.4227116
9024296,1.5694382
9039662,1.5194123
9060214,1.5685718
9070987,1.6453686
9081138,1.4278595
9083349,1.5490026
9090825,3.0638576
9097479,1.5573224
9098267,1.7697808
9104863,1.5607362
9105276,1.9745593
9107418,3.0128148
9135671,1.528848
9148405,2.6845553
9151055,1.8398337
9159546,1.4778525
9159969,1.2062352
9161413,1.795559
9162943,0.75848365
9171210,1.5576152
9172983,-0.10829709
9179723,1.5640602
9191289,2.6472712
9193757,3.1132512
9216511,2.8626883
9222313,0.285175
9243808,0.5018312
9248978,1.604848
9260734,1.6913514
9265684,1.6262097
9266927,1.5980798
9268089,1.8816521
9278935,-0.020225536
9293074,3.026877
9296341,2.8975046
9302153,1.5478137
9302616,2.5106432
9304766,1.544194
9305561,3.026882
9320506,1.8261318
9330507,0.020964216
9331904,2.5592632
9339186,1.1486949
9344118,1.5156437
9353457,3.3143263
9356717,2.5720177
9358155,3.2102034
9369967,1.4859248
9373327,2.224525
9374984,2.030779
9380778,0.7886476
9383901,1.5430361
9404438,2.257416
9409976,1.5842017
9412844,0.028108489
9418197,1.5196655
9420379,1.2767748
9422232,0.020806655
9423353,2.499396
9426274,0.9401887
9451167,1.5625015
9452310,1.5993315
9463639,0.025702622
9477831,3.2288916
9482384,2.8063664
9484589,1.352392
9499671,1.5860987
9507883,3.0377212
9514714,2.7482765
9521755,1.6573949
9536726,1.5820719
9544768,1.4756941
9571052,1.6323799
9572463,3.071149
9577946,1.6355548
9586548,0.036725644
9589596,3.1283925
9612629,1.5636264
9617239,1.7866565
9617317,2.6847684
9628036,1.4379333
9642197,0.28330818
9653619,1.4464904
9657215,0.32164538
9661057,2.468479
9686311,1.6103622
9686926,-0.0058342647
9687697,2.4277086
9692305,3.0083969
9701938,1.5608577
9702850,0.30299142
9711327,1.6742188
9712990,3.1537652
9722112,0.08201477
9722847,0.73530984
9724582,-0.014306994
9729240,0.729159
9731216,2.6844332
9735907,2.2896054
9754665,2.0619128
9780446,2.3063304
9780636,2.909338
9786952,3.265301
9811498,3.2641838
9817873,-0.0014297068
9837989,1.5472764
9843709,2.3026433
9846306,2.2380888
9861109,2.3129144
9871827,1.6695971
9876185,2.6120238
9876924,2.5884821
9879364,1.4147543
9896933,0.06493011
9919938,0.23417948
9920079,2.2720966
9921073,0.78569114
9930767,0.76276815
9946736,1.9342505
9946972,0.017504293
9952702,2.567292
9958558,2.6387336
9962129,2.7331402
9968166,-0.008992948
9972585,1.530937
9981103,0.17521006
9997253,-0.008079082
