Id,Predicted
1925134,1.2246772
1934709,2.9164402
1954287,2.1653855
1963808,2.4739728
1967089,2.2989235
1969728,2.0639896
1974981,0.028913563
1982436,1.5255897
1987858,1.7427645
1997149,1.9578408
2000194,1.2221172
2001656,2.0898097
2005533,2.6209302
2028630,-0.032314688
2029695,-0.0383603
2034074,1.5651631
2034623,1.4429832
2060968,1.4888471
2075338,1.4219373
2076518,1.4586192
2081584,2.5225682
2084947,0.8398219
2095436,0.006008962
2113110,2.0564735
2127303,-0.21274006
2129391,1.5980535
2131750,0.24219601
2137855,1.5176144
2138932,1.50102
2147987,1.488563
2152684,2.3181446
2153629,1.8316026
2155375,-0.2800759
2161265,-0.027263712
2166344,2.2020986
2171716,1.5578059
2203981,1.5182984
2215604,1.561773
2222704,1.5213827
2235146,1.4216379
2241229,1.6440239
2267839,-0.0015229248
2268401,2.8793
2274525,-0.10162985
2280114,-0.07275722
2282035,2.7790732
2283459,0.78242326
2288150,3.0056436
2298515,1.5050817
2299386,0.019908682
2304386,1.6833239
2310227,1.4293073
2331237,0.0057989806
2334742,1.4719338
2340431,3.2031355
2345851,1.5502639
2346917,1.5007777
2359681,2.0479717
2369052,1.655815
2385483,0.031963635
2386101,2.657528
2401695,0.02380208
2402696,1.7226973
2403915,2.0115473
2413326,0.033436995
2420505,1.5719498
2431592,1.7191697
2445360,2.6461334
2458604,1.5169748
2466353,2.0628524
2466743,0.79255474
2471279,1.5092411
2477543,1.8446648
2487887,2.4554296
2488845,1.9147179
2493273,0.56227714
2497372,0.85501605
2500326,0.016527086
2500634,0.70955575
2510364,2.753672
2532657,2.6036408
2548602,-0.011109516
2551405,-0.22051702
2578851,2.17695
2612410,1.4805379
2612674,1.6776907
2613250,0.040119894
2620117,2.8929021
2631764,3.2156985
2637888,1.3928878
2640528,1.4228166
2645020,1.4603305
2667640,-0.026533809
2679287,1.0780638
2695295,1.4610506
2703407,0.3083223
2711789,1.4555376
2721313,0.9104308
2735861,2.5804653
2790800,1.4557376
2795710,1.3721397
2800638,2.6628654
2810387,0.27936366
2824400,0.9164127
2824799,-0.031342976
2830459,0.86670846
2830932,1.6849464
2846336,-0.37678778
2852303,1.5047625
2863772,2.2959387
2870353,1.5439302
2881967,0.9322177
2882173,1.8823607
2900156,1.5625391
2901355,1.1374067
2905923,2.1170104
2914841,2.2890034
2921722,1.4510167
2922817,2.361185
2928637,1.5670408
2928977,-0.0055289306
2929845,3.0431564
2934473,1.7955018
2943410,1.4880619
2950081,1.9751127
2950521,1.794499
2951152,1.9784294
2969404,1.5708016
2990133,1.5691049
2997795,2.542717
3001888,2.640847
3015126,1.5916185
3021730,1.4561479
3024917,0.5115584
3025532,1.5695221
3028871,1.598492
3033142,0.85949636
3035109,2.8535523
3039602,1.571071
3040508,1.4949436
3043969,1.4717104
3044370,1.4827442
3045907,-0.025731977
3047101,1.4944783
3053259,1.9929498
3054568,2.4609067
3064421,0.08200371
3071093,2.0226955
3071936,-0.015627582
3094638,1.6948341
3099235,1.9873557
3100631,1.8793539
3103702,0.005653847
3106339,1.1143997
3111136,2.4075828
3121016,2.264467
3122398,0.5609697
3133486,1.0154111
3145803,2.1473598
3145882,2.297057
3146024,1.5433127
3155206,2.0086792
3165652,0.43632525
3167631,1.4617684
3177373,1.5549092
3179609,1.4389225
3180783,1.7968732
3186377,2.804414
3189024,0.16253468
3199959,2.0754504
3217069,1.5349857
3218650,1.7835646
3221893,1.9784735
3226653,2.412039
3229688,0.20763172
3235013,1.5106423
3236327,1.5890375
3237608,2.5545418
3250813,-0.06664671
3257020,2.0574188
3261833,1.6651949
3262380,2.6211581
3263316,1.4161141
3265413,0.27292854
3265979,-0.015162308
3266105,1.5988287
3301421,2.3538163
3302729,0.42230368
3306032,1.4602326
3307608,1.4437634
3313186,1.6059899
3320238,1.5566643
3334562,3.2525923
3345078,0.418957
3348185,2.2160623
3357680,1.8332725
3366587,2.9299207
3367076,1.4616685
3369815,2.5283303
3370299,0.8427957
3374506,2.9213448
3377595,1.4666152
3407630,1.4834232
3411077,2.972393
3418879,-0.040684
3453564,2.082089
3455373,2.8209863
3463842,0.03655246
3464120,-0.030283587
3480304,1.1037302
3480336,-0.0009082556
3502454,2.7756135
3513636,2.8197997
3524895,1.162314
3557389,1.5051819
3564530,2.63963
3585028,1.7429469
3585120,2.7630801
3590131,1.1970139
3594149,0.95292294
3611313,1.7767587
3614007,1.4465936
3615042,3.3214247
3616311,1.4564309
3624841,-0.07245839
3632867,2.4851604
3634533,2.1815634
3634999,-0.049811915
3647164,2.2635763
3654349,1.8886135
3667180,1.4663637
3667430,1.9584595
3676297,2.9748833
3677070,2.6283474
3689569,1.8298217
3705443,-0.06533961
3716364,1.3814563
3717997,2.4235945
3730196,2.2417862
3736713,2.4379728
3748563,2.3019767
3753101,1.5446639
3753533,1.1789188
3783311,1.5600443
3783699,1.7858291
3790962,2.633346
3796359,0.0017010812
3802349,2.8821578
3828429,-0.063199304
3835434,2.3143673
3846700,1.6250914
3857616,1.5798893
3859873,2.2526245
3870403,2.4579868
3881051,1.9920344
3884759,1.4696031
3892464,2.1598306
3893504,2.208638
3895462,1.4814658
3909790,1.0034995
3916395,2.6856725
3918896,2.9142842
3941212,1.502949
3944122,1.9833407
3947441,1.4781424
3957438,3.1107938
3958210,1.5177065
3966159,1.6503685
3966339,0.6238334
3979302,1.9766603
3980986,1.5620025
3985495,2.0735033
3990644,0.051272303
3993833,0.77399415
3994345,2.5099504
4000703,1.4709066
4022154,1.624538
4029320,2.180299
4033912,1.6602705
4041492,0.011082545
4051490,0.8464055
4065995,1.1163402
4075156,2.7954702
4111131,1.5797617
4133839,1.603115
4142560,1.8231125
4145779,-0.013666574
4147768,3.1088398
4156324,3.191323
4163162,1.6249466
4170565,2.3300574
4172910,1.6498247
4179149,1.7339101
4190396,2.666882
4196369,1.7688346
4204576,-0.013066258
4208513,1.6660558
4217419,1.7111219
4222541,2.336877
4224955,1.5047882
4233080,2.02549
4233798,1.4517094
4243056,0.6339697
4244837,2.5709796
4245487,0.8177221
4245604,1.3218741
4246435,2.0897884
4247037,0.73789346
4247052,3.065866
4248068,1.5516919
4258995,1.5730449
4265486,-0.047115706
4278491,2.3233416
4298499,1.4446183
4299943,0.9282466
4318520,1.4406599
4336736,1.5212325
4349026,1.5345708
4373284,0.2847054
4373525,2.688522
4379130,2.246892
4387691,1.4514244
4396508,1.2505345
4398442,1.4665458
4400864,1.5123024
4404226,1.1494697
4409258,1.55591
4413077,0.2270712
4413250,1.5047677
4414071,2.7151468
4419741,2.1513603
4423552,1.4323897
4428880,2.1622086
4429889,0.53970224
4447232,1.6201092
4474952,1.3162508
4487218,2.7848787
4494406,1.4263209
4504959,0.110210516
4504972,-0.020996884
4527672,2.8004773
4546032,1.74871
4549753,1.9315614
4560299,2.942837
4571945,2.1634538
4575038,1.3884095
4586557,1.4334425
4593614,1.1069338
4596268,0.83463895
4596635,2.481903
4597564,2.037599
4598390,1.5262089
4610211,-0.1754952
4612888,2.3704681
4627646,1.297547
4636406,1.224616
4654896,0.010813825
4657263,0.16508366
4661524,2.8998048
4668969,-0.008798532
4697007,1.5891541
4700073,1.4344215
4706564,2.7905226
4715277,1.5341111
4721635,1.5028896
4730682,1.5425698
4734754,2.5114932
4735785,1.5878539
4742705,0.8915921
4746289,2.9448154
4751829,0.00044504926
4761041,0.009485599
4764970,2.382449
4766273,1.3137349
4767248,2.4507022
4774463,1.1760615
4789919,1.4615414
4814304,2.718139
4817568,1.9223849
4825377,1.704611
4830577,2.9780726
4831219,1.5175278
4842010,2.780781
4842800,1.8671796
4851158,-0.035324845
4858813,2.4248042
4859800,1.5306282
4868718,1.4553804
4871588,2.0834742
4871896,1.5256765
4875479,1.833182
4877227,2.4960067
4882142,0.021879755
4904034,2.5388615
4905335,2.6255572
4915941,2.879274
4920846,1.9462022
4945433,2.848281
4952281,-0.10841602
4966725,-0.039514735
4984731,1.507893
4987278,1.808104
5013517,0.806671
5019434,1.6526128
5020707,1.5679395
5033848,3.1858997
5050931,1.8648883
5051324,2.380101
5052527,1.6059176
5055625,0.59407574
5077138,2.4442368
5081373,2.183455
5085071,0.042817917
5110356,1.7495856
5113367,2.75557
5124650,1.8523884
5125058,2.0774508
5130467,-0.059224844
5147136,2.2621546
5151481,1.522997
5160186,1.7286031
5170106,1.3162124
5183711,1.9509869
5184977,1.7600734
5200757,2.7705975
5204663,1.4744391
5210357,2.1214325
5211460,-0.018783173
5224761,2.5235288
5227838,2.726432
5233321,1.8547279
5241294,2.5345454
5246214,0.010661533
5249918,3.13755
5281921,2.9071949
5285000,1.4368151
5289087,2.5588136
5292511,1.2840695
5295778,1.5308944
5304465,2.1596525
5310982,1.6695712
5318639,1.6093581
5318987,2.6400175
5321289,2.9446402
5323076,1.7558501
5330019,1.431728
5334968,-0.06211577
5335802,1.8149698
5336825,1.7066325
5338184,1.4607822
5338593,1.048622
5341796,1.7975028
5345229,1.5648106
5351394,1.8880877
5355298,2.723259
5358281,2.881609
5374251,0.44399685
5379219,2.7725475
5382435,2.019913
5387990,1.5677834
5390154,3.141658
5391334,1.7363306
5393346,3.1179783
5411364,1.7021879
5412575,2.2185578
5424915,1.657916
5427032,3.0372088
5428331,1.4862791
5439127,2.7748916
5456407,0.34533742
5461711,1.4400535
5470184,2.00098
5477192,0.0070381947
5479380,1.4795969
5480332,1.5919352
5492987,2.344869
5495402,0.2695244
5500115,2.464614
5510103,1.5825393
5527679,2.687754
5529480,1.5598464
5536098,2.6795404
5537353,2.510046
5539861,1.4964244
5546304,1.779695
5560751,1.4918234
5568386,1.5105929
5576595,2.8868418
5604508,0.20044923
5632933,2.9935167
5633721,1.4814531
5642857,1.5837615
5643176,2.2198682
5651179,0.72301
5651183,2.0859113
5651291,-0.07620107
5651767,1.484756
5656947,1.6183306
5677514,2.5617125
5695430,2.6577432
5702194,1.6288834
5702573,0.5403485
5704361,2.2859826
5716082,0.023855459
5728231,1.9436092
5733943,2.060676
5759774,1.471677
5774192,0.042220514
5778133,3.1576881
5797944,2.2956173
5798117,2.532486
5804656,1.5102689
5814633,1.477916
5823957,3.0480697
5825753,0.4438214
5852789,1.771665
5862306,2.2195992
5867953,1.5768716
5871835,2.486553
5873854,2.7093427
5884511,-0.0032327808
5884667,1.4430515
5886501,3.0686333
5895414,1.7067199
5903612,1.5192052
5903910,2.2187603
5905139,1.4497613
5910661,2.647575
5919321,1.3769754
5928635,-0.1013304
5929130,1.5891447
5932645,1.5577744
5935665,2.7940688
5940084,2.6797502
5950755,1.4204512
5951817,0.8362039
5953692,2.4801977
5963960,2.807442
5965773,1.5633138
5987282,2.4376318
5988496,1.9798056
5992160,0.0019745938
5993573,1.5642916
5999090,2.3362293
6001469,2.2018707
6004588,1.5164479
6006407,1.4228743
6012285,1.6684611
6021362,1.9559988
6022566,1.6209624
6026213,1.4801444
6034024,1.7473003
6038131,1.6217872
6042516,1.2028341
6045938,1.8700767
6051847,1.4912809
6053796,2.277619
6055596,1.3649638
6060911,-0.21988475
6079346,1.0753864
6099480,2.3513715
6141959,0.94344294
6167219,1.5211557
6182307,3.0696185
6187658,-0.06952131
6192433,1.5293554
6218728,1.5798248
6220522,0.136061
6221138,2.2566485
6231992,1.0297587
6238846,0.0010568388
6244402,-0.083109975
6251115,2.972077
6251564,1.4706626
6256837,2.1869922
6272916,1.4864075
6273878,2.4854689
6293357,2.5454426
6297115,2.0115976
6313730,1.4582922
6314556,1.5262752
6333468,-0.032782424
6339778,2.9200463
6358874,1.4009571
6362321,1.4648039
6365610,2.908408
6368047,0.022242352
6369110,1.9591107
6381406,3.0565953
6427320,1.5077193
6428828,1.8491129
6436658,0.8522962
6439886,1.8721726
6451733,0.36276537
6478395,1.6538802
6478640,0.8682491
6495661,0.7327057
6502407,2.0163896
6502675,1.4177523
6507047,2.6595654
6528210,1.4197047
6531401,0.85565495
6542934,1.5898454
6545487,1.5278193
6564612,0.90057564
6569625,0.16285707
6572469,3.1119423
6599921,2.0669625
6603021,2.7227697
6616536,0.75456023
6617105,3.01274
6619416,-0.077336
6622069,1.5211841
6630608,1.6327438
6639513,1.7457117
6640650,-0.09609538
6664898,-0.0015559159
6667335,3.278945
6680110,1.5225298
6688311,1.1470584
6689624,1.4846658
6690065,1.4950697
6695332,0.11082583
6707439,2.7733145
6710259,2.241613
6715410,2.1751966
6721819,1.4639089
6725688,1.580494
6752292,2.4113975
6755906,1.5318336
6760835,1.4546874
6779530,1.9255792
6780965,0.053301737
6784688,2.989328
6785837,3.1899633
6806341,1.4327196
6807596,1.6871232
6807954,2.2145512
6812522,2.568455
6815409,0.0065533407
6816578,1.5727051
6839727,-0.14351909
6855266,2.123238
6864281,0.038151674
6868720,0.5559354
6870045,1.512308
6876919,1.0650971
6910929,1.536265
6913492,-0.011374623
6914716,1.4990337
6918221,1.7054415
6925441,-0.03267434
6934039,2.2717881
6947798,1.4388987
6967726,1.4668791
6971772,1.5866739
6976543,2.8753924
6978995,2.0803661
6980721,3.0030427
6980832,-0.026637178
7002272,1.5259395
7004933,1.7573214
7011183,1.592488
7031647,-0.14650929
7048166,1.7296568
7060222,2.4290254
7064800,2.0675755
7068818,1.6899233
7071865,2.6480434
7074776,1.5777458
7083878,1.9279766
7092740,-0.120932974
7095833,2.2064743
7102864,2.980619
7105849,2.2651877
7107389,0.527552
7112191,2.777163
7116062,2.339543
7119274,1.9193722
7128436,0.97861636
7138022,1.6069264
7138945,1.5495119
7139042,2.326345
7147944,1.5244994
7158815,1.8257867
7170640,1.5696189
7172095,0.7122281
7185944,1.723669
7188259,3.2739956
7197972,1.565745
7199987,1.5021167
7203514,1.406512
7208336,1.9077387
7224311,1.8798605
7233632,-0.9780016
7243753,1.480247
7244551,1.7751555
7258992,1.2632527
7266275,1.4663918
7271066,1.5187572
7276667,-0.024485812
7283725,1.5786953
7291217,1.0182887
7292962,0.89880574
7297423,1.6440217
7298100,0.3078364
7308594,0.019818608
7312243,0.6048533
7331487,2.7075684
7332885,1.4654673
7334375,1.5352149
7341785,1.9313598
7344516,1.4987435
7362707,-0.020619877
7364073,1.4990292
7371004,2.157628
7372069,-0.024092222
7376417,1.3535317
7376468,1.4784265
7378419,3.3364623
7388128,-0.29136455
7389357,1.5434307
7423557,0.12436801
7427961,1.5842714
7429610,3.115289
7432350,0.059149377
7435358,0.016930804
7452475,3.065188
7464103,0.021858037
7466769,1.9243033
7488080,2.5862336
7488329,2.5929368
7511542,-0.23265064
7515511,1.5015785
7519757,2.0901117
7541606,0.8813651
7541923,1.5520147
7549000,1.8824283
7549869,1.8343867
7555369,1.545531
7558008,0.01478688
7560781,1.541273
7562317,2.4579644
7562405,3.1536825
7564446,2.5030634
7577162,-0.032867976
7577229,2.3085103
7590161,1.6660879
7596255,3.1374366
7597042,0.34885353
7623344,-0.030837577
7632073,1.5061717
7637034,2.5969958
7642348,0.1767433
7643358,0.029275805
7646783,1.5176098
7653472,0.32943404
7683860,1.4680464
7687225,2.5509574
7698192,-0.0028960966
7701215,0.014734684
7703838,1.4497682
7709597,1.5679635
7710890,1.543559
7714224,2.3894522
7717077,1.2169032
7736015,1.4601009
7749257,1.5596621
7753239,1.4993767
7770489,2.2287683
7790075,2.5498025
7791150,0.05396402
7803126,1.5649136
7807946,1.4500878
7810123,2.6173627
7812755,1.5144645
7820130,1.7059312
7823146,0.036097914
7823213,2.5892894
7829069,1.4807653
7835447,1.6424131
7837501,1.9088497
7841375,1.8828208
7842103,2.9333541
7850956,0.5415381
7853386,1.4691567
7862504,1.6497058
7872174,2.2388353
7873642,1.5428653
7887227,2.875569
7889552,1.4381685
7903285,1.4333465
7915207,1.4983106
7927486,1.0720412
7929387,1.546299
7942293,1.6205369
7943931,0.041986823
7951954,1.6218035
7958775,2.4418285
7958985,1.4844136
7969249,2.4035237
7988987,1.5163808
7994823,2.5080624
8019319,3.1371431
8020780,3.1534452
8021811,2.0069537
8028881,2.4467304
8032450,2.681913
8042027,1.4787407
8043868,1.4734576
8070650,1.9042222
8080293,2.5057309
8083900,-0.05606266
8085983,0.020091921
8089861,2.3346715
8097158,2.5208316
8097798,2.8900964
8107193,1.4236553
8126765,1.3018372
8129207,-0.012006873
8142736,2.5750296
8143283,1.4795605
8154471,1.5419376
8163105,2.8847022
8180183,0.80813146
8190297,2.098416
8196168,1.0551511
8196563,2.0870597
8197308,2.795436
8218278,2.3983839
8218313,2.1709313
8220067,1.4858947
8221997,1.4541999
8232378,2.703816
8240481,-0.030214598
8254039,-0.09559667
8256824,1.9083027
8265743,0.84144753
8273392,1.425795
8279852,1.4822755
8289363,2.330234
8289757,1.4784105
8291057,1.1038265
8291212,2.7723389
8311526,1.4797444
8327326,1.9298373
8330690,0.54793423
8337945,0.0057865307
8346307,1.5038816
8348814,2.1705995
8353334,0.532465
8362896,2.5396523
8363545,2.6736448
8364407,1.5488927
8364505,1.4118427
8374408,0.48334587
8412660,1.9134952
8419345,1.4688009
8421124,1.4467026
8422151,1.8651956
8434626,1.8406743
8436856,2.5637517
8447531,1.4767678
8453501,1.7291242
8472618,2.2961588
8472746,0.91128576
8473067,1.7947924
8473188,2.6600356
8475804,1.4830427
8485472,0.9855013
8493161,1.9696102
8493226,1.4608339
8496237,1.5696435
8510664,3.310711
8511135,0.5567932
8522673,0.43009984
8523812,-0.012660742
8535581,1.5220227
8547727,3.0554926
8548563,2.938765
8556360,2.2409034
8557873,0.8796032
8562768,1.2774074
8565821,1.6088798
8570547,1.9740659
8578451,0.59651816
8579864,1.5157852
8584064,1.5046613
8589609,2.7429183
8598769,1.4597954
8603517,2.5217526
8637753,-0.046264224
8638703,1.4986168
8641692,2.7640417
8644898,2.4526072
8666513,1.7119058
8668951,2.7227366
8671153,2.040374
8678132,2.10747
8682433,2.7146716
8685412,1.5146049
8687889,1.5116047
8696222,1.5625073
8726311,1.5904572
8727034,2.306707
8732694,1.7971139
8736068,0.47540173
8737964,2.240139
8738596,0.5064513
8740019,1.8057421
8784456,1.4918895
8797996,-0.07128756
8800439,-0.025182016
8822052,1.5725048
8823595,2.401803
8841595,-0.03351219
8848300,0.9438038
8851651,1.5185025
8856793,2.0975213
8857357,1.7439538
8860939,2.6489127
8861810,2.6402712
8866800,1.511597
8874192,2.2605655
8875814,3.0187273
8891569,1.5437099
8897454,1.4646859
8902640,1.1950741
8927047,2.3160095
8927807,1.6848027
8930064,2.2313995
8959034,1.7873226
8962633,1.5132332
8969723,1.9662882
8978076,0.36627167
9018383,1.536266
9019253,1.7921995
9022030,0.66667235
9022948,1.4488351
9024296,1.5297614
9039662,0.99460554
9060214,1.5898058
9070987,1.5599979
9081138,1.442153
9083349,1.4943678
9090825,2.6060913
9097479,1.4724929
9098267,0.8432363
9104863,1.5259275
9105276,1.530248
9107418,2.6726346
9135671,1.595691
9148405,2.7317905
9151055,1.5832977
9159546,1.5562267
9159969,0.7410532
9161413,1.9673603
9162943,0.6446054
9171210,1.5833589
9172983,-0.39004743
9179723,1.9030495
9191289,2.9563448
9193757,2.757759
9216511,2.9117317
9222313,0.25654358
9243808,0.48073408
9248978,1.5482284
9260734,1.4202476
9265684,1.666569
9266927,1.5216537
9268089,2.160619
9278935,-0.21662939
9293074,2.763061
9296341,2.416232
9302153,1.5413095
9302616,2.5208073
9304766,1.4416875
9305561,2.6240768
9320506,1.9241999
9330507,-0.017133549
9331904,2.8950124
9339186,0.733951
9344118,1.458669
9353457,3.179681
9356717,1.5992769
9358155,3.1263547
9369967,1.4607261
9373327,1.9405766
9374984,1.9195027
9380778,0.6838358
9383901,1.8965671
9404438,2.0509715
9409976,1.5144503
9412844,0.0038054157
9418197,1.4797455
9420379,1.3706379
9422232,-0.030991636
9423353,2.2712073
9426274,1.1528076
9451167,1.4650675
9452310,1.4741058
9463639,0.0021138228
9477831,2.839297
9482384,1.9152569
9484589,1.1063092
9499671,1.1559348
9507883,2.7966766
9514714,2.2119205
9521755,1.5019668
9536726,1.8491397
9544768,1.4167781
9571052,1.1578097
9572463,3.026256
9577946,1.612422
9586548,0.018754257
9589596,2.875399
9612629,1.520638
9617239,1.4419756
9617317,2.9028454
9628036,1.4621027
9642197,0.26434714
9653619,1.5022722
9657215,0.26877248
9661057,3.0242114
9686311,1.5336336
9686926,0.016846135
9687697,2.0966277
9692305,2.8912854
9701938,1.4745643
9702850,0.16008934
9711327,1.5284655
9712990,2.726702
9722112,0.0007829033
9722847,0.74237883
9724582,-0.0406318
9729240,0.7991801
9731216,3.0715282
9735907,2.3511772
9754665,1.9192976
9780446,2.4633806
9780636,3.1452045
9786952,3.0491462
9811498,3.086777
9817873,0.01717335
9837989,1.5001082
9843709,1.9572272
9846306,1.8048837
9861109,2.074511
9871827,1.5591991
9876185,2.1299152
9876924,2.8260677
9879364,1.5295904
9896933,0.009220015
9919938,0.10907501
9920079,2.3163602
9921073,1.0194618
9930767,0.73022413
9946736,1.5319517
9946972,0.005839318
9952702,2.6590192
9958558,2.330342
9962129,2.8972785
9968166,-0.08358121
9972585,1.4541652
9981103,0.16090728
9997253,-0.024088547
