Id,Predicted
1967089,1.808892
1969728,1.7413225
1974981,0.034091234
1982436,1.6947076
1987858,2.151131
1997149,2.1167572
2000194,1.9968221
2001656,2.1752524
2005533,2.3570147
2028630,0.029542208
2029695,0.044906855
2034074,1.7551334
2034623,1.5554926
2060968,2.2474523
2075338,1.5530789
2076518,1.912158
2081584,1.7816045
2084947,2.0838184
2095436,0.0407691
2113110,2.417305
2127303,0.019551516
2129391,2.0209036
2131750,0.45315218
2137855,1.5446358
2138932,2.1985574
2147987,1.8076444
2152684,2.027708
2153629,1.7648692
2155375,0.020879745
2161265,0.056245565
2166344,1.7235031
2171716,1.9341879
2203981,2.0910845
2215604,2.0258603
2222704,1.8060906
2235146,2.0128703
2241229,1.9339819
2267839,0.05286312
2268401,2.1907887
2274525,0.014830589
2280114,0.026076794
2282035,2.4665504
2283459,1.4917853
2288150,2.1895208
2298515,1.4543314
2299386,0.025307178
2304386,1.818922
2310227,1.6275952
2331237,0.042040825
2334742,1.6482084
2340431,2.145588
2345851,2.044311
2346917,1.8760161
2359681,2.1915665
2369052,1.8553073
2385483,0.021507025
2386101,2.2380495
2401695,0.025579453
2402696,2.1426802
2403915,2.2384992
2413326,0.023141623
2420505,1.9209609
2431592,1.9750388
2445360,2.0236473
2458604,1.6294396
2466353,1.9876106
2466743,1.5724292
2471279,2.075729
2477543,1.7887185
2487887,2.5833542
2488845,1.6826355
2493273,0.91105556
2497372,1.2784002
2500326,0.024196386
2500634,1.623564
2510364,2.162128
2532657,2.4073298
2548602,0.056017876
2551405,0.0112166405
2578851,2.0253417
2612410,1.7710004
2612674,1.7970049
2613250,0.046000957
2620117,2.262726
2631764,2.0515838
2637888,1.7174118
2640528,1.6729848
2645020,1.4864562
2667640,0.045065403
2679287,2.1629136
2695295,1.7058403
2703407,0.6275804
2711789,1.7062747
2721313,1.5633738
2735861,2.4780555
2790800,1.9327505
2795710,1.6880744
2800638,2.5975437
2810387,1.0013881
2824400,0.968287
2824799,0.029717445
2830459,1.7838993
2830932,1.9388502
2846336,0.03496933
2852303,1.642936
2863772,2.1654863
2870353,2.440997
2881967,1.880065
2882173,2.1455307
2900156,1.6810806
2901355,1.769964
2905923,1.9081831
2914841,1.9544628
2921722,1.6774144
2922817,2.1975327
2928637,2.0240948
2928977,0.021357775
2929845,2.394938
2934473,1.9385345
2943410,1.844861
2950081,2.0587993
2950521,1.7114434
2951152,2.4423068
2969404,1.9116232
2990133,1.9797218
2997795,2.0720494
3001888,2.1707506
3015126,1.7195692
3021730,2.1299472
3024917,0.16240358
3025532,2.2373738
3028871,1.82009
3033142,1.0242019
3035109,2.2569566
3039602,1.9608185
3040508,1.6751854
3043969,1.679913
3044370,1.9651589
3045907,0.015163183
3047101,2.2169986
3053259,1.8729975
3054568,2.5107455
3064421,0.17724323
3071093,2.1833441
3071936,0.049355507
3094638,1.8583264
3099235,2.032155
3100631,2.1734247
3103702,0.037187338
3106339,1.3909001
3111136,1.5919635
3121016,2.3238368
3122398,1.9778137
3133486,1.8649037
3145803,1.8195899
3145882,2.31246
3146024,1.7979846
3155206,2.1976357
3165652,1.0341551
3167631,1.869555
3177373,1.7140203
3179609,2.0158377
3180783,2.1048145
3186377,2.419833
3189024,0.16909218
3199959,2.1079397
3217069,1.6937962
3218650,1.8140879
3221893,2.3783844
3226653,2.5901327
3229688,0.15741587
3235013,2.1094198
3236327,1.9294212
3237608,2.2040086
3250813,0.033648252
3257020,2.065607
3261833,2.1198895
3262380,2.1254056
3263316,1.8924341
3265413,0.22159529
3265979,0.06949949
3266105,1.9230657
3301421,1.6911764
3302729,1.0602534
3306032,1.7007904
3307608,1.6067564
3313186,1.9134402
3320238,2.4200964
3334562,2.3394654
3345078,0.4609542
3348185,2.3632922
3357680,1.8502612
3366587,2.1612787
3367076,1.6259246
3369815,2.2181878
3370299,1.3606699
3374506,2.2359262
3377595,1.7573912
3407630,1.7423599
3411077,1.7435329
3418879,0.024929523
3453564,2.4162822
3455373,1.7283869
3463842,0.0399158
3464120,0.030856133
3480304,1.5231409
3480336,0.017965078
3502454,2.0927284
3513636,2.1496158
3524895,1.7634373
3557389,1.7956476
3564530,2.607405
3585028,2.2316637
3585120,2.4243999
3590131,2.2673366
3594149,1.8559153
3611313,2.552016
3614007,2.0079417
3615042,2.4054286
3616311,1.661988
3624841,0.024672985
3632867,2.4065585
3634533,1.9577706
3634999,0.032309294
3647164,1.9055412
3654349,2.264692
3667180,1.6392579
3667430,1.91887
3676297,2.458773
3677070,2.3166614
3689569,1.984633
3705443,0.03322649
3716364,1.6351976
3717997,2.0195289
3730196,1.9738028
3736713,2.321844
3748563,2.0357041
3753101,1.8423283
3753533,1.8111305
3783311,1.856647
3783699,2.4760475
3790962,2.0992117
3796359,0.031843424
3802349,1.9431474
3828429,0.023632288
3835434,2.579786
3846700,2.3597176
3857616,2.2010493
3859873,2.2188492
3870403,2.6411164
3881051,2.0613723
3884759,1.9644759
3892464,2.4933753
3893504,2.3692942
3895462,1.931524
3909790,1.430464
3916395,1.9842112
3918896,1.8939953
3941212,1.801801
3944122,2.3212695
3947441,1.6174426
3957438,1.8960431
3958210,1.8029845
3966159,2.106308
3966339,0.8731444
3979302,1.508209
3980986,1.9500062
3985495,1.8146853
3990644,0.029510021
3993833,2.1093314
3994345,2.3255348
4000703,1.5361631
4022154,1.8635151
4029320,1.9435413
4033912,2.1732872
4041492,0.03721118
4051490,1.1898398
4065995,2.0252714
4075156,2.0700855
4111131,1.7583196
4133839,1.5258079
4142560,2.3128889
4145779,0.026004791
4147768,2.3384986
4156324,2.0429695
4163162,1.6751266
4170565,2.2503924
4172910,2.0091872
4179149,1.9829133
4190396,2.435358
4196369,2.2702193
4204576,0.04077673
4208513,2.028102
4217419,1.867132
4222541,2.503191
4224955,1.857482
4233080,2.3046649
4233798,1.9732978
4243056,2.2037592
4244837,2.5143485
4245487,1.898987
4245604,1.5967689
4246435,1.9881546
4247037,1.1692626
4247052,1.9844844
4248068,1.6760368
4258995,2.3062487
4265486,0.040510893
4278491,2.6338573
4298499,1.6747465
4299943,1.172236
4318520,1.9956775
4336736,2.2858384
4349026,1.8239956
4373284,0.302248
4373525,2.6175447
4379130,2.4731603
4387691,2.145938
4396508,1.3819737
4398442,1.9047945
4400864,2.0901546
4404226,1.8141522
4409258,2.1095123
4413077,0.33000016
4413250,1.5401671
4414071,2.6580281
4419741,1.9586196
4423552,1.5204451
4428880,1.8497272
4429889,1.5386734
4447232,1.9103448
4474952,2.1651573
4487218,2.4040546
4494406,1.9708884
4504959,0.23092175
4504972,0.04277301
4527672,1.9530823
4546032,2.2023835
4549753,1.4660523
4560299,2.2461548
4571945,2.1042953
4575038,1.7436073
4586557,1.825907
4593614,1.1895528
4596268,1.7864566
4596635,1.9457347
4597564,2.524313
4598390,1.8258026
4610211,0.009366274
4612888,2.1602201
4627646,1.6021371
4636406,1.2059362
4654896,0.048751593
4657263,0.34522033
4661524,2.6517205
4668969,0.042080164
4697007,2.0496516
4700073,1.7151299
4706564,2.0143218
4715277,2.3950806
4721635,1.5815239
4730682,1.9466519
4734754,2.6167703
4735785,1.7052667
4742705,1.4791603
4746289,2.3690772
4751829,0.056544065
4761041,0.051603794
4764970,2.135525
4766273,1.2689989
4767248,1.8032126
4774463,2.2984757
4789919,1.7178433
4814304,2.495687
4817568,1.763839
4825377,2.2975636
4830577,2.1481745
4831219,1.7744312
4842010,2.6353135
4842800,1.9296291
4851158,0.032378912
4858813,2.4475203
4859800,2.050911
4868718,2.155962
4871588,1.9315171
4871896,1.7676759
4875479,1.6120739
4877227,2.5408878
4882142,0.021298409
4904034,1.8664496
4905335,1.8735173
4915941,2.4187877
4920846,2.2750964
4945433,2.3839295
4952281,0.017166138
4966725,0.03101945
4984731,1.7513914
4987278,2.2699432
5013517,1.298384
5019434,1.9209769
5020707,1.8192403
5033848,1.8110664
5050931,2.479992
5051324,1.8957496
5052527,2.3883724
5055625,1.7784452
5077138,2.3986108
5081373,1.7865231
5085071,0.0420959
5110356,2.3768926
5113367,2.447173
5124650,2.28716
5125058,2.2402534
5130467,0.02867794
5147136,1.7099495
5151481,1.6976275
5160186,2.3249998
5170106,1.4754126
5183711,1.9139681
5184977,1.6659255
5200757,2.7061832
5204663,1.5177279
5210357,2.4186702
5211460,0.031616688
5224761,2.518053
5227838,2.566566
5233321,1.9398353
5241294,1.7662444
5246214,0.0321393
5249918,2.1332433
5281921,1.7840643
5285000,1.745718
5289087,2.218262
5292511,2.7199206
5295778,2.041387
5304465,2.0607631
5310982,1.6829069
5318639,1.9993019
5318987,2.142746
5321289,1.6929984
5323076,1.9578037
5330019,1.9166589
5334968,0.04054737
5335802,2.0980108
5336825,1.7909763
5338184,1.7490535
5338593,2.5035124
5341796,2.1262324
5345229,2.0365806
5351394,1.830365
5355298,1.9364786
5358281,2.6968732
5374251,1.3639855
5379219,2.1330528
5382435,2.0901923
5387990,2.2066848
5390154,2.531545
5391334,1.9433303
5393346,1.833755
5411364,1.8293157
5412575,2.1259785
5424915,1.6789191
5427032,2.3085182
5428331,1.8628142
5439127,2.1132183
5456407,0.42604637
5461711,1.6155705
5470184,2.3716009
5477192,0.053705454
5479380,1.5827324
5480332,2.5140915
5492987,2.048286
5495402,0.35793734
5500115,2.5079007
5510103,1.8344486
5527679,1.8887222
5529480,1.9032865
5536098,2.0953636
5537353,2.319847
5539861,2.0044618
5546304,2.156356
5560751,1.9404104
5568386,1.6841493
5576595,2.4863613
5604508,0.039757967
5632933,2.0537257
5633721,1.5896075
5642857,1.9704037
5643176,2.0813985
5651179,1.4265783
5651183,2.0517242
5651291,0.027727842
5651767,1.6323941
5656947,2.0118208
5677514,2.5675116
5695430,2.2186592
5702194,2.1200733
5702573,1.7153089
5704361,2.0418267
5716082,0.034070253
5728231,2.1548505
5733943,1.972326
5759774,1.2137473
5774192,0.1828084
5778133,1.7913904
5797944,2.1117606
5798117,2.302584
5804656,1.9352982
5814633,1.6597807
5823957,2.0232043
5825753,0.44515395
5852789,1.6734326
5862306,2.1352315
5867953,1.7733696
5871835,2.2448974
5873854,2.1016927
5884511,0.04675269
5884667,1.8163321
5886501,2.2316399
5895414,1.91341
5903612,1.8856668
5903910,2.2883992
5905139,1.8652153
5910661,2.3136854
5919321,2.2064295
5928635,0.031134129
5929130,1.7948177
5932645,1.68694
5935665,1.7592664
5940084,2.325202
5950755,1.5785353
5951817,1.6070538
5953692,2.1857922
5963960,2.2193618
5965773,2.3534455
5987282,2.167151
5988496,2.4277449
5992160,0.024801254
5993573,2.3327568
5999090,2.499247
6001469,2.539411
6004588,2.0383625
6006407,2.179397
6012285,1.7596893
6021362,2.2756696
6022566,1.7053714
6026213,1.8278604
6034024,2.2932239
6038131,1.8216305
6042516,1.830895
6045938,1.7765865
6051847,1.7051201
6053796,2.323001
6055596,2.048966
6060911,0.026896238
6079346,1.5854769
6099480,2.361859
6141959,1.5127785
6167219,2.037865
6182307,1.8998525
6187658,0.016819239
6192433,1.7864985
6218728,1.6907408
6220522,0.2530942
6221138,1.928314
6231992,1.8624554
6238846,0.03610921
6244402,0.027140617
6251115,2.3666897
6251564,1.6658318
6256837,1.8097279
6272916,1.8024275
6273878,2.1594627
6293357,2.1693285
6297115,2.1079803
6313730,1.3785443
6314556,1.8725777
6333468,0.17711306
6339778,2.250081
6358874,1.5495358
6362321,1.8606472
6365610,1.9564526
6368047,0.05349207
6369110,2.0875838
6381406,2.018083
6427320,1.9703555
6428828,1.9994357
6436658,1.9384515
6439886,1.9961753
6451733,0.42413235
6478395,1.9148669
6478640,1.9837899
6495661,1.291709
6502407,2.2927408
6502675,1.503031
6507047,1.9630561
6528210,1.4627275
6531401,2.4418144
6542934,1.8104675
6545487,2.0016708
6564612,1.8710101
6569625,0.041588545
6572469,2.2923594
6599921,1.9800746
6603021,2.3988218
6616536,0.95276856
6617105,2.5221777
6619416,0.026518106
6622069,1.8122187
6630608,2.1253636
6639513,1.4191105
6640650,0.037843943
6664898,0.02521491
6667335,2.4668155
6680110,2.1463628
6688311,2.110405
6689624,1.9664524
6690065,2.1778235
6695332,0.17529368
6707439,2.4536304
6710259,2.0759044
6715410,2.0715117
6721819,1.6679854
6725688,1.6871934
6752292,1.8672471
6755906,1.6931357
6760835,2.2556162
6779530,1.740375
6780965,0.039347887
6784688,2.7012792
6785837,1.7326648
6806341,1.7896891
6807596,1.1821771
6807954,2.0771585
6812522,1.9224231
6815409,0.053182364
6816578,1.8198247
6839727,0.025826216
6855266,2.0085545
6864281,0.052411556
6868720,1.1982427
6870045,2.389595
6876919,1.4753776
6910929,2.074431
6913492,0.024441004
6914716,2.0353665
6918221,1.7840016
6925441,0.029692411
6934039,2.1502376
6947798,1.5487456
6967726,1.7154844
6971772,1.4183593
6976543,2.0419788
6978995,1.7526994
6980721,2.0123718
6980832,0.035709143
7002272,1.8851271
7004933,1.9615493
7011183,1.9779625
7031647,0.023822308
7048166,1.904196
7060222,1.9047539
7064800,2.0643184
7068818,1.8991227
7071865,2.2708173
7074776,1.843286
7083878,2.2579112
7092740,0.03592682
7095833,2.0759864
7102864,1.7968888
7105849,1.7623496
7107389,1.632731
7112191,2.103109
7116062,2.2578568
7119274,1.8541973
7128436,1.6738234
7138022,1.8082833
7138945,1.8778217
7139042,2.3476267
7147944,1.5227325
7158815,2.5744276
7170640,1.731251
7172095,1.0490696
7185944,2.4373772
7188259,1.9218879
7197972,2.093902
7199987,1.9332805
7203514,1.9501557
7208336,1.7712502
7224311,1.7598221
7233632,0.022289753
7243753,2.1074758
7244551,2.5428228
7258992,2.0757804
7266275,1.727869
7271066,1.7765315
7276667,0.029854298
7283725,1.8465617
7291217,1.2647035
7292962,1.2501531
7297423,1.7816174
7298100,1.1738198
7308594,0.023038626
7312243,1.4504259
7331487,2.322845
7332885,2.084064
7334375,2.4738207
7341785,1.8461976
7344516,2.0231495
7362707,0.023550034
7364073,1.7147479
7371004,1.82076
7372069,0.031531096
7376417,2.491786
7376468,1.6216686
7378419,1.9527628
7388128,0.034362078
7389357,1.6342449
7423557,0.170542
7427961,1.7495286
7429610,2.491253
7432350,0.016798258
7435358,0.0206666
7452475,2.4854765
7464103,0.03969145
7466769,2.2003984
7488080,1.9863522
7488329,2.0250309
7511542,0.018859625
7515511,2.0796757
7519757,1.8901174
7541606,1.5422459
7541923,2.1087363
7549000,1.8800368
7549869,1.803973
7555369,1.6907375
7558008,0.10093427
7560781,1.9783168
7562317,2.1461577
7562405,2.430527
7564446,2.5710251
7577162,0.058471203
7577229,1.9425831
7590161,2.0068917
7596255,2.4119349
7597042,0.5315578
7623344,0.028074741
7632073,2.0539367
7637034,1.8525131
7642348,0.37672615
7643358,0.029906511
7646783,1.9511418
7653472,1.4509535
7683860,2.0889554
7687225,2.4052572
7698192,0.0333879
7701215,0.036231756
7703838,1.9415042
7709597,2.1923976
7710890,1.7919929
7714224,2.2459064
7717077,2.3797925
7736015,1.6812427
7749257,2.1958988
7753239,1.8605852
7770489,2.3100054
7790075,2.6331513
7791150,0.020481586
7803126,1.8752911
7807946,1.727359
7810123,2.3237627
7812755,1.7368267
7820130,1.8467696
7823146,0.032592297
7823213,2.5694866
7829069,1.7024906
7835447,1.8542387
7837501,1.9324152
7841375,2.5435815
7842103,2.179959
7850956,1.030772
7853386,2.1777139
7862504,1.721806
7872174,2.7232766
7873642,1.8978302
7887227,2.3942878
7889552,2.2610054
7903285,1.5578799
7915207,1.6467671
7927486,2.2552495
7929387,1.8259761
7942293,1.8309665
7943931,0.036027193
7951954,2.061172
7958775,2.3906934
7958985,1.9878821
7969249,1.7653935
7988987,2.096805
7994823,2.13636
8019319,2.360392
8020780,1.9854586
8021811,2.5105019
8028881,2.2160854
8032450,2.5161283
8042027,1.5511162
8043868,1.9475327
8070650,1.6965694
8080293,2.1057549
8083900,0.02773881
8085983,0.035657167
8089861,2.0119324
8097158,2.3275309
8097798,1.8654728
8107193,1.966325
8126765,0.91118
8129207,0.031148195
8142736,2.2348804
8143283,1.859582
8154471,1.6254592
8163105,2.1628685
8180183,1.4183176
8190297,1.9870052
8196168,1.8553739
8196563,2.0047774
8197308,2.108777
8218278,2.042302
8218313,2.147595
8220067,1.9453378
8221997,1.6217377
8232378,1.6624978
8240481,0.03844142
8254039,0.019093513
8256824,1.9401109
8265743,2.0475173
8273392,1.6437144
8279852,1.6889849
8289363,1.7830102
8289757,1.9127126
8291057,2.404541
8291212,2.5883255
8311526,2.1888103
8327326,1.9232547
8330690,1.228245
8337945,0.043515205
8346307,1.9693573
8348814,1.8545363
8353334,1.1244833
8362896,2.0493233
8363545,2.4730785
8364407,1.7239883
8364505,1.5633807
8374408,0.78804445
8412660,1.6107936
8419345,1.6718204
8421124,1.9483974
8422151,2.192315
8434626,1.9568267
8436856,2.0030313
8447531,1.8210483
8453501,2.1394932
8472618,2.5850267
8472746,1.7682152
8473067,2.2730985
8473188,2.509781
8475804,2.1354632
8485472,1.7529583
8493161,1.897501
8493226,1.7177546
8496237,1.764041
8510664,2.0163727
8511135,1.546669
8522673,1.0988314
8523812,0.026128054
8535581,1.7982268
8547727,2.3755238
8548563,2.0207775
8556360,2.147718
8557873,1.8837926
8562768,1.8110495
8565821,2.1187186
8570547,2.4026582
8578451,1.8951957
8579864,2.088476
8584064,1.7467229
8589609,2.3348856
8598769,1.5421436
8603517,1.968128
8637753,0.026423693
8638703,2.05941
8641692,2.4662437
8644898,1.6773674
8666513,1.9767818
8668951,2.1648107
8671153,2.533165
8678132,2.0656164
8682433,2.2996862
8685412,1.7496438
8687889,1.6628346
8696222,1.7470152
8726311,1.8339298
8727034,1.67381
8732694,2.1480596
8736068,0.87525606
8737964,2.1312687
8738596,1.6176476
8740019,2.5635772
8784456,1.7277958
8797996,0.028706312
8800439,0.031151533
8822052,1.7880442
8823595,2.4356327
8841595,0.028451681
8848300,2.1516287
8851651,2.1877098
8856793,1.694643
8857357,2.0359795
8860939,2.3366802
8861810,2.1703272
8866800,2.1291776
8874192,2.1286411
8875814,2.5274003
8891569,1.9328794
8897454,1.7879035
8902640,2.4742386
8927047,2.044428
8927807,1.709137
8930064,2.2163596
8959034,1.9901295
8962633,1.8218172
8969723,1.9085793
8978076,0.7987144
9018383,1.5943184
9019253,1.9559653
9022030,1.159631
9022948,1.6559818
9024296,1.9957521
9039662,1.5402191
9060214,2.00883
9070987,1.7086053
9081138,1.661979
9083349,1.7504094
9090825,1.8541307
9097479,2.425755
9098267,2.4027224
9104863,1.6252072
9105276,1.6000841
9107418,2.3735723
9135671,2.047541
9148405,1.7417479
9151055,1.8846958
9159546,1.6585155
9159969,1.9016552
9161413,1.8490615
9162943,1.2344909
9171210,1.6087618
9172983,0.014303446
9179723,2.1068046
9191289,1.917506
9193757,2.45925
9216511,2.7322342
9222313,0.57307076
9243808,1.2352254
9248978,1.8149874
9260734,1.8411479
9265684,1.7053969
9266927,2.3301206
9268089,2.1924107
9278935,0.023820162
9293074,2.563511
9296341,2.275249
9302153,1.7075882
9302616,2.148538
9304766,1.9369929
9305561,2.3815005
9320506,1.8527765
9330507,0.02489829
9331904,1.7854717
9339186,1.2862241
9344118,1.6285772
9353457,2.473904
9356717,1.8469727
9358155,2.594489
9369967,1.6489825
9373327,2.4439235
9374984,1.994617
9380778,1.6476195
9383901,2.112255
9404438,1.7738628
9409976,1.6488855
9412844,0.034789085
9418197,1.6507635
9420379,1.678087
9422232,0.058070183
9423353,1.9569151
9426274,1.5713606
9451167,1.7975702
9452310,1.9189019
9463639,0.03371501
9477831,1.8027618
9482384,2.5088263
9484589,1.9981589
9499671,1.806956
9507883,2.1392322
9514714,2.2916036
9521755,1.8946202
9536726,1.6615043
9544768,1.9643636
9571052,1.7375975
9572463,1.6741962
9577946,1.9859822
9586548,0.045907974
9589596,1.9143894
9612629,1.9436822
9617239,2.3447154
9617317,2.0879846
9628036,1.5426624
9642197,0.3566618
9653619,1.5754266
9657215,0.586009
9661057,1.87373
9686311,1.7294314
9686926,0.040602922
9687697,2.2889094
9692305,2.1140044
9701938,1.7570372
9702850,0.25172853
9711327,2.0700824
9712990,2.0310464
9722112,0.042512894
9722847,1.4007037
9724582,0.027548552
9729240,1.2383528
9731216,2.1473074
9735907,1.747149
9754665,1.4165988
9780446,2.3155859
9780636,2.4746053
9786952,1.7861061
9811498,2.6594694
9817873,0.026936531
9837989,1.6573775
9843709,2.4414263
9846306,1.6834669
9861109,1.7840781
9871827,1.985296
9876185,1.9426348
9876924,1.863879
9879364,1.7351444
9896933,0.03512168
9919938,0.20953846
9920079,1.8482926
9921073,0.16332746
9930767,1.3699317
9946736,1.4059165
9946972,0.022553444
9952702,2.304933
9958558,2.2993279
9962129,2.6235619
9968166,0.022045135
9972585,2.0381312
9981103,0.30767107
9997253,0.024121284
