Id,Predicted
2824400,0.7125083
2824799,0.009184285
2830459,1.4826878
2830932,1.8396668
2846336,0.002819933
2852303,1.5657339
2863772,2.1546507
2870353,1.3258461
2881967,0.9921856
2882173,1.889162
2900156,1.5247028
2901355,3.215844
2905923,2.821838
2914841,2.0891411
2921722,1.2782266
2922817,2.6507957
2928637,1.2590333
2928977,0.009580144
2929845,3.2891526
2934473,2.0910895
2943410,1.4286133
2950081,2.0086277
2950521,1.5338824
2951152,2.8915102
2969404,1.376848
2990133,1.5598626
2997795,2.17189
3001888,2.522276
3015126,1.361039
3021730,1.4280778
3024917,0.33246735
3025532,1.5769405
3028871,1.6988032
3033142,0.74431854
3035109,3.3032339
3039602,1.3256748
3040508,1.2444842
3043969,1.2811737
3044370,1.4317077
3045907,0.00084754545
3047101,1.622981
3053259,2.2874808
3054568,3.1106563
3064421,0.35311574
3071093,2.1787999
3071936,0.007589312
3094638,1.9097556
3099235,2.1159635
3100631,2.3199098
3103702,0.003849628
3106339,1.7086744
3111136,2.925481
3121016,2.4481242
3122398,0.53099227
3133486,1.0303305
3145803,2.3436692
3145882,2.4111433
3146024,1.4121015
3155206,1.8458833
3165652,0.43618903
3167631,1.3579022
3177373,1.3259345
3179609,1.493083
3180783,2.3685803
3186377,2.2036386
3189024,0.34467748
3199959,2.0406284
3217069,1.2465996
3218650,1.945154
3221893,1.6652911
3226653,2.8983855
3229688,0.39829496
3235013,1.2543988
3236327,1.2730776
3237608,3.0046003
3250813,0.0138358455
3257020,1.9516071
3261833,2.246932
3262380,2.7498024
3263316,1.3281344
3265413,0.51595634
3265979,0.42447317
3266105,1.6487317
3301421,2.491102
3302729,0.4794555
3306032,1.260622
3307608,1.393121
3313186,2.093888
3320238,1.3378882
3334562,3.841378
3345078,0.6063545
3348185,1.9680506
3357680,2.0835152
3366587,3.4163446
3367076,1.5226172
3369815,2.6710792
3370299,0.8197875
3374506,3.6102207
3377595,1.2613444
3407630,1.2509924
3411077,2.6786892
3418879,0.0114586055
3453564,2.6108234
3455373,2.3330488
3463842,0.01772507
3464120,0.003494434
3480304,1.1504579
3480336,0.0022628326
3502454,3.0563602
3513636,2.9939957
3524895,0.98273224
3557389,1.7097987
3564530,3.2880394
3585028,1.6490723
3585120,3.3240604
3590131,3.7469385
3594149,1.2655213
3611313,1.8126009
3614007,1.3050969
3615042,3.9064293
3616311,1.4905792
3624841,0.0034786458
3632867,2.8830647
3634533,2.4031148
3634999,0.0035594292
3647164,2.493856
3654349,2.3404305
3667180,1.2711931
3667430,2.1511273
3676297,3.680028
3677070,2.8600123
3689569,1.5125556
3705443,0.0053478335
3716364,1.5084927
3717997,2.5012515
3730196,2.8361466
3736713,3.399688
3748563,2.620482
3753101,1.347865
3753533,0.4572195
3783311,1.3492839
3783699,1.6862519
3790962,3.3222604
3796359,0.0059620272
3802349,2.6424003
3828429,0.0
3835434,1.1085861
3846700,1.5714383
3857616,1.6671369
3859873,1.7938547
3870403,2.9223921
3881051,1.9808493
3884759,1.2592463
3892464,2.246694
3893504,3.0175521
3895462,1.3674469
3909790,0.9950459
3916395,3.8478324
3918896,2.6662562
3941212,1.7132368
3944122,2.282695
3947441,1.6666508
3957438,2.862892
3958210,1.441597
3966159,1.5138866
3966339,0.89105004
3979302,1.6203605
3980986,1.2965429
3985495,1.7544607
3990644,0.0021599121
3993833,0.83672184
3994345,2.7190986
4000703,1.3262855
4022154,1.647121
4029320,2.719113
4033912,1.1364889
4041492,0.0041361535
4051490,1.6347076
4065995,1.0244365
4075156,3.0122364
4111131,1.299069
4133839,1.4517673
4142560,1.905295
4145779,0.0053265393
4147768,3.8578787
4156324,3.846669
4163162,1.4600211
4170565,2.1119702
4172910,2.8308983
4179149,1.5367794
4190396,3.4877868
4196369,1.6558622
4204576,0.007148417
4208513,2.0223877
4217419,1.9861213
4222541,2.5238683
4224955,1.3987317
4233080,2.8633072
4233798,1.4933393
4243056,0.61346453
4244837,3.4762812
4245487,0.85350287
4245604,0.9859659
4246435,1.8167045
4247037,0.8817798
4247052,3.4946308
4248068,1.2525364
4258995,1.6602615
4265486,0.0
4278491,2.6964657
4298499,1.3143781
4299943,0.91470546
4318520,1.341742
4336736,1.3032042
4349026,1.307048
4373284,0.32872164
4373525,2.759924
4379130,2.7030432
4387691,1.5727414
4396508,1.4848752
4398442,1.2729645
4400864,1.6388752
4404226,1.449741
4409258,1.4669387
4413077,0.46600965
4413250,1.7082201
4414071,3.5007696
4419741,2.2849476
4423552,1.3233595
4428880,1.9891675
4429889,0.58092684
4447232,1.6332347
4474952,1.3779361
4487218,1.9904854
4494406,1.251575
4504959,0.37459907
4504972,0.005860294
4527672,2.3526719
4546032,1.6414789
4549753,1.8462145
4560299,3.4994435
4571945,2.3803108
4575038,2.247535
4586557,1.3621132
4593614,1.1839389
4596268,1.1050501
4596635,3.216125
4597564,1.3728596
4598390,1.2544198
4610211,0.0
4612888,1.5204011
4627646,1.305161
4636406,1.3881339
4654896,0.0048684813
4657263,0.46747613
4661524,3.2522674
4668969,0.004158174
4697007,1.2458289
4700073,1.2679148
4706564,3.1565394
4715277,1.2751158
4721635,1.4252415
4730682,1.3081529
4734754,2.841501
4735785,1.2276647
4742705,1.2274069
4746289,3.0844114
4751829,0.0045689726
4761041,0.10505491
4764970,3.1467488
4766273,1.0061609
4767248,2.5361443
4774463,0.90264434
4789919,1.3229032
4814304,2.5741098
4817568,2.9883795
4825377,1.7054764
4830577,3.607146
4831219,1.2898961
4842010,3.35649
4842800,2.0167809
4851158,0.0
4858813,3.236886
4859800,1.4516436
4868718,1.2708308
4871588,1.9619058
4871896,1.2787782
4875479,2.6846998
4877227,3.270305
4882142,0.011643094
4904034,2.7278244
4905335,2.4403968
4915941,3.0332177
4920846,2.021161
4945433,3.391365
4952281,0.0030067284
4966725,0.009664513
4984731,1.2729661
4987278,2.5996077
5013517,0.8714081
5019434,1.645742
5020707,1.5611626
5033848,3.6611254
5050931,1.686109
5051324,3.0219297
5052527,1.5669838
5055625,0.7482572
5077138,2.567749
5081373,2.4406762
5085071,0.032514304
5110356,1.6513295
5113367,2.8645995
5124650,2.788267
5125058,2.6272209
5130467,0.0029077157
5147136,2.3965025
5151481,1.6571068
5160186,2.2884307
5170106,1.3776608
5183711,1.8780328
5184977,1.6656638
5200757,3.035493
5204663,1.2709916
5210357,2.1876805
5211460,0.00994048
5224761,2.4382794
5227838,2.338026
5233321,2.3692684
5241294,2.9848735
5246214,0.028862009
5249918,3.5042799
5281921,3.4925997
5285000,1.3320869
5289087,2.9350147
5292511,1.2135473
5295778,1.5082175
5304465,2.2898192
5310982,1.099026
5318639,1.4557483
5318987,3.133814
5321289,3.2241797
5323076,1.9240761
5330019,1.2323701
5334968,0.009070702
5335802,1.765547
5336825,2.1968043
5338184,1.2951695
5338593,1.381521
5341796,1.5379802
5345229,1.2589804
5351394,1.8915126
5355298,2.577551
5358281,3.0435896
5374251,0.4302273
5379219,3.176557
5382435,2.7680852
5387990,1.3041124
5390154,3.737933
5391334,1.4896314
5393346,3.6427226
5411364,1.684439
5412575,2.4872782
5424915,1.4285086
5427032,3.4028382
5428331,1.2539462
5439127,3.3662195
5456407,0.48818344
5461711,1.4612625
5470184,2.857323
5477192,0.0014533233
5479380,1.4553686
5480332,1.7839313
5492987,2.3907855
5495402,0.48208645
5500115,2.4654655
5510103,1.2592019
5527679,2.2910173
5529480,1.4760841
5536098,2.0543425
5537353,2.8718283
5539861,1.4352334
5546304,1.8329811
5560751,1.3890684
5568386,1.4591234
5576595,3.3309252
5604508,0.0016797297
5632933,3.2364912
5633721,1.6118307
5642857,1.56993
5643176,2.3952143
5651179,0.7208264
5651183,2.482384
5651291,0.0068311417
5651767,1.349643
5656947,1.8325161
5677514,2.3863187
5695430,3.0071068
5702194,1.6113269
5702573,0.6536898
5704361,1.9647759
5716082,0.0052286084
5728231,1.8161017
5733943,2.505527
5759774,2.2792811
5774192,0.30928925
5778133,3.8054457
5797944,2.7183359
5798117,2.234132
5804656,1.3927518
5814633,1.2781714
5823957,3.728728
5825753,0.6486061
5852789,1.5125169
5862306,2.2528884
5867953,1.2930956
5871835,2.258595
5873854,3.252267
5884511,0.00017698156
5884667,1.3259354
5886501,3.0228984
5895414,1.4282023
5903612,1.254416
5903910,2.843618
5905139,1.3779205
5910661,2.7296002
5919321,1.4238112
5928635,0.0
5929130,1.3849062
5932645,1.2995524
5935665,2.9238746
5940084,2.9451075
5950755,1.3164177
5951817,0.95432454
5953692,3.0816927
5963960,3.2501736
5965773,1.8260043
5987282,3.8283982
5988496,2.3059337
5992160,0.0
5993573,1.5160599
5999090,2.4270813
6001469,2.837772
6004588,1.424036
6006407,1.3440944
6012285,1.7242186
6021362,1.8713692
6022566,1.4674047
6026213,1.6083919
6034024,1.653876
6038131,2.1952536
6042516,1.5095443
6045938,2.2216036
6051847,1.2770195
6053796,2.678639
6055596,1.4336822
6060911,0.0045758644
6079346,0.6430915
6099480,2.74334
6141959,1.0374857
6167219,1.4115534
6182307,2.9474669
6187658,0.0059673814
6192433,1.2426414
6218728,1.4982737
6220522,0.28405002
6221138,2.4423246
6231992,1.1219099
6238846,0.0089840535
6244402,0.006940423
6251115,2.8847053
6251564,1.2890875
6256837,2.8303692
6272916,1.3275146
6273878,2.8467505
6293357,3.7032828
6297115,2.198375
6313730,0.26679394
6314556,1.5267022
6333468,0.01239139
6339778,2.8298204
6358874,0.79352015
6362321,1.2481096
6365610,3.9544315
6368047,0.0072416905
6369110,2.6673868
6381406,3.2308958
6427320,1.3532012
6428828,1.646303
6436658,0.4984319
6439886,2.3380935
6451733,0.44167593
6478395,1.6489804
6478640,0.83001757
6495661,0.58490545
6502407,2.4254396
6502675,1.3028195
6507047,2.6470013
6528210,1.537796
6531401,1.1825603
6542934,1.2406904
6545487,1.4902595
6564612,1.1418929
6569625,0.00011250749
6572469,3.1897302
6599921,2.8698092
6603021,2.2669768
6616536,1.2507502
6617105,3.211633
6619416,0.005756191
6622069,1.3359053
6630608,2.113806
6639513,1.653384
6640650,0.0034523858
6664898,0.00585957
6667335,3.215552
6680110,1.6275648
6688311,1.0132973
6689624,1.3493549
6690065,1.4356701
6695332,0.4297607
6707439,3.2113678
6710259,3.432486
6715410,2.573578
6721819,1.3844426
6725688,1.5625731
6752292,2.9148345
6755906,1.3475039
6760835,1.670958
6779530,2.7159672
6780965,0.003627601
6784688,3.7288358
6785837,3.0156438
6806341,1.4092865
6807596,1.7565749
6807954,2.9398599
6812522,2.983646
6815409,0.009628957
6816578,1.4477253
6839727,0.00050054956
6855266,3.137126
6864281,0.09928456
6868720,0.43149665
6870045,1.6402019
6876919,0.8709908
6910929,1.623556
6913492,0.0007560947
6914716,1.3626987
6918221,2.1430428
6925441,0.0028471546
6934039,2.3735702
6947798,1.428969
6967726,1.4636003
6971772,1.624348
6976543,3.4140677
6978995,2.5154164
6980721,2.7880528
6980832,0.003016566
7002272,1.3178084
7004933,2.2706866
7011183,1.6259964
7031647,0.00226192
7048166,1.7908473
7060222,3.8222587
7064800,2.0724
7068818,1.8715255
7071865,3.059601
7074776,1.2647407
7083878,2.506868
7092740,0.0
7095833,2.0373397
7102864,3.8567684
7105849,2.3571186
7107389,0.52939516
7112191,3.4867878
7116062,3.1554992
7119274,2.5255678
7128436,0.9648854
7138022,1.4117308
7138945,1.2699625
7139042,1.9229797
7147944,1.7831638
7158815,1.6698723
7170640,1.4194121
7172095,0.71968615
7185944,1.4324989
7188259,3.816825
7197972,1.5727727
7199987,1.2654438
7203514,1.4493592
7208336,2.8115458
7224311,1.8997208
7233632,0.0
7243753,1.5257736
7244551,2.4731197
7258992,1.4216778
7266275,1.3230398
7271066,1.3183944
7276667,0.002132298
7283725,1.4301043
7291217,1.417939
7292962,0.9121882
7297423,1.3381383
7298100,0.41097292
7308594,0.0019017998
7312243,0.89513713
7331487,2.4059184
7332885,1.3052608
7334375,1.5317729
7341785,1.9801936
7344516,1.3441296
7362707,0.0
7364073,1.9762942
7371004,2.2607296
7372069,0.0027111871
7376417,1.3521447
7376468,1.2421329
7378419,3.1785257
7388128,0.0
7389357,1.4227761
7423557,0.36812928
7427961,1.2605875
7429610,2.9165864
7432350,0.0016353708
7435358,0.0008160556
7452475,3.6184564
7464103,0.0
7466769,2.0084674
7488080,2.5415573
7488329,2.201083
7511542,0.0
7515511,1.4646889
7519757,2.020008
7541606,1.0878092
7541923,1.3725857
7549000,1.6701765
7549869,1.6772182
7555369,1.2358108
7558008,0.18623519
7560781,1.4684846
7562317,2.4801178
7562405,3.2052093
7564446,2.8094902
7577162,0.053543553
7577229,2.3518562
7590161,1.7743709
7596255,3.3946702
7597042,0.4654125
7623344,0.0030498551
7632073,1.5319444
7637034,3.2224903
7642348,0.4847933
7643358,0.0008761054
7646783,1.4458768
7653472,0.42918277
7683860,1.2680991
7687225,2.4931116
7698192,0.0
7701215,0.003885989
7703838,1.536835
7709597,1.4120028
7710890,1.2802117
7714224,3.3000188
7717077,1.5142626
7736015,1.2803212
7749257,1.4557834
7753239,1.3395007
7770489,2.3431644
7790075,2.6545684
7791150,0.00061456114
7803126,1.6741538
7807946,1.2882746
7810123,3.2567148
7812755,1.5300674
7820130,1.4215987
7823146,0.0038567577
7823213,2.9817264
7829069,1.4137853
7835447,1.559118
7837501,2.4781723
7841375,2.5283015
7842103,3.645483
7850956,0.6046472
7853386,1.3264099
7862504,2.2536726
7872174,2.9514785
7873642,1.2581686
7887227,2.5610073
7889552,1.5475653
7903285,1.3705864
7915207,1.2723036
7927486,1.0635223
7929387,1.6754233
7942293,1.503731
7943931,0.0
7951954,1.6560953
7958775,2.5336063
7958985,1.4489106
7969249,2.545598
7988987,1.402083
7994823,2.7667263
8019319,3.510757
8020780,3.3083978
8021811,3.6543593
8028881,2.9149494
8032450,3.0483265
8042027,1.2689475
8043868,1.278674
8070650,1.8850996
8080293,2.4716504
8083900,0.001997041
8085983,0.014165914
8089861,2.6353664
8097158,3.2586443
8097798,2.815374
8107193,1.5330186
8126765,1.3822232
8129207,0.0040250695
8142736,2.0986931
8143283,1.2594653
8154471,1.3380241
8163105,2.96777
8180183,0.70258105
8190297,3.015294
8196168,1.0659368
8196563,1.5612811
8197308,3.08361
8218278,1.9557887
8218313,2.5904567
8220067,1.553608
8221997,1.3290144
8232378,2.5813236
8240481,0.011695102
8254039,0.0033025444
8256824,1.7554529
8265743,0.8765938
8273392,1.3661773
8279852,1.4084057
8289363,1.9826969
8289757,1.3135747
8291057,1.2493912
8291212,3.0452776
8311526,1.3513058
8327326,2.5103471
8330690,0.72266227
8337945,0.004107137
8346307,1.2901917
8348814,2.4110098
8353334,0.6937161
8362896,3.7486105
8363545,3.3872344
8364407,1.2471075
8364505,1.51352
8374408,0.7955898
8412660,2.1262388
8419345,1.4589189
8421124,1.4401304
8422151,2.0231056
8434626,3.222588
8436856,3.7059743
8447531,1.301501
8453501,2.2656248
8472618,1.9595106
8472746,0.82363224
8473067,2.5472941
8473188,3.043946
8475804,1.3068048
8485472,0.92749923
8493161,1.8965093
8493226,1.4897299
8496237,1.4248325
8510664,3.6868958
8511135,0.5231701
8522673,0.66355723
8523812,0.0010610567
8535581,1.2536079
8547727,3.5832336
8548563,3.0662894
8556360,2.364059
8557873,1.1240898
8562768,0.9581081
8565821,1.6927965
8570547,1.4588058
8578451,0.7580076
8579864,1.5694634
8584064,1.3210456
8589609,2.9232154
8598769,1.3194907
8603517,2.663254
8637753,0.005351197
8638703,1.5304922
8641692,3.4253063
8644898,3.3417811
8666513,1.0194963
8668951,3.1965342
8671153,2.3083265
8678132,2.3163724
8682433,3.3951392
8685412,1.3025609
8687889,1.524639
8696222,1.4143463
8726311,1.579602
8727034,3.0625396
8732694,1.6834553
8736068,0.5373084
8737964,2.6855133
8738596,0.9353711
8740019,2.4544137
8784456,1.457208
8797996,0.007851477
8800439,0.007906999
8822052,1.5506287
8823595,3.1773403
8841595,0.037935518
8848300,1.2663661
8851651,1.403242
8856793,1.9898826
8857357,2.420355
8860939,2.2766695
8861810,3.2069561
8866800,1.2597194
8874192,2.349315
8875814,3.3565683
8891569,1.2643471
8897454,1.2807813
8902640,1.3142761
8927047,2.8557289
8927807,1.5116758
8930064,2.2430773
8959034,1.830747
8962633,1.5202466
8969723,1.7983961
8978076,0.49631372
9018383,1.2626122
9019253,1.7530029
9022030,0.7157015
9022948,1.5566268
9024296,1.2922459
9039662,1.4200927
9060214,1.2487977
9070987,1.4635949
9081138,1.4640914
9083349,1.5178298
9090825,3.022424
9097479,1.4720546
9098267,0.4614877
9104863,1.2775319
9105276,1.7449065
9107418,2.7725837
9135671,1.4450411
9148405,2.9496298
9151055,1.7859735
9159546,1.3487681
9159969,0.6198384
9161413,2.0761094
9162943,0.8153713
9171210,1.2686532
9172983,0.0
9179723,1.9790034
9191289,2.7666817
9193757,3.710525
9216511,2.5440466
9222313,0.4268409
9243808,0.5457634
9248978,1.3081791
9260734,1.3176345
9265684,1.9768078
9266927,1.4245698
9268089,2.397945
9278935,0.0
9293074,2.9714286
9296341,2.4206977
9302153,1.5845418
9302616,2.5831258
9304766,1.288987
9305561,3.4988537
9320506,1.8411819
9330507,0.0
9331904,2.683788
9339186,0.9740202
9344118,1.3170347
9353457,3.3551288
9356717,2.6197698
9358155,3.2531927
9369967,1.3269783
9373327,1.937496
9374984,2.5969224
9380778,0.8765544
9383901,2.3480308
9404438,2.6814518
9409976,1.6436439
9412844,0.009170176
9418197,1.3042711
9420379,1.8493171
9422232,0.030709898
9423353,1.9535829
9426274,1.3510264
9451167,1.2976787
9452310,1.4203559
9463639,0.013582174
9477831,3.8359218
9482384,2.655925
9484589,0.9683712
9499671,0.5602896
9507883,3.3715098
9514714,2.7256117
9521755,1.4116068
9536726,2.7194037
9544768,1.3225316
9571052,1.1822686
9572463,2.8837726
9577946,1.50412
9586548,0.00065984856
9589596,3.3688574
9612629,1.4842771
9617239,1.2689341
9617317,3.1669946
9628036,1.2683915
9642197,0.47961533
9653619,1.4961033
9657215,0.59326506
9661057,3.4974685
9686311,1.3323339
9686926,0.0008801273
9687697,2.653387
9692305,3.653873
9701938,1.4923879
9702850,0.40013042
9711327,1.4440873
9712990,3.2876968
9722112,0.0
9722847,0.8716977
9724582,0.0
9729240,0.7869358
9731216,3.5122938
9735907,1.7920078
9754665,1.8265002
9780446,2.4360352
9780636,2.6588311
9786952,3.2842062
9811498,3.0868733
9817873,0.0
9837989,1.6746917
9843709,1.9149936
9846306,1.8904945
9861109,2.409471
9871827,1.3781812
9876185,2.3255079
9876924,3.007759
9879364,1.2641456
9896933,0.0
9919938,0.44711304
9920079,1.8023542
9921073,0.0
9930767,0.6826119
9946736,1.8813846
9946972,0.0
9952702,2.517356
9958558,2.8031676
9962129,2.5363178
9968166,0.0
9972585,1.4256413
9981103,0.34309486
9997253,0.0
