Id,Predicted
5993573,1.6240335
5999090,1.6239195
6001469,1.6235971
6004588,1.6226646
6006407,1.6247815
6012285,1.6236765
6021362,1.623276
6022566,1.6242054
6026213,1.6227472
6034024,1.624229
6038131,1.6230837
6042516,1.5270158
6045938,1.6218382
6051847,1.6238177
6053796,1.6235732
6055596,1.6234508
6060911,3.5933633
6079346,1.5251299
6099480,1.6245441
6141959,1.5254332
6167219,1.6243094
6182307,1.6256138
6187658,1.743598e-11
6192433,1.6239243
6218728,1.6245334
6220522,1.5352579
6221138,1.5261238
6231992,1.5269812
6238846,1.2282616
6244402,3.0146682
6251115,1.624596
6251564,1.6232238
6256837,1.6243079
6272916,1.6244053
6273878,1.6240295
6293357,1.6234783
6297115,1.6241345
6313730,1.5032779
6314556,1.6240062
6333468,2.7331657
6339778,1.6238151
6358874,1.6160008
6362321,1.6234244
6365610,1.6234359
6368047,1.5451894e-08
6369110,1.5260701
6381406,1.623636
6427320,1.6244016
6428828,1.6238985
6436658,1.5273185
6439886,1.5252217
6451733,1.5042871
6478395,1.6243075
6478640,1.5763202
6495661,1.5265597
6502407,1.5744569
6502675,1.6235955
6507047,1.6245356
6528210,1.6237595
6531401,1.5785646
6542934,1.6249163
6545487,1.624441
6564612,1.6254485
6569625,0.0017895305
6572469,1.6237783
6599921,1.624183
6603021,1.6249574
6616536,1.6197958
6617105,1.62489
6619416,0.801273
6622069,1.623321
6630608,1.6241796
6639513,1.5072572
6640650,0.013036258
6664898,0.53127396
6667335,1.6247323
6680110,1.6241336
6688311,1.5759451
6689624,1.624261
6690065,1.6247056
6695332,1.5908837
6707439,1.6234931
6710259,1.6240263
6715410,1.6242368
6721819,1.623334
6725688,1.6246039
6752292,1.6237036
6755906,1.6235565
6760835,1.625281
6779530,1.6235774
6780965,2.0562307e-09
6784688,1.6256423
6785837,1.6238912
6806341,1.6235449
6807596,1.5269678
6807954,1.623091
6812522,1.6235014
6815409,7.3927565
6816578,1.6244093
6839727,6.4211006
6855266,1.6245599
6864281,1.576588
6868720,1.5761193
6870045,1.6227816
6876919,1.5257332
6910929,1.622704
6913492,0.5620953
6914716,1.623242
6918221,1.6250961
6925441,1.0638072
6934039,1.6240269
6947798,1.6227043
6967726,1.6230377
6971772,1.5260937
6976543,1.624055
6978995,1.6250659
6980721,1.6232108
6980832,1.1159068
7002272,1.623276
7004933,1.6246982
7011183,1.6225054
7031647,1.2659413
7048166,1.6238171
7060222,1.6244507
7064800,1.6239398
7068818,1.6234424
7071865,1.6236517
7074776,1.6241136
7083878,1.5763781
7092740,3.3260062e-13
7095833,1.5280352
7102864,1.6247225
7105849,1.5272924
7107389,1.5275046
7112191,1.623985
7116062,1.5270071
7119274,1.6247671
7128436,1.527363
7138022,1.6254988
7138945,1.6245124
7139042,1.52485
7147944,1.6206139
7158815,1.623287
7170640,1.6241698
7172095,1.5073613
7185944,1.6237377
7188259,1.6248066
7197972,1.6231914
7199987,1.6239402
7203514,1.6230768
7208336,1.6237196
7224311,1.5263277
7233632,0.00083362794
7243753,1.6240413
7244551,1.6242282
7258992,1.6260072
7266275,1.6229454
7271066,1.6238586
7276667,0.77709746
7283725,1.6227566
7291217,1.5259744
7292962,1.5263879
7297423,1.6248311
7298100,1.5273329
7308594,0.3993322
7312243,1.6216714
7331487,1.5760933
7332885,1.6242334
7334375,1.6235553
7341785,1.6240556
7344516,1.6236153
7362707,0.5858199
7364073,1.6249211
7371004,1.6242664
7372069,1.1115531
7376417,1.6255856
7376468,1.624276
7378419,1.6247194
7388128,1.4967575
7389357,1.6227685
7423557,1.5117356
7427961,1.624105
7429610,1.6247609
7432350,2.6232243
7435358,1.3626038e-07
7452475,1.6245769
7464103,0.0021419467
7466769,1.624491
7488080,1.623549
7488329,1.6257519
7511542,8.808729e-06
7515511,1.6242622
7519757,1.6239849
7541606,1.5286901
7541923,1.6244699
7549000,1.6236993
7549869,1.5243121
7555369,1.6237341
7558008,6.186841
7560781,1.6240346
7562317,1.623792
7562405,1.6252451
7564446,1.5760541
7577162,7.3341546
7577229,1.6240386
7590161,1.6228981
7596255,1.6246161
7597042,1.5295823
7623344,0.736547
7632073,1.6233636
7637034,1.6243856
7642348,1.6115197
7643358,1.7354301e-06
7646783,1.6240429
7653472,1.5091034
7683860,1.5254494
7687225,1.5748128
7698192,0.00040433215
7701215,1.1849248e-09
7703838,1.622945
7709597,1.6250914
7710890,1.6237209
7714224,1.6250993
7717077,1.5766368
7736015,1.6232078
7749257,1.6232985
7753239,1.6241877
7770489,1.6239501
7790075,1.5759844
7791150,9.868851e-11
7803126,1.6238153
7807946,1.6239944
7810123,1.6241349
7812755,1.6240594
7820130,1.6242982
7823146,1.4494493
7823213,1.6257052
7829069,1.624454
7835447,1.6253307
7837501,1.6231419
7841375,1.5747868
7842103,1.6244591
7850956,1.5280409
7853386,1.6227365
7862504,1.6234673
7872174,1.6247567
7873642,1.6237926
7887227,1.6244503
7889552,1.6241657
7903285,1.6225858
7915207,1.6238384
7927486,1.5750253
7929387,1.6234893
7942293,1.6239475
7943931,0.1262564
7951954,1.6233337
7958775,1.576696
7958985,1.6241108
7969249,1.6233276
7988987,1.624329
7994823,1.5761359
8019319,1.6239874
8020780,1.6251352
8021811,1.626223
8028881,1.6240132
8032450,1.6269462
8042027,1.6239266
8043868,1.6239771
8070650,1.6250974
8080293,1.624653
8083900,0.9685444
8085983,1.3481054
8089861,1.6241544
8097158,1.6244837
8097798,1.6247921
8107193,1.6235062
8126765,1.5268815
8129207,1.3709142
8142736,1.6237823
8143283,1.6237931
8154471,1.6240861
8163105,1.623472
8180183,1.5250494
8190297,1.6246352
8196168,1.6231548
8196563,1.623782
8197308,1.6239129
8218278,1.625393
8218313,1.6257268
8220067,1.6241871
8221997,1.6236995
8232378,1.6230774
8240481,1.4036889
8254039,0.099467725
8256824,1.6231409
8265743,1.5785468
8273392,1.6237165
8279852,1.6241744
8289363,1.6227238
8289757,1.6233004
8291057,1.6267745
8291212,1.575394
8311526,1.6235999
8327326,1.6240704
8330690,1.52766
8337945,7.4698157
8346307,1.6239446
8348814,1.6240396
8353334,1.5244709
8362896,1.6246645
8363545,1.6250931
8364407,1.6241604
8364505,1.6229278
8374408,1.6196561
8412660,1.5769488
8419345,1.623625
8421124,1.6234211
8422151,1.6236129
8434626,1.6237419
8436856,1.6239412
8447531,1.6234602
8453501,1.5773535
8472618,1.6243812
8472746,1.5764629
8473067,1.6240884
8473188,1.6237974
8475804,1.6236769
8485472,1.5268885
8493161,1.6236068
8493226,1.6239375
8496237,1.6241385
8510664,1.6239673
8511135,1.5764923
8522673,1.578109
8523812,0.6409604
8535581,1.623259
8547727,1.624684
8548563,1.5770775
8556360,1.5748953
8557873,1.5749142
8562768,1.6235771
8565821,1.625127
8570547,1.6248534
8578451,1.5268419
8579864,1.6239799
8584064,1.6240519
8589609,1.6240586
8598769,1.6219504
8603517,1.624654
8637753,0.7355098
8638703,1.62435
8641692,1.6253984
8644898,1.6239051
8666513,1.5758365
8668951,1.5763662
8671153,1.6228926
8678132,1.6235653
8682433,1.6251489
8685412,1.6230313
8687889,1.6249807
8696222,1.6233054
8726311,1.6235156
8727034,1.6243868
8732694,1.6237696
8736068,1.5274776
8737964,1.6244428
8738596,1.6228203
8740019,1.623945
8784456,1.6224552
8797996,0.90836686
8800439,1.1510657
8822052,1.6239676
8823595,1.624134
8841595,1.531424
8848300,1.5784128
8851651,1.6234397
8856793,1.6247754
8857357,1.6236378
8860939,1.623901
8861810,1.6237756
8866800,1.6234286
8874192,1.6247764
8875814,1.6256577
8891569,1.6234236
8897454,1.6242257
8902640,1.6252311
8927047,1.6248022
8927807,1.6249391
8930064,1.6235204
8959034,1.6238111
8962633,1.623549
8969723,1.624797
8978076,1.527954
9018383,1.623083
9019253,1.6235993
9022030,1.575614
9022948,1.6220143
9024296,1.6246542
9039662,1.5262439
9060214,1.6240664
9070987,1.6234239
9081138,1.6240346
9083349,1.6233897
9090825,1.6234773
9097479,1.6236217
9098267,1.6242636
9104863,1.6240956
9105276,1.5748564
9107418,1.6238928
9135671,1.6240199
9148405,1.6237253
9151055,1.5265597
9159546,1.6242764
9159969,1.5259279
9161413,1.5270677
9162943,1.5249956
9171210,1.6229459
9172983,0.10124239
9179723,1.6238497
9191289,1.6236467
9193757,1.6236339
9216511,1.5752797
9222313,1.5310373
9243808,1.5771728
9248978,1.6227384
9260734,1.6232634
9265684,1.5753564
9266927,1.6228993
9268089,1.6245432
9278935,5.6389956
9293074,1.576721
9296341,1.5762607
9302153,1.6240678
9302616,1.6241814
9304766,1.6229877
9305561,1.6245222
9320506,1.6239455
9330507,0.6101623
9331904,1.6243818
9339186,1.576013
9344118,1.623928
9353457,1.6246308
9356717,1.6231035
9358155,1.6239026
9369967,1.6228064
9373327,1.6242335
9374984,1.6233388
9380778,1.5275823
9383901,1.624798
9404438,1.6239327
9409976,1.6224924
9412844,1.3260745
9418197,1.6232549
9420379,1.5753258
9422232,7.628953
9423353,1.6245302
9426274,1.5245928
9451167,1.6237746
9452310,1.624659
9463639,1.2909812
9477831,1.6254289
9482384,1.6237491
9484589,1.5262929
9499671,1.5262828
9507883,1.6249374
9514714,1.6242453
9521755,1.6239642
9536726,1.5266575
9544768,1.6245403
9571052,1.623097
9572463,1.6229967
9577946,1.623328
9586548,5.1366826e-13
9589596,1.6236917
9612629,1.6236045
9617239,1.6242795
9617317,1.6240915
9628036,1.6240773
9642197,1.6074355
9653619,1.6216263
9657215,1.578751
9661057,1.6256452
9686311,1.6251686
9686926,9.629394e-08
9687697,1.6245394
9692305,1.6238528
9701938,1.6242669
9702850,1.5196425
9711327,1.6237073
9712990,1.6239684
9722112,0.07931104
9722847,1.5249505
9724582,0.8081419
9729240,1.5774745
9731216,1.6245853
9735907,1.6237445
9754665,1.5249208
9780446,1.6255535
9780636,1.6240057
9786952,1.6238093
9811498,1.6258318
9817873,0.2896926
9837989,1.5751126
9843709,1.6243607
9846306,1.6235156
9861109,1.6243055
9871827,1.6234334
9876185,1.6243359
9876924,1.6245279
9879364,1.6239575
9896933,3.2936656e-09
9919938,1.5930825
9920079,1.5747093
9921073,0.0069964817
9930767,1.525181
9946736,1.5746691
9946972,0.35218635
9952702,1.5767606
9958558,1.5747043
9962129,1.5754075
9968166,7.2009794e-11
9972585,1.6229475
9981103,1.5829091
9997253,0.20707963
