Id,Predicted
2637888,1.8428576
2640528,1.8464849
2645020,1.6494353
2667640,0.055648327
2679287,2.2040925
2695295,1.8627291
2703407,0.74061275
2711789,1.7876394
2721313,1.455095
2735861,2.8099966
2790800,2.034429
2795710,1.6630344
2800638,2.5393991
2810387,0.97424793
2824400,0.93387747
2824799,0.047001123
2830459,1.9813483
2830932,1.9409864
2846336,0.09764695
2852303,1.9315426
2863772,2.272081
2870353,2.3427298
2881967,2.199853
2882173,2.3830447
2900156,1.6769931
2901355,2.145371
2905923,1.8475151
2914841,2.0536718
2921722,1.8426232
2922817,2.3408773
2928637,1.9911718
2928977,0.06887698
2929845,2.4249396
2934473,1.9836504
2943410,1.9949431
2950081,1.7086382
2950521,1.6720564
2951152,2.4229789
2969404,2.088519
2990133,2.0236754
2997795,2.166195
3001888,2.3244796
3015126,2.1114311
3021730,2.2196984
3024917,0.41074324
3025532,2.485956
3028871,1.9009964
3033142,0.7502179
3035109,2.53174
3039602,2.112131
3040508,1.7094419
3043969,1.8040535
3044370,2.0866895
3045907,0.054703474
3047101,2.189445
3053259,2.1110482
3054568,2.4814596
3064421,0.26401973
3071093,2.0313983
3071936,0.047790766
3094638,1.8088992
3099235,1.443413
3100631,1.5773532
3103702,0.03667593
3106339,1.3538554
3111136,1.7974815
3121016,2.463806
3122398,2.9083314
3133486,2.2753758
3145803,2.0037212
3145882,2.291943
3146024,2.0052662
3155206,2.231944
3165652,0.8088715
3167631,2.0597525
3177373,1.8107405
3179609,2.4826202
3180783,2.162641
3186377,2.3717172
3189024,0.49284768
3199959,2.4265924
3217069,1.890167
3218650,1.987628
3221893,2.1025727
3226653,2.330407
3229688,0.5341399
3235013,2.09204
3236327,1.9187839
3237608,2.012455
3250813,0.026319265
3257020,2.2908792
3261833,2.0191808
3262380,2.139485
3263316,2.1689174
3265413,0.37774634
3265979,0.21535635
3266105,2.1476426
3301421,1.7455945
3302729,0.8018203
3306032,2.0103402
3307608,1.8206465
3313186,2.085753
3320238,2.4451005
3334562,2.3075538
3345078,0.79942393
3348185,2.3504853
3357680,1.6794953
3366587,2.507309
3367076,1.9113781
3369815,2.2233624
3370299,1.3017063
3374506,2.3510582
3377595,1.8577704
3407630,1.9378293
3411077,1.9238057
3418879,0.031467438
3453564,2.4068913
3455373,1.8859067
3463842,0.11469197
3464120,0.027451277
3480304,1.7470543
3480336,0.022027731
3502454,1.9306269
3513636,2.2014146
3524895,1.6830282
3557389,2.0419421
3564530,2.2977843
3585028,2.2051306
3585120,2.3377028
3590131,2.5747228
3594149,2.3203557
3611313,2.7315273
3614007,2.390914
3615042,2.3013198
3616311,2.0443726
3624841,0.03870964
3632867,2.5916343
3634533,1.8508718
3634999,0.03886032
3647164,2.6273284
3654349,2.4193323
3667180,1.7389078
3667430,2.3841975
3676297,2.3424618
3677070,2.3426495
3689569,1.9116514
3705443,0.040768147
3716364,1.9369154
3717997,2.2079067
3730196,2.102617
3736713,2.2929943
3748563,2.144742
3753101,2.0160742
3753533,1.9729266
3783311,1.9627175
3783699,2.280445
3790962,2.378083
3796359,0.022471428
3802349,2.307709
3828429,0.015930653
3835434,2.6063414
3846700,2.238689
3857616,2.454988
3859873,2.6014044
3870403,2.5774941
3881051,1.8572156
3884759,2.4749858
3892464,2.461581
3893504,2.4282634
3895462,2.006959
3909790,1.9887946
3916395,2.271367
3918896,2.129642
3941212,1.6090724
3944122,2.3443527
3947441,1.7732337
3957438,1.9930427
3958210,2.0074487
3966159,2.205978
3966339,0.89019585
3979302,1.3736546
3980986,2.1495943
3985495,1.5210764
3990644,0.047433853
3993833,1.8748422
3994345,2.448554
4000703,1.8569286
4022154,1.9765317
4029320,1.9823601
4033912,2.0729656
4041492,0.033456326
4051490,1.3790374
4065995,2.2951174
4075156,2.4562035
4111131,1.9190845
4133839,1.5355136
4142560,2.0740275
4145779,0.06265855
4147768,2.5570035
4156324,2.1536736
4163162,1.8605013
4170565,2.0706563
4172910,2.3449745
4179149,1.5720594
4190396,2.0728862
4196369,2.3580828
4204576,0.067126036
4208513,2.438694
4217419,1.3160684
4222541,2.4407666
4224955,1.8374152
4233080,1.8304923
4233798,2.344652
4243056,1.8112016
4244837,2.5051274
4245487,0.9223952
4245604,1.6937723
4246435,1.7288713
4247037,1.2965665
4247052,2.1812034
4248068,1.854218
4258995,2.3910484
4265486,0.025668383
4278491,2.4993544
4298499,1.8392041
4299943,1.4682715
4318520,2.1109068
4336736,2.2824156
4349026,2.1499286
4373284,0.315109
4373525,2.3433685
4379130,2.230947
4387691,1.9793935
4396508,1.1611426
4398442,1.9946373
4400864,2.2296813
4404226,1.8033967
4409258,1.9070647
4413077,0.5245726
4413250,1.7331035
4414071,2.4707193
4419741,1.9098594
4423552,1.6548929
4428880,1.8976209
4429889,1.6503088
4447232,1.7150352
4474952,2.3267374
4487218,2.2575676
4494406,2.0407066
4504959,0.50812507
4504972,0.016989946
4527672,2.168313
4546032,2.2749968
4549753,1.3718383
4560299,2.2060313
4571945,2.0277624
4575038,1.7926836
4586557,1.9830432
4593614,1.093806
4596268,1.7435899
4596635,2.0644252
4597564,2.4983325
4598390,2.0303934
4610211,0.17163849
4612888,2.2646852
4627646,1.7316809
4636406,1.0698063
4654896,0.040256977
4657263,0.66215014
4661524,2.5931797
4668969,0.028343916
4697007,2.1210332
4700073,1.9073048
4706564,2.2128901
4715277,2.5794444
4721635,1.9028325
4730682,1.9473219
4734754,1.8833821
4735785,1.8616943
4742705,1.1521125
4746289,2.7383003
4751829,0.042433023
4761041,0.083958626
4764970,2.2799735
4766273,0.95745754
4767248,1.7061162
4774463,2.2617729
4789919,2.0105379
4814304,2.1950002
4817568,1.3994389
4825377,2.7672725
4830577,2.1353753
4831219,1.9406769
4842010,2.7371378
4842800,1.7449191
4851158,0.036392927
4858813,2.6695707
4859800,2.0841613
4868718,2.4182167
4871588,2.0184228
4871896,1.8995135
4875479,1.5427954
4877227,2.847216
4882142,0.046537876
4904034,1.9550102
4905335,2.263534
4915941,2.7154303
4920846,2.3074217
4945433,2.3566113
4952281,0.085063696
4966725,0.046519518
4984731,1.8289359
4987278,2.5444694
5013517,1.6940296
5019434,2.0677915
5020707,1.825887
5033848,2.002471
5050931,2.5947647
5051324,1.878669
5052527,2.5356886
5055625,1.8012838
5077138,2.5654233
5081373,1.7974594
5085071,0.33828926
5110356,2.3758087
5113367,2.61718
5124650,2.2335353
5125058,2.25549
5130467,0.06551528
5147136,1.4703209
5151481,1.6239076
5160186,2.3412862
5170106,1.022378
5183711,1.9143698
5184977,1.4365249
5200757,2.5593233
5204663,1.7990105
5210357,2.2894435
5211460,0.032090425
5224761,2.6239004
5227838,2.677899
5233321,1.9393759
5241294,1.8930829
5246214,0.09406853
5249918,2.213172
5281921,1.9967782
5285000,1.9259136
5289087,2.3533366
5292511,2.7284937
5295778,2.2335327
5304465,2.1010642
5310982,1.5714433
5318639,2.0137353
5318987,2.3167586
5321289,1.8877358
5323076,2.0624447
5330019,2.0066562
5334968,0.02438426
5335802,1.953007
5336825,2.0451043
5338184,1.8308015
5338593,2.4739623
5341796,2.2147262
5345229,2.0323915
5351394,1.9402413
5355298,1.9702017
5358281,2.9061346
5374251,1.361182
5379219,2.0838294
5382435,2.4231877
5387990,2.3681707
5390154,2.6262472
5391334,1.4488447
5393346,2.086831
5411364,1.9433284
5412575,2.2122178
5424915,1.7753315
5427032,2.025476
5428331,2.0168698
5439127,1.9524786
5456407,0.57355785
5461711,1.8179865
5470184,1.6482899
5477192,0.059580803
5479380,1.7920752
5480332,2.3869286
5492987,1.9024155
5495402,0.58327746
5500115,2.5468352
5510103,2.0256534
5527679,2.097476
5529480,2.078713
5536098,2.4554281
5537353,2.3190942
5539861,2.0643816
5546304,2.061223
5560751,1.9577894
5568386,1.9622743
5576595,2.5464249
5604508,0.055862904
5632933,2.1360214
5633721,1.7921424
5642857,1.1848137
5643176,2.541401
5651179,1.0563476
5651183,2.142023
5651291,0.027729511
5651767,1.8547192
5656947,2.1904893
5677514,2.5398607
5695430,2.1623402
5702194,2.1206992
5702573,1.3889525
5704361,1.8174186
5716082,0.034984827
5728231,2.3003778
5733943,2.0426917
5759774,1.5542455
5774192,0.3219719
5778133,1.9511011
5797944,1.8168592
5798117,3.0832658
5804656,2.2743506
5814633,1.8250473
5823957,2.246841
5825753,0.6486478
5852789,1.3635743
5862306,1.9095418
5867953,2.0305393
5871835,2.2330732
5873854,2.0856721
5884511,0.053557873
5884667,2.1165528
5886501,2.4215264
5895414,2.1780138
5903612,2.2812283
5903910,2.1016064
5905139,2.0948486
5910661,2.4545426
5919321,2.3192468
5928635,0.093868494
5929130,1.9174559
5932645,1.8208632
5935665,2.0073814
5940084,2.8294373
5950755,1.8652449
5951817,1.616801
5953692,2.1683784
5963960,2.3149567
5965773,2.2525826
5987282,2.3800025
5988496,2.397097
5992160,0.03993225
5993573,2.463862
5999090,2.5701482
6001469,2.5042596
6004588,2.167705
6006407,2.2916188
6012285,1.8294044
6021362,2.4678774
6022566,1.7878454
6026213,2.048381
6034024,2.2804775
6038131,1.9174867
6042516,1.3516331
6045938,2.1612775
6051847,1.8943372
6053796,2.284373
6055596,2.2065055
6060911,0.09102321
6079346,1.317266
6099480,2.5638204
6141959,1.2989988
6167219,2.1017652
6182307,1.9797442
6187658,0.097180605
6192433,1.762244
6218728,1.8729603
6220522,0.3802867
6221138,1.8477852
6231992,1.456229
6238846,0.027853489
6244402,0.010728121
6251115,2.3874903
6251564,1.8526511
6256837,1.9819734
6272916,1.9242921
6273878,2.3196769
6293357,2.3620398
6297115,2.069429
6313730,1.6935105
6314556,2.1023936
6333468,0.15822768
6339778,2.175805
6358874,1.7978048
6362321,1.9329951
6365610,2.2660244
6368047,0.052005768
6369110,1.7158625
6381406,1.9587739
6427320,1.9995742
6428828,2.1843176
6436658,1.8310912
6439886,1.6034601
6451733,0.3889618
6478395,2.1289935
6478640,1.830241
6495661,1.2659872
6502407,2.294983
6502675,1.8000474
6507047,1.9744425
6528210,1.6730647
6531401,2.360652
6542934,2.068696
6545487,2.0744982
6564612,2.1669984
6569625,0.042853832
6572469,2.3852038
6599921,2.1424549
6603021,2.1724317
6616536,0.9002178
6617105,2.5754738
6619416,0.051768064
6622069,1.8324263
6630608,2.4318635
6639513,1.4137731
6640650,0.044935465
6664898,0.07301211
6667335,2.357992
6680110,2.1399174
6688311,2.2970567
6689624,2.095064
6690065,2.2382405
6695332,0.44402528
6707439,2.7905734
6710259,2.147489
6715410,2.0043252
6721819,1.7903385
6725688,1.8272934
6752292,2.140853
6755906,1.7754469
6760835,2.201075
6779530,2.0115876
6780965,0.03943491
6784688,2.9157653
6785837,1.8287339
6806341,2.0238461
6807596,1.2637343
6807954,2.1442432
6812522,1.9253109
6815409,0.031007528
6816578,1.948226
6839727,0.029000282
6855266,1.9644685
6864281,0.40020037
6868720,1.4100678
6870045,2.5962274
6876919,1.2494626
6910929,2.32059
6913492,0.06555319
6914716,2.1820195
6918221,1.9902046
6925441,0.02974534
6934039,2.269464
6947798,1.8958051
6967726,1.8563693
6971772,1.4199471
6976543,2.0416226
6978995,1.8753014
6980721,2.179422
6980832,0.027297497
7002272,2.058074
7004933,2.0396557
7011183,2.049592
7031647,0.066277504
7048166,2.1750784
7060222,2.0939088
7064800,2.1801786
7068818,2.0703416
7071865,2.3221014
7074776,1.9755089
7083878,2.0422149
7092740,0.062300205
7095833,2.154122
7102864,1.9460533
7105849,1.4238858
7107389,1.4067056
7112191,2.1814919
7116062,2.3491726
7119274,1.9494398
7128436,1.6720428
7138022,2.1247663
7138945,2.1252148
7139042,2.330393
7147944,1.0215178
7158815,2.7923255
7170640,1.8116972
7172095,0.7499776
7185944,2.3705044
7188259,1.8899214
7197972,2.1632745
7199987,1.9706585
7203514,1.9724379
7208336,1.983808
7224311,1.3446071
7233632,0.15723562
7243753,2.3648114
7244551,2.54312
7258992,2.1337106
7266275,1.8025692
7271066,1.9529424
7276667,0.04076624
7283725,1.8959999
7291217,1.2005553
7292962,1.1546795
7297423,1.8776338
7298100,1.2397084
7308594,0.07674813
7312243,1.7325728
7331487,2.223752
7332885,2.140903
7334375,2.2516031
7341785,2.0069036
7344516,2.1691608
7362707,0.048208
7364073,1.8073323
7371004,1.9304607
7372069,0.027876377
7376417,2.6873178
7376468,1.6984432
7378419,2.0660214
7388128,0.0921967
7389357,1.9814839
7423557,0.20890212
7427961,1.8983073
7429610,2.2121058
7432350,0.2007389
7435358,0.04703927
7452475,2.7360873
7464103,0.06360817
7466769,2.3397727
7488080,2.0835266
7488329,2.1928964
7511542,0.07319236
7515511,2.212404
7519757,1.878623
7541606,1.4528239
7541923,2.2046275
7549000,2.055386
7549869,1.9197624
7555369,1.9496458
7558008,0.07054329
7560781,2.0322309
7562317,2.426312
7562405,2.4214544
7564446,2.4822268
7577162,0.04311657
7577229,1.9351873
7590161,2.0707111
7596255,2.2892368
7597042,0.4936664
7623344,0.03588009
7632073,1.9895566
7637034,1.8652694
7642348,0.64880824
7643358,0.042440414
7646783,1.9744406
7653472,0.7377057
7683860,1.5592613
7687225,2.1542697
7698192,0.022309303
7701215,0.03392577
7703838,1.9759455
7709597,2.2873077
7710890,1.9329705
7714224,2.4203823
7717077,2.001311
7736015,1.9217343
7749257,2.1160555
7753239,1.9388962
7770489,2.4573498
7790075,2.6404834
7791150,0.044181824
7803126,2.02986
7807946,2.0521364
7810123,2.2681642
7812755,1.8822615
7820130,1.9629698
7823146,0.058659554
7823213,2.3230803
7829069,1.9824369
7835447,2.0073538
7837501,2.012839
7841375,2.524826
7842103,2.4750943
7850956,1.1405852
7853386,2.3045416
7862504,1.9078722
7872174,2.7465901
7873642,1.9329529
7887227,2.118394
7889552,2.3998396
7903285,1.837436
7915207,2.0559323
7927486,2.1671004
7929387,2.187612
7942293,2.0176077
7943931,0.030099869
7951954,2.0806954
7958775,2.0599012
7958985,1.9076326
7969249,1.987385
7988987,2.1009524
7994823,2.0900278
8019319,2.3984418
8020780,2.1948361
8021811,2.5011253
8028881,2.3573022
8032450,2.6235702
8042027,1.6521225
8043868,2.0657165
8070650,1.8158526
8080293,2.2353175
8083900,0.036180973
8085983,0.03639722
8089861,2.2102041
8097158,2.3543425
8097798,2.0196865
8107193,2.0627937
8126765,1.2289286
8129207,0.033807993
8142736,2.5667548
8143283,2.0062819
8154471,1.9220452
8163105,2.3591077
8180183,1.4974122
8190297,2.344747
8196168,2.1221175
8196563,2.2414863
8197308,2.3372824
8218278,2.3138976
8218313,2.2161555
8220067,2.0160553
8221997,1.8846767
8232378,1.8543627
8240481,0.042423487
8254039,0.031094551
8256824,2.0019813
8265743,1.8332157
8273392,2.0233493
8279852,1.8699799
8289363,2.0037198
8289757,2.016787
8291057,2.823953
8291212,2.5491805
8311526,2.304883
8327326,2.0485864
8330690,1.1215374
8337945,0.019785166
8346307,2.1009817
8348814,2.0433226
8353334,0.9047737
8362896,1.9156969
8363545,2.541575
8364407,1.8954139
8364505,1.6976488
8374408,0.97631836
8412660,1.8553286
8419345,2.0094237
8421124,2.0563674
8422151,2.2295632
8434626,2.104424
8436856,2.2210393
8447531,1.8768709
8453501,1.8158274
8472618,2.4850814
8472746,1.9338465
8473067,2.235115
8473188,2.4769344
8475804,2.1679602
8485472,1.5484011
8493161,2.0163753
8493226,2.0269868
8496237,1.9231143
8510664,2.1967602
8511135,1.612251
8522673,1.3093247
8523812,0.058213234
8535581,1.8746946
8547727,2.2521062
8548563,2.371324
8556360,1.9666882
8557873,1.9779918
8562768,1.9940691
8565821,2.1153631
8570547,2.3485453
8578451,1.5047677
8579864,2.157267
8584064,1.8808527
8589609,2.6152353
8598769,1.7855408
8603517,2.1082525
8637753,0.03962159
8638703,2.0813274
8641692,2.3791757
8644898,1.886406
8666513,2.0897493
8668951,2.2811513
8671153,2.4838176
8678132,2.259694
8682433,2.4137158
8685412,2.1805863
8687889,1.810941
8696222,1.9070783
8726311,1.9567285
8727034,1.7893174
8732694,2.3304896
8736068,0.80855227
8737964,2.2260027
8738596,1.2922342
8740019,2.6866913
8784456,1.9804168
8797996,0.035729647
8800439,0.026646376
8822052,1.8787925
8823595,2.3342876
8841595,0.15155792
8848300,2.1502204
8851651,2.3222063
8856793,1.7675626
8857357,2.2211974
8860939,2.407984
8861810,2.3364289
8866800,2.3666387
8874192,2.042056
8875814,2.5864253
8891569,1.9484401
8897454,1.9022379
8902640,2.904628
8927047,2.1241622
8927807,1.8603222
8930064,2.263373
8959034,2.201964
8962633,1.9302399
8969723,1.9063563
8978076,0.7478285
9018383,1.8144615
9019253,2.1304069
9022030,1.259594
9022948,1.7270696
9024296,2.196756
9039662,1.3736949
9060214,2.151034
9070987,1.8386035
9081138,1.9402037
9083349,2.1894658
9090825,1.9740312
9097479,2.4489532
9098267,2.4250522
9104863,1.7615428
9105276,1.9023252
9107418,2.0147934
9135671,2.2085738
9148405,1.9315856
9151055,1.6929429
9159546,1.8951974
9159969,1.451369
9161413,1.7314031
9162943,1.1728594
9171210,1.8678281
9172983,0.08823466
9179723,2.0981781
9191289,2.1228523
9193757,2.2284157
9216511,2.5723963
9222313,0.5912299
9243808,1.2164402
9248978,2.0352888
9260734,2.2246084
9265684,1.6489594
9266927,2.2396007
9268089,1.961448
9278935,0.036604404
9293074,2.4132586
9296341,2.2004364
9302153,1.8070529
9302616,2.243061
9304766,1.9456058
9305561,2.4335783
9320506,1.9666953
9330507,0.036109686
9331904,1.8481841
9339186,1.5471034
9344118,1.755105
9353457,2.6660683
9356717,1.6314647
9358155,2.9331207
9369967,1.8086746
9373327,2.33266
9374984,2.3096666
9380778,0.83974123
9383901,2.3779368
9404438,1.9739716
9409976,1.8657582
9412844,0.029755354
9418197,1.9208233
9420379,1.6268528
9422232,0.035832167
9423353,2.1258667
9426274,1.2970622
9451167,1.8660672
9452310,1.9870336
9463639,0.029281855
9477831,2.0108929
9482384,2.5065136
9484589,1.3980601
9499671,2.0621028
9507883,2.1307256
9514714,2.156806
9521755,2.0680943
9536726,1.4075153
9544768,2.1265726
9571052,2.46597
9572463,1.8836937
9577946,2.1413717
9586548,0.058197737
9589596,1.9532034
9612629,1.994143
9617239,2.174184
9617317,2.074216
9628036,1.7814739
9642197,0.6361022
9653619,1.8537264
9657215,0.91708755
9661057,2.3519864
9686311,1.958349
9686926,0.029527903
9687697,2.4594893
9692305,2.2349653
9701938,1.9764049
9702850,0.31472373
9711327,2.073049
9712990,1.9548054
9722112,0.038182735
9722847,1.1394765
9724582,0.025788784
9729240,1.6622517
9731216,2.061697
9735907,2.0394156
9754665,1.0303423
9780446,2.414786
9780636,2.6215177
9786952,1.898267
9811498,2.4451404
9817873,0.098383665
9837989,1.68928
9843709,2.4918723
9846306,1.8704743
9861109,1.919697
9871827,2.0617437
9876185,2.1104217
9876924,2.0137312
9879364,1.6655102
9896933,0.030793667
9919938,0.4928906
9920079,1.6577835
9921073,0.76579213
9930767,1.289649
9946736,1.6535764
9946972,0.081911564
9952702,2.4273214
9958558,2.1429443
9962129,2.675095
9968166,0.03355503
9972585,2.123281
9981103,0.5689113
9997253,0.13350058
