Id,Predicted
3064421,0.17284322
3071093,2.0050871
3071936,0.0467124
3094638,1.9287925
3099235,1.634068
3100631,1.7791553
3103702,0.039925814
3106339,1.2109988
3111136,1.8903098
3121016,2.470718
3122398,2.4478936
3133486,2.1647072
3145803,1.9914572
3145882,2.3130505
3146024,1.9590268
3155206,2.0507095
3165652,1.132385
3167631,1.8537619
3177373,1.749721
3179609,2.064734
3180783,1.822098
3186377,2.5093012
3189024,0.3308494
3199959,2.199881
3217069,1.84186
3218650,1.8724535
3221893,2.425761
3226653,2.2467103
3229688,0.42199302
3235013,2.1356914
3236327,2.0990782
3237608,2.1497917
3250813,0.039722204
3257020,2.2742875
3261833,1.8647988
3262380,2.1429873
3263316,1.9970827
3265413,0.3520398
3265979,0.148556
3266105,1.7195024
3301421,1.8027518
3302729,0.86326504
3306032,1.8218136
3307608,1.9125988
3313186,2.080799
3320238,2.44002
3334562,2.353029
3345078,0.6980479
3348185,2.2022815
3357680,1.6906157
3366587,2.1877475
3367076,1.6888502
3369815,2.2013535
3370299,1.3899066
3374506,2.1595752
3377595,1.8004115
3407630,1.8676727
3411077,1.9502747
3418879,0.04495716
3453564,2.4822454
3455373,1.9153049
3463842,0.15101862
3464120,0.044442892
3480304,1.7830889
3480336,0.011298656
3502454,1.923959
3513636,2.3997245
3524895,2.0425696
3557389,1.9357755
3564530,2.46418
3585028,2.1385484
3585120,2.1603355
3590131,2.1174135
3594149,2.1170013
3611313,2.4314423
3614007,2.314898
3615042,2.535006
3616311,1.9310408
3624841,0.054004192
3632867,2.262186
3634533,1.8229971
3634999,0.06868482
3647164,2.7005107
3654349,2.0780468
3667180,1.6902633
3667430,2.2796369
3676297,2.1362872
3677070,2.492902
3689569,1.9102519
3705443,0.0545094
3716364,1.6618445
3717997,2.0477426
3730196,2.1645565
3736713,2.3445961
3748563,2.0009737
3753101,2.0585556
3753533,1.9794416
3783311,1.8608243
3783699,2.1307716
3790962,2.2783337
3796359,0.024090528
3802349,2.2315214
3828429,0.03200102
3835434,2.4875088
3846700,2.301734
3857616,2.369957
3859873,2.2271397
3870403,2.733974
3881051,1.9221451
3884759,2.1500807
3892464,2.4790802
3893504,2.2769675
3895462,1.9899278
3909790,1.5776844
3916395,2.145642
3918896,2.1821098
3941212,1.7363248
3944122,2.2825632
3947441,1.7385385
3957438,2.088962
3958210,1.8658326
3966159,2.1299124
3966339,0.7834208
3979302,1.4408045
3980986,2.0614004
3985495,1.6205139
3990644,0.04026103
3993833,2.3307657
3994345,2.1035113
4000703,1.6505494
4022154,2.0181475
4029320,2.0285478
4033912,2.1791077
4041492,0.05124569
4051490,1.5250394
4065995,1.9076838
4075156,2.4216757
4111131,1.9090974
4133839,1.384279
4142560,2.0880187
4145779,0.06619382
4147768,2.3630414
4156324,2.0808332
4163162,1.9528744
4170565,2.0808516
4172910,2.0690217
4179149,1.7314129
4190396,2.0082302
4196369,2.1720042
4204576,0.03669119
4208513,2.336534
4217419,1.5692301
4222541,2.348733
4224955,1.8868718
4233080,2.1400087
4233798,2.4909372
4243056,1.6992464
4244837,2.2873116
4245487,1.2124221
4245604,1.7601922
4246435,1.5853984
4247037,1.5791276
4247052,2.0157673
4248068,1.9021115
4258995,2.402033
4265486,0.038149595
4278491,2.6908422
4298499,1.859288
4299943,1.1999805
4318520,1.9717925
4336736,2.3672667
4349026,1.8931067
4373284,0.24512768
4373525,2.4346213
4379130,2.3130596
4387691,1.9686277
4396508,1.3520958
4398442,2.0640986
4400864,2.135882
4404226,1.8758423
4409258,1.9071839
4413077,0.4147439
4413250,1.7413876
4414071,2.6328068
4419741,1.9048374
4423552,1.6664822
4428880,1.909646
4429889,1.9003055
4447232,2.176013
4474952,2.1961303
4487218,2.283194
4494406,2.0429611
4504959,0.35924459
4504972,0.0366683
4527672,2.0289428
4546032,2.4261508
4549753,1.660928
4560299,2.1853232
4571945,1.9682479
4575038,1.7699273
4586557,1.9867809
4593614,1.4188795
4596268,1.9308217
4596635,1.9314065
4597564,2.3455977
4598390,1.9896765
4610211,0.006887436
4612888,1.9460607
4627646,1.6937327
4636406,1.1633596
4654896,0.056563377
4657263,0.46521807
4661524,2.7888267
4668969,0.049756527
4697007,2.106102
4700073,1.824899
4706564,2.2637963
4715277,2.4466438
4721635,1.7759116
4730682,1.8272967
4734754,2.0532186
4735785,1.8517396
4742705,0.9185507
4746289,2.414092
4751829,0.023269415
4761041,0.026603937
4764970,2.301199
4766273,0.9098604
4767248,1.7907724
4774463,2.2778044
4789919,1.8978059
4814304,2.2875395
4817568,1.383426
4825377,2.4156518
4830577,2.121655
4831219,1.9229646
4842010,2.533051
4842800,1.7587659
4851158,0.029836893
4858813,2.451711
4859800,2.1160216
4868718,2.327463
4871588,2.0622158
4871896,1.8954637
4875479,1.3028214
4877227,2.6982083
4882142,0.06733608
4904034,1.9490118
4905335,2.0915194
4915941,2.4620724
4920846,2.3010464
4945433,2.2138944
4952281,0.04514551
4966725,0.06504989
4984731,1.838007
4987278,2.2070327
5013517,1.7450647
5019434,2.018361
5020707,1.8516581
5033848,1.9580624
5050931,2.4662085
5051324,2.0786657
5052527,2.3042164
5055625,1.7078989
5077138,2.4090648
5081373,1.7790809
5085071,0.2586708
5110356,2.2772646
5113367,2.7280574
5124650,2.460299
5125058,1.9519999
5130467,0.016446114
5147136,1.4414921
5151481,1.6133378
5160186,2.2956362
5170106,1.1899147
5183711,2.0490317
5184977,1.2107689
5200757,2.688727
5204663,1.775928
5210357,2.0636244
5211460,0.045491695
5224761,2.1792407
5227838,2.517458
5233321,1.8591614
5241294,1.9044566
5246214,0.112617016
5249918,2.4622355
5281921,1.8913043
5285000,1.9547839
5289087,2.3609252
5292511,2.5110846
5295778,2.2170463
5304465,2.1685584
5310982,1.610354
5318639,2.003241
5318987,2.0623555
5321289,1.9178526
5323076,2.1171017
5330019,1.6120615
5334968,0.047138453
5335802,1.878464
5336825,2.0145092
5338184,1.8418539
5338593,2.2936482
5341796,2.4352446
5345229,2.1377864
5351394,1.9334342
5355298,2.0341268
5358281,2.562419
5374251,1.2902651
5379219,2.217114
5382435,2.0106
5387990,2.3763053
5390154,2.4352205
5391334,1.4125929
5393346,1.981668
5411364,1.934586
5412575,2.0520372
5424915,1.8316805
5427032,2.1949775
5428331,2.2474937
5439127,2.3671958
5456407,0.37045908
5461711,1.6561601
5470184,1.6793821
5477192,0.04576397
5479380,1.6425779
5480332,2.303508
5492987,1.9799101
5495402,0.37140012
5500115,2.4159365
5510103,1.9425569
5527679,2.1338139
5529480,2.0240743
5536098,2.3214192
5537353,2.2343209
5539861,2.2859325
5546304,2.0136077
5560751,2.003846
5568386,1.8961892
5576595,2.3016462
5604508,0.043166637
5632933,2.2163215
5633721,1.7414238
5642857,1.1705303
5643176,2.7287517
5651179,0.9708812
5651183,2.1469567
5651291,0.0536623
5651767,1.9447036
5656947,1.9197924
5677514,2.457933
5695430,2.3282752
5702194,2.1517496
5702573,1.487447
5704361,1.969578
5716082,0.07042146
5728231,2.228488
5733943,2.0576081
5759774,1.2557628
5774192,0.2375257
5778133,1.9303846
5797944,1.5451074
5798117,2.5373802
5804656,1.9958162
5814633,1.8269444
5823957,2.223327
5825753,0.5540862
5852789,1.071162
5862306,2.1309266
5867953,2.0027876
5871835,2.231476
5873854,2.2653093
5884511,0.033533573
5884667,2.0135882
5886501,2.3679287
5895414,2.1146643
5903612,2.0912504
5903910,2.0370915
5905139,1.9568467
5910661,2.1348953
5919321,2.2790916
5928635,0.05835533
5929130,1.8707469
5932645,1.7682495
5935665,1.8591385
5940084,2.377596
5950755,1.6882455
5951817,1.5842733
5953692,2.2894354
5963960,2.4434168
5965773,2.3577423
5987282,2.1490169
5988496,2.2622714
5992160,0.036875963
5993573,2.299899
5999090,2.1804802
6001469,2.4037807
6004588,2.0199199
6006407,2.2021918
6012285,1.8504329
6021362,2.3321075
6022566,1.8022268
6026213,2.0139766
6034024,2.2075868
6038131,1.8267424
6042516,1.4874933
6045938,1.768223
6051847,1.9119899
6053796,2.4256043
6055596,2.0205166
6060911,0.024914265
6079346,1.6094062
6099480,2.168531
6141959,1.3496969
6167219,2.1997972
6182307,2.0639157
6187658,0.010044813
6192433,1.8346267
6218728,1.8340864
6220522,0.24986172
6221138,1.9779754
6231992,1.7161605
6238846,0.037304163
6244402,0.023713827
6251115,2.1545856
6251564,1.8811979
6256837,1.9875834
6272916,1.9637904
6273878,2.0918908
6293357,2.2115693
6297115,2.1590638
6313730,1.5849714
6314556,2.154148
6333468,0.09217429
6339778,2.1198723
6358874,1.5612764
6362321,1.8976429
6365610,2.246192
6368047,0.030116558
6369110,1.8605697
6381406,1.8721325
6427320,2.1090574
6428828,2.1469376
6436658,2.0808086
6439886,1.9787431
6451733,0.32021666
6478395,1.9769437
6478640,1.9474645
6495661,1.2994902
6502407,2.097881
6502675,1.7705107
6507047,1.9603052
6528210,1.5377011
6531401,2.2436895
6542934,1.9528124
6545487,2.197394
6564612,1.979645
6569625,0.025476694
6572469,2.1444576
6599921,2.1181183
6603021,2.27348
6616536,0.6725168
6617105,2.399909
6619416,0.038259506
6622069,1.968509
6630608,2.3904464
6639513,1.6018975
6640650,0.02674365
6664898,0.08904481
6667335,2.6868577
6680110,2.1442986
6688311,2.645474
6689624,1.8834076
6690065,2.38763
6695332,0.35766006
6707439,2.3185773
6710259,2.1255975
6715410,2.0197933
6721819,1.7765014
6725688,1.8331993
6752292,2.0809727
6755906,1.7648101
6760835,2.2593002
6779530,1.8851035
6780965,0.054053545
6784688,2.4164042
6785837,1.8769848
6806341,1.8131292
6807596,1.2044387
6807954,2.0697913
6812522,1.8356414
6815409,0.10009694
6816578,1.962235
6839727,0.028914928
6855266,1.9545178
6864281,0.29868102
6868720,1.2342019
6870045,2.476748
6876919,1.2505889
6910929,1.9784448
6913492,0.07863903
6914716,2.0733452
6918221,1.963068
6925441,0.056583643
6934039,2.2014832
6947798,1.7645357
6967726,1.8250918
6971772,1.7706015
6976543,2.0926695
6978995,1.8757591
6980721,2.1671212
6980832,0.04158902
7002272,2.2080674
7004933,2.050434
7011183,1.8841832
7031647,0.037770033
7048166,2.0017447
7060222,2.136466
7064800,2.0709686
7068818,1.8912997
7071865,2.2383604
7074776,2.0375662
7083878,2.4963021
7092740,0.042155266
7095833,2.3078604
7102864,1.9513593
7105849,1.7111154
7107389,1.6677549
7112191,2.3235018
7116062,2.4939985
7119274,1.9364028
7128436,1.480133
7138022,2.0751538
7138945,2.0332406
7139042,2.457703
7147944,0.89387417
7158815,2.64774
7170640,1.8823154
7172095,0.88584566
7185944,2.4382997
7188259,1.9488785
7197972,1.9606187
7199987,1.9423766
7203514,2.2233133
7208336,1.9639051
7224311,1.5274696
7233632,0.030649662
7243753,2.1166825
7244551,2.3670197
7258992,2.167398
7266275,1.8921866
7271066,1.9348185
7276667,0.039812565
7283725,1.9074974
7291217,1.16781
7292962,1.3104942
7297423,1.8665211
7298100,1.1276338
7308594,0.06624246
7312243,1.2950392
7331487,2.301433
7332885,2.1975546
7334375,2.0412517
7341785,1.984498
7344516,2.0018916
7362707,0.05682683
7364073,1.8403568
7371004,1.9758263
7372069,0.04418826
7376417,2.099948
7376468,1.7272532
7378419,1.9027123
7388128,0.019804478
7389357,2.0409718
7423557,0.16893935
7427961,1.8226929
7429610,2.300765
7432350,0.100428104
7435358,0.025663376
7452475,2.6854482
7464103,0.03235054
7466769,2.1988873
7488080,1.9703236
7488329,2.5287817
7511542,0.010823488
7515511,2.0915456
7519757,2.0951319
7541606,1.5268703
7541923,2.2237613
7549000,2.1119032
7549869,1.9849358
7555369,1.8480184
7558008,0.08663297
7560781,1.9651392
7562317,2.0850728
7562405,2.2686625
7564446,2.6458445
7577162,0.07756376
7577229,2.0642564
7590161,2.077287
7596255,2.091251
7597042,0.42769003
7623344,0.06952691
7632073,1.9792504
7637034,1.8969069
7642348,0.66433
7643358,0.017699957
7646783,1.9841366
7653472,0.8389704
7683860,1.783633
7687225,2.2197814
7698192,0.034882545
7701215,0.018091679
7703838,1.7807503
7709597,2.5342588
7710890,1.910419
7714224,2.1074443
7717077,2.045537
7736015,1.8080263
7749257,2.0298696
7753239,1.9621997
7770489,2.3452988
7790075,2.791256
7791150,0.014242649
7803126,1.899889
7807946,1.9735227
7810123,2.1351528
7812755,1.9571865
7820130,1.9258275
7823146,0.109741926
7823213,2.5734076
7829069,1.9219818
7835447,2.0245419
7837501,1.9400506
7841375,2.592475
7842103,2.215781
7850956,1.250597
7853386,2.4575207
7862504,1.8609962
7872174,2.8741436
7873642,1.9729879
7887227,2.3369884
7889552,2.1377985
7903285,1.8895168
7915207,1.933857
7927486,2.3168864
7929387,1.9851284
7942293,2.1880035
7943931,0.030774832
7951954,2.2124345
7958775,1.9402826
7958985,1.9856923
7969249,1.9325516
7988987,2.3461845
7994823,2.2127037
8019319,2.1073833
8020780,2.3214016
8021811,2.2097683
8028881,2.244501
8032450,2.5736454
8042027,1.652766
8043868,2.1119823
8070650,1.8650854
8080293,2.2396622
8083900,0.049776316
8085983,0.059975863
8089861,2.0069027
8097158,2.4414153
8097798,2.0494494
8107193,2.0003684
8126765,0.8104017
8129207,0.0471766
8142736,2.3201816
8143283,1.9688654
8154471,1.7431264
8163105,2.1279802
8180183,1.5090525
8190297,1.9752126
8196168,1.784142
8196563,2.1081984
8197308,2.2419372
8218278,2.3145366
8218313,2.3632202
8220067,2.0870037
8221997,1.8374221
8232378,1.8202174
8240481,0.06891942
8254039,0.028828382
8256824,2.0291462
8265743,2.056912
8273392,1.9583855
8279852,1.8624845
8289363,1.7255874
8289757,2.178784
8291057,2.4844024
8291212,2.7333837
8311526,2.0390615
8327326,1.9007399
8330690,0.94290066
8337945,0.09627342
8346307,2.0789673
8348814,2.0795379
8353334,1.1888628
8362896,2.1059356
8363545,2.5874228
8364407,1.8298798
8364505,1.7034113
8374408,0.8592074
8412660,1.6215158
8419345,2.1246352
8421124,2.0863326
8422151,2.2339807
8434626,1.6610622
8436856,2.2560248
8447531,1.8794098
8453501,1.9131379
8472618,2.4739754
8472746,1.7866626
8473067,2.187772
8473188,2.3513122
8475804,2.0854163
8485472,1.5645344
8493161,1.9593117
8493226,1.9594367
8496237,1.8835652
8510664,1.9719813
8511135,1.3964221
8522673,0.838099
8523812,0.05514264
8535581,1.9132097
8547727,2.218501
8548563,2.6337562
8556360,2.243605
8557873,1.9522822
8562768,1.8680241
8565821,2.0433192
8570547,2.2142053
8578451,1.7704029
8579864,2.0568495
8584064,2.0003643
8589609,2.2186923
8598769,1.6206777
8603517,2.0464706
8637753,0.062363148
8638703,2.3263745
8641692,2.186172
8644898,1.5736816
8666513,2.347454
8668951,2.209754
8671153,2.4872575
8678132,2.1575425
8682433,2.2839432
8685412,2.280169
8687889,1.8318033
8696222,1.9173503
8726311,2.0089116
8727034,1.7235813
8732694,2.1870737
8736068,0.8864393
8737964,1.9788966
8738596,1.0509248
8740019,2.710267
8784456,1.9865749
8797996,0.057733536
8800439,0.06441617
8822052,1.8799
8823595,2.226489
8841595,0.13112211
8848300,2.250126
8851651,2.1716368
8856793,1.736455
8857357,2.2107258
8860939,2.2685466
8861810,2.1627722
8866800,2.1529303
8874192,2.2835474
8875814,2.386022
8891569,2.0934186
8897454,1.886637
8902640,2.4118524
8927047,2.1357346
8927807,1.7935607
8930064,2.1967053
8959034,2.2469716
8962633,1.9014592
8969723,1.9365618
8978076,0.78877234
9018383,1.6985757
9019253,2.1204581
9022030,1.3749161
9022948,1.558234
9024296,1.9759636
9039662,1.5198352
9060214,2.1874337
9070987,2.0344887
9081138,1.8767803
9083349,1.9426525
9090825,1.8744562
9097479,2.349144
9098267,2.3804073
9104863,1.8393779
9105276,2.2021065
9107418,2.059103
9135671,2.084762
9148405,1.9171939
9151055,1.8989372
9159546,1.9148912
9159969,1.7744169
9161413,1.77913
9162943,1.3145318
9171210,1.8189418
9172983,0.03397131
9179723,1.9744987
9191289,2.0311792
9193757,2.3206253
9216511,2.731147
9222313,0.52081203
9243808,1.4991248
9248978,1.8759081
9260734,2.184168
9265684,1.6229908
9266927,2.254134
9268089,2.0257673
9278935,0.05466199
9293074,2.5112457
9296341,2.4274073
9302153,1.8821087
9302616,2.2359366
9304766,2.1368394
9305561,2.3062184
9320506,1.976165
9330507,0.061419487
9331904,1.9239523
9339186,1.5149374
9344118,1.6680484
9353457,2.3366327
9356717,1.4710319
9358155,2.637491
9369967,1.7981985
9373327,2.368372
9374984,2.0171556
9380778,0.8563504
9383901,1.9339218
9404438,1.8810122
9409976,1.8308496
9412844,0.055025578
9418197,1.8867733
9420379,1.5370631
9422232,0.080079556
9423353,2.0647035
9426274,1.3499751
9451167,1.908561
9452310,1.8980184
9463639,0.054478407
9477831,1.9304056
9482384,2.279747
9484589,1.6135561
9499671,2.3496728
9507883,2.053255
9514714,2.2110248
9521755,1.8907261
9536726,1.2625842
9544768,1.9908049
9571052,2.0338855
9572463,1.8032665
9577946,2.1058521
9586548,0.04017186
9589596,1.9505873
9612629,1.8364649
9617239,2.0473282
9617317,2.0485268
9628036,1.7658966
9642197,0.4140091
9653619,1.7383106
9657215,0.6939826
9661057,1.855345
9686311,1.8683338
9686926,0.042882204
9687697,2.2978926
9692305,2.1949863
9701938,1.9747081
9702850,0.27115226
9711327,2.0822392
9712990,1.9779093
9722112,0.08091283
9722847,1.1903551
9724582,0.021634102
9729240,1.4664807
9731216,2.0128675
9735907,2.1246305
9754665,1.0586419
9780446,2.0901022
9780636,2.563385
9786952,1.9652936
9811498,2.3645334
9817873,0.08240509
9837989,1.6285508
9843709,2.3443
9846306,1.8227527
9861109,1.8643911
9871827,2.0812511
9876185,2.1621628
9876924,2.004977
9879364,1.6391077
9896933,0.06599188
9919938,0.372926
9920079,1.6834428
9921073,0.37899446
9930767,1.3384886
9946736,1.5234902
9946972,0.06090641
9952702,2.400357
9958558,2.052423
9962129,2.6997979
9968166,0.01674223
9972585,2.127643
9981103,0.38886547
9997253,0.059173584
