Id,Predicted
3947441,1.5424379
3957438,3.1119027
3958210,1.617073
3966159,1.7434788
3966339,0.61326784
3979302,2.204471
3980986,1.5898112
3985495,2.2730756
3990644,0.005116945
3993833,0.7792059
3994345,2.5040894
4000703,1.4330846
4022154,1.8220026
4029320,2.2609978
4033912,1.4309027
4041492,0.049051404
4051490,1.0825821
4065995,1.0721115
4075156,3.001067
4111131,1.594084
4133839,1.7693753
4142560,1.8915985
4145779,-0.09877861
4147768,3.340046
4156324,3.3605714
4163162,1.649093
4170565,3.0923173
4172910,1.5899998
4179149,1.4520835
4190396,3.2108843
4196369,1.8878572
4204576,0.058471154
4208513,1.7743202
4217419,2.015397
4222541,2.5663815
4224955,1.6495837
4233080,1.9195698
4233798,1.8991499
4243056,0.7010537
4244837,3.0526073
4245487,0.7953057
4245604,1.4739239
4246435,2.1933565
4247037,0.96345645
4247052,3.1781886
4248068,1.6384249
4258995,1.7196281
4265486,0.04308393
4278491,2.7187588
4298499,1.5267918
4299943,0.8177554
4318520,1.5397266
4336736,1.5564295
4349026,1.5354612
4373284,0.31315416
4373525,2.9801457
4379130,2.593664
4387691,1.7877042
4396508,1.5371575
4398442,1.524405
4400864,1.7024702
4404226,1.205946
4409258,1.539432
4413077,0.3390452
4413250,1.6904403
4414071,2.8540428
4419741,2.617656
4423552,1.4478278
4428880,2.1333373
4429889,0.6845241
4447232,2.0454316
4474952,1.78965
4487218,3.273974
4494406,1.536728
4504959,0.3312795
4504972,0.04011606
4527672,2.74982
4546032,2.1546738
4549753,1.9669315
4560299,3.069615
4571945,2.6427078
4575038,1.7730868
4586557,1.5792258
4593614,1.3189462
4596268,1.0115612
4596635,3.0350592
4597564,2.1139548
4598390,1.5657423
4610211,-0.4659493
4612888,2.516965
4627646,1.0701936
4636406,1.3960042
4654896,0.0642928
4657263,0.35925093
4661524,3.008439
4668969,0.049018867
4697007,1.6652611
4700073,1.4895952
4706564,2.7921247
4715277,1.5603747
4721635,1.6522806
4730682,1.6923778
4734754,3.0259979
4735785,1.6704962
4742705,0.8407748
4746289,2.9788504
4751829,0.052029938
4761041,0.049941503
4764970,2.8543663
4766273,1.0045487
4767248,2.8911808
4774463,1.0274217
4789919,1.6733509
4814304,3.0873697
4817568,2.2702267
4825377,2.0254295
4830577,3.1770256
4831219,1.6576118
4842010,3.3511412
4842800,2.1613982
4851158,-0.011628468
4858813,3.0254664
4859800,1.721757
4868718,1.5404679
4871588,2.5046415
4871896,1.626308
4875479,1.8141024
4877227,3.012528
4882142,0.052556794
4904034,2.8759048
4905335,3.0939453
4915941,3.3889692
4920846,2.559225
4945433,3.178203
4952281,-0.16468196
4966725,0.010099036
4984731,1.6631039
4987278,2.4076009
5013517,0.8761241
5019434,1.6482881
5020707,1.8793981
5033848,3.5234065
5050931,1.945131
5051324,3.0402412
5052527,1.7313639
5055625,0.6968516
5077138,3.00754
5081373,3.2200856
5085071,0.1380356
5110356,1.8459833
5113367,2.9092026
5124650,2.3822148
5125058,2.233142
5130467,-0.17529275
5147136,2.2546344
5151481,1.6599237
5160186,1.8493844
5170106,1.1449835
5183711,2.1151366
5184977,2.0058117
5200757,3.0152965
5204663,1.5221487
5210357,2.569659
5211460,0.04951157
5224761,2.734936
5227838,2.9837317
5233321,2.0705688
5241294,3.330819
5246214,0.11490441
5249918,3.475872
5281921,3.3043084
5285000,1.5550439
5289087,2.688785
5292511,1.3833158
5295778,1.8605886
5304465,2.6579127
5310982,1.1306384
5318639,1.8695292
5318987,3.0102441
5321289,3.1053681
5323076,2.0426924
5330019,1.2149005
5334968,0.04478677
5335802,2.1702816
5336825,2.157133
5338184,1.6653264
5338593,1.1220813
5341796,2.0933497
5345229,1.663109
5351394,2.5829327
5355298,3.1962135
5358281,3.2485883
5374251,0.3412775
5379219,2.9103768
5382435,2.7348337
5387990,1.658524
5390154,3.4101768
5391334,2.0740087
5393346,3.3352919
5411364,1.8673198
5412575,2.72038
5424915,1.6120424
5427032,3.2012336
5428331,1.5531704
5439127,2.8079305
5456407,0.34501335
5461711,1.4858707
5470184,2.0214586
5477192,0.02425171
5479380,1.4984019
5480332,1.8732495
5492987,2.5432951
5495402,0.38102475
5500115,2.6442068
5510103,1.5745846
5527679,2.8812337
5529480,1.5533457
5536098,3.1799989
5537353,2.8704348
5539861,1.6226938
5546304,1.9299278
5560751,1.5231379
5568386,1.6621177
5576595,3.185615
5604508,0.10201843
5632933,3.1962423
5633721,1.5975513
5642857,1.8652511
5643176,2.5186317
5651179,0.73021835
5651183,2.2987778
5651291,-0.008543974
5651767,1.5430229
5656947,1.8953897
5677514,1.9860185
5695430,2.62285
5702194,1.9914838
5702573,0.44521317
5704361,2.5175416
5716082,0.04033429
5728231,2.111613
5733943,2.3076293
5759774,1.0793307
5774192,0.24728616
5778133,3.294761
5797944,2.6876118
5798117,2.4328518
5804656,1.549114
5814633,1.5503479
5823957,3.2476702
5825753,0.48997104
5852789,2.0402098
5862306,2.3109167
5867953,1.5818847
5871835,2.265988
5873854,3.1008096
5884511,0.0052522626
5884667,1.5531942
5886501,3.1770713
5895414,1.5646898
5903612,1.6175008
5903910,2.557603
5905139,1.5116639
5910661,2.7841272
5919321,1.5639416
5928635,-0.28069
5929130,1.724363
5932645,1.6348915
5935665,3.3523333
5940084,3.0573277
5950755,1.4128716
5951817,0.88311553
5953692,3.2975688
5963960,3.1841378
5965773,1.8084726
5987282,3.0203393
5988496,2.4883523
5992160,-0.026331462
5993573,1.6670874
5999090,2.587523
6001469,2.4476929
6004588,1.5092105
6006407,1.5085537
6012285,2.1242142
6021362,1.7623564
6022566,1.7341125
6026213,1.5963327
6034024,1.8612564
6038131,1.8043525
6042516,1.6018779
6045938,2.4897783
6051847,1.6277943
6053796,2.5511417
6055596,1.3242712
6060911,-0.21330592
6079346,0.9649359
6099480,3.0267904
6141959,1.0317984
6167219,1.6030405
6182307,3.2854602
6187658,-1.4332893
6192433,1.5724342
6218728,1.7444535
6220522,0.28151745
6221138,2.3456645
6231992,1.2211802
6238846,0.055354953
6244402,0.061448164
6251115,3.237027
6251564,1.5615654
6256837,2.2767355
6272916,1.5668122
6273878,2.7784429
6293357,3.3834212
6297115,2.1738503
6313730,0.6215746
6314556,1.5950167
6333468,-0.12691824
6339778,3.205283
6358874,1.2805234
6362321,1.5962703
6365610,3.3458889
6368047,0.054301843
6369110,2.010206
6381406,3.1111307
6427320,1.573253
6428828,1.9428587
6436658,0.796694
6439886,1.9590604
6451733,0.42378992
6478395,1.655832
6478640,1.181927
6495661,0.74327326
6502407,2.4513602
6502675,1.4590269
6507047,3.1340528
6528210,1.7978307
6531401,1.0050827
6542934,1.6207372
6545487,1.7184659
6564612,1.0537834
6569625,0.021258356
6572469,3.358827
6599921,2.654697
6603021,2.7690346
6616536,0.81966275
6617105,3.3742082
6619416,0.0046579856
6622069,1.5471643
6630608,1.9530405
6639513,1.6359622
6640650,-0.15354373
6664898,-0.115311705
6667335,3.3713725
6680110,1.7450793
6688311,1.0746096
6689624,1.5983955
6690065,1.6660203
6695332,0.35570425
6707439,3.0767822
6710259,3.1902618
6715410,2.5134587
6721819,1.6078118
6725688,1.6280267
6752292,3.1649172
6755906,1.5142605
6760835,1.802258
6779530,1.9145061
6780965,0.06350144
6784688,2.5964084
6785837,3.4542165
6806341,1.5067847
6807596,1.7122637
6807954,2.3414567
6812522,2.8321848
6815409,0.075723074
6816578,1.6887413
6839727,0.029462866
6855266,2.5494385
6864281,0.15651967
6868720,0.44713575
6870045,1.9556571
6876919,0.9820489
6910929,1.9244487
6913492,-0.10349257
6914716,1.5077623
6918221,1.6553062
6925441,0.011414039
6934039,2.7055202
6947798,1.5681052
6967726,1.674406
6971772,1.5840842
6976543,3.0825624
6978995,1.8115458
6980721,3.265048
6980832,0.029016288
7002272,1.648424
7004933,2.4786053
7011183,1.7449856
7031647,0.07486499
7048166,1.9935938
7060222,2.4785442
7064800,2.4456396
7068818,1.8542519
7071865,3.1298654
7074776,1.6223502
7083878,2.2488844
7092740,0.039282534
7095833,2.4877687
7102864,3.131138
7105849,1.9377251
7107389,0.53545713
7112191,3.2931576
7116062,2.572067
7119274,1.8465025
7128436,1.3143184
7138022,1.7874627
7138945,1.5885079
7139042,2.210384
7147944,1.7079941
7158815,2.2110705
7170640,1.5586144
7172095,0.81877285
7185944,1.6999538
7188259,2.9992225
7197972,1.8705719
7199987,1.4849349
7203514,1.6067653
7208336,2.3186204
7224311,2.2296145
7233632,-2.4797928
7243753,1.6358279
7244551,2.3394458
7258992,1.4040493
7266275,1.639107
7271066,1.6631579
7276667,-0.023422487
7283725,1.6791989
7291217,1.2799984
7292962,1.0451761
7297423,1.6406906
7298100,0.335743
7308594,-0.1261317
7312243,0.801165
7331487,2.5270045
7332885,1.6282187
7334375,1.7419167
7341785,2.270555
7344516,1.6054926
7362707,-0.08720125
7364073,1.6918447
7371004,2.5155964
7372069,0.021005994
7376417,1.3366504
7376468,1.5311458
7378419,3.462908
7388128,-0.48902503
7389357,1.7008989
7423557,0.23386146
7427961,1.6613822
7429610,3.2802029
7432350,-0.002764389
7435358,0.046570763
7452475,3.1287909
7464103,-0.07131477
7466769,2.2712998
7488080,2.4438279
7488329,3.1768305
7511542,-0.5861669
7515511,1.639331
7519757,2.4787083
7541606,0.949812
7541923,1.6415299
7549000,1.9322288
7549869,2.132616
7555369,1.6951698
7558008,0.023318548
7560781,1.712878
7562317,2.6681638
7562405,3.2807848
7564446,2.6460302
7577162,0.06277874
7577229,2.4486263
7590161,2.0356307
7596255,3.1780372
7597042,0.39844173
7623344,-0.030759774
7632073,1.5819393
7637034,3.1097944
7642348,0.37112173
7643358,-0.010580002
7646783,1.7112086
7653472,0.40158534
7683860,1.6336342
7687225,2.6985426
7698192,0.051062852
7701215,0.049299415
7703838,1.586018
7709597,1.7621052
7710890,1.6180573
7714224,2.3335156
7717077,1.1719251
7736015,1.5297458
7749257,1.729147
7753239,1.6027285
7770489,2.3579254
7790075,3.091918
7791150,-0.09568
7803126,1.8654162
7807946,1.5262918
7810123,2.8999586
7812755,1.5874305
7820130,1.744656
7823146,0.11551548
7823213,2.6214805
7829069,1.6357147
7835447,1.9555728
7837501,2.1599164
7841375,2.154107
7842103,3.4929893
7850956,0.5847744
7853386,1.6212401
7862504,1.7018934
7872174,2.6603577
7873642,1.5922512
7887227,3.2833614
7889552,1.6188447
7903285,1.6634884
7915207,1.5186785
7927486,1.0767196
7929387,1.8820398
7942293,1.6856883
7943931,-0.021108922
7951954,1.7138622
7958775,2.7172701
7958985,1.6801584
7969249,2.779242
7988987,1.5648073
7994823,2.7408519
8019319,3.2599823
8020780,3.3839927
8021811,2.3097084
8028881,2.8690932
8032450,2.647246
8042027,1.4333982
8043868,1.5461127
8070650,1.8538133
8080293,2.6796129
8083900,-0.010248826
8085983,0.10161543
8089861,2.8802328
8097158,3.0026443
8097798,3.0579321
8107193,1.3363205
8126765,1.1332949
8129207,0.07985341
8142736,2.5221763
8143283,1.5629301
8154471,1.5839691
8163105,3.2891974
8180183,0.75362843
8190297,2.2421825
8196168,1.2637006
8196563,2.304879
8197308,3.138083
8218278,2.9117427
8218313,2.554079
8220067,1.6783801
8221997,1.5003184
8232378,2.8456762
8240481,0.07968488
8254039,-0.30603316
8256824,2.160503
8265743,0.95662826
8273392,1.5096343
8279852,1.605664
8289363,2.3719206
8289757,1.5925741
8291057,0.9897623
8291212,2.9887626
8311526,1.559479
8327326,2.6348372
8330690,0.5636867
8337945,0.026819408
8346307,1.5615779
8348814,2.6795807
8353334,0.4943893
8362896,2.5668359
8363545,3.1780326
8364407,1.5842049
8364505,1.5632391
8374408,0.5537275
8412660,1.6665908
8419345,1.5344222
8421124,1.6162474
8422151,1.9983238
8434626,2.3740356
8436856,3.1135712
8447531,1.6425669
8453501,2.1875648
8472618,2.285591
8472746,0.9399926
8473067,2.7525644
8473188,3.2198138
8475804,1.5946391
8485472,0.8980687
8493161,1.6930002
8493226,1.5199599
8496237,1.9173325
8510664,3.3195832
8511135,0.6753828
8522673,0.4820746
8523812,-0.08062078
8535581,1.5263654
8547727,3.2181091
8548563,2.9389591
8556360,2.34387
8557873,0.9601914
8562768,0.91548437
8565821,1.8386618
8570547,2.0499392
8578451,0.5181186
8579864,1.69527
8584064,1.6051155
8589609,3.2497683
8598769,1.4222826
8603517,3.0099409
8637753,-0.025779922
8638703,1.6326491
8641692,2.9919384
8644898,2.8362885
8666513,1.9792714
8668951,3.0146112
8671153,2.4221742
8678132,2.6403134
8682433,3.1502185
8685412,1.5711555
8687889,1.8411398
8696222,1.7154392
8726311,1.8920996
8727034,2.5259259
8732694,1.8338959
8736068,0.5502461
8737964,1.7104475
8738596,0.533953
8740019,1.9118371
8784456,1.5744033
8797996,-0.008524442
8800439,0.033574753
8822052,1.7741863
8823595,2.8728304
8841595,0.12063833
8848300,1.0905919
8851651,1.6392816
8856793,2.42063
8857357,2.3076851
8860939,2.8931446
8861810,3.0613365
8866800,1.525726
8874192,2.2317324
8875814,2.599045
8891569,1.5990454
8897454,1.5192281
8902640,1.5249121
8927047,2.7115684
8927807,1.897166
8930064,2.452733
8959034,1.988845
8962633,1.6081831
8969723,2.257652
8978076,0.2006605
9018383,1.461891
9019253,1.83254
9022030,0.71819717
9022948,1.4602599
9024296,1.7055614
9039662,1.2500451
9060214,1.634303
9070987,1.6504089
9081138,1.5001551
9083349,1.6243811
9090825,2.9749677
9097479,1.5723605
9098267,1.1483101
9104863,1.6136644
9105276,1.418704
9107418,3.1627696
9135671,1.8205374
9148405,3.1991065
9151055,1.6451299
9159546,1.5774916
9159969,0.9621683
9161413,2.5538843
9162943,0.73293674
9171210,1.5811772
9172983,-0.95170635
9179723,1.6256757
9191289,3.2025356
9193757,2.7936838
9216511,2.8292897
9222313,0.32057273
9243808,0.5129992
9248978,1.5960299
9260734,1.5413
9265684,1.8318738
9266927,1.6313896
9268089,1.8391677
9278935,-0.2932993
9293074,3.0236466
9296341,2.8703153
9302153,1.6316069
9302616,2.6403456
9304766,1.6298926
9305561,2.8737912
9320506,2.0754287
9330507,-0.08723841
9331904,2.8783212
9339186,0.9726331
9344118,1.5657029
9353457,3.3533182
9356717,2.792078
9358155,3.3562653
9369967,1.5453776
9373327,1.9920074
9374984,2.209047
9380778,0.8730607
9383901,2.0544496
9404438,2.4671698
9409976,1.8364964
9412844,0.09183067
9418197,1.5000618
9420379,1.2734456
9422232,0.06448452
9423353,2.7890003
9426274,0.99673337
9451167,1.5364648
9452310,1.5491214
9463639,0.081084765
9477831,3.3139744
9482384,2.6848507
9484589,1.4363708
9499671,1.3813481
9507883,2.837952
9514714,2.735457
9521755,1.5730377
9536726,1.7496223
9544768,1.7752339
9571052,1.2564211
9572463,3.2205105
9577946,1.7539095
9586548,0.04931511
9589596,3.077753
9612629,1.7525411
9617239,1.4336221
9617317,2.9923384
9628036,1.4324818
9642197,0.36515254
9653619,1.6815934
9657215,0.4214673
9661057,3.2971816
9686311,1.7152342
9686926,0.0572854
9687697,2.5964966
9692305,3.10685
9701938,1.8052948
9702850,0.35288352
9711327,1.7636312
9712990,3.230385
9722112,0.06250336
9722847,0.6718174
9724582,0.026054982
9729240,0.7758578
9731216,3.2796514
9735907,2.6856327
9754665,1.825204
9780446,2.7410429
9780636,3.1778297
9786952,3.022609
9811498,3.251941
9817873,-0.18449204
9837989,1.880541
9843709,2.2361894
9846306,2.091106
9861109,2.5150478
9871827,1.83224
9876185,2.581332
9876924,3.2542577
9879364,1.501008
9896933,0.05000696
9919938,0.37346944
9920079,2.613914
9921073,1.3605028
9930767,0.9389719
9946736,1.6508708
9946972,-0.13659129
9952702,2.9883142
9958558,2.3217485
9962129,2.7199621
9968166,-0.07584488
9972585,1.6647892
9981103,0.27912614
9997253,-0.21975538
