Id,Predicted
4233080,2.1634326
4233798,1.7403595
4243056,1.9306703
4244837,2.4105253
4245487,2.1122804
4245604,1.7187223
4246435,2.1626005
4247037,1.59116
4247052,2.1182575
4248068,1.880624
4258995,2.2301803
4265486,0.09732175
4278491,2.394611
4298499,1.9647539
4299943,1.2781296
4318520,2.018408
4336736,2.351098
4349026,2.125001
4373284,0.368474
4373525,2.241119
4379130,2.3403478
4387691,2.0319245
4396508,1.5225286
4398442,2.0361745
4400864,1.9695265
4404226,1.9027426
4409258,1.9464347
4413077,0.49438524
4413250,1.819582
4414071,2.3344922
4419741,1.8952439
4423552,1.6985466
4428880,1.7893529
4429889,2.3466885
4447232,2.1594768
4474952,2.2476726
4487218,2.3101277
4494406,1.9803541
4504959,0.32673955
4504972,0.09076643
4527672,2.0463233
4546032,2.1843846
4549753,2.1766126
4560299,2.2893722
4571945,1.6723101
4575038,2.2457492
4586557,1.7849422
4593614,1.9335456
4596268,2.4050865
4596635,2.0534291
4597564,2.476633
4598390,1.820462
4610211,0.034168005
4612888,1.8447623
4627646,2.0724554
4636406,1.9912374
4654896,0.14570808
4657263,0.38361502
4661524,1.952889
4668969,0.12244058
4697007,2.2506003
4700073,1.8040476
4706564,2.0604835
4715277,2.3063607
4721635,1.683409
4730682,1.9477897
4734754,2.5200377
4735785,1.7442939
4742705,1.425195
4746289,2.4154072
4751829,0.09170008
4761041,0.10155749
4764970,2.1644657
4766273,1.4238677
4767248,1.9055543
4774463,2.133568
4789919,1.743655
4814304,2.2918482
4817568,2.048689
4825377,2.4475603
4830577,2.0015805
4831219,1.8193572
4842010,2.565015
4842800,2.1165648
4851158,0.114055395
4858813,2.1786213
4859800,2.0837874
4868718,2.299601
4871588,2.2724485
4871896,1.8441899
4875479,1.8434546
4877227,2.4097278
4882142,0.08958769
4904034,1.9493868
4905335,2.1980462
4915941,2.5568666
4920846,2.4295049
4945433,2.3608472
4952281,0.056563377
4966725,0.09787679
4984731,1.8389275
4987278,2.462864
5013517,1.9119847
5019434,1.9152393
5020707,1.9852073
5033848,1.8191872
5050931,2.4299583
5051324,1.902303
5052527,2.3439128
5055625,1.6070569
5077138,2.3157382
5081373,1.8059251
5085071,0.214777
5110356,2.3314118
5113367,2.5103712
5124650,2.2854147
5125058,2.2672014
5130467,0.051822186
5147136,1.773462
5151481,2.0273447
5160186,2.345335
5170106,1.4376523
5183711,1.82282
5184977,1.3331277
5200757,2.4919925
5204663,1.7758558
5210357,2.2606564
5211460,0.10746193
5224761,2.4355311
5227838,2.435176
5233321,2.0831094
5241294,1.7963238
5246214,0.13532805
5249918,2.2379255
5281921,1.9317155
5285000,1.9013264
5289087,2.2760148
5292511,2.3864713
5295778,2.320413
5304465,2.2755792
5310982,2.3629775
5318639,1.9997618
5318987,2.1567442
5321289,1.8232052
5323076,2.064499
5330019,2.0371308
5334968,0.13367152
5335802,1.7629619
5336825,2.0934167
5338184,1.8022382
5338593,2.4279225
5341796,2.12642
5345229,2.1793995
5351394,1.8027091
5355298,2.005383
5358281,2.4900417
5374251,1.2956645
5379219,2.2729063
5382435,2.3636153
5387990,2.3090239
5390154,2.4499052
5391334,1.5179446
5393346,2.2004464
5411364,1.8831394
5412575,2.2564325
5424915,1.6798291
5427032,2.3436382
5428331,2.1068454
5439127,2.196705
5456407,0.448282
5461711,1.7857039
5470184,1.7074399
5477192,0.09975481
5479380,1.8050361
5480332,2.3494434
5492987,1.8480146
5495402,0.37512565
5500115,2.5440927
5510103,1.9532268
5527679,2.1758175
5529480,2.080419
5536098,2.440646
5537353,2.2766223
5539861,2.0050952
5546304,1.9256861
5560751,1.9827313
5568386,1.9038875
5576595,2.416903
5604508,0.07345939
5632933,2.1288815
5633721,1.64903
5642857,1.2702322
5643176,2.427225
5651179,0.981205
5651183,2.1093314
5651291,0.09989333
5651767,1.8002214
5656947,2.0853453
5677514,2.5604067
5695430,2.1359885
5702194,2.3780975
5702573,1.2007065
5704361,2.1135845
5716082,0.13253236
5728231,2.0644708
5733943,2.127148
5759774,1.5331559
5774192,0.30631948
5778133,1.8950934
5797944,2.0902758
5798117,2.493692
5804656,2.2061906
5814633,1.7162833
5823957,2.1317043
5825753,0.4074142
5852789,1.3345156
5862306,2.0230155
5867953,1.9528391
5871835,2.294075
5873854,2.405139
5884511,0.05595708
5884667,1.9991152
5886501,2.308631
5895414,2.2684398
5903612,1.9163051
5903910,2.075245
5905139,2.0073874
5910661,1.8993728
5919321,2.3302956
5928635,0.03493929
5929130,1.811028
5932645,1.722053
5935665,1.7515705
5940084,2.489977
5950755,1.9547045
5951817,2.0082788
5953692,2.2108784
5963960,2.2106442
5965773,2.3545089
5987282,2.2549713
5988496,1.8001728
5992160,0.05520296
5993573,2.4087873
5999090,2.3246272
6001469,2.1427474
6004588,2.224123
6006407,2.3759072
6012285,1.7728155
6021362,2.4734845
6022566,1.7510624
6026213,2.0339532
6034024,2.294338
6038131,2.0640051
6042516,2.1677656
6045938,1.8251817
6051847,1.7489061
6053796,2.249283
6055596,1.8750865
6060911,0.016225576
6079346,2.0385418
6099480,2.4083245
6141959,2.09022
6167219,1.8823009
6182307,2.1056309
6187658,0.03172517
6192433,1.6831429
6218728,1.7204738
6220522,0.38095355
6221138,2.0654283
6231992,1.8399785
6238846,0.10873389
6244402,0.29858994
6251115,2.3583302
6251564,1.9356644
6256837,1.9865406
6272916,1.9164352
6273878,2.2421937
6293357,2.196671
6297115,2.130393
6313730,1.4720259
6314556,1.965128
6333468,0.39620614
6339778,2.3029337
6358874,1.5480669
6362321,1.9020145
6365610,2.3961601
6368047,0.08289313
6369110,1.886461
6381406,2.0106637
6427320,1.9891317
6428828,2.033689
6436658,2.107193
6439886,1.9890854
6451733,0.4382136
6478395,1.969254
6478640,2.2466598
6495661,1.1865852
6502407,2.0058818
6502675,1.6498508
6507047,2.0282695
6528210,1.5497468
6531401,2.3023126
6542934,1.8624768
6545487,2.182723
6564612,2.1024778
6569625,0.05212474
6572469,2.365275
6599921,2.1470366
6603021,2.3708987
6616536,0.80174994
6617105,2.2629137
6619416,0.092498064
6622069,1.86744
6630608,2.3404355
6639513,1.7186816
6640650,0.049943686
6664898,0.0915463
6667335,2.2597487
6680110,2.299932
6688311,2.0772233
6689624,2.0873942
6690065,2.2806525
6695332,0.30722713
6707439,2.3812313
6710259,2.016363
6715410,2.043079
6721819,1.7410762
6725688,1.7675891
6752292,1.9524925
6755906,1.7662783
6760835,2.3303862
6779530,1.952718
6780965,0.070910454
6784688,2.47997
6785837,1.7337806
6806341,2.0685825
6807596,1.9879017
6807954,2.3245835
6812522,1.9795806
6815409,0.11469579
6816578,1.8418946
6839727,0.073158264
6855266,2.2666285
6864281,0.21527362
6868720,1.9766636
6870045,2.304078
6876919,1.422914
6910929,2.2764215
6913492,0.09241867
6914716,1.9109962
6918221,1.8268979
6925441,0.099778414
6934039,2.1344807
6947798,1.7259152
6967726,1.7604294
6971772,1.5272679
6976543,2.072658
6978995,1.8983858
6980721,2.2873518
6980832,0.09915161
7002272,1.9919512
7004933,2.0345771
7011183,2.0383797
7031647,0.070765495
7048166,2.034628
7060222,2.1358767
7064800,2.2921743
7068818,2.0059004
7071865,2.3913634
7074776,2.152225
7083878,2.2038794
7092740,0.29979682
7095833,1.7272136
7102864,1.882761
7105849,2.168913
7107389,2.0404012
7112191,2.143355
7116062,1.8821015
7119274,1.8608601
7128436,2.1906633
7138022,2.0487292
7138945,1.929518
7139042,1.579145
7147944,1.0586529
7158815,2.5508208
7170640,1.740027
7172095,2.0801544
7185944,2.3615382
7188259,2.0043533
7197972,2.1284125
7199987,2.111301
7203514,2.137939
7208336,1.7964182
7224311,2.087172
7233632,0.014322996
7243753,2.1907384
7244551,2.4221852
7258992,2.2404537
7266275,2.0002754
7271066,1.9154341
7276667,0.088014126
7283725,1.9671552
7291217,1.8317504
7292962,1.964783
7297423,1.7991433
7298100,1.7610176
7308594,0.08263779
7312243,1.4698548
7331487,2.441981
7332885,2.1159208
7334375,2.3036075
7341785,1.8866496
7344516,1.998174
7362707,0.08652544
7364073,1.8010159
7371004,1.8593519
7372069,0.10046339
7376417,2.3585181
7376468,1.709795
7378419,2.028955
7388128,0.056824207
7389357,1.9370577
7423557,0.3524263
7427961,1.740643
7429610,2.313075
7432350,0.15171099
7435358,0.12100124
7452475,2.560079
7464103,0.1149745
7466769,2.163704
7488080,2.1787634
7488329,2.1885893
7511542,0.03572488
7515511,2.2519298
7519757,1.8441203
7541606,1.9771576
7541923,2.189911
7549000,1.9479926
7549869,1.5196373
7555369,1.7629879
7558008,0.64553833
7560781,2.0319633
7562317,2.1267858
7562405,2.4209912
7564446,2.122492
7577162,0.49993777
7577229,2.009748
7590161,2.0624416
7596255,2.181569
7597042,0.55959034
7623344,0.09230471
7632073,2.1408541
7637034,1.9970281
7642348,0.38881636
7643358,0.062369347
7646783,1.9788561
7653472,1.908088
7683860,2.1239576
7687225,2.4994516
7698192,0.12600923
7701215,0.08536744
7703838,1.9435966
7709597,2.3158534
7710890,1.8232298
7714224,2.4725351
7717077,2.3391519
7736015,1.8033619
7749257,2.2140346
7753239,1.9897213
7770489,2.3693109
7790075,2.544372
7791150,0.042092323
7803126,1.8816471
7807946,1.9240932
7810123,2.2148042
7812755,1.8365774
7820130,1.8417218
7823146,0.13062239
7823213,2.4535718
7829069,1.7292464
7835447,2.0234604
7837501,1.8605995
7841375,2.4495113
7842103,2.261735
7850956,1.1464739
7853386,2.3374295
7862504,1.7442999
7872174,2.496983
7873642,1.8771143
7887227,2.3484077
7889552,2.322321
7903285,1.8892374
7915207,2.0122356
7927486,2.279911
7929387,2.1119356
7942293,2.200988
7943931,0.055773735
7951954,2.1887703
7958775,2.2254555
7958985,2.0001688
7969249,1.8701961
7988987,2.3050628
7994823,2.0833597
8019319,2.316284
8020780,2.2633052
8021811,2.580089
8028881,2.271507
8032450,2.5713062
8042027,1.6028061
8043868,2.1285386
8070650,1.7860284
8080293,2.2343864
8083900,0.09234691
8085983,0.10991001
8089861,2.0392675
8097158,2.3685012
8097798,2.2502801
8107193,2.1033516
8126765,1.3937821
8129207,0.11131954
8142736,2.2720222
8143283,2.0077434
8154471,1.7123518
8163105,2.317388
8180183,1.9074156
8190297,2.17057
8196168,1.8003409
8196563,2.0237255
8197308,2.3630474
8218278,2.3066468
8218313,2.2816057
8220067,2.0248928
8221997,1.7797818
8232378,1.8254864
8240481,0.11849141
8254039,0.037646294
8256824,2.1343334
8265743,1.9879606
8273392,1.8723438
8279852,1.8441257
8289363,1.8299117
8289757,1.9611442
8291057,2.437274
8291212,2.5262501
8311526,1.97487
8327326,1.9407716
8330690,1.487647
8337945,0.20553637
8346307,2.120628
8348814,1.9512775
8353334,1.9925947
8362896,2.1593623
8363545,2.3999963
8364407,1.7252865
8364505,1.7972414
8374408,0.6586962
8412660,1.7875016
8419345,2.0875146
8421124,2.0696263
8422151,2.4601293
8434626,1.9035621
8436856,2.245545
8447531,1.8448138
8453501,2.2879698
8472618,2.4190576
8472746,2.0669212
8473067,2.2391708
8473188,2.5954127
8475804,2.1484795
8485472,1.7864747
8493161,1.8399968
8493226,1.9170985
8496237,1.8463609
8510664,2.151258
8511135,1.7781496
8522673,0.8628185
8523812,0.08729386
8535581,1.9167058
8547727,2.2660887
8548563,2.3683417
8556360,2.1630344
8557873,1.9099474
8562768,2.0305066
8565821,2.1099334
8570547,2.085203
8578451,1.7787914
8579864,2.236755
8584064,1.8034322
8589609,2.386931
8598769,1.7540939
8603517,2.0674386
8637753,0.091434956
8638703,2.1598241
8641692,2.2714367
8644898,1.7534833
8666513,2.2887964
8668951,2.0570946
8671153,2.2974696
8678132,1.9918599
8682433,2.5123923
8685412,2.13416
8687889,1.7188673
8696222,1.8157151
8726311,2.0852752
8727034,1.759742
8732694,2.2470508
8736068,1.6854424
8737964,1.9501302
8738596,1.3603985
8740019,2.577386
8784456,1.8903248
8797996,0.096818686
8800439,0.109252214
8822052,1.9713173
8823595,2.530964
8841595,0.14981627
8848300,2.2762308
8851651,2.2167268
8856793,1.7276683
8857357,2.185544
8860939,2.265381
8861810,2.3527446
8866800,2.2639275
8874192,2.2360213
8875814,2.5621088
8891569,2.1326418
8897454,1.8312993
8902640,2.319633
8927047,2.2634332
8927807,1.7648902
8930064,2.44242
8959034,2.011125
8962633,1.8238292
8969723,1.9075642
8978076,1.6443577
9018383,1.7348351
9019253,2.14289
9022030,1.6520174
9022948,1.6809664
9024296,2.294247
9039662,2.0599375
9060214,2.262535
9070987,1.8349407
9081138,1.8149881
9083349,1.9080997
9090825,2.0538263
9097479,2.3629537
9098267,2.420642
9104863,1.6651938
9105276,2.0266912
9107418,2.2127557
9135671,2.2548895
9148405,1.7669296
9151055,2.0089264
9159546,1.9452889
9159969,2.2885199
9161413,2.0795646
9162943,2.1022928
9171210,1.6634128
9172983,0.028360605
9179723,2.1227279
9191289,2.0803761
9193757,2.2555947
9216511,1.8344257
9222313,0.70129895
9243808,1.7820046
9248978,1.9137042
9260734,2.1109276
9265684,2.1300118
9266927,2.3524501
9268089,2.1423917
9278935,0.06330633
9293074,2.277835
9296341,2.0849342
9302153,1.7907245
9302616,2.2163904
9304766,2.0153334
9305561,2.3730063
9320506,1.9432118
9330507,0.08922911
9331904,1.8008294
9339186,2.1161404
9344118,1.8922064
9353457,2.2852345
9356717,1.6164117
9358155,2.6196258
9369967,1.7917573
9373327,2.353606
9374984,2.2100387
9380778,1.8643796
9383901,2.323188
9404438,1.7769091
9409976,1.6686773
9412844,0.11763072
9418197,1.7835493
9420379,1.8030584
9422232,0.4618721
9423353,2.0546904
9426274,1.3212421
9451167,1.8822091
9452310,2.0553856
9463639,0.11301756
9477831,1.8926609
9482384,2.3243625
9484589,2.0918956
9499671,1.7005908
9507883,2.1155171
9514714,2.295621
9521755,1.7818415
9536726,2.3636532
9544768,2.0234187
9571052,1.9915574
9572463,1.7523453
9577946,2.164391
9586548,0.10234141
9589596,2.1405826
9612629,1.9102407
9617239,2.1904392
9617317,2.1364148
9628036,1.6888597
9642197,0.3748634
9653619,1.9007416
9657215,0.7613478
9661057,2.0551362
9686311,1.7249198
9686926,0.12538457
9687697,2.3890803
9692305,2.25402
9701938,1.952846
9702850,0.4853766
9711327,2.1074414
9712990,2.1327481
9722112,0.25431824
9722847,1.7931919
9724582,0.07577181
9729240,1.8471665
9731216,1.9733949
9735907,1.9087553
9754665,1.9641416
9780446,2.3789172
9780636,2.3681767
9786952,1.8513727
9811498,2.314559
9817873,0.08102846
9837989,2.0310493
9843709,2.4613442
9846306,1.8157766
9861109,1.8461335
9871827,2.13288
9876185,2.082345
9876924,2.1105847
9879364,1.6523659
9896933,0.274997
9919938,0.32298803
9920079,2.057933
9921073,0.9708433
9930767,1.7522836
9946736,1.6014411
9946972,0.07377291
9952702,2.35636
9958558,2.1538038
9962129,1.8233516
9968166,0.05281973
9972585,2.2040088
9981103,0.42021585
9997253,0.07392001
