Id,Predicted
1823030,2.3248715
1832742,2.078052
1833420,0.005950451
1839916,2.2259333
1856370,1.8708465
1869385,2.3684967
1882418,1.8876283
1882477,1.8556845
1886486,1.7780187
1891609,2.021709
1907401,2.1150846
1908916,1.7334979
1908922,1.8266654
1914315,0.17272496
1921086,2.1884956
1925134,2.6093814
1934709,2.1631186
1954287,1.9010117
1963808,2.289134
1967089,1.9958062
1969728,2.1975033
1974981,0.12784362
1982436,1.7398369
1987858,2.0661871
1997149,2.4047427
2000194,1.947653
2001656,1.7448463
2005533,2.4381714
2028630,0.15549016
2029695,0.11207175
2034074,1.8544681
2034623,1.6272955
2060968,2.0336998
2075338,1.3387067
2076518,1.9739864
2081584,1.975482
2084947,1.8112693
2095436,0.19377732
2113110,2.3578396
2127303,0.1474495
2129391,2.2047367
2131750,0.5181341
2137855,1.6021805
2138932,2.258041
2147987,1.9950478
2152684,1.998162
2153629,1.5869889
2155375,0.091333866
2161265,0.08462381
2166344,1.8844237
2171716,2.0209386
2203981,2.1676278
2215604,2.186097
2222704,1.8523719
2235146,2.0058618
2241229,2.012107
2267839,0.073406935
2268401,2.4357066
2274525,0.021667957
2280114,0.105273485
2282035,2.45753
2283459,1.5038857
2288150,2.2121744
2298515,1.529942
2299386,0.12734365
2304386,1.8855495
2310227,2.0609698
2331237,0.13103294
2334742,1.6652317
2340431,2.296347
2345851,2.1926877
2346917,2.0331266
2359681,2.194441
2369052,1.9877651
2385483,0.11259866
2386101,2.3012552
2401695,0.13979173
2402696,2.1304622
2403915,2.272235
2413326,0.111130476
2420505,1.9826367
2431592,2.1000729
2445360,2.224359
2458604,1.726907
2466353,2.145323
2466743,1.6372805
2471279,2.081964
2477543,1.765228
2487887,2.4702196
2488845,1.7965143
2493273,1.438132
2497372,1.9706075
2500326,0.10223818
2500634,2.2886257
2510364,2.3001814
2532657,2.1123576
2548602,0.1414845
2551405,0.08174658
2578851,2.17296
2612410,1.7998891
2612674,1.9273202
2613250,0.11280465
2620117,2.3984828
2631764,1.9980078
2637888,1.9116309
2640528,1.7441447
2645020,1.5366936
2667640,0.16090584
2679287,1.9799056
2695295,1.8114531
2703407,0.9169004
2711789,1.7494667
2721313,2.4251268
2735861,2.4487734
2790800,1.9859703
2795710,1.5514958
2800638,1.9814911
2810387,1.3162894
2824400,1.7135367
2824799,0.120512486
2830459,2.2231894
2830932,1.9369688
2846336,0.21536851
2852303,1.751591
2863772,2.321075
2870353,2.5512643
2881967,2.0166366
2882173,2.1495075
2900156,1.7242668
2901355,1.9690199
2905923,1.9881351
2914841,2.0678601
2921722,1.7606869
2922817,2.1725755
2928637,2.009883
2928977,0.109595776
2929845,2.4181833
2934473,1.9575799
2943410,1.9530058
2950081,2.2179673
2950521,1.8333664
2951152,2.470777
2969404,2.051785
2990133,2.017313
2997795,2.30663
3001888,2.3645716
3015126,2.000422
3021730,2.097601
3024917,0.33824492
3025532,2.144471
3028871,1.8174043
3033142,1.7693138
3035109,2.4049397
3039602,2.2407103
3040508,1.7123942
3043969,1.8154318
3044370,1.9623041
3045907,0.23418665
3047101,2.231609
3053259,2.0657744
3054568,2.4654584
3064421,0.24614143
3071093,2.1036568
3071936,0.110209465
3094638,1.8802512
3099235,2.0596771
3100631,2.3410592
3103702,0.10182071
3106339,1.6508229
3111136,1.7585387
3121016,2.478325
3122398,1.7765558
3133486,1.9978316
3145803,2.0328507
3145882,2.397898
3146024,1.7901664
3155206,2.265707
3165652,0.98060274
3167631,2.0218725
3177373,1.7794449
3179609,2.0199575
3180783,2.1213245
3186377,2.4235091
3189024,0.31752467
3199959,2.1558452
3217069,1.7924154
3218650,1.8326807
3221893,2.359004
3226653,2.4951167
3229688,0.3507526
3235013,2.0737448
3236327,1.9118326
3237608,2.174778
3250813,0.12360716
3257020,2.289898
3261833,2.1162405
3262380,2.2454104
3263316,2.0056272
3265413,0.4004655
3265979,0.2806666
3266105,2.0194862
3301421,1.7914293
3302729,1.427525
3306032,1.6766655
3307608,1.7499614
3313186,1.9445457
3320238,2.3827827
3334562,2.2488718
3345078,0.59416986
3348185,2.4026272
3357680,2.4671726
3366587,2.336588
3367076,1.660541
3369815,2.2742581
3370299,1.8882346
3374506,2.2069736
3377595,1.807488
3407630,1.8832915
3411077,1.8732145
3418879,0.117172
3453564,2.5038004
3455373,1.9352047
3463842,0.14061928
3464120,0.1175735
3480304,1.5780404
3480336,0.07578111
3502454,2.0605967
3513636,2.3562279
3524895,1.8616879
3557389,1.9863122
3564530,2.5721693
3585028,2.1709843
3585120,2.3553863
3590131,2.2113094
3594149,1.8991683
3611313,2.6630638
3614007,2.1807153
3615042,2.1786284
3616311,1.7297773
3624841,0.121506214
3632867,2.3292937
3634533,1.6725934
3634999,0.15497208
3647164,2.5685868
3654349,2.3135824
3667180,1.756362
3667430,2.2751746
3676297,2.397592
3677070,2.3269496
3689569,2.0526211
3705443,0.08929372
3716364,1.85569
3717997,2.0848954
3730196,2.1356921
3736713,2.280511
3748563,2.0408773
3753101,1.86373
3753533,1.7981958
3783311,1.9507921
3783699,2.3564086
3790962,2.307764
3796359,0.108597755
3802349,2.0837905
3828429,0.12802148
3835434,2.5516686
3846700,2.3050776
3857616,2.272005
3859873,2.2696047
3870403,1.8721001
3881051,1.8565736
3884759,2.3086002
3892464,2.3290727
3893504,2.447836
3895462,1.9224668
3909790,1.6963632
3916395,2.3085036
3918896,2.0433464
3941212,2.6095572
3944122,2.3240314
3947441,1.744566
3957438,2.0492668
3958210,1.8562746
3966159,2.1242895
3966339,1.541127
3979302,2.370018
3980986,2.062829
3985495,1.6959095
3990644,0.17659283
3993833,2.2805815
3994345,2.2841258
4000703,1.5873079
4022154,2.0438118
4029320,1.8644779
4033912,2.235068
4041492,0.1494093
4051490,1.7089608
4065995,2.166159
4075156,2.183197
4111131,1.9113579
4133839,1.5552583
4142560,1.7621753
4145779,0.111510515
4147768,2.4711814
4156324,2.0225065
4163162,1.8075967
4170565,2.3296442
4172910,2.227615
4179149,1.7941248
4190396,2.3841143
4196369,2.1824222
4204576,0.16846704
4208513,1.7325602
4217419,2.1150699
4222541,2.532508
4224955,1.8476846
4233080,1.6329784
4233798,2.521326
4243056,1.3151205
4244837,2.5431347
4245487,1.4462202
4245604,2.0323586
4246435,1.9720385
4247037,1.6793885
4247052,2.0291917
4248068,1.8615894
4258995,2.337635
4265486,0.057048798
4278491,2.4386253
4298499,1.8202975
4299943,1.2324471
4318520,1.9541805
4336736,2.2528567
4349026,1.9061222
4373284,0.44786358
4373525,2.4253578
4379130,2.4828322
4387691,1.965805
4396508,1.3255792
4398442,1.9071794
4400864,2.129681
4404226,1.9431171
4409258,2.1274114
4413077,0.36693168
4413250,1.6160784
4414071,2.4085774
4419741,1.8946679
4423552,1.5999639
4428880,1.7532864
4429889,1.3672919
4447232,1.932673
4474952,2.2602406
4487218,2.2510068
4494406,2.2449503
4504959,0.3828163
4504972,0.10734701
4527672,2.153797
4546032,2.2803323
4549753,1.6936696
4560299,2.1754463
4571945,2.1016073
4575038,1.7995439
4586557,1.8794727
4593614,1.563122
4596268,1.8606496
4596635,1.9654248
4597564,2.6018353
4598390,1.821857
4610211,0.0037972927
4612888,2.3281565
4627646,1.8628721
4636406,1.5001409
4654896,0.0715878
4657263,0.4625306
4661524,2.5734591
4668969,0.06071472
4697007,2.12218
4700073,1.8163369
4706564,2.1864636
4715277,2.3980365
4721635,1.6771777
4730682,1.9304912
4734754,2.6693509
4735785,1.8346214
4742705,1.6172757
4746289,2.2670498
4751829,0.14198184
4761041,0.2146864
4764970,2.154288
4766273,1.6649926
4767248,1.7805285
4774463,2.14573
4789919,1.7773783
4814304,2.3083305
4817568,1.8865855
4825377,2.4359453
4830577,1.9715993
4831219,1.8774359
4842010,2.5960002
4842800,2.0994024
4851158,0.12535882
4858813,2.511394
4859800,2.0342634
4868718,2.2640584
4871588,2.3679411
4871896,1.8587184
4875479,1.8009367
4877227,2.5023918
4882142,0.1301074
4904034,1.882838
4905335,2.110272
4915941,2.5575273
4920846,2.3551266
4945433,2.3346987
4952281,0.1021719
4966725,0.11268568
4984731,1.7734628
4987278,2.3795495
5013517,1.3925617
5019434,2.0324383
5020707,1.8066015
5033848,1.8691993
5050931,2.4279375
5051324,1.8590999
5052527,2.3600554
5055625,1.488931
5077138,2.4669085
5081373,1.8159378
5085071,0.22462773
5110356,2.3875217
5113367,2.4458356
5124650,2.383803
5125058,2.263367
5130467,0.14268589
5147136,2.0230944
5151481,1.8645463
5160186,2.1183891
5170106,1.462172
5183711,2.1148725
5184977,1.7930806
5200757,2.6239707
5204663,1.6691027
5210357,2.2844403
5211460,0.10969043
5224761,2.4293265
5227838,2.6777835
5233321,1.8451784
5241294,1.8463678
5246214,0.14300847
5249918,2.312924
5281921,1.951823
5285000,1.9208767
5289087,2.2478778
5292511,2.9351516
5295778,2.1853666
5304465,2.200724
5310982,1.639432
5318639,2.1096349
5318987,2.2497926
5321289,1.9085054
5323076,2.030422
5330019,1.8581042
5334968,0.09851241
5335802,2.1499517
5336825,1.9148583
5338184,1.8200705
5338593,2.4338598
5341796,2.2010355
5345229,2.0906982
5351394,1.8485177
5355298,2.0087035
5358281,2.613409
5374251,1.3981364
5379219,2.0603576
5382435,2.0825813
5387990,2.2111502
5390154,2.5021682
5391334,1.8439941
5393346,1.8176317
5411364,1.8703387
5412575,2.084915
5424915,1.7380075
5427032,2.3545194
5428331,1.9638824
5439127,2.089736
5456407,0.626739
5461711,1.6251357
5470184,1.9873283
5477192,0.09972453
5479380,1.6770673
5480332,2.5397253
5492987,2.222754
5495402,0.5350077
5500115,2.6002545
5510103,1.8913531
5527679,2.0627127
5529480,1.9325109
5536098,2.3068204
5537353,2.3207238
5539861,2.0289807
5546304,2.0104423
5560751,1.9971993
5568386,1.7734678
5576595,2.5196843
5604508,0.15399337
5632933,2.149321
5633721,1.643542
5642857,1.4578149
5643176,2.6461425
5651179,1.1929355
5651183,2.2222748
5651291,0.11516762
5651767,1.6693621
5656947,1.9058528
5677514,2.5721903
5695430,2.0549622
5702194,2.1255655
5702573,1.2617972
5704361,2.0961008
5716082,0.08900356
5728231,2.150847
5733943,2.0416133
5759774,1.3348899
5774192,0.29641294
5778133,1.8594618
5797944,2.089063
5798117,2.5256472
5804656,1.830478
5814633,1.7990589
5823957,2.0874953
5825753,0.49490142
5852789,1.604923
5862306,2.1800947
5867953,1.9735775
5871835,2.1758068
5873854,2.2652445
5884511,0.08478379
5884667,1.9619045
5886501,2.3442197
5895414,2.0464883
5903612,1.9068153
5903910,2.2773252
5905139,1.8650701
5910661,1.6345639
5919321,2.2442243
5928635,0.07210326
5929130,1.8103623
5932645,1.8020134
5935665,1.984844
5940084,2.4018445
5950755,1.6353981
5951817,2.1130056
5953692,2.3617692
5963960,2.2737727
5965773,2.3910203
5987282,2.303359
5988496,1.7699673
5992160,0.090351105
5993573,2.5280123
5999090,2.4793637
6001469,2.5161667
6004588,2.0110102
6006407,2.2630606
6012285,1.8582742
6021362,2.4682894
6022566,1.8130627
6026213,2.0029252
6034024,2.4751792
6038131,1.9123685
6042516,1.9063516
6045938,1.8587961
6051847,1.8365874
6053796,2.2338815
6055596,1.9715955
6060911,0.029516697
6079346,1.5509822
6099480,2.3214011
6141959,1.655128
6167219,2.1122918
6182307,2.070662
6187658,0.13873482
6192433,1.807359
6218728,1.7799656
6220522,0.5189135
6221138,2.1424918
6231992,1.9121108
6238846,0.12457919
6244402,0.17460728
6251115,2.4400964
6251564,1.7426507
6256837,1.887433
6272916,1.8241675
6273878,2.187489
6293357,2.3099453
6297115,2.0841842
6313730,1.0863163
6314556,2.030715
6333468,0.06871128
6339778,2.3149905
6358874,1.5225377
6362321,1.849891
6365610,2.1182365
6368047,0.11836386
6369110,2.168785
6381406,1.9646583
6427320,1.9554541
6428828,2.0279865
6436658,2.294425
6439886,1.8859
6451733,0.65599847
6478395,2.0789347
6478640,2.2670493
6495661,2.0533133
6502407,2.0544772
6502675,1.6219766
6507047,2.0283425
6528210,1.5673008
6531401,2.1551535
6542934,1.8558974
6545487,2.1140115
6564612,2.0139828
6569625,0.1064899
6572469,2.3949013
6599921,2.121608
6603021,2.5493183
6616536,1.0663297
6617105,2.315998
6619416,0.12026167
6622069,1.9167986
6630608,2.266079
6639513,2.027685
6640650,0.12986708
6664898,0.10955143
6667335,2.3632956
6680110,2.1173732
6688311,2.310467
6689624,1.9233127
6690065,2.2923186
6695332,0.38885808
6707439,2.4292705
6710259,2.1987605
6715410,2.0764806
6721819,1.7265251
6725688,1.8414614
6752292,2.0725574
6755906,1.7992702
6760835,2.298912
6779530,1.8475924
6780965,0.17714715
6784688,2.6009293
6785837,1.8432419
6806341,1.9359031
6807596,1.8687391
6807954,2.1105027
6812522,1.9133182
6815409,0.07647991
6816578,1.9809823
6839727,0.08981967
6855266,2.096945
6864281,0.2456832
6868720,1.7376757
6870045,2.4257922
6876919,1.5509462
6910929,1.9614568
6913492,0.11244297
6914716,2.0693126
6918221,1.988085
6925441,0.111697435
6934039,2.242059
6947798,1.7680051
6967726,1.7321174
6971772,1.3359365
6976543,2.0335128
6978995,1.8372092
6980721,2.1373637
6980832,0.11499095
7002272,2.012504
7004933,1.9439552
7011183,1.9180098
7031647,0.016510963
7048166,2.0211077
7060222,2.1094048
7064800,2.2182999
7068818,2.0403004
7071865,2.476687
7074776,1.9456754
7083878,2.13698
7092740,0.18551207
7095833,2.3920393
7102864,1.832453
7105849,1.8052502
7107389,1.8187513
7112191,2.2034478
7116062,2.4036293
7119274,1.9086924
7128436,1.8914759
7138022,2.1693234
7138945,2.0553648
7139042,2.4340453
7147944,1.3540144
7158815,2.7101512
7170640,1.7755823
7172095,1.9931107
7185944,2.214746
7188259,1.8839307
7197972,2.0999184
7199987,1.9732718
7203514,2.1395023
7208336,1.913857
7224311,2.1158535
7233632,0.17374086
7243753,2.1480412
7244551,2.5863352
7258992,2.2277446
7266275,1.8427958
7271066,1.9496434
7276667,0.13248277
7283725,1.8388395
7291217,2.1913147
7292962,1.9765153
7297423,1.8341103
7298100,2.1173174
7308594,0.09680581
7312243,1.4442708
7331487,2.3731143
7332885,2.1382666
7334375,2.3399084
7341785,1.8975117
7344516,2.0699239
7362707,0.10702586
7364073,1.7529871
7371004,1.8768172
7372069,0.10877013
7376417,2.5152035
7376468,1.7664669
7378419,1.9529424
7388128,0.12661052
7389357,1.7438242
7423557,0.3837037
7427961,1.8015184
7429610,2.472529
7432350,0.2534306
7435358,0.076655865
7452475,2.5834255
7464103,0.13703728
7466769,2.2421455
7488080,2.028026
7488329,2.2671657
7511542,0.014246464
7515511,2.0227344
7519757,1.9554975
7541606,1.8008804
7541923,2.0499017
7549000,1.9468358
7549869,2.3180747
7555369,1.8847747
7558008,0.19967198
7560781,2.058324
7562317,2.1574438
7562405,2.2087245
7564446,2.4500794
7577162,0.05484414
7577229,2.0091977
7590161,2.1043992
7596255,2.4462037
7597042,0.43607855
7623344,0.09244323
7632073,2.0485187
7637034,1.9514914
7642348,0.5444341
7643358,0.10845399
7646783,2.0527048
7653472,1.0239017
7683860,1.7350712
7687225,2.0740767
7698192,0.06330109
7701215,0.12936807
7703838,1.8171434
7709597,2.2618504
7710890,1.8435953
7714224,2.378152
7717077,2.169518
7736015,1.8607821
7749257,2.230176
7753239,1.8500988
7770489,2.2862163
7790075,1.8977313
7791150,0.16298342
7803126,1.8397481
7807946,1.8989964
7810123,2.303576
7812755,1.8792655
7820130,1.9347415
7823146,0.1244874
7823213,2.6255875
7829069,1.7923613
7835447,1.930295
7837501,1.7892499
7841375,1.7472351
7842103,2.345001
7850956,1.559814
7853386,2.295775
7862504,1.8372014
7872174,2.6390495
7873642,1.8680851
7887227,2.5025365
7889552,2.2664793
7903285,1.6786361
7915207,1.8914237
7927486,2.2547388
7929387,1.9274402
7942293,2.053904
7943931,0.14282131
7951954,2.31067
7958775,2.3188767
7958985,2.00104
7969249,1.9401243
7988987,2.1003695
7994823,2.3304312
8019319,2.2680292
8020780,2.0539284
8021811,2.46483
8028881,2.4035642
8032450,2.722371
8042027,1.662693
8043868,2.0497417
8070650,1.8316061
8080293,2.2265663
8083900,0.108777285
8085983,0.12594676
8089861,2.0016036
8097158,2.330065
8097798,2.0009866
8107193,2.0252252
8126765,1.3426955
8129207,0.12011194
8142736,2.3375695
8143283,1.8869393
8154471,1.7321472
8163105,2.2816353
8180183,1.7517543
8190297,2.1591191
8196168,1.7088077
8196563,2.1276145
8197308,2.3613887
8218278,2.2392106
8218313,2.2811763
8220067,2.0100985
8221997,1.6991353
8232378,1.8333194
8240481,0.13287902
8254039,0.15417457
8256824,1.9968519
8265743,2.4425602
8273392,1.758764
8279852,1.6961195
8289363,1.8935251
8289757,2.02807
8291057,2.3468504
8291212,1.9007533
8311526,2.111314
8327326,2.0440493
8330690,1.1837864
8337945,0.12000108
8346307,1.9976354
8348814,1.9906731
8353334,1.4954045
8362896,2.1130354
8363545,2.5849712
8364407,1.8508925
8364505,1.7051046
8374408,0.8011346
8412660,1.9746399
8419345,1.9507446
8421124,1.9327278
8422151,2.3368564
8434626,1.8849957
8436856,2.1942887
8447531,1.9174542
8453501,2.235391
8472618,2.5598397
8472746,1.8819695
8473067,2.3188136
8473188,2.6627362
8475804,2.0479789
8485472,2.223188
8493161,1.9485309
8493226,2.0266445
8496237,1.7498257
8510664,2.1209536
8511135,1.6871367
8522673,1.0629432
8523812,0.12407589
8535581,1.9345438
8547727,2.484808
8548563,2.2447171
8556360,2.3198957
8557873,1.6526916
8562768,1.8942008
8565821,2.218845
8570547,2.4666677
8578451,2.3881602
8579864,2.0216157
8584064,1.8435569
8589609,2.3539448
8598769,1.6024644
8603517,2.133606
8637753,0.099984884
8638703,2.1674862
8641692,2.4125152
8644898,1.805047
8666513,2.4243672
8668951,2.003521
8671153,2.5182755
8678132,2.1525486
8682433,2.4748087
8685412,1.9892211
8687889,1.8523407
8696222,1.8768849
8726311,1.8929062
8727034,1.667506
8732694,2.1703386
8736068,0.9550612
8737964,1.9991775
8738596,1.5868967
8740019,2.6200376
8784456,1.8586268
8797996,0.107183695
8800439,0.103895426
8822052,1.8448801
8823595,2.5295966
8841595,0.14926577
8848300,2.1657734
8851651,2.4345217
8856793,1.769438
8857357,2.091401
8860939,2.2813606
8861810,2.1486464
8866800,2.297924
8874192,2.0617266
8875814,2.7114973
8891569,2.0542681
8897454,1.8809614
8902640,2.3948696
8927047,2.1484284
8927807,1.897588
8930064,2.4261827
8959034,2.0298672
8962633,1.7901726
8969723,1.9394643
8978076,1.3959813
9018383,1.7716467
9019253,1.9931588
9022030,1.7723818
9022948,1.5598459
9024296,2.2504768
9039662,2.3440948
9060214,2.11033
9070987,1.8510966
9081138,1.7739825
9083349,1.7042184
9090825,1.9173224
9097479,2.161773
9098267,2.4729733
9104863,1.7460055
9105276,1.5478339
9107418,2.3692818
9135671,2.1349115
9148405,1.9923065
9151055,2.3932447
9159546,1.6397636
9159969,1.9379411
9161413,2.2980664
9162943,1.3680782
9171210,1.7460103
9172983,0.10096359
9179723,2.1231532
9191289,1.930625
9193757,2.4321275
9216511,2.7938113
9222313,0.4626627
9243808,1.2919817
9248978,1.9346426
9260734,1.8880897
9265684,1.9211328
9266927,2.3806672
9268089,2.0970106
9278935,0.13975787
9293074,2.4254785
9296341,2.2464123
9302153,1.7353206
9302616,2.3430893
9304766,1.970851
9305561,2.389041
9320506,1.9698915
9330507,0.11848259
9331904,1.8840134
9339186,1.7609649
9344118,1.742382
9353457,2.2451432
9356717,1.7500045
9358155,2.6762996
9369967,1.6480823
9373327,2.610701
9374984,2.0705135
9380778,1.7373018
9383901,2.363141
9404438,1.9109187
9409976,1.7394068
9412844,0.10724425
9418197,1.6659138
9420379,1.8508341
9422232,0.07428169
9423353,2.0800536
9426274,1.8150244
9451167,1.8926466
9452310,1.831819
9463639,0.123066664
9477831,2.0786438
9482384,2.349519
9484589,2.2818034
9499671,1.7645886
9507883,2.0853379
9514714,2.2910502
9521755,1.9026787
9536726,2.2044852
9544768,2.0034294
9571052,1.8133523
9572463,1.7980585
9577946,2.0146108
9586548,0.21580386
9589596,1.9342871
9612629,1.933569
9617239,2.3468866
9617317,2.1390615
9628036,1.6795163
9642197,0.4550135
9653619,1.7242742
9657215,0.7833884
9661057,2.1041322
9686311,1.8715415
9686926,0.18884921
9687697,2.293785
9692305,2.238109
9701938,1.9580481
9702850,0.36832118
9711327,2.2431798
9712990,2.125329
9722112,0.086862326
9722847,1.5667801
9724582,0.122531176
9729240,1.6314719
9731216,2.2863388
9735907,1.9276278
9754665,1.7604897
9780446,2.3899193
9780636,2.564282
9786952,1.9198077
9811498,2.4829614
9817873,0.11071515
9837989,1.8625901
9843709,2.4373348
9846306,1.789115
9861109,1.8368518
9871827,2.0133686
9876185,1.9467745
9876924,2.0916255
9879364,1.7048998
9896933,0.17499423
9919938,0.4046433
9920079,2.4779868
9921073,0.48457527
9930767,1.8922601
9946736,1.7833405
9946972,0.09184909
9952702,2.5569873
9958558,2.1395755
9962129,1.9165635
9968166,0.031000853
9972585,2.0484703
9981103,0.6053822
9997253,0.109054804
