Id,Predicted
3909790,2.6129704
3916395,1.408768
3918896,1.3416504
3941212,1.4635148
3944122,1.4000609
3947441,1.7066462
3957438,1.3596492
3958210,1.3840472
3966159,1.4212463
3966339,2.6030753
3979302,1.7667558
3980986,1.4133629
3985495,2.0743024
3990644,2.5299456
3993833,1.9839234
3994345,1.4103094
4000703,1.9503213
4022154,1.3793267
4029320,1.390377
4033912,1.9855899
4041492,2.529751
4051490,2.611242
4065995,1.9142089
4075156,1.4855988
4111131,1.3878284
4133839,2.4760308
4142560,1.7765129
4145779,2.5426397
4147768,1.4515558
4156324,1.3936099
4163162,1.4496073
4170565,1.8183076
4172910,1.4548807
4179149,1.582961
4190396,1.464557
4196369,1.4194168
4204576,2.5616612
4208513,1.4833093
4217419,1.3756691
4222541,1.4596187
4224955,1.5126579
4233080,1.4224267
4233798,2.100005
4243056,1.8643394
4244837,1.3842263
4245487,1.5382586
4245604,1.9046857
4246435,1.9328587
4247037,1.4786992
4247052,1.3342553
4248068,1.5721223
4258995,1.4047897
4265486,2.5600984
4278491,1.367277
4298499,1.8664068
4299943,1.7242994
4318520,1.5602772
4336736,1.3281727
4349026,1.4630884
4373284,2.5835721
4373525,1.9502863
4379130,1.5572038
4387691,1.5007279
4396508,2.019977
4398442,1.3992821
4400864,1.3870901
4404226,1.4104248
4409258,1.8381793
4413077,2.579463
4413250,2.0434804
4414071,1.8157246
4419741,1.6959202
4423552,1.9411165
4428880,1.4814763
4429889,1.6079391
4447232,1.5812478
4474952,1.4073191
4487218,1.4272951
4494406,1.4341168
4504959,2.5754309
4504972,2.5530698
4527672,1.365696
4546032,1.3723428
4549753,1.3670597
4560299,1.5385222
4571945,2.4074068
4575038,1.9759502
4586557,1.3543799
4593614,1.7998984
4596268,1.3812686
4596635,1.451333
4597564,1.5126224
4598390,1.4373409
4610211,2.5412915
4612888,2.2426538
4627646,2.1897454
4636406,1.9697819
4654896,2.5608723
4657263,2.575613
4661524,1.4677868
4668969,2.5447268
4697007,1.356073
4700073,1.9267664
4706564,1.7018331
4715277,1.3545424
4721635,1.386425
4730682,1.4530988
4734754,1.3745236
4735785,1.3800942
4742705,2.5994434
4746289,1.4903034
4751829,2.5463247
4761041,2.5707703
4764970,1.3853595
4766273,2.5997586
4767248,1.7358148
4774463,1.752461
4789919,1.3878452
4814304,1.4745849
4817568,1.7818003
4825377,1.5248922
4830577,1.4575149
4831219,1.350653
4842010,1.4077283
4842800,1.3747159
4851158,2.5692847
4858813,1.4140444
4859800,1.4451795
4868718,1.3858613
4871588,1.3865451
4871896,1.3578404
4875479,2.5400846
4877227,1.3688668
4882142,2.5506542
4904034,1.4668387
4905335,1.4032774
4915941,1.3524699
4920846,1.3317977
4945433,1.3698564
4952281,2.5394495
4966725,2.5497782
4984731,1.4114547
4987278,2.1188312
5013517,2.2278566
5019434,1.4802204
5020707,1.6124637
5033848,1.445837
5050931,1.3597401
5051324,1.5757289
5052527,1.4061123
5055625,1.9311233
5077138,1.5932968
5081373,1.6140246
5085071,2.567087
5110356,1.4949193
5113367,1.4240177
5124650,1.3616287
5125058,1.8199048
5130467,2.5359514
5147136,1.6890689
5151481,1.8345507
5160186,1.8913919
5170106,2.5007298
5183711,1.8386307
5184977,2.5958638
5200757,1.361175
5204663,2.000167
5210357,1.4055693
5211460,2.5508933
5224761,1.4479436
5227838,1.4336232
5233321,1.6856599
5241294,1.416686
5246214,2.5633187
5249918,1.3517047
5281921,1.4189444
5285000,1.6677325
5289087,1.6474459
5292511,1.414291
5295778,1.4084301
5304465,1.3469834
5310982,1.8488231
5318639,1.3905964
5318987,1.6135322
5321289,1.3817866
5323076,1.4547668
5330019,2.413402
5334968,2.5449846
5335802,1.4942155
5336825,1.5145097
5338184,1.3648303
5338593,1.5603057
5341796,1.4885106
5345229,1.3300046
5351394,1.6239395
5355298,1.3255721
5358281,1.369239
5374251,2.2014227
5379219,1.4195564
5382435,1.440629
5387990,1.3401692
5390154,1.3952715
5391334,2.5554624
5393346,1.6542696
5411364,1.3873079
5412575,1.3794074
5424915,1.3468548
5427032,1.4240284
5428331,1.3943853
5439127,1.791329
5456407,2.5831747
5461711,1.8997288
5470184,2.1406145
5477192,2.5501409
5479380,1.7873929
5480332,1.4113641
5492987,1.4900733
5495402,2.5771854
5500115,1.3361983
5510103,1.4305317
5527679,1.3725562
5529480,1.3803418
5536098,1.3925369
5537353,1.4211934
5539861,1.380969
5546304,1.4049953
5560751,1.4745678
5568386,1.6172659
5576595,1.5247158
5604508,2.5522652
5632933,1.5244126
5633721,1.4564457
5642857,1.5308924
5643176,1.3645391
5651179,1.6489125
5651183,2.2811477
5651291,2.546818
5651767,1.7595358
5656947,1.4160273
5677514,1.4253029
5695430,1.4941964
5702194,1.4031498
5702573,1.762328
5704361,1.514203
5716082,2.5530455
5728231,1.535212
5733943,1.7273383
5759774,2.603095
5774192,2.5756567
5778133,1.7368953
5797944,1.8313764
5798117,1.7437544
5804656,1.3447875
5814633,1.4122019
5823957,1.4162935
5825753,2.5780976
5852789,2.5772545
5862306,1.4350429
5867953,1.4438493
5871835,1.4933344
5873854,1.4572823
5884511,2.5464559
5884667,1.3723583
5886501,1.3885193
5895414,1.4538953
5903612,1.3462029
5903910,1.5875211
5905139,1.6657884
5910661,2.0835037
5919321,1.8195801
5928635,2.5466607
5929130,1.3781078
5932645,1.3459747
5935665,1.3875213
5940084,1.5554981
5950755,2.050166
5951817,1.7504597
5953692,1.3765616
5963960,1.3485789
5965773,1.4387412
5987282,1.5357788
5988496,1.408205
5992160,2.5401266
5993573,1.3282027
5999090,1.455706
6001469,1.4218296
6004588,1.5286233
6006407,1.587673
6012285,1.373965
6021362,1.3581344
6022566,1.4234121
6026213,1.8164992
6034024,1.38758
6038131,2.1375914
6042516,1.5950096
6045938,1.4338104
6051847,1.3454629
6053796,1.4088863
6055596,1.4195921
6060911,2.5423865
6079346,1.894675
6099480,1.4199538
6141959,1.9813497
6167219,1.4311371
6182307,1.8333658
6187658,2.55544
6192433,1.3767684
6218728,1.403665
6220522,2.5780845
6221138,1.4863362
6231992,1.7102804
6238846,2.5519488
6244402,2.5589702
6251115,1.4004939
6251564,1.7282978
6256837,1.3707294
6272916,1.4098204
6273878,1.4228148
6293357,1.3730239
6297115,1.495439
6313730,1.9212496
6314556,1.3248972
6333468,2.5391824
6339778,1.4258991
6358874,1.5462811
6362321,1.3995008
6365610,1.4354934
6368047,2.5563035
6369110,1.6341546
6381406,1.60501
6427320,1.4146258
6428828,1.4538205
6436658,1.5359885
6439886,1.6381583
6451733,2.5812843
6478395,1.5584531
6478640,1.8880866
6495661,1.5439656
6502407,1.4680177
6502675,1.7086995
6507047,1.6148654
6528210,1.9175441
6531401,1.966984
6542934,1.3867157
6545487,1.407096
6564612,2.082788
6569625,2.5480983
6572469,1.3549197
6599921,1.3688698
6603021,1.3459224
6616536,2.5891938
6617105,1.4805796
6619416,2.5441122
6622069,1.4545449
6630608,1.4685161
6639513,1.356553
6640650,2.54289
6664898,2.5433393
6667335,1.367958
6680110,1.328661
6688311,1.9689244
6689624,1.4084438
6690065,1.3476489
6695332,2.573821
6707439,1.4374484
6710259,1.5006338
6715410,1.6078085
6721819,1.7555947
6725688,1.3883076
6752292,1.3536173
6755906,1.5798523
6760835,1.4536788
6779530,1.4209869
6780965,2.5528176
6784688,1.4134173
6785837,1.3991295
6806341,1.9235884
6807596,1.418078
6807954,1.6030982
6812522,1.7182428
6815409,2.5654743
6816578,1.411676
6839727,2.5411248
6855266,2.0598278
6864281,2.569551
6868720,2.1339705
6870045,1.4490517
6876919,2.0416598
6910929,1.8309407
6913492,2.541901
6914716,1.4879593
6918221,1.345288
6925441,2.548613
6934039,1.4205878
6947798,1.5702138
6967726,1.4273882
6971772,1.5251113
6976543,1.6500947
6978995,1.4492211
6980721,1.3646051
6980832,2.5486393
7002272,1.3615334
7004933,1.4892713
7011183,1.5218338
7031647,2.546878
7048166,1.3845698
7060222,1.7223744
7064800,1.3959925
7068818,1.4068474
7071865,1.3676836
7074776,1.3782283
7083878,1.3830252
7092740,2.551743
7095833,1.480253
7102864,1.3904705
7105849,1.4572608
7107389,1.6036905
7112191,1.7730739
7116062,1.3688349
7119274,1.4508084
7128436,1.5509331
7138022,1.3478962
7138945,1.3200125
7139042,1.7868125
7147944,2.6055303
7158815,1.3520753
7170640,1.4212384
7172095,1.7042373
7185944,1.3844953
7188259,1.3547089
7197972,1.6823583
7199987,1.4816496
7203514,1.579782
7208336,1.4690769
7224311,1.9009866
7233632,2.5314727
7243753,1.4509616
7244551,1.384938
7258992,1.571903
7266275,1.5928369
7271066,1.5279207
7276667,2.5430934
7283725,1.4351255
7291217,1.5728618
7292962,1.7293353
7297423,1.4188994
7298100,1.739762
7308594,2.5412433
7312243,2.6060536
7331487,1.6230657
7332885,1.3979449
7334375,1.4348166
7341785,1.4845567
7344516,1.3334076
7362707,2.541899
7364073,1.6806486
7371004,1.5426292
7372069,2.5491114
7376417,1.5206213
7376468,1.5994226
7378419,1.3900502
7388128,2.541049
7389357,1.4482073
7423557,2.57546
7427961,1.3612975
7429610,1.4525046
7432350,2.5323193
7435358,2.54213
7452475,1.4301684
7464103,2.5381908
7466769,1.4905682
7488080,1.8043227
7488329,1.4638637
7511542,2.5410872
7515511,1.3796941
7519757,1.5787007
7541606,1.5565685
7541923,1.3382552
7549000,1.5107096
7549869,2.3377297
7555369,1.3935755
7558008,2.1345856
7560781,1.3762841
7562317,1.5137546
7562405,1.603182
7564446,1.58818
7577162,2.5708835
7577229,1.4493089
7590161,1.4214559
7596255,1.4218332
7597042,2.5764923
7623344,2.5457475
7632073,1.6197807
7637034,1.37914
7642348,2.5761364
7643358,2.5394137
7646783,1.3453072
7653472,1.7419152
7683860,1.5996243
7687225,1.6166428
7698192,2.548162
7701215,2.5523946
7703838,1.4766033
7709597,1.3531011
7710890,1.3754098
7714224,1.4100425
7717077,1.4475123
7736015,1.704907
7749257,1.393271
7753239,1.6065726
7770489,1.4109674
7790075,1.5203716
7791150,2.541729
7803126,1.5413852
7807946,1.5588506
7810123,1.7122759
7812755,1.4588991
7820130,1.3994563
7823146,2.5570297
7823213,1.6048629
7829069,1.4143016
7835447,1.3969189
7837501,1.3497171
7841375,1.6238235
7842103,1.3765073
7850956,1.7152488
7853386,1.3563849
7862504,1.3630278
7872174,1.3635489
7873642,1.4606777
7887227,1.3683156
7889552,1.5436076
7903285,2.0265074
7915207,1.3828839
7927486,2.216181
7929387,1.4434296
7942293,1.3661397
7943931,2.5420997
7951954,1.3311483
7958775,2.1220534
7958985,1.6136616
7969249,1.4265834
7988987,1.3869735
7994823,2.0498943
8019319,1.3546927
8020780,1.3774153
8021811,1.4836174
8028881,1.4138373
8032450,1.4388895
8042027,1.9212499
8043868,1.5370444
8070650,1.4564873
8080293,1.4293778
8083900,2.545752
8085983,2.5572715
8089861,1.4033655
8097158,1.6096534
8097798,1.9791884
8107193,1.6102737
8126765,2.6064208
8129207,2.5577922
8142736,1.3739113
8143283,1.3515682
8154471,1.3825582
8163105,1.4242613
8180183,1.6834465
8190297,1.5522681
8196168,2.23787
8196563,1.5630311
8197308,1.3181913
8218278,1.3690058
8218313,1.3853029
8220067,1.4877604
8221997,1.7877345
8232378,1.6416926
8240481,2.5585685
8254039,2.542611
8256824,1.5509701
8265743,1.4902033
8273392,1.3894187
8279852,1.4569602
8289363,1.6439278
8289757,1.3687801
8291057,1.7965733
8291212,1.4823625
8311526,1.477256
8327326,1.3887005
8330690,1.5296725
8337945,2.554466
8346307,1.6363393
8348814,1.3495148
8353334,1.7543304
8362896,1.4189552
8363545,1.4124551
8364407,1.3458657
8364505,1.9067079
8374408,2.5873291
8412660,2.4208755
8419345,1.6389353
8421124,1.4375112
8422151,1.4311634
8434626,2.5558805
8436856,1.4176127
8447531,1.3391299
8453501,1.6897508
8472618,1.4967246
8472746,1.5983263
8473067,1.4633394
8473188,1.6586982
8475804,1.4108609
8485472,1.7395126
8493161,1.3845668
8493226,1.7821769
8496237,1.4323775
8510664,1.3345777
8511135,2.5947444
8522673,2.5896173
8523812,2.5434916
8535581,1.413565
8547727,1.5756663
8548563,1.3705498
8556360,1.4220433
8557873,2.5418296
8562768,1.6623565
8565821,1.5444137
8570547,1.646298
8578451,1.5747648
8579864,1.4754486
8584064,1.3688004
8589609,1.3592186
8598769,1.9101714
8603517,1.4696931
8637753,2.5453446
8638703,1.6132023
8641692,1.6130384
8644898,2.4509177
8666513,1.558128
8668951,1.7761768
8671153,1.5837445
8678132,1.4497224
8682433,1.3414558
8685412,1.4464065
8687889,1.3377665
8696222,1.3632721
8726311,1.4335853
8727034,2.4319773
8732694,1.451861
8736068,1.4847147
8737964,1.4945713
8738596,2.6066117
8740019,1.4103909
8784456,1.379137
8797996,2.5469592
8800439,2.5499775
8822052,1.4374036
8823595,1.3820115
8841595,2.5648277
8848300,1.906609
8851651,1.3641894
8856793,1.3478808
8857357,1.8677797
8860939,1.4610676
8861810,1.4357275
8866800,1.4277575
8874192,1.3717046
8875814,1.3759583
8891569,1.3579645
8897454,1.3831224
8902640,1.4657637
8927047,1.5359404
8927807,1.3859997
8930064,1.3546315
8959034,1.4419922
8962633,1.4267709
8969723,1.4508929
8978076,1.8193077
9018383,1.7659005
9019253,1.4991765
9022030,1.6650376
9022948,2.1478772
9024296,1.3587518
9039662,1.5050846
9060214,1.4386289
9070987,1.3689774
9081138,1.491031
9083349,1.514558
9090825,1.4354067
9097479,1.5228941
9098267,1.8060478
9104863,1.4137998
9105276,1.8065678
9107418,1.4115449
9135671,1.4285262
9148405,1.393745
9151055,1.8331605
9159546,1.6288036
9159969,1.534055
9161413,1.6975485
9162943,1.9389683
9171210,1.3637807
9172983,2.5370638
9179723,1.4457045
9191289,1.3955046
9193757,1.4658964
9216511,1.620202
9222313,2.5847
9243808,1.6820276
9248978,1.5273907
9260734,1.8821282
9265684,1.858397
9266927,1.4045429
9268089,1.3580824
9278935,2.5398943
9293074,1.544243
9296341,1.9684677
9302153,1.632472
9302616,1.5487125
9304766,1.5092074
9305561,1.4828292
9320506,1.3412052
9330507,2.5427074
9331904,1.4884008
9339186,2.4356415
9344118,1.6738908
9353457,1.4171699
9356717,2.5398564
9358155,1.3288128
9369967,1.8101727
9373327,1.3992455
9374984,1.4202149
9380778,1.76033
9383901,1.9954913
9404438,1.4672276
9409976,1.5071594
9412844,2.5560844
9418197,1.9572937
9420379,2.30694
9422232,2.557414
9423353,1.3561544
9426274,2.6057155
9451167,1.3842024
9452310,1.644977
9463639,2.5536795
9477831,1.3646835
9482384,1.4787481
9484589,2.274455
9499671,1.7878003
9507883,1.4469864
9514714,1.3953426
9521755,1.4293263
9536726,1.6972477
9544768,1.4591807
9571052,2.3145833
9572463,1.4771487
9577946,1.3810966
9586548,2.5478518
9589596,1.5058556
9612629,1.5440866
9617239,1.5483972
9617317,1.4496741
9628036,1.8841238
9642197,2.5764594
9653619,1.7247031
9657215,2.587549
9661057,1.5925957
9686311,1.42419
9686926,2.560646
9687697,1.3562752
9692305,1.5278573
9701938,1.8778394
9702850,2.5774639
9711327,1.4838228
9712990,1.4861122
9722112,2.5596073
9722847,2.0946252
9724582,2.5461526
9729240,1.8415041
9731216,1.4229251
9735907,1.3605437
9754665,1.5685029
9780446,1.4129559
9780636,1.3896353
9786952,1.4718208
9811498,1.3783518
9817873,2.5422366
9837989,1.8602479
9843709,1.4611527
9846306,1.3867176
9861109,1.4065931
9871827,1.4998703
9876185,1.4671602
9876924,1.3270501
9879364,2.0603883
9896933,2.5244284
9919938,2.5741758
9920079,1.5651221
9921073,2.5305998
9930767,2.030684
9946736,2.6081269
9946972,2.5401092
9952702,1.5723405
9958558,1.9715469
9962129,1.4025265
9968166,2.5467477
9972585,1.4894742
9981103,2.577257
9997253,2.541702
