Id,Predicted
1974981,2.8097014
1982436,1.6787685
1987858,1.6460378
1997149,2.1205587
2000194,2.0464911
2001656,1.5592955
2005533,1.7782716
2028630,2.8266792
2029695,2.844078
2034074,1.6996002
2034623,2.2068517
2060968,1.9596406
2075338,2.8268516
2076518,1.5500807
2081584,1.5554018
2084947,2.8909147
2095436,2.8099415
2113110,1.8012444
2127303,2.8272355
2129391,1.662606
2131750,2.8258355
2137855,2.4316716
2138932,1.8502787
2147987,1.523004
2152684,1.503918
2153629,2.23057
2155375,2.835593
2161265,2.810879
2166344,1.575138
2171716,1.544847
2203981,1.5281749
2215604,1.500273
2222704,1.5628182
2235146,1.5189006
2241229,1.5844135
2267839,2.7968838
2268401,1.6162481
2274525,2.8274581
2280114,2.828416
2282035,1.9057139
2283459,2.447422
2288150,1.6589059
2298515,2.2876394
2299386,2.8018992
2304386,1.5374421
2310227,2.2168672
2331237,2.8200839
2334742,2.4812617
2340431,1.5037171
2345851,1.690518
2346917,1.842361
2359681,1.5984635
2369052,1.6841176
2385483,2.8196552
2386101,1.6214532
2401695,2.8257039
2402696,1.7145123
2403915,1.7637271
2413326,2.817997
2420505,1.6542482
2431592,1.8227947
2445360,2.1581204
2458604,1.7060641
2466353,1.540485
2466743,2.6894653
2471279,1.824501
2477543,1.7307336
2487887,1.5911789
2488845,2.3607888
2493273,2.850656
2497372,2.2847342
2500326,2.8161905
2500634,1.9870905
2510364,1.52924
2532657,1.7135556
2548602,2.7903404
2551405,2.8049867
2578851,1.9000094
2612410,1.8301026
2612674,1.868937
2613250,2.8089478
2620117,1.8385901
2631764,1.7328767
2637888,2.1905367
2640528,2.3465922
2645020,2.5845215
2667640,2.8180814
2679287,2.1169293
2695295,2.3439515
2703407,2.83912
2711789,1.8629891
2721313,1.9372367
2735861,1.516215
2790800,1.5405495
2795710,2.5081487
2800638,1.7423452
2810387,2.8318927
2824400,1.7470526
2824799,2.8268104
2830459,1.6909065
2830932,1.5179204
2846336,2.8306322
2852303,2.0960312
2863772,1.6165551
2870353,2.3624096
2881967,1.9419961
2882173,1.9004891
2900156,1.7555256
2901355,2.8367136
2905923,1.5402368
2914841,1.6362298
2921722,1.9962513
2922817,1.8214569
2928637,1.6029472
2928977,2.8193905
2929845,1.5921646
2934473,1.6698945
2943410,1.6437106
2950081,2.5150528
2950521,2.1018593
2951152,1.4941344
2969404,1.7395693
2990133,1.9703579
2997795,1.988505
3001888,1.6600138
3015126,1.4444007
3021730,1.8506953
3024917,1.8452501
3025532,1.6822256
3028871,1.748031
3033142,2.1406672
3035109,1.5885837
3039602,1.6328489
3040508,1.7881341
3043969,1.8996363
3044370,1.9414735
3045907,2.8251114
3047101,1.7204201
3053259,1.4885706
3054568,1.525134
3064421,2.829232
3071093,1.5187532
3071936,2.790364
3094638,1.4681451
3099235,1.9496747
3100631,1.7130028
3103702,2.7994804
3106339,1.8716093
3111136,1.5505977
3121016,1.4141803
3122398,2.431504
3133486,1.9293253
3145803,1.8439872
3145882,1.6021663
3146024,1.7623181
3155206,1.470132
3165652,2.821362
3167631,1.5059168
3177373,1.5695915
3179609,1.9691142
3180783,1.9328442
3186377,1.7252479
3189024,2.8222077
3199959,1.5396209
3217069,1.7216061
3218650,1.6014694
3221893,1.825926
3226653,1.5742007
3229688,2.8259163
3235013,1.7787051
3236327,1.8396479
3237608,2.064021
3250813,2.811294
3257020,1.5654979
3261833,1.952144
3262380,1.4670492
3263316,1.9773339
3265413,2.8286765
3265979,2.8243723
3266105,2.0931897
3301421,1.6907082
3302729,2.6857305
3306032,1.9489708
3307608,2.1439362
3313186,1.5178096
3320238,1.6734246
3334562,1.610923
3345078,2.8262236
3348185,1.8660158
3357680,1.8054336
3366587,1.4462546
3367076,2.5987751
3369815,1.9849181
3370299,2.5153022
3374506,1.8425711
3377595,1.838198
3407630,1.5046607
3411077,1.4977635
3418879,2.8091638
3453564,1.739526
3455373,1.5709254
3463842,2.8110678
3464120,2.8138437
3480304,1.7120821
3480336,2.8131196
3502454,1.8735731
3513636,1.5498577
3524895,2.1365366
3557389,1.767485
3564530,2.1452758
3585028,1.7502834
3585120,1.6814654
3590131,2.241825
3594149,2.6170437
3611313,1.4830668
3614007,1.6209289
3615042,1.5608546
3616311,2.1636367
3624841,2.8153033
3632867,1.9358853
3634533,1.6887835
3634999,2.8292632
3647164,1.8489703
3654349,1.9491718
3667180,2.029633
3667430,1.9102137
3676297,1.8300033
3677070,1.6569233
3689569,1.5290835
3705443,2.814717
3716364,2.3196254
3717997,1.7437443
3730196,2.074609
3736713,1.6332512
3748563,1.9163641
3753101,1.6585336
3753533,2.3437579
3783311,1.6841934
3783699,1.7390534
3790962,1.7485095
3796359,2.8290102
3802349,1.72492
3828429,2.8526733
3835434,2.0452318
3846700,1.9242467
3857616,1.673741
3859873,2.164215
3870403,1.8926016
3881051,1.6266993
3884759,2.6357071
3892464,1.4974154
3893504,2.0333447
3895462,1.6920879
3909790,2.883482
3916395,1.6504662
3918896,1.4544942
3941212,1.8228047
3944122,1.711822
3947441,2.0849738
3957438,1.5325258
3958210,1.6079122
3966159,1.5233982
3966339,2.8537142
3979302,2.1291096
3980986,1.6143838
3985495,2.5308492
3990644,2.7779262
3993833,2.4592826
3994345,1.6445291
4000703,2.3482633
4022154,1.5549378
4029320,1.4528295
4033912,2.4112928
4041492,2.7306807
4051490,2.869362
4065995,2.2351081
4075156,1.8265278
4111131,1.575194
4133839,2.8454418
4142560,2.1879594
4145779,2.8155713
4147768,1.7605251
4156324,1.636803
4163162,1.7647486
4170565,2.2152922
4172910,1.697827
4179149,1.923698
4190396,1.7379985
4196369,1.6481379
4204576,2.8274875
4208513,1.7856685
4217419,1.6026472
4222541,1.7500315
4224955,1.8005247
4233080,1.6893536
4233798,2.6076157
4243056,2.2916894
4244837,1.630482
4245487,1.9673122
4245604,2.2655728
4246435,2.3501892
4247037,1.8393923
4247052,1.408942
4248068,1.9433944
4258995,1.720551
4265486,2.8076181
4278491,1.6080647
4298499,2.2513933
4299943,2.1297886
4318520,1.9007494
4336736,1.4325334
4349026,1.8138177
4373284,2.831155
4373525,2.430629
4379130,1.9475882
4387691,1.7964697
4396508,2.4813356
4398442,1.6993601
4400864,1.657882
4404226,1.7404824
4409258,1.9802258
4413077,2.8246112
4413250,2.4699075
4414071,2.2493527
4419741,2.0697353
4423552,2.3022175
4428880,1.7550504
4429889,2.0031931
4447232,1.8940732
4474952,1.6001723
4487218,1.6786408
4494406,1.7552911
4504959,2.824372
4504972,2.8101778
4527672,1.525097
4546032,1.5739795
4549753,1.5368661
4560299,1.9182892
4571945,2.8175306
4575038,2.410275
4586557,1.507288
4593614,2.211515
4596268,1.5979009
4596635,1.7474413
4597564,1.9524373
4598390,1.6666899
4610211,2.8287878
4612888,2.6968513
4627646,2.6448374
4636406,2.383183
4654896,2.8233337
4657263,2.8230228
4661524,1.7742012
4668969,2.7982981
4697007,1.5144315
4700073,2.344934
4706564,2.0817935
4715277,1.5250627
4721635,1.5884552
4730682,1.7845919
4734754,1.5907253
4735785,1.6452315
4742705,2.8598619
4746289,1.7812357
4751829,2.7832663
4761041,2.8228688
4764970,1.619052
4766273,2.8590608
4767248,2.113996
4774463,2.1415675
4789919,1.6379458
4814304,1.8182743
4817568,2.2237635
4825377,1.8308467
4830577,1.7413132
4831219,1.5041983
4842010,1.6351653
4842800,1.5418538
4851158,2.8411963
4858813,1.6849707
4859800,1.7564144
4868718,1.5978714
4871588,1.5652902
4871896,1.4790803
4875479,2.862125
4877227,1.5559843
4882142,2.8174958
4904034,1.7264075
4905335,1.6832381
4915941,1.4060848
4920846,1.3188317
4945433,1.5459368
4952281,2.8276482
4966725,2.815719
4984731,1.707392
4987278,2.5853522
5013517,2.6852527
5019434,1.8205378
5020707,1.8289416
5033848,1.712327
5050931,1.5562974
5051324,1.9450886
5052527,1.7028173
5055625,2.3722744
5077138,1.8306264
5081373,1.9582009
5085071,2.8156705
5110356,1.8474063
5113367,1.7107161
5124650,1.5456117
5125058,2.2510858
5130467,2.821725
5147136,2.0918849
5151481,2.2953062
5160186,2.3424013
5170106,2.8466754
5183711,2.2420852
5184977,2.8962874
5200757,1.522896
5204663,2.3898675
5210357,1.6536424
5211460,2.8154
5224761,1.8027924
5227838,1.6750056
5233321,1.985069
5241294,1.6179445
5246214,2.8172174
5249918,1.4598901
5281921,1.6093123
5285000,2.038106
5289087,1.9485694
5292511,1.6115915
5295778,1.711157
5304465,1.4450179
5310982,2.3460708
5318639,1.6449265
5318987,1.9786614
5321289,1.5743312
5323076,1.7275394
5330019,2.8061616
5334968,2.787753
5335802,1.8384683
5336825,1.8792485
5338184,1.5538602
5338593,1.9873543
5341796,1.8149588
5345229,1.4758822
5351394,1.9841028
5355298,1.4402031
5358281,1.5283871
5374251,2.6625512
5379219,1.6014376
5382435,1.6912217
5387990,1.4900169
5390154,1.5535985
5391334,2.8745143
5393346,2.0047903
5411364,1.6316419
5412575,1.5495038
5424915,1.4563104
5427032,1.7013266
5428331,1.6101481
5439127,2.184731
5456407,2.8302174
5461711,2.30886
5470184,2.648345
5477192,2.8060298
5479380,2.161087
5480332,1.6705513
5492987,1.8399279
5495402,2.8232582
5500115,1.4173013
5510103,1.6745
5527679,1.5944057
5529480,1.623385
5536098,1.5574461
5537353,1.754502
5539861,1.6089318
5546304,1.6207349
5560751,1.7749175
5568386,2.0224652
5576595,1.9105532
5604508,2.8266792
5632933,1.8356878
5633721,1.7170688
5642857,1.8521289
5643176,1.5453825
5651179,2.0710657
5651183,2.7383158
5651291,2.8124893
5651767,2.0898178
5656947,1.625879
5677514,1.6880245
5695430,1.7870338
5702194,1.6827197
5702573,2.2372072
5704361,1.8200828
5716082,2.7796903
5728231,1.8037893
5733943,2.1302824
5759774,2.8778071
5774192,2.8270183
5778133,2.1491883
5797944,2.240344
5798117,2.1601083
5804656,1.4810605
5814633,1.7236933
5823957,1.7181553
5825753,2.826976
5852789,2.8914561
5862306,1.7052705
5867953,1.759065
5871835,1.8189806
5873854,1.7757922
5884511,2.7907572
5884667,1.5603067
5886501,1.5144501
5895414,1.7070822
5903612,1.5129672
5903910,1.9795378
5905139,2.0223413
5910661,2.5451972
5919321,2.2332993
5928635,2.8370252
5929130,1.5408076
5932645,1.491102
5935665,1.6370455
5940084,1.936749
5950755,2.4464552
5951817,2.1886146
5953692,1.5189611
5963960,1.4818785
5965773,1.6463434
5987282,1.8662982
5988496,1.6511726
5992160,2.8112898
5993573,1.4175771
5999090,1.7616923
6001469,1.559895
6004588,1.8506238
6006407,1.982907
6012285,1.5372685
6021362,1.5082824
6022566,1.6530014
6026213,2.1607041
6034024,1.6048217
6038131,2.5535173
6042516,1.968094
6045938,1.6960298
6051847,1.5138377
6053796,1.698832
6055596,1.6890836
6060911,2.8252568
6079346,2.376601
6099480,1.6486269
6141959,2.4301686
6167219,1.6961958
6182307,2.2896137
6187658,2.830952
6192433,1.620684
6218728,1.5134001
6220522,2.8258262
6221138,1.8057852
6231992,2.1282845
6238846,2.8146152
6244402,2.806266
6251115,1.78463
6251564,2.141768
6256837,1.4853349
6272916,1.6291271
6273878,1.7607968
6293357,1.5522183
6297115,1.8992622
6313730,2.1048307
6314556,1.4045721
6333468,2.7864718
6339778,1.6137062
6358874,1.821216
6362321,1.3895551
6365610,1.6639385
6368047,2.8109202
6369110,2.077288
6381406,1.9875858
6427320,1.6823916
6428828,1.7298676
6436658,1.984085
6439886,2.0284276
6451733,2.8308637
6478395,1.9443806
6478640,2.2972624
6495661,1.9057072
6502407,1.8174644
6502675,2.0759692
6507047,2.051362
6528210,2.3267841
6531401,2.425799
6542934,1.5613914
6545487,1.604222
6564612,2.514278
6569625,2.8067846
6572469,1.4739355
6599921,1.5627443
6603021,1.4909446
6616536,2.8395538
6617105,1.7614535
6619416,2.8143244
6622069,1.7869272
6630608,1.7739874
6639513,1.5088984
6640650,2.829662
6664898,2.8176658
6667335,1.5231415
6680110,1.3910245
6688311,2.4377077
6689624,1.6837014
6690065,1.4834366
6695332,2.8221588
6707439,1.768239
6710259,1.7972633
6715410,1.9788646
6721819,2.1412258
6725688,1.5494914
6752292,1.479923
6755906,1.8808203
6760835,1.7579703
6779530,1.7112583
6780965,2.8154066
6784688,1.6210248
6785837,1.6302427
6806341,2.2921743
6807596,1.6623788
6807954,1.9584585
6812522,2.074856
6815409,2.8126407
6816578,1.7032436
6839727,2.8067787
6855266,2.5632782
6864281,2.8194203
6868720,2.6098993
6870045,1.7336439
6876919,2.463985
6910929,2.2214026
6913492,2.8131385
6914716,1.8428202
6918221,1.5581075
6925441,2.8128035
6934039,1.7184145
6947798,1.9230827
6967726,1.6941643
6971772,1.8916699
6976543,1.9772593
6978995,1.7302254
6980721,1.5471534
6980832,2.8093529
7002272,1.4985989
7004933,1.8595135
7011183,1.8525971
7031647,2.807641
7048166,1.5968307
7060222,2.0870006
7064800,1.5892223
7068818,1.654326
7071865,1.5592065
7074776,1.644559
7083878,1.6009032
7092740,2.8268316
7095833,1.8659041
7102864,1.6153178
7105849,1.7981526
7107389,1.8995293
7112191,2.200656
7116062,1.5278014
7119274,1.7709684
7128436,1.8819408
7138022,1.5268568
7138945,1.3919517
7139042,2.1809206
7147944,2.8679378
7158815,1.4897105
7170640,1.6510216
7172095,2.1638353
7185944,1.4704312
7188259,1.480935
7197972,2.0628204
7199987,1.8266072
7203514,1.942258
7208336,1.781702
7224311,2.3063262
7233632,2.8303304
7243753,1.742278
7244551,1.6096735
7258992,1.8995049
7266275,1.9210519
7271066,1.797038
7276667,2.8116777
7283725,1.764195
7291217,2.011159
7292962,2.1893027
7297423,1.6565295
7298100,2.2095575
7308594,2.8176916
7312243,2.8640459
7331487,2.0332673
7332885,1.5151315
7334375,1.7289557
7341785,1.836212
7344516,1.5237164
7362707,2.8163733
7364073,2.0090003
7371004,1.8207741
7372069,2.807874
7376417,1.8693837
7376468,1.9456776
7378419,1.5828288
7388128,2.8278747
7389357,1.7183212
7423557,2.826773
7427961,1.6209413
7429610,1.7001171
7432350,2.7737515
7435358,2.7865038
7452475,1.6278015
7464103,2.8249457
7466769,1.7998565
7488080,2.1859112
7488329,1.756691
7511542,2.8277242
7515511,1.6443808
7519757,1.9833497
7541606,1.9266089
7541923,1.4570262
7549000,1.8681812
7549869,2.7956562
7555369,1.6719185
7558008,2.4817364
7560781,1.5844125
7562317,1.842309
7562405,1.9078953
7564446,1.9248073
7577162,2.823624
7577229,1.6106389
7590161,1.6636865
7596255,1.6599283
7597042,2.827109
7623344,2.81731
7632073,2.0023282
7637034,1.5677109
7642348,2.8250322
7643358,2.8169675
7646783,1.3353174
7653472,2.207874
7683860,1.9801028
7687225,1.9534652
7698192,2.7942083
7701215,2.811473
7703838,1.7591726
7709597,1.2935053
7710890,1.5337229
7714224,1.7018802
7717077,1.8010843
7736015,2.0957947
7749257,1.5802746
7753239,1.938144
7770489,1.6217449
7790075,1.8562696
7791150,2.8277063
7803126,1.8792323
7807946,1.9285455
7810123,2.069901
7812755,1.7554889
7820130,1.630399
7823146,2.8086302
7823213,1.8906381
7829069,1.7237179
7835447,1.345634
7837501,1.539226
7841375,1.9489247
7842103,1.4950656
7850956,2.0935771
7853386,1.580614
7862504,1.5600587
7872174,1.5431976
7873642,1.7462037
7887227,1.5611534
7889552,1.9311987
7903285,2.409115
7915207,1.5492324
7927486,2.672532
7929387,1.666157
7942293,1.457417
7943931,2.8260958
7951954,1.4420289
7958775,2.6327207
7958985,1.9155896
7969249,1.6440934
7988987,1.6849691
7994823,2.4823291
8019319,1.4282627
8020780,1.5268902
8021811,1.7776649
8028881,1.6838262
8032450,1.7175716
8042027,2.2755563
8043868,1.9260373
8070650,1.7731509
8080293,1.6009868
8083900,2.8073
8085983,2.8150082
8089861,1.5785784
8097158,1.995355
8097798,2.380498
8107193,1.9754605
8126765,2.870965
8129207,2.81002
8142736,1.4979527
8143283,1.4912426
8154471,1.5726501
8163105,1.6651717
8180183,2.0910134
8190297,1.8932345
8196168,2.6994746
8196563,1.991001
8197308,1.41871
8218278,1.4903902
8218313,1.5500412
8220067,1.8043077
8221997,2.1574008
8232378,1.9559771
8240481,2.8131917
8254039,2.8206353
8256824,1.9007591
8265743,1.7480417
8273392,1.5607424
8279852,1.7196754
8289363,2.026846
8289757,1.600569
8291057,2.2061965
8291212,1.8274964
8311526,1.848379
8327326,1.6377236
8330690,1.9299856
8337945,2.7946448
8346307,2.0076375
8348814,1.3769928
8353334,2.1831603
8362896,1.656806
8363545,1.6532565
8364407,1.561548
8364505,2.2910333
8374408,2.8351834
8412660,2.799885
8419345,2.0336041
8421124,1.7553502
8422151,1.604914
8434626,2.8808062
8436856,1.6174606
8447531,1.4207057
8453501,2.069821
8472618,1.8510092
8472746,2.029342
8473067,1.7611758
8473188,2.0251274
8475804,1.6316358
8485472,2.2465758
8493161,1.6971595
8493226,2.1505969
8496237,1.7173228
8510664,1.4083683
8511135,2.879817
8522673,2.8378494
8523812,2.8146348
8535581,1.6329348
8547727,1.9894217
8548563,1.5357976
8556360,1.7155749
8557873,2.863343
8562768,2.0627372
8565821,1.8436273
8570547,2.0423357
8578451,1.9615188
8579864,1.7836916
8584064,1.570244
8589609,1.4552337
8598769,2.2947464
8603517,1.7385446
8637753,2.817542
8638703,1.9743602
8641692,1.8837837
8644898,2.864393
8666513,1.8613098
8668951,2.1797853
8671153,1.9451034
8678132,1.6997771
8682433,1.4508647
8685412,1.7171463
8687889,1.4661007
8696222,1.4382911
8726311,1.6867402
8727034,2.8377495
8732694,1.7457174
8736068,1.8350767
8737964,1.7769496
8738596,2.864314
8740019,1.58819
8784456,1.6104013
8797996,2.8144763
8800439,2.8096607
8822052,1.6203381
8823595,1.5525216
8841595,2.8191707
8848300,2.3505554
8851651,1.5536228
8856793,1.4867558
8857357,2.24993
8860939,1.8298386
8861810,1.7274121
8866800,1.7295778
8874192,1.5901843
8875814,1.4808553
8891569,1.5076343
8897454,1.5476011
8902640,1.7385637
8927047,1.8670301
8927807,1.5389751
8930064,1.485939
8959034,1.739299
8962633,1.673607
8969723,1.7309095
8978076,2.2972195
9018383,2.1343827
9019253,1.818384
9022030,2.0086002
9022948,2.587215
9024296,1.4991325
9039662,1.8659663
9060214,1.7465175
9070987,1.5610076
9081138,1.8219992
9083349,1.8287776
9090825,1.6660534
9097479,1.8523746
9098267,2.3017936
9104863,1.633127
9105276,2.2140067
9107418,1.6436765
9135671,1.6837515
9148405,1.565503
9151055,2.2095158
9159546,1.9732578
9159969,1.8793573
9161413,2.051722
9162943,2.3620746
9171210,1.4830655
9172983,2.8286972
9179723,1.7164919
9191289,1.6015278
9193757,1.8367504
9216511,2.0067525
9222313,2.8325946
9243808,2.0953834
9248978,1.7923868
9260734,2.311802
9265684,2.2613585
9266927,1.6253048
9268089,1.4946504
9278935,2.8273041
9293074,1.8901504
9296341,2.3613646
9302153,2.0324054
9302616,1.9231707
9304766,1.795623
9305561,1.811167
9320506,1.5103064
9330507,2.8154905
9331904,1.7677258
9339186,2.8234956
9344118,2.0791988
9353457,1.6717302
9356717,2.861749
9358155,1.4273378
9369967,2.184104
9373327,1.6445656
9374984,1.6517346
9380778,2.1436863
9383901,2.4182024
9404438,1.7767192
9409976,1.7863241
9412844,2.8124409
9418197,2.34551
9420379,2.7192316
9422232,2.7905211
9423353,1.5250665
9426274,2.891777
9451167,1.606566
9452310,2.043112
9463639,2.8114462
9477831,1.5023364
9482384,1.6718992
9484589,2.736452
9499671,2.2172365
9507883,1.7800274
9514714,1.6098604
9521755,1.759418
9536726,2.2000883
9544768,1.7059714
9571052,2.7666829
9572463,1.8174211
9577946,1.5810174
9586548,2.797999
9589596,1.8491578
9612629,1.8640095
9617239,1.8605554
9617317,1.7960438
9628036,2.3081262
9642197,2.8273962
9653619,2.1098073
9657215,2.8320928
9661057,2.0228515
9686311,1.7001601
9686926,2.828881
9687697,1.4757041
9692305,1.8698816
9701938,2.2876353
9702850,2.8261948
9711327,1.7875911
9712990,1.7784563
9722112,2.8108628
9722847,2.4999607
9724582,2.8261087
9729240,2.2675076
9731216,1.6779156
9735907,1.503345
9754665,1.9642417
9780446,1.6803865
9780636,1.5245528
9786952,1.7885916
9811498,1.5663092
9817873,2.8225641
9837989,2.2853332
9843709,1.7503381
9846306,1.5964261
9861109,1.5764061
9871827,1.8475181
9876185,1.8246703
9876924,1.3823328
9879364,2.5153856
9896933,2.718505
9919938,2.8244638
9920079,1.8605173
9921073,2.7707653
9930767,2.4832294
9946736,2.8892798
9946972,2.8195047
9952702,1.7967621
9958558,2.4142056
9962129,1.6560738
9968166,2.8306878
9972585,1.7569839
9981103,2.82572
9997253,2.826616
