Id,Predicted
5246214,0.087762654
5249918,3.5646293
5281921,3.2581513
5285000,1.4294062
5289087,3.1234052
5292511,1.7725378
5295778,1.5178372
5304465,1.9841813
5310982,1.4314486
5318639,1.6565608
5318987,3.3291419
5321289,3.2362726
5323076,2.162442
5330019,1.7198685
5334968,0.07718131
5335802,1.9433286
5336825,2.4528215
5338184,1.4210141
5338593,1.4900563
5341796,1.2684786
5345229,1.3802532
5351394,2.007978
5355298,2.41495
5358281,3.1673858
5374251,0.4483503
5379219,3.2197306
5382435,2.8613803
5387990,1.399575
5390154,3.5446584
5391334,2.0743742
5393346,3.283876
5411364,1.8330306
5412575,2.824938
5424915,1.5530787
5427032,3.0293114
5428331,1.3575
5439127,3.2356975
5456407,0.49954128
5461711,1.5783575
5470184,2.9929767
5477192,0.025696136
5479380,1.3869518
5480332,1.5496128
5492987,2.1665685
5495402,0.31305712
5500115,2.2501388
5510103,1.3901285
5527679,2.127702
5529480,1.4826313
5536098,3.2178702
5537353,3.0648181
5539861,1.4300382
5546304,1.782684
5560751,1.4435481
5568386,1.5816944
5576595,3.171689
5604508,-0.017423987
5632933,3.7543805
5633721,1.4962842
5642857,1.7334639
5643176,2.0082397
5651179,0.70517987
5651183,3.0454912
5651291,-0.0087581575
5651767,1.394195
5656947,1.6629966
5677514,1.9143285
5695430,2.563062
5702194,1.6939132
5702573,0.8128897
5704361,2.0181184
5716082,0.039950877
5728231,1.7665166
5733943,2.2851343
5759774,1.7557125
5774192,0.22863027
5778133,3.4407337
5797944,2.99003
5798117,2.355072
5804656,1.3836757
5814633,1.4058089
5823957,3.1879294
5825753,0.55165106
5852789,2.071963
5862306,2.6592941
5867953,1.4445059
5871835,2.134878
5873854,3.2641242
5884511,0.027636632
5884667,1.3850243
5886501,2.7455912
5895414,1.5181166
5903612,1.3771812
5903910,2.8856483
5905139,1.4083017
5910661,2.8244834
5919321,1.3151597
5928635,-0.05267999
5929130,1.4477366
5932645,1.3916812
5935665,3.319698
5940084,2.3508449
5950755,1.5245246
5951817,0.9695739
5953692,2.250735
5963960,3.238865
5965773,1.9315108
5987282,3.273763
5988496,2.5438745
5992160,-0.038997784
5993573,1.5244459
5999090,2.5051339
6001469,3.0412016
6004588,1.3798246
6006407,1.3854122
6012285,1.5605274
6021362,1.8773273
6022566,1.5152763
6026213,1.6154569
6034024,1.7941471
6038131,2.1810129
6042516,1.5407021
6045938,2.2089362
6051847,1.3647017
6053796,2.6819615
6055596,1.4256084
6060911,-0.02464629
6079346,0.9340775
6099480,2.8338459
6141959,0.98879737
6167219,1.5644565
6182307,2.9252586
6187658,-0.0750324
6192433,1.3453918
6218728,1.5490884
6220522,0.32602477
6221138,2.3945959
6231992,1.7192148
6238846,-0.056005392
6244402,0.04999973
6251115,2.4721184
6251564,1.4476539
6256837,2.7553804
6272916,1.5010976
6273878,2.6735132
6293357,3.3128884
6297115,2.3606446
6313730,0.081241794
6314556,1.5753531
6333468,-0.04191621
6339778,2.0748937
6358874,0.6897551
6362321,1.3758107
6365610,3.9280653
6368047,0.06456395
6369110,2.7360184
6381406,3.535859
6427320,1.4231781
6428828,1.6518301
6436658,0.6347551
6439886,2.1679738
6451733,0.52795655
6478395,1.5348767
6478640,0.8650803
6495661,0.6204324
6502407,2.1161268
6502675,1.369921
6507047,3.6543202
6528210,1.738156
6531401,1.2850813
6542934,1.3926935
6545487,1.6146903
6564612,1.0129085
6569625,-0.015240002
6572469,3.1659834
6599921,2.4995332
6603021,3.0916219
6616536,1.4510972
6617105,2.823357
6619416,-0.088844754
6622069,1.3947059
6630608,2.623408
6639513,2.0956159
6640650,-0.041599687
6664898,-0.08285542
6667335,3.4185154
6680110,1.6015878
6688311,0.9545765
6689624,1.4561124
6690065,1.458684
6695332,0.30493265
6707439,3.0460224
6710259,3.2869847
6715410,2.9300616
6721819,1.5788978
6725688,1.4509982
6752292,2.4549103
6755906,1.4999017
6760835,2.2378807
6779530,2.7346432
6780965,-0.057549536
6784688,3.7206087
6785837,3.1160972
6806341,1.4790748
6807596,1.8917996
6807954,2.6157072
6812522,3.066668
6815409,0.03691941
6816578,1.5148803
6839727,-0.009092122
6855266,3.452996
6864281,0.08607726
6868720,0.615129
6870045,1.6200287
6876919,0.9346755
6910929,1.6993083
6913492,-0.14071107
6914716,1.4136882
6918221,1.5424592
6925441,-0.10820876
6934039,3.7125025
6947798,1.422038
6967726,1.4216827
6971772,1.8376589
6976543,3.7992463
6978995,2.3056905
6980721,3.1528282
6980832,-0.10862364
7002272,1.4338481
7004933,2.4113512
7011183,1.7176338
7031647,0.008421887
7048166,1.70988
7060222,3.5873892
7064800,2.2448695
7068818,1.7482823
7071865,3.3407867
7074776,1.3639818
7083878,2.4535546
7092740,-0.005733423
7095833,1.8777621
7102864,3.7761805
7105849,2.4966369
7107389,0.5140153
7112191,3.4759212
7116062,3.063046
7119274,1.9494983
7128436,1.2163129
7138022,1.487643
7138945,1.3945836
7139042,1.4281145
7147944,1.78683
7158815,1.9162751
7170640,1.4142597
7172095,0.7888417
7185944,1.7538457
7188259,3.40854
7197972,1.6936466
7199987,1.3626132
7203514,1.5380441
7208336,2.8727155
7224311,1.8568585
7233632,-0.12575492
7243753,1.4976641
7244551,2.7184741
7258992,1.710049
7266275,1.3633004
7271066,1.4591224
7276667,-0.12976119
7283725,1.6121249
7291217,1.1464217
7292962,1.1392162
7297423,1.646817
7298100,0.43248713
7308594,-0.1381363
7312243,0.7747147
7331487,2.2178
7332885,1.3440416
7334375,1.7575313
7341785,1.6805462
7344516,1.5180548
7362707,-0.10260821
7364073,1.9027944
7371004,2.2824764
7372069,0.013550833
7376417,1.6921098
7376468,1.3237705
7378419,3.3177688
7388128,-0.0047471076
7389357,1.4645004
7423557,0.3244087
7427961,1.3884828
7429610,3.1297822
7432350,0.03033737
7435358,0.08175722
7452475,3.4572597
7464103,-0.069239736
7466769,2.390857
7488080,3.1876624
7488329,2.1203804
7511542,-0.0031189434
7515511,1.440794
7519757,2.255027
7541606,1.2371951
7541923,1.4971206
7549000,1.897338
7549869,2.4247234
7555369,1.4028488
7558008,0.07387133
7560781,1.4925777
7562317,2.3241887
7562405,3.1584797
7564446,3.0106766
7577162,0.1723768
7577229,2.680861
7590161,1.859227
7596255,3.3750386
7597042,0.51030034
7623344,0.0019998625
7632073,1.4190545
7637034,3.0940614
7642348,0.45581514
7643358,-0.02599325
7646783,1.4713033
7653472,0.52625895
7683860,1.2520088
7687225,2.9471033
7698192,0.04995878
7701215,-0.007230811
7703838,1.444112
7709597,1.5589142
7710890,1.3667214
7714224,3.043822
7717077,1.9787548
7736015,1.4242867
7749257,1.6599414
7753239,1.415805
7770489,2.3105159
7790075,2.6823313
7791150,-0.010345206
7803126,1.822256
7807946,1.3753165
7810123,3.1473668
7812755,1.4744862
7820130,1.5619842
7823146,0.030252583
7823213,3.2987468
7829069,1.4347221
7835447,1.6068786
7837501,2.4389925
7841375,2.4509602
7842103,2.9501305
7850956,0.6159957
7853386,1.4472746
7862504,2.445771
7872174,2.7800415
7873642,1.351917
7887227,1.9773413
7889552,1.5324454
7903285,1.5096259
7915207,1.3917089
7927486,1.4766572
7929387,1.5942469
7942293,1.4763615
7943931,-0.003922336
7951954,1.5603613
7958775,2.2900703
7958985,1.4789119
7969249,2.6246216
7988987,1.4305714
7994823,2.7334573
8019319,3.517518
8020780,3.5600755
8021811,3.3377037
8028881,2.9927702
8032450,3.1107945
8042027,1.4801049
8043868,1.3698169
8070650,1.5715128
8080293,2.4187481
8083900,-0.048954293
8085983,0.025891773
8089861,2.7000678
8097158,2.5613418
8097798,3.335363
8107193,1.7478642
8126765,1.4670503
8129207,-0.026107624
8142736,2.1013088
8143283,1.356702
8154471,1.4521656
8163105,2.887899
8180183,0.86270064
8190297,2.647809
8196168,1.227474
8196563,1.7271723
8197308,2.5147302
8218278,1.948863
8218313,3.1218066
8220067,1.5845268
8221997,1.345807
8232378,2.8093863
8240481,0.011027373
8254039,0.047503326
8256824,1.9248669
8265743,0.9321758
8273392,1.387753
8279852,1.3325567
8289363,2.030693
8289757,1.4116707
8291057,1.192817
8291212,2.9352982
8311526,1.3613201
8327326,2.8047316
8330690,0.677964
8337945,0.080355436
8346307,1.3894762
8348814,2.4750383
8353334,0.7401227
8362896,3.3721116
8363545,3.237941
8364407,1.3643914
8364505,1.5286269
8374408,0.91930646
8412660,2.207406
8419345,1.3840574
8421124,1.5688236
8422151,1.913995
8434626,3.0913508
8436856,3.835782
8447531,1.5156146
8453501,2.0820303
8472618,2.2791681
8472746,0.96791315
8473067,2.8491886
8473188,2.8732932
8475804,1.4734212
8485472,0.93844956
8493161,1.919224
8493226,1.5211318
8496237,1.5995858
8510664,3.446387
8511135,0.74973935
8522673,0.91834056
8523812,-0.034463026
8535581,1.350578
8547727,3.8129597
8548563,3.3402379
8556360,2.3847058
8557873,1.1826968
8562768,1.856741
8565821,1.7622228
8570547,1.7597892
8578451,0.7062969
8579864,1.4844882
8584064,1.3840991
8589609,2.8597465
8598769,1.422691
8603517,2.9700184
8637753,0.023208115
8638703,1.5549836
8641692,3.4724443
8644898,3.039097
8666513,0.99623626
8668951,3.1945767
8671153,2.4389646
8678132,2.0830483
8682433,2.8828046
8685412,1.3751612
8687889,1.8065668
8696222,1.5284275
8726311,1.6273308
8727034,3.1938078
8732694,1.8912159
8736068,0.7471248
8737964,3.035541
8738596,0.9262598
8740019,1.9922187
8784456,1.4537013
8797996,-0.074793726
8800439,0.031982146
8822052,1.8081186
8823595,3.1495702
8841595,0.093018994
8848300,1.4337109
8851651,1.3696777
8856793,2.1057992
8857357,2.076576
8860939,2.7282877
8861810,2.9087005
8866800,1.3446903
8874192,2.0284712
8875814,3.3897128
8891569,1.3134092
8897454,1.3639001
8902640,1.3926775
8927047,2.510959
8927807,1.6250297
8930064,2.5919614
8959034,2.040096
8962633,1.5277473
8969723,2.0578346
8978076,0.31528234
9018383,1.3505971
9019253,1.756273
9022030,0.92030686
9022948,1.5296539
9024296,1.358783
9039662,1.3330747
9060214,1.364964
9070987,1.4608277
9081138,1.3863779
9083349,1.5562184
9090825,2.966102
9097479,1.4072367
9098267,0.8628609
9104863,1.4444692
9105276,2.0531232
9107418,2.9255075
9135671,1.5160718
9148405,3.0209982
9151055,1.9605091
9159546,1.4586383
9159969,0.7910725
9161413,1.9626377
9162943,1.1753057
9171210,1.3212175
9172983,0.0028476529
9179723,2.0876617
9191289,2.6958055
9193757,3.7473373
9216511,3.1033845
9222313,0.4952462
9243808,0.46401376
9248978,1.3350265
9260734,1.3649764
9265684,2.1201637
9266927,1.3773345
9268089,2.1465528
9278935,-0.042996626
9293074,3.2926912
9296341,2.9350543
9302153,1.5041902
9302616,2.2911754
9304766,1.4648428
9305561,3.4187508
9320506,1.7924325
9330507,-0.008982923
9331904,2.5854325
9339186,0.7838335
9344118,1.368238
9353457,3.4522588
9356717,2.9146535
9358155,3.25216
9369967,1.4313722
9373327,2.0870304
9374984,2.5069203
9380778,0.8058985
9383901,1.9172369
9404438,2.234399
9409976,1.5724277
9412844,0.005501136
9418197,1.4932557
9420379,1.7073092
9422232,0.13609725
9423353,1.7950995
9426274,1.1605281
9451167,1.3794465
9452310,1.6640058
9463639,0.0072940476
9477831,3.5299704
9482384,3.0514314
9484589,2.0951278
9499671,1.0050737
9507883,2.8234465
9514714,2.6403854
9521755,1.4124409
9536726,2.6105852
9544768,1.4282407
9571052,2.0421004
9572463,2.8961027
9577946,1.5177716
9586548,0.051480845
9589596,3.5234785
9612629,1.5652468
9617239,1.4836068
9617317,3.184454
9628036,1.3942697
9642197,0.48753995
9653619,1.5242856
9657215,0.5756375
9661057,3.5374815
9686311,1.4718914
9686926,-0.057379037
9687697,2.8015163
9692305,3.4208925
9701938,1.5003465
9702850,0.41947457
9711327,1.540887
9712990,2.970064
9722112,0.07453842
9722847,0.9549801
9724582,0.0053706914
9729240,0.9296833
9731216,3.5564463
9735907,1.9372822
9754665,1.8638287
9780446,2.7850363
9780636,3.0442863
9786952,3.4593816
9811498,3.241073
9817873,-0.08980781
9837989,1.8296363
9843709,2.127392
9846306,1.8892621
9861109,2.8190978
9871827,1.6434599
9876185,2.008172
9876924,3.1315465
9879364,1.4310727
9896933,0.043914244
9919938,0.4143272
9920079,2.6777837
9921073,0.084638566
9930767,0.91906387
9946736,1.9178016
9946972,-0.15427244
9952702,2.8215678
9958558,3.2015274
9962129,2.127581
9968166,-0.039300982
9972585,1.4664732
9981103,0.22413123
9997253,-0.09937526
