Id,Predicted
3893504,1.9226685
3895462,1.8861969
3909790,1.6527612
3916395,1.8916408
3918896,1.8977726
3941212,1.5958048
3944122,1.9249476
3947441,1.9052461
3957438,1.9181592
3958210,1.9288427
3966159,1.9037868
3966339,1.408049
3979302,1.8512422
3980986,1.9286351
3985495,1.5693501
3990644,0.03365456
3993833,1.8517686
3994345,1.9076854
4000703,1.912784
4022154,1.9384873
4029320,1.9192349
4033912,1.826614
4041492,0.025804553
4051490,1.6184555
4065995,1.906488
4075156,1.9123405
4111131,1.9280491
4133839,1.9029208
4142560,1.5619954
4145779,0.006625709
4147768,1.9293661
4156324,1.9246974
4163162,1.9065083
4170565,1.8984245
4172910,1.9124696
4179149,1.5861241
4190396,1.8939172
4196369,1.9026839
4204576,0.009702444
4208513,1.9265126
4217419,1.5877469
4222541,1.9051046
4224955,1.9096545
4233080,1.8081659
4233798,1.8254701
4243056,1.8585647
4244837,1.9064251
4245487,1.610555
4245604,1.5748242
4246435,1.6002187
4247037,1.4446138
4247052,1.9469293
4248068,1.9227241
4258995,1.8939183
4265486,0.4005064
4278491,1.8114399
4298499,1.9046098
4299943,1.5910468
4318520,1.8894385
4336736,1.9068619
4349026,1.9231974
4373284,1.073963
4373525,1.8028646
4379130,1.9145582
4387691,1.885937
4396508,1.5630304
4398442,1.9288169
4400864,1.9178777
4404226,1.8439703
4409258,1.8819209
4413077,1.2782371
4413250,1.8856136
4414071,1.8129444
4419741,1.8976424
4423552,1.8966706
4428880,1.9218205
4429889,1.8251789
4447232,1.6109387
4474952,1.9130309
4487218,1.9153624
4494406,1.928443
4504959,0.98822683
4504972,0.091985375
4527672,1.9435147
4546032,1.9303811
4549753,1.6103615
4560299,1.9013164
4571945,1.7992413
4575038,1.8859168
4586557,1.9227059
4593614,1.4266276
4596268,1.6226864
4596635,1.9003798
4597564,1.9335941
4598390,1.9225155
4610211,0.21813694
4612888,1.7894578
4627646,1.5840026
4636406,1.5959792
4654896,0.06571756
4657263,1.1767961
4661524,1.8197035
4668969,0.073974
4697007,1.8820512
4700073,1.918973
4706564,1.8900839
4715277,1.9155521
4721635,1.8935032
4730682,1.9025431
4734754,1.822187
4735785,1.9288855
4742705,1.4537888
4746289,1.9160372
4751829,0.855128
4761041,0.004011587
4764970,1.9227316
4766273,1.4253561
4767248,1.9195395
4774463,1.9186128
4789919,1.9326012
4814304,1.9111111
4817568,1.587084
4825377,1.8922956
4830577,1.93409
4831219,1.9197643
4842010,1.8746496
4842800,1.6000392
4851158,0.28120017
4858813,1.9358482
4859800,1.900799
4868718,1.9019533
4871588,1.6164311
4871896,1.9255602
4875479,1.7837957
4877227,1.9245197
4882142,0.028725622
4904034,1.903992
4905335,1.892908
4915941,1.9170237
4920846,1.8888032
4945433,1.9264544
4952281,0.0036606344
4966725,0.025938105
4984731,1.9083091
4987278,1.8956484
5013517,1.792587
5019434,1.8933463
5020707,1.9155335
5033848,1.920209
5050931,1.9314971
5051324,1.922417
5052527,1.9340216
5055625,1.8322343
5077138,1.9067577
5081373,1.9226439
5085071,0.28025657
5110356,1.8993641
5113367,1.8054231
5124650,1.6349539
5125058,1.9140519
5130467,0.02988998
5147136,1.6036187
5151481,1.5895838
5160186,1.8194246
5170106,1.533061
5183711,1.8143039
5184977,1.8848497
5200757,1.8124756
5204663,1.8838155
5210357,1.9203084
5211460,0.034300417
5224761,1.8903729
5227838,1.961495
5233321,1.9202319
5241294,1.9028281
5246214,0.10465583
5249918,1.9374481
5281921,1.9136995
5285000,1.9122479
5289087,1.9208862
5292511,1.9254844
5295778,1.9199673
5304465,1.921444
5310982,1.627247
5318639,1.9135895
5318987,1.8902838
5321289,1.8966861
5323076,1.9075305
5330019,1.8878195
5334968,0.0655241
5335802,1.5693297
5336825,1.9044398
5338184,1.8928419
5338593,1.905704
5341796,1.8373913
5345229,1.9147483
5351394,1.92657
5355298,1.9030676
5358281,1.9216312
5374251,1.5160902
5379219,1.9231411
5382435,1.9251333
5387990,1.9072986
5390154,1.8977678
5391334,1.8961804
5393346,1.8993654
5411364,1.9114394
5412575,1.92844
5424915,1.910382
5427032,1.9263569
5428331,1.8933363
5439127,1.7953793
5456407,1.0999559
5461711,1.8698852
5470184,1.5658623
5477192,0.015469803
5479380,1.9129375
5480332,1.9216118
5492987,1.8303041
5495402,1.0793264
5500115,1.9163172
5510103,1.9096575
5527679,1.8940215
5529480,1.9194182
5536098,1.9316075
5537353,1.9258213
5539861,1.9297777
5546304,1.9186162
5560751,1.9306988
5568386,1.8961973
5576595,1.9322673
5604508,0.054741435
5632933,1.9322232
5633721,1.9141388
5642857,1.6048326
5643176,1.8370243
5651179,1.6017557
5651183,1.788005
5651291,0.017369531
5651767,1.9112103
5656947,1.9427702
5677514,1.9210368
5695430,1.8419911
5702194,1.9063623
5702573,1.5723253
5704361,1.8149964
5716082,0.2566589
5728231,1.9250642
5733943,1.899691
5759774,1.7234032
5774192,0.8609686
5778133,1.935237
5797944,1.8077954
5798117,1.9386165
5804656,1.9199636
5814633,1.9396267
5823957,1.917082
5825753,1.3619943
5852789,1.9211898
5862306,1.5630634
5867953,1.927176
5871835,1.9252353
5873854,1.9125882
5884511,0.04311652
5884667,1.9352509
5886501,1.8983697
5895414,1.8971051
5903612,1.9114878
5903910,1.5965163
5905139,1.8876997
5910661,1.8017385
5919321,1.9131202
5928635,0.037622996
5929130,1.9026273
5932645,1.9339964
5935665,1.9165658
5940084,1.9023297
5950755,1.9086443
5951817,1.5769427
5953692,1.9155198
5963960,1.8787855
5965773,1.8915577
5987282,1.9166833
5988496,1.6140472
5992160,0.011007458
5993573,1.9153519
5999090,1.9091078
6001469,1.9227662
6004588,1.8909453
6006407,1.9161488
6012285,1.9263144
6021362,1.928614
6022566,1.8960644
6026213,1.9295528
6034024,1.9301716
6038131,1.907593
6042516,1.6088703
6045938,1.9304197
6051847,1.900828
6053796,1.929686
6055596,1.9025937
6060911,0.04545541
6079346,1.5747764
6099480,1.9027905
6141959,1.5736911
6167219,1.9100871
6182307,1.919651
6187658,0.01572041
6192433,1.917248
6218728,1.9190524
6220522,0.9971513
6221138,1.5930123
6231992,1.6177125
6238846,0.039969794
6244402,0.11944252
6251115,1.9350879
6251564,1.93183
6256837,1.904538
6272916,1.8921102
6273878,1.9017363
6293357,1.91966
6297115,1.9355701
6313730,0.9972109
6314556,1.9113232
6333468,0.30020437
6339778,1.9385583
6358874,1.427402
6362321,1.926186
6365610,1.9198748
6368047,0.018270882
6369110,1.6071073
6381406,1.9073118
6427320,1.9014
6428828,1.9190252
6436658,1.620411
6439886,1.5954808
6451733,1.0422881
6478395,1.8904749
6478640,1.8020098
6495661,1.5930399
6502407,1.8032105
6502675,1.922467
6507047,1.9252485
6528210,1.9141222
6531401,1.8076146
6542934,1.9003779
6545487,1.9289685
6564612,1.900012
6569625,0.23094912
6572469,1.9103242
6599921,1.932452
6603021,1.8965266
6616536,1.7895597
6617105,1.8879986
6619416,0.011609838
6622069,1.9197147
6630608,1.921876
6639513,1.4668682
6640650,0.0068297484
6664898,0.0056495615
6667335,1.8998898
6680110,1.9172184
6688311,1.8000427
6689624,1.9000434
6690065,1.9332013
6695332,0.9694784
6707439,1.8929654
6710259,1.9208281
6715410,1.8956629
6721819,1.9041657
6725688,1.9264826
6752292,1.9335257
6755906,1.8872714
6760835,1.9327565
6779530,1.9075795
6780965,0.013995225
6784688,1.8971918
6785837,1.8907889
6806341,1.9225371
6807596,1.5937809
6807954,1.8880187
6812522,1.918073
6815409,0.07300741
6816578,1.9291984
6839727,0.099515095
6855266,1.9224973
6864281,0.32602787
6868720,1.8447804
6870045,1.925864
6876919,1.5697823
6910929,1.8788697
6913492,0.006886024
6914716,1.9000049
6918221,1.91247
6925441,0.024014061
6934039,1.898791
6947798,1.925545
6967726,1.9242319
6971772,1.5976869
6976543,1.9050341
6978995,1.9007391
6980721,1.8826014
6980832,0.027626429
7002272,1.920096
7004933,1.9187175
7011183,1.9221604
7031647,0.09615027
7048166,1.9084337
7060222,1.9305748
7064800,1.9151192
7068818,1.8893936
7071865,1.9199917
7074776,1.920625
7083878,1.7821953
7092740,0.021510512
7095833,1.5837175
7102864,1.9016
7105849,1.6004612
7107389,1.600818
7112191,1.8928744
7116062,1.6239178
7119274,1.9201809
7128436,1.5776095
7138022,1.9245139
7138945,1.9275391
7139042,1.6082652
7147944,1.8645772
7158815,1.9195645
7170640,1.9054066
7172095,1.4361734
7185944,1.9211886
7188259,1.8849212
7197972,1.9100208
7199987,1.9180475
7203514,1.8920603
7208336,1.9340776
7224311,1.6669309
7233632,0.053487703
7243753,1.9009452
7244551,1.9198709
7258992,1.9088857
7266275,1.9137676
7271066,1.9341612
7276667,0.0105345985
7283725,1.9236821
7291217,1.5673373
7292962,1.6016064
7297423,1.9370893
7298100,1.5948687
7308594,0.0037063148
7312243,1.9070709
7331487,1.8109579
7332885,1.9238131
7334375,1.9364148
7341785,1.9282516
7344516,1.8972931
7362707,0.006433408
7364073,1.9233817
7371004,1.9006087
7372069,0.029204436
7376417,1.9162387
7376468,1.8991951
7378419,1.8979614
7388128,0.012537898
7389357,1.9222838
7423557,0.8140389
7427961,1.9379183
7429610,1.9361312
7432350,0.090845995
7435358,0.0106987385
7452475,1.9108835
7464103,0.035852917
7466769,1.907897
7488080,1.9007206
7488329,1.9306128
7511542,0.0026553806
7515511,1.9138681
7519757,1.9209403
7541606,1.5647455
7541923,1.925327
7549000,1.8907956
7549869,1.544864
7555369,1.9097732
7558008,0.7003591
7560781,1.9362403
7562317,1.8953323
7562405,1.909918
7564446,1.8165013
7577162,0.069564
7577229,1.9070671
7590161,1.9153459
7596255,1.9335505
7597042,1.1403595
7623344,0.010447953
7632073,1.9434959
7637034,1.9282831
7642348,1.2596676
7643358,0.027950477
7646783,1.8925891
7653472,1.434602
7683860,1.5435488
7687225,1.7814683
7698192,0.089852214
7701215,0.0035525307
7703838,1.9042109
7709597,1.9281198
7710890,1.8908849
7714224,1.9181961
7717077,1.8096564
7736015,1.9366946
7749257,1.9220781
7753239,1.895534
7770489,1.8882818
7790075,1.7995856
7791150,0.058455523
7803126,1.9015373
7807946,1.9083924
7810123,1.8996222
7812755,1.9125922
7820130,1.9208431
7823146,0.082935356
7823213,1.8996215
7829069,1.922694
7835447,1.9305992
7837501,1.8800348
7841375,1.8144096
7842103,1.9240121
7850956,1.640818
7853386,1.9190919
7862504,1.9002827
7872174,1.9340876
7873642,1.9281528
7887227,1.8992009
7889552,1.9133466
7903285,1.892663
7915207,1.9330066
7927486,1.8298023
7929387,1.891681
7942293,1.8985301
7943931,0.012504271
7951954,1.9279459
7958775,1.811348
7958985,1.9097012
7969249,1.8939366
7988987,1.926655
7994823,1.843288
8019319,1.9037716
8020780,1.9242887
8021811,1.9236046
8028881,1.9138058
8032450,1.9160985
8042027,1.8855351
8043868,1.8951923
8070650,1.9148147
8080293,1.9309036
8083900,0.02072332
8085983,0.058268804
8089861,1.905338
8097158,1.932926
8097798,1.9132129
8107193,1.8978803
8126765,1.4589765
8129207,0.06333268
8142736,1.9429741
8143283,1.9203607
8154471,1.9026997
8163105,1.9263042
8180183,1.5830728
8190297,1.907159
8196168,1.9156307
8196563,1.9150465
8197308,1.9043642
8218278,1.906706
8218313,1.9166076
8220067,1.9115722
8221997,1.9084088
8232378,1.924843
8240481,0.06956788
8254039,0.08029139
8256824,1.900139
8265743,1.8389721
8273392,1.9209387
8279852,1.9090574
8289363,1.9020443
8289757,1.930823
8291057,1.9315621
8291212,1.8327715
8311526,1.927583
8327326,1.9365724
8330690,1.6051822
8337945,0.15517478
8346307,1.9175361
8348814,1.9015936
8353334,1.5909208
8362896,1.904541
8363545,1.9107163
8364407,1.9307361
8364505,1.8852214
8374408,1.6213702
8412660,1.8351239
8419345,1.935463
8421124,1.9259328
8422151,1.906225
8434626,1.9093062
8436856,1.8967611
8447531,1.9286413
8453501,1.8343179
8472618,1.8997295
8472746,1.8233699
8473067,1.9019437
8473188,1.9145434
8475804,1.9405755
8485472,1.5677522
8493161,1.9241928
8493226,1.8998715
8496237,1.9044108
8510664,1.9404751
8511135,1.8152761
8522673,1.4110501
8523812,0.0078105354
8535581,1.9340402
8547727,1.8831558
8548563,1.8524615
8556360,1.8500298
8557873,1.8090972
8562768,1.8876837
8565821,1.9107232
8570547,1.910523
8578451,1.5904948
8579864,1.9250532
8584064,1.9256984
8589609,1.9265064
8598769,1.9078807
8603517,1.9168879
8637753,0.009449594
8638703,1.9186741
8641692,1.9083967
8644898,1.9387683
8666513,1.8151491
8668951,1.8100106
8671153,1.9329087
8678132,1.9026494
8682433,1.9211607
8685412,1.8841934
8687889,1.9359612
8696222,1.9242109
8726311,1.9296477
8727034,1.9432478
8732694,1.9267511
8736068,1.5685753
8737964,1.9219931
8738596,1.8894703
8740019,1.8976922
8784456,1.8891428
8797996,0.015920565
8800439,0.03290521
8822052,1.8828925
8823595,1.8971373
8841595,0.14302388
8848300,1.8372613
8851651,1.8940333
8856793,1.8874228
8857357,1.9195873
8860939,1.9334127
8861810,1.90939
8866800,1.914902
8874192,1.9200631
8875814,1.9149653
8891569,1.9284232
8897454,1.8977948
8902640,1.8970056
8927047,1.9026494
8927807,1.9177052
8930064,1.910832
8959034,1.9064734
8962633,1.9125088
8969723,1.900088
8978076,1.6109656
9018383,1.9010756
9019253,1.9065894
9022030,1.8309699
9022948,1.9352363
9024296,1.9035163
9039662,1.6053195
9060214,1.9344457
9070987,1.9098691
9081138,1.8972306
9083349,1.9407479
9090825,1.9210094
9097479,1.9387292
9098267,1.8844385
9104863,1.8844249
9105276,1.8060828
9107418,1.9084361
9135671,1.9232309
9148405,1.9373759
9151055,1.6049472
9159546,1.9200194
9159969,1.5887165
9161413,1.5773324
9162943,1.5858942
9171210,1.9242376
9172983,0.04048408
9179723,1.9271721
9191289,1.9066563
9193757,1.9101897
9216511,1.8421875
9222313,1.1920124
9243808,1.8296571
9248978,1.9116099
9260734,1.9088662
9265684,1.8473668
9266927,1.9304624
9268089,1.9342303
9278935,0.005119149
9293074,1.8369113
9296341,1.8128492
9302153,1.9172572
9302616,1.8988374
9304766,1.9198359
9305561,1.9085315
9320506,1.9008782
9330507,0.0070007723
9331904,1.9130061
9339186,1.8589971
9344118,1.9030225
9353457,1.9294518
9356717,1.8980899
9358155,1.9246297
9369967,1.933969
9373327,1.9013668
9374984,1.9018261
9380778,1.6140023
9383901,1.9301649
9404438,1.9001777
9409976,1.9265049
9412844,0.049349204
9418197,1.8878354
9420379,1.7926809
9422232,0.090355694
9423353,1.924135
9426274,1.4602611
9451167,1.9130169
9452310,1.926646
9463639,0.050719615
9477831,1.9091092
9482384,1.9140881
9484589,1.6023389
9499671,1.5680879
9507883,1.9219402
9514714,1.9382938
9521755,1.9093137
9536726,1.521863
9544768,1.9054495
9571052,1.9229771
9572463,1.9436498
9577946,1.919935
9586548,0.010488871
9589596,1.9251574
9612629,1.9252596
9617239,1.9316764
9617317,1.9178597
9628036,1.8951353
9642197,1.1286292
9653619,1.9080673
9657215,1.3725793
9661057,1.9106401
9686311,1.9244672
9686926,0.0071778465
9687697,1.8985568
9692305,1.9101069
9701938,1.9022706
9702850,0.9716997
9711327,1.9133533
9712990,1.9277978
9722112,0.07845639
9722847,1.5984273
9724582,0.013099445
9729240,1.8648546
9731216,1.9156079
9735907,1.8998666
9754665,1.585176
9780446,1.8994291
9780636,1.9328688
9786952,1.9292891
9811498,1.9373913
9817873,0.0026464164
9837989,1.8367255
9843709,1.9239022
9846306,1.9285163
9861109,1.923207
9871827,1.9208908
9876185,1.9127977
9876924,1.8918288
9879364,1.9028553
9896933,0.018230515
9919938,0.94002014
9920079,1.8457031
9921073,0.93366784
9930767,1.5439116
9946736,1.7155849
9946972,0.003067248
9952702,1.8513423
9958558,1.8250753
9962129,1.8223902
9968166,0.008478966
9972585,1.9282707
9981103,1.16686
9997253,0.0017351677
