Id,Predicted
9521755,2.032584
9536726,2.0237696
9544768,2.0167177
9571052,2.0794995
9572463,2.0415547
9577946,2.0154362
9586548,0.0013068102
9589596,2.0753376
9612629,2.0280385
9617239,2.077128
9617317,2.0559635
9628036,2.045018
9642197,0.87807214
9653619,2.0542302
9657215,1.0181938
9661057,2.0671515
9686311,2.0332108
9686926,0.00035819007
9687697,2.0587862
9692305,2.0822744
9701938,2.0286918
9702850,0.79610354
9711327,2.017556
9712990,2.1483314
9722112,0.002684871
9722847,1.8682731
9724582,2.5034555e-07
9729240,2.1479511
9731216,2.0644948
9735907,2.0503488
9754665,2.0453737
9780446,2.0312865
9780636,2.0498698
9786952,2.0506449
9811498,2.0320477
9817873,2.8543808e-12
9837989,2.0439842
9843709,2.092144
9846306,2.039411
9861109,2.0663095
9871827,2.0493007
9876185,2.0867155
9876924,2.0451288
9879364,1.9867729
9896933,0.00237717
9919938,0.7619192
9920079,2.0861487
9921073,0.7344579
9930767,1.9923208
9946736,1.8576325
9946972,1.7494943e-11
9952702,2.0378008
9958558,2.0627973
9962129,2.0200448
9968166,4.5092077e-07
9972585,2.0681179
9981103,0.8395901
9997253,2.614175e-13
