Id,Predicted
2113110,1.9452782
2127303,0.19171953
2129391,2.115623
2131750,0.40220428
2137855,1.573276
2138932,1.8346791
2147987,2.041348
2152684,1.6193616
2153629,1.5603476
2155375,0.038357258
2161265,0.32505703
2166344,1.9137237
2171716,1.9630771
2203981,2.1686082
2215604,1.7492993
2222704,1.9683704
2235146,1.801389
2241229,1.6225235
2267839,0.30598474
2268401,1.9489007
2274525,0.18560076
2280114,0.159868
2282035,1.7662091
2283459,2.0618534
2288150,1.8106573
2298515,2.1188703
2299386,0.2095933
2304386,1.8123097
2310227,1.990716
2331237,0.21674442
2334742,1.8955712
2340431,2.2585585
2345851,1.8368583
2346917,1.7380188
2359681,1.9946079
2369052,1.9923325
2385483,0.22644114
2386101,2.109996
2401695,0.20202708
2402696,2.1896405
2403915,1.861417
2413326,0.21584845
2420505,1.825088
2431592,1.7281098
2445360,1.9108815
2458604,2.0141368
2466353,1.9989107
2466743,1.9650061
2471279,1.8675597
2477543,1.9907999
2487887,1.8420343
2488845,1.905122
2493273,0.6700072
2497372,1.223345
2500326,0.19623423
2500634,1.4911745
2510364,2.0182638
2532657,2.236439
2548602,0.27106643
2551405,0.009460211
2578851,1.920053
2612410,1.8063495
2612674,1.854034
2613250,0.052155733
2620117,2.0207677
2631764,1.8603749
2637888,1.9187474
2640528,1.7360909
2645020,1.608634
2667640,0.10786533
2679287,1.9558349
2695295,1.8902149
2703407,0.8189781
2711789,1.968338
2721313,1.6217027
2735861,2.036409
2790800,1.6442871
2795710,1.4845159
2800638,2.671215
2810387,0.609143
2824400,1.2270191
2824799,0.10390377
2830459,1.8807378
2830932,1.6922662
2846336,0.12302923
2852303,1.688097
2863772,1.7190664
2870353,1.8404391
2881967,2.115718
2882173,1.9515071
2900156,1.9402907
2901355,1.834739
2905923,1.7949305
2914841,1.9620538
2921722,1.7713461
2922817,1.8848577
2928637,1.8593857
2928977,0.22916484
2929845,1.8713002
2934473,1.8931329
2943410,1.9043324
2950081,1.8683188
2950521,2.0472975
2951152,1.7962949
2969404,1.7671762
2990133,1.8082433
2997795,1.6631653
3001888,2.0592396
3015126,2.0114553
3021730,1.9200082
3024917,0.3477385
3025532,1.6700382
3028871,1.959127
3033142,1.0783086
3035109,1.9170132
3039602,2.1567235
3040508,1.8706598
3043969,1.7225075
3044370,1.5790756
3045907,0.18059206
3047101,1.9762807
3053259,1.8210645
3054568,1.9475491
3064421,0.4979496
3071093,1.7782671
3071936,0.26959825
3094638,1.929997
3099235,1.7639298
3100631,1.7825885
3103702,0.22948503
3106339,1.5221083
3111136,1.8561685
3121016,2.2305777
3122398,1.8452435
3133486,2.0092463
3145803,1.7946179
3145882,2.032495
3146024,1.8129339
3155206,1.9247792
3165652,1.2569857
3167631,1.5149732
3177373,2.0946355
3179609,1.5351717
3180783,1.7720582
3186377,1.9485812
3189024,0.35948062
3199959,2.0983386
3217069,2.0213697
3218650,1.7494183
3221893,2.265853
3226653,2.5184684
3229688,0.38183212
3235013,1.706172
3236327,1.7911179
3237608,2.3190572
3250813,0.2515142
3257020,1.9284492
3261833,1.9699309
3262380,2.04498
3263316,1.9654646
3265413,0.4975009
3265979,0.35516977
3266105,1.4675279
3301421,1.927083
3302729,1.2403975
3306032,1.5931098
3307608,1.8012562
3313186,1.7964387
3320238,1.8913932
3334562,1.9846206
3345078,0.43336153
3348185,1.9604325
3357680,2.0489438
3366587,1.8493333
3367076,1.7113895
3369815,1.925668
3370299,1.5408359
3374506,1.751709
3377595,1.7963684
3407630,2.060327
3411077,1.8888996
3418879,0.27634406
3453564,1.7702682
3455373,2.0984716
3463842,0.29727077
3464120,0.25682378
3480304,1.9982436
3480336,0.077136755
3502454,1.661911
3513636,1.7865517
3524895,2.2445426
3557389,1.8161938
3564530,2.5163426
3585028,1.7331831
3585120,1.7416103
3590131,1.8679712
3594149,1.685586
3611313,2.0333567
3614007,1.886487
3615042,1.8657055
3616311,1.8069446
3624841,0.25961614
3632867,1.7469308
3634533,1.8449607
3634999,0.052402973
3647164,2.692121
3654349,1.8074954
3667180,1.8490517
3667430,2.5806513
3676297,1.8832898
3677070,2.6145139
3689569,1.7724097
3705443,0.24850965
3716364,1.7324417
3717997,1.7233715
3730196,1.8724487
3736713,2.0647047
3748563,1.9176433
3753101,1.8559532
3753533,1.6912928
3783311,1.7865252
3783699,1.8898814
3790962,1.9061341
3796359,0.25684452
3802349,2.0246482
3828429,0.26664543
3835434,1.9927185
3846700,2.020103
3857616,1.7819083
3859873,2.029142
3870403,2.6973739
3881051,1.7037005
3884759,2.2450325
3892464,1.6901438
3893504,1.8898344
3895462,1.6122274
3909790,1.9874778
3916395,1.8664603
3918896,1.9447491
3941212,1.8093109
3944122,1.967011
3947441,1.8624682
3957438,1.7303021
3958210,1.677151
3966159,1.7299786
3966339,1.2228358
3979302,2.1296973
3980986,1.9567845
3985495,2.1262882
3990644,0.24289513
3993833,2.4119549
3994345,1.7187738
4000703,1.6990013
4022154,1.8181953
4029320,1.6080592
4033912,2.450911
4041492,0.28918242
4051490,1.064192
4065995,1.5556321
4075156,1.6552987
4111131,1.9281783
4133839,1.4750798
4142560,2.3757489
4145779,0.23856306
4147768,1.9845972
4156324,1.8330643
4163162,2.0812664
4170565,2.1478639
4172910,1.8695476
4179149,2.0913253
4190396,2.0721133
4196369,1.7133067
4204576,0.30865502
4208513,1.6079729
4217419,2.074566
4222541,1.8276341
4224955,1.7326112
4233080,2.196166
4233798,2.535074
4243056,1.655129
4244837,2.036086
4245487,1.7686288
4245604,2.1353712
4246435,2.4378333
4247037,2.1710896
4247052,1.6993678
4248068,2.0420125
4258995,1.875174
4265486,0.22974563
4278491,2.6628861
4298499,1.8144674
4299943,1.8780768
4318520,1.9648876
4336736,1.9157114
4349026,1.8883233
4373284,0.3889637
4373525,2.2970338
4379130,1.8479233
4387691,1.7706683
4396508,1.9439936
4398442,1.7408257
4400864,1.8158789
4404226,2.081675
4409258,1.8179495
4413077,0.4012134
4413250,1.7151885
4414071,2.5602112
4419741,1.6812642
4423552,1.6049366
4428880,1.7857015
4429889,1.5689361
4447232,2.3967574
4474952,1.7021906
4487218,1.784179
4494406,2.0743053
4504959,0.35449553
4504972,0.20710063
4527672,1.8254564
4546032,2.0645542
4549753,2.0871768
4560299,1.8616774
4571945,2.3281987
4575038,1.5660081
4586557,1.745194
4593614,1.2703025
4596268,1.6669331
4596635,1.657073
4597564,2.3681035
4598390,1.9934778
4610211,0.017910957
4612888,2.2888653
4627646,1.694046
4636406,1.3875701
4654896,0.26673532
4657263,0.40881371
4661524,2.7400336
4668969,0.2154131
4697007,2.0303915
4700073,1.9448435
4706564,2.2303023
4715277,1.9018757
4721635,1.7629547
4730682,2.0400777
4734754,2.1357746
4735785,2.1830003
4742705,1.4035201
4746289,2.0499825
4751829,0.1636324
4761041,0.25454473
4764970,1.828413
4766273,1.2364371
4767248,1.9105768
4774463,1.7856879
4789919,1.8146904
4814304,1.9360056
4817568,1.5987153
4825377,1.9212127
4830577,1.7802608
4831219,1.9011867
4842010,2.2121
4842800,2.0167751
4851158,0.26903462
4858813,1.9931848
4859800,1.5623789
4868718,1.9093766
4871588,1.9941714
4871896,1.9396782
4875479,1.7885077
4877227,1.9599819
4882142,0.283381
4904034,1.7161279
4905335,1.8225608
4915941,2.097588
4920846,1.824028
4945433,2.0564446
4952281,0.15849113
4966725,0.24853158
4984731,1.7752633
4987278,1.960649
5013517,1.5851703
5019434,1.5853233
5020707,1.764456
5033848,1.853992
5050931,1.8960273
5051324,1.7403002
5052527,2.1026254
5055625,1.8584948
5077138,2.2323318
5081373,1.7852046
5085071,0.3408625
5110356,1.8415594
5113367,2.7102208
5124650,2.353755
5125058,1.6970673
5130467,0.000777483
5147136,1.7468815
5151481,1.6360147
5160186,2.5015244
5170106,1.3669865
5183711,2.392786
5184977,1.5051756
5200757,2.6659424
5204663,1.8557415
5210357,1.6767495
5211460,0.25903535
5224761,1.7993119
5227838,1.8401256
5233321,1.7117882
5241294,1.8750224
5246214,0.2906537
5249918,2.0317473
5281921,1.8518193
5285000,1.7100255
5289087,1.8463304
5292511,2.4955916
5295778,2.1078923
5304465,1.7778733
5310982,1.6977906
5318639,1.9326563
5318987,1.632597
5321289,1.8836508
5323076,1.8236811
5330019,1.944463
5334968,0.2380917
5335802,1.828588
5336825,1.7846253
5338184,1.8538811
5338593,1.9963636
5341796,2.4424171
5345229,1.9890232
5351394,1.9308591
5355298,1.7821124
5358281,2.3760161
5374251,1.3944569
5379219,1.6813519
5382435,2.090499
5387990,1.962837
5390154,1.7715514
5391334,1.8153758
5393346,1.7414098
5411364,1.8963013
5412575,1.714961
5424915,1.8743992
5427032,2.1783419
5428331,1.910841
5439127,2.431442
5456407,0.3648672
5461711,1.6399846
5470184,1.7461112
5477192,0.2840073
5479380,1.5535586
5480332,2.007286
5492987,2.3484442
5495402,0.34949923
5500115,1.923768
5510103,1.9083991
5527679,1.999131
5529480,1.7970798
5536098,2.1034563
5537353,1.9503715
5539861,1.7004185
5546304,1.6344647
5560751,1.8191898
5568386,1.7460027
5576595,2.1124797
5604508,0.18849182
5632933,1.7105176
5633721,1.5899076
5642857,1.3157222
5643176,2.6181471
5651179,1.1185622
5651183,2.3568652
5651291,0.24052954
5651767,1.6308932
5656947,1.8612518
5677514,1.9699602
5695430,2.4526606
5702194,1.8033199
5702573,1.3468263
5704361,2.0807981
5716082,0.30230904
5728231,1.8614414
5733943,1.620717
5759774,1.5393586
5774192,0.35404038
5778133,2.1606977
5797944,2.162606
5798117,2.0691051
5804656,1.7303236
5814633,2.2381315
5823957,1.8412149
5825753,0.47292924
5852789,1.4142418
5862306,2.2175922
5867953,2.1767766
5871835,1.9367747
5873854,1.9332685
5884511,0.009418964
5884667,1.7803833
5886501,2.04936
5895414,1.8092468
5903612,1.8702674
5903910,2.0070758
5905139,1.7739027
5910661,2.6126003
5919321,2.1625242
5928635,0.17550373
5929130,2.1398468
5932645,1.9950078
5935665,1.8853016
5940084,2.0130367
5950755,1.7483461
5951817,2.0382645
5953692,1.6076384
5963960,1.7827756
5965773,1.8726099
5987282,2.0009594
5988496,2.558918
5992160,0.12103844
5993573,1.8666134
5999090,1.9879098
6001469,1.8968787
6004588,1.5930915
6006407,1.871212
6012285,2.0623436
6021362,1.8783658
6022566,2.0573373
6026213,1.7673137
6034024,1.7947402
6038131,2.0585492
6042516,1.5786204
6045938,1.401185
6051847,1.7843645
6053796,2.111477
6055596,1.7192764
6060911,0.02015853
6079346,1.7524981
6099480,1.870193
6141959,1.845993
6167219,1.7887034
6182307,2.2048798
6187658,0.07929206
6192433,1.9298859
6218728,1.9945447
6220522,0.36082363
6221138,2.0327964
6231992,2.0048149
6238846,0.27288246
6244402,0.2702787
6251115,2.0024493
6251564,1.9419615
6256837,1.8796921
6272916,1.8161309
6273878,1.7344117
6293357,1.8840253
6297115,1.9384735
6313730,1.1093688
6314556,1.7567389
6333468,0.07597113
6339778,1.9787543
6358874,1.6298523
6362321,1.8000846
6365610,1.7291875
6368047,0.025696754
6369110,2.1230493
6381406,1.8251729
6427320,1.6937647
6428828,2.0362978
6436658,2.0770273
6439886,2.073331
6451733,0.41609836
6478395,1.9847939
6478640,2.0891502
6495661,1.3365469
6502407,2.1116142
6502675,1.7024972
6507047,1.9403765
6528210,1.5645728
6531401,2.4497051
6542934,2.0167208
6545487,2.0507817
6564612,1.6880417
6569625,0.053224325
6572469,2.1061459
6599921,1.8654428
6603021,2.1357484
6616536,1.100354
6617105,1.7947452
6619416,0.2492814
6622069,2.006898
6630608,1.79726
6639513,2.3160348
6640650,0.14737034
6664898,0.21720576
6667335,2.177776
6680110,1.7504694
6688311,2.4849007
6689624,1.8003266
6690065,2.0506775
6695332,0.34277987
6707439,2.0339074
6710259,2.0478997
6715410,1.7715311
6721819,1.747191
6725688,2.0297701
6752292,1.9924939
6755906,2.0298371
6760835,1.9983699
6779530,1.8153687
6780965,0.053230762
6784688,2.4368467
6785837,1.9332387
6806341,1.6817284
6807596,1.2560112
6807954,1.9817338
6812522,1.6207232
6815409,0.1252203
6816578,1.9939654
6839727,0.12727594
6855266,1.9445343
6864281,0.36008692
6868720,1.5982506
6870045,1.7316904
6876919,1.4397035
6910929,1.6808205
6913492,0.22284007
6914716,1.7358174
6918221,1.9826834
6925441,0.2908182
6934039,2.0064316
6947798,1.6417549
6967726,1.7117572
6971772,1.7754116
6976543,1.6859572
6978995,2.0085196
6980721,1.9500306
6980832,0.26136518
7002272,1.8208232
7004933,1.8621302
7011183,1.7513144
7031647,0.0013108253
7048166,1.9028685
7060222,1.931664
7064800,1.7636845
7068818,1.7885034
7071865,1.856044
7074776,1.8317554
7083878,2.5046163
7092740,0.052074432
7095833,2.1580722
7102864,1.917665
7105849,1.9894471
7107389,1.7805498
7112191,1.8743491
7116062,2.3531618
7119274,1.8370934
7128436,1.9188726
7138022,2.150171
7138945,2.0840588
7139042,2.4949825
7147944,1.208792
7158815,2.1115854
7170640,1.9629824
7172095,1.1471722
7185944,1.846776
7188259,1.9250395
7197972,2.1039677
7199987,1.940187
7203514,1.6010659
7208336,1.5813174
7224311,1.6438143
7233632,0.003941059
7243753,1.7670579
7244551,1.7567708
7258992,1.800215
7266275,1.7029786
7271066,1.996505
7276667,0.21819925
7283725,1.8364551
7291217,1.6917667
7292962,1.3258214
7297423,2.1418948
7298100,1.1565595
7308594,0.22264695
7312243,1.4100947
7331487,2.429687
7332885,1.9058444
7334375,1.8858337
7341785,1.8609822
7344516,1.754513
7362707,0.22322369
7364073,1.9865935
7371004,1.9859321
7372069,0.2602105
7376417,1.9390035
7376468,1.9003193
7378419,1.6602583
7388128,0.15051556
7389357,1.6729934
7423557,0.42131042
7427961,2.132866
7429610,2.1119366
7432350,0.12859368
7435358,0.03700733
7452475,2.422826
7464103,0.119855404
7466769,1.8001478
7488080,1.7227495
7488329,2.1185927
7511542,0.084961414
7515511,1.6953113
7519757,1.7327611
7541606,1.68397
7541923,1.9059396
7549000,1.5701609
7549869,1.9011264
7555369,2.027989
7558008,0.24991202
7560781,1.7678175
7562317,1.6415377
7562405,1.9994442
7564446,2.6557274
7577162,0.32785606
7577229,2.0082378
7590161,1.6956518
7596255,1.9861269
7597042,0.372473
7623344,0.22138453
7632073,1.5936921
7637034,1.9713051
7642348,0.44862533
7643358,0.052333117
7646783,1.9640636
7653472,1.0653868
7683860,2.0089478
7687225,1.9378088
7698192,0.141675
7701215,0.045932055
7703838,1.6752114
7709597,2.0695138
7710890,1.854682
7714224,1.9813635
7717077,2.4817452
7736015,1.8631244
7749257,1.8164542
7753239,1.792975
7770489,1.9998193
7790075,2.6033049
7791150,0.01529026
7803126,1.8519452
7807946,1.8871055
7810123,1.9095621
7812755,2.0910826
7820130,1.9715316
7823146,0.28423095
7823213,1.9203126
7829069,1.8969607
7835447,1.9313126
7837501,1.6343017
7841375,2.603443
7842103,1.788131
7850956,1.1788774
7853386,1.9085083
7862504,1.8374372
7872174,1.9511774
7873642,1.8759818
7887227,1.8611326
7889552,1.6824257
7903285,1.8064024
7915207,1.8142471
7927486,2.165461
7929387,1.7974498
7942293,2.0276484
7943931,0.1556449
7951954,2.3805828
7958775,2.1576147
7958985,1.8999023
7969249,1.9299328
7988987,1.815063
7994823,2.2488093
8019319,2.004073
8020780,1.853833
8021811,2.4002652
8028881,1.9137173
8032450,1.9414234
8042027,2.006608
8043868,1.9383926
8070650,2.1410298
8080293,1.9642439
8083900,0.2584002
8085983,0.27323532
8089861,1.7423887
8097158,1.7684603
8097798,2.0190496
8107193,1.5918324
8126765,1.3584051
8129207,0.28162384
8142736,1.9368675
8143283,1.7213113
8154471,1.7165673
8163105,2.30012
8180183,1.6803093
8190297,1.5203097
8196168,1.7622755
8196563,1.5613031
8197308,1.9746773
8218278,2.196745
8218313,1.9762855
8220067,1.8809927
8221997,1.7302742
8232378,1.6052532
8240481,0.25846815
8254039,0.088831425
8256824,1.6654563
8265743,2.4750273
8273392,1.776104
8279852,1.6945753
8289363,1.7044423
8289757,1.884906
8291057,1.9467771
8291212,2.743174
8311526,1.7947972
8327326,2.0252566
8330690,1.412987
8337945,0.300431
8346307,1.8443975
8348814,1.84635
8353334,1.491555
8362896,1.7360306
8363545,1.8567257
8364407,2.056437
8364505,1.8605592
8374408,1.0778198
8412660,1.8341854
8419345,1.9135096
8421124,1.709934
8422151,1.7390037
8434626,2.0927956
8436856,2.0123754
8447531,1.98224
8453501,2.1000767
8472618,1.977298
8472746,1.9956272
8473067,1.9403343
8473188,2.1352274
8475804,1.8679891
8485472,1.7518694
8493161,1.9935737
8493226,1.8500307
8496237,1.7896724
8510664,1.8300385
8511135,1.5734205
8522673,0.4724207
8523812,0.2320025
8535581,1.9360037
8547727,1.8396614
8548563,2.6743455
8556360,2.3820028
8557873,2.0116699
8562768,1.5549207
8565821,2.0508142
8570547,1.7200215
8578451,1.825733
8579864,1.5811203
8584064,1.8766057
8589609,1.7361393
8598769,1.751225
8603517,1.875318
8637753,0.21683073
8638703,1.9128277
8641692,1.9112692
8644898,1.7700377
8666513,2.364949
8668951,2.372229
8671153,2.0103796
8678132,1.8726137
8682433,2.4165723
8685412,1.7277236
8687889,2.1310937
8696222,2.1926117
8726311,1.9131739
8727034,1.7716815
8732694,1.8431807
8736068,1.2515142
8737964,1.8829038
8738596,1.3563504
8740019,2.051577
8784456,1.8057997
8797996,0.2603228
8800439,0.26277518
8822052,1.9214332
8823595,2.010726
8841595,0.29551148
8848300,2.3619518
8851651,1.9731472
8856793,1.9183288
8857357,1.6382012
8860939,1.8640394
8861810,1.8494177
8866800,1.8692875
8874192,2.0165071
8875814,2.273817
8891569,2.070291
8897454,1.8869128
8902640,2.0925741
8927047,1.6322181
8927807,1.886313
8930064,1.7420995
8959034,1.7092392
8962633,1.8259966
8969723,1.746064
8978076,0.81478286
9018383,1.7491155
9019253,1.6955316
9022030,1.4291916
9022948,1.9335277
9024296,2.2266378
9039662,1.6939499
9060214,2.2688005
9070987,1.968544
9081138,1.7425995
9083349,1.6968424
9090825,1.9156699
9097479,1.9562566
9098267,2.0995226
9104863,1.8878095
9105276,1.9195492
9107418,1.8850656
9135671,1.8344884
9148405,1.8100786
9151055,2.0225687
9159546,1.5601802
9159969,1.6923952
9161413,1.8683589
9162943,1.1866033
9171210,1.827883
9172983,0.052527428
9179723,1.7755661
9191289,1.7357559
9193757,2.0574288
9216511,2.492333
9222313,0.45060158
9243808,1.701282
9248978,1.9070389
9260734,1.8574338
9265684,2.014042
9266927,1.8317599
9268089,1.9117692
9278935,0.16152763
9293074,2.576941
9296341,2.3033142
9302153,1.6911438
9302616,1.6851664
9304766,1.9304214
9305561,1.8283494
9320506,1.9816115
9330507,0.23142433
9331904,1.9777317
9339186,1.9226546
9344118,1.8449016
9353457,1.8277481
9356717,1.8105128
9358155,2.090565
9369967,1.7719388
9373327,2.012813
9374984,1.8464439
9380778,1.3832877
9383901,1.9331195
9404438,2.0675044
9409976,1.7955918
9412844,0.27833176
9418197,1.8071208
9420379,1.3881011
9422232,0.32111764
9423353,2.0335846
9426274,1.3889289
9451167,1.8249288
9452310,1.8713329
9463639,0.26315022
9477831,1.681925
9482384,1.8854356
9484589,1.7917793
9499671,2.1368823
9507883,1.8808718
9514714,1.885654
9521755,1.9494677
9536726,1.5647237
9544768,1.7099769
9571052,1.720361
9572463,1.935514
9577946,1.7260478
9586548,0.29038477
9589596,1.7012184
9612629,1.8036792
9617239,1.794311
9617317,1.9358418
9628036,1.8611691
9642197,0.39281178
9653619,1.5671804
9657215,0.403414
9661057,1.8959146
9686311,1.9922447
9686926,0.26853466
9687697,1.8828824
9692305,1.6873648
9701938,1.8111424
9702850,0.4394722
9711327,2.13264
9712990,1.6852641
9722112,0.28550148
9722847,1.3249693
9724582,0.13181114
9729240,1.497144
9731216,2.09628
9735907,1.9165928
9754665,1.2207298
9780446,1.7922845
9780636,1.9288728
9786952,1.9932549
9811498,2.3230443
9817873,0.22603035
9837989,2.1531959
9843709,1.6585999
9846306,1.8861063
9861109,1.8926613
9871827,1.6574104
9876185,1.6765826
9876924,2.0669053
9879364,1.9795947
9896933,0.2937839
9919938,0.36064363
9920079,1.8825479
9921073,0.00030732155
9930767,1.4208806
9946736,1.6457613
9946972,0.20511079
9952702,2.3720722
9958558,2.2051296
9962129,2.7541835
9968166,0.07073283
9972585,1.7954805
9981103,0.37342882
9997253,0.20689607
