Id,Predicted
4414071,3.156644
4419741,2.2652617
4423552,1.4735632
4428880,2.2163768
4429889,0.5731889
4447232,1.4847281
4474952,1.1956204
4487218,2.1097267
4494406,1.3741565
4504959,0.34360814
4504972,0.010200428
4527672,2.6069949
4546032,1.9854081
4549753,1.6583785
4560299,2.7885735
4571945,2.41581
4575038,2.158524
4586557,1.5135947
4593614,1.1164502
4596268,0.88433987
4596635,3.2624173
4597564,1.330267
4598390,1.3044956
4610211,0.012137026
4612888,1.5173196
4627646,1.0901759
4636406,0.9361212
4654896,0.007416606
4657263,0.36205998
4661524,2.8969183
4668969,0.0027642201
4697007,1.3163085
4700073,1.3279816
4706564,2.7868989
4715277,1.3031714
4721635,1.6474743
4730682,1.5009259
4734754,2.3487804
4735785,1.298222
4742705,1.156478
4746289,2.7617993
4751829,0.005231056
4761041,0.010763924
4764970,3.1663275
4766273,1.0439378
4767248,1.9328446
4774463,0.78944874
4789919,1.488354
4814304,3.1776276
4817568,1.8297132
4825377,2.0823998
4830577,3.2600381
4831219,1.3857989
4842010,3.5188117
4842800,1.8875848
4851158,0.0005425322
4858813,3.034687
4859800,1.5979278
4868718,1.466395
4871588,1.9765562
4871896,1.2620082
4875479,2.0675328
4877227,3.3719559
4882142,0.0038919856
4904034,3.05954
4905335,2.6365445
4915941,3.5204616
4920846,2.223589
4945433,3.7893386
4952281,0.0
4966725,0.012423676
4984731,1.5399789
4987278,2.5065832
5013517,0.88130796
5019434,2.0586197
5020707,1.7424124
5033848,3.4437826
5050931,2.0242443
5051324,3.0748553
5052527,1.34495
5055625,0.7263608
5077138,2.3372717
5081373,2.5256736
5085071,0.027613964
5110356,2.122273
5113367,3.231286
5124650,2.204689
5125058,2.032777
5130467,0.079214334
5147136,1.7623148
5151481,1.5073378
5160186,1.5979335
5170106,1.2441856
5183711,1.6763501
5184977,1.8769187
5200757,2.9167569
5204663,1.5688374
5210357,2.3577118
5211460,0.01987915
5224761,2.9881718
5227838,3.2964218
5233321,2.1653857
5241294,3.2882013
5246214,0.07707071
5249918,3.6974556
5281921,3.561692
5285000,1.4944532
5289087,2.740362
5292511,1.300713
5295778,1.6526095
5304465,2.4832444
5310982,1.2743239
5318639,1.9821947
5318987,3.0240633
5321289,3.612659
5323076,2.7175138
5330019,1.1563499
5334968,0.013341145
5335802,1.4062675
5336825,2.7210524
5338184,1.4224411
5338593,1.0604652
5341796,1.0508823
5345229,1.3284904
5351394,2.281006
5355298,3.041405
5358281,3.4969962
5374251,0.4163076
5379219,3.0858116
5382435,2.515263
5387990,1.4759735
5390154,3.5618706
5391334,1.7893916
5393346,3.3740714
5411364,1.9980248
5412575,2.9184203
5424915,1.4701571
5427032,3.3757806
5428331,1.482215
5439127,2.702249
5456407,0.42804202
5461711,1.6411277
5470184,2.3293514
5477192,0.0009136605
5479380,1.6294119
5480332,1.9951273
5492987,1.7377871
5495402,0.36331812
5500115,3.0843337
5510103,1.4163479
5527679,2.8133192
5529480,1.7081777
5536098,1.922519
5537353,2.5923328
5539861,1.6810043
5546304,2.1586356
5560751,1.6370945
5568386,1.7573254
5576595,2.883718
5604508,0.009810012
5632933,3.3550572
5633721,1.6962593
5642857,1.4057455
5643176,1.9388218
5651179,0.61645776
5651183,2.1455612
5651291,0.00830654
5651767,1.4582307
5656947,2.2498953
5677514,2.4137688
5695430,2.4910493
5702194,1.984355
5702573,0.6425944
5704361,1.8922591
5716082,0.0016690078
5728231,2.4851882
5733943,2.470241
5759774,1.6416805
5774192,0.27642334
5778133,3.5374682
5797944,1.7793512
5798117,1.7980144
5804656,1.534699
5814633,1.3573265
5823957,3.5464697
5825753,0.5898352
5852789,1.7656019
5862306,2.4547696
5867953,1.3909249
5871835,2.1691256
5873854,3.2025232
5884511,0.0034407198
5884667,1.3846887
5886501,2.8566144
5895414,1.4232076
5903612,1.2653903
5903910,2.7870538
5905139,1.5039239
5910661,2.8359666
5919321,1.3497096
5928635,0.09821391
5929130,1.4405588
5932645,1.3651351
5935665,3.3576849
5940084,2.8265405
5950755,1.3547571
5951817,0.8973167
5953692,2.4538505
5963960,3.165319
5965773,1.8277358
5987282,3.83073
5988496,2.411339
5992160,0.025720168
5993573,1.6953112
5999090,2.7561872
6001469,2.8218672
6004588,1.4562359
6006407,1.3939695
6012285,1.785637
6021362,1.7892487
6022566,1.6528472
6026213,1.6559732
6034024,1.7572186
6038131,2.1134138
6042516,1.4367371
6045938,1.7068948
6051847,1.2937398
6053796,2.4728298
6055596,1.6969146
6060911,0.00898844
6079346,0.60162026
6099480,2.6236064
6141959,1.1298
6167219,1.4913167
6182307,3.1573212
6187658,0.048435077
6192433,1.2690905
6218728,2.058671
6220522,0.3090104
6221138,1.8575972
6231992,1.0840572
6238846,0.016837958
6244402,0.010588119
6251115,1.9999726
6251564,1.4505634
6256837,2.9180849
6272916,1.5367236
6273878,3.0932767
6293357,3.6965196
6297115,2.5095792
6313730,0.06272904
6314556,1.9499271
6333468,0.016089823
6339778,2.5137806
6358874,0.54051656
6362321,1.4117105
6365610,3.6092584
6368047,0.0056510773
6369110,2.3078828
6381406,2.80478
6427320,1.8135701
6428828,2.0952766
6436658,0.44774473
6439886,1.8545475
6451733,0.5895607
6478395,2.1016772
6478640,0.8946507
6495661,0.4853735
6502407,1.5269518
6502675,1.5044992
6507047,2.332892
6528210,1.8925047
6531401,1.0187535
6542934,1.3212432
6545487,1.9475585
6564612,0.8952122
6569625,0.01145841
6572469,3.452751
6599921,3.152723
6603021,1.3709075
6616536,1.2115242
6617105,2.6770847
6619416,0.026633492
6622069,1.586781
6630608,2.3719633
6639513,1.4227703
6640650,0.06397182
6664898,0.048377752
6667335,3.591391
6680110,1.7921677
6688311,0.9709294
6689624,1.5745264
6690065,1.5515893
6695332,0.34863216
6707439,2.887843
6710259,3.4373987
6715410,2.653836
6721819,1.6402088
6725688,1.4142498
6752292,2.8495433
6755906,1.5315441
6760835,1.789943
6779530,2.6923318
6780965,0.00096692634
6784688,3.5910854
6785837,3.119521
6806341,1.5032984
6807596,1.63925
6807954,2.6600738
6812522,2.2968824
6815409,0.010731495
6816578,1.5805118
6839727,0.035869732
6855266,2.792717
6864281,0.043368533
6868720,0.54099435
6870045,1.9070934
6876919,0.8285027
6910929,1.8183357
6913492,0.033819802
6914716,1.5593812
6918221,1.4626787
6925441,0.008090718
6934039,2.620873
6947798,1.5367248
6967726,1.5602779
6971772,1.4555048
6976543,3.4911528
6978995,2.4175317
6980721,3.313174
6980832,0.011733326
7002272,1.6002915
7004933,2.1203425
7011183,1.9765838
7031647,0.00274236
7048166,1.7459267
7060222,3.0497036
7064800,2.530251
7068818,1.8284503
7071865,3.7290335
7074776,1.4433142
7083878,1.7643566
7092740,0.01684459
7095833,2.0430443
7102864,3.82059
7105849,2.0106843
7107389,0.55755544
7112191,3.1597092
7116062,3.0396948
7119274,2.396066
7128436,1.1446052
7138022,1.7230135
7138945,1.2727275
7139042,1.2620931
7147944,1.851538
7158815,2.181659
7170640,1.5923132
7172095,0.67205125
7185944,1.8414425
7188259,3.909123
7197972,1.7690632
7199987,1.372482
7203514,1.5785867
7208336,2.912072
7224311,1.7260351
7233632,0.24083787
7243753,1.6485763
7244551,3.1567645
7258992,1.1158279
7266275,1.4418756
7271066,1.5467969
7276667,0.015163719
7283725,1.7450373
7291217,1.044231
7292962,0.9182866
7297423,1.5145797
7298100,0.4286388
7308594,0.020162039
7312243,0.8456232
7331487,2.010887
7332885,1.4070227
7334375,1.9086405
7341785,2.1369522
7344516,1.5311702
7362707,0.046206225
7364073,2.1543462
7371004,2.822307
7372069,0.0077344207
7376417,1.2503345
7376468,1.262266
7378419,3.232463
7388128,0.0
7389357,1.5279922
7423557,0.28521842
7427961,1.2723333
7429610,3.5145104
7432350,0.0
7435358,0.0
7452475,2.9406374
7464103,0.0
7466769,2.4375763
7488080,3.3123634
7488329,2.1990838
7511542,0.0029489696
7515511,1.5370163
7519757,2.170062
7541606,0.94019675
7541923,1.4634378
7549000,1.9271526
7549869,1.9751911
7555369,1.266809
7558008,0.0
7560781,1.4644991
7562317,2.3569493
7562405,3.253579
7564446,2.6395915
7577162,0.00028556772
7577229,2.2424016
7590161,1.7731441
7596255,3.4314892
7597042,0.5620388
7623344,0.005155605
7632073,1.627475
7637034,3.6629186
7642348,0.38314852
7643358,0.0805378
7646783,1.4843574
7653472,0.40377563
7683860,1.181145
7687225,2.7630982
7698192,0.0026048622
7701215,0.0030120614
7703838,1.5635921
7709597,1.438982
7710890,1.300446
7714224,3.261283
7717077,1.9849825
7736015,1.4239228
7749257,1.8748579
7753239,1.6942227
7770489,2.678211
7790075,2.9929838
7791150,0.015672922
7803126,2.0832958
7807946,1.4087602
7810123,3.5268984
7812755,1.6393616
7820130,1.5888987
7823146,0.0238852
7823213,1.6207458
7829069,1.6409596
7835447,1.8097608
7837501,2.5388927
7841375,1.9770143
7842103,3.5175195
7850956,0.53859115
7853386,1.5157664
7862504,3.1345165
7872174,2.6504686
7873642,1.4484124
7887227,3.2615542
7889552,1.7816763
7903285,1.5969946
7915207,1.4579458
7927486,1.005099
7929387,1.9554093
7942293,1.6457859
7943931,0.051325113
7951954,1.3808849
7958775,2.709762
7958985,1.7051805
7969249,2.8863912
7988987,1.5729517
7994823,2.6583722
8019319,3.841726
8020780,3.4847014
8021811,3.1121342
8028881,2.5568788
8032450,2.633126
8042027,1.471253
8043868,1.382721
8070650,1.9478912
8080293,2.8429883
8083900,0.012724346
8085983,0.012883219
8089861,3.2708251
8097158,2.4623823
8097798,3.45813
8107193,1.3771799
8126765,1.1810764
8129207,0.016787779
8142736,2.7113552
8143283,1.4560837
8154471,1.6239214
8163105,3.4810853
8180183,0.7131577
8190297,2.2886786
8196168,0.8989128
8196563,2.2407186
8197308,3.3718858
8218278,2.48696
8218313,2.7170303
8220067,1.8573807
8221997,1.4612148
8232378,2.8450804
8240481,0.037690938
8254039,0.021848097
8256824,2.2261946
8265743,0.79162335
8273392,1.6250697
8279852,1.5954803
8289363,2.2403717
8289757,1.6183376
8291057,0.96429014
8291212,2.6583257
8311526,1.612305
8327326,2.606808
8330690,0.7009628
8337945,0.006483358
8346307,1.5189527
8348814,2.8321512
8353334,0.59194833
8362896,2.5627508
8363545,3.3451362
8364407,1.3414543
8364505,1.8386769
8374408,0.7974494
8412660,1.9773678
8419345,1.7567482
8421124,1.77204
8422151,2.3171864
8434626,2.9758327
8436856,2.7981188
8447531,1.5513357
8453501,1.6969383
8472618,2.3814216
8472746,0.8044762
8473067,2.7839773
8473188,3.0753214
8475804,1.34289
8485472,0.9831983
8493161,1.8408719
8493226,1.4823527
8496237,1.4521973
8510664,3.704802
8511135,0.63429713
8522673,0.7509742
8523812,0.0
8535581,1.2801939
8547727,3.770863
8548563,3.0167797
8556360,2.5910177
8557873,1.1317312
8562768,1.6196879
8565821,1.753739
8570547,1.8063194
8578451,0.71961045
8579864,1.6155128
8584064,1.3463316
8589609,2.7289221
8598769,1.345709
8603517,2.7829227
8637753,0.0
8638703,1.6377697
8641692,3.4382427
8644898,3.2128859
8666513,1.1658512
8668951,3.3884487
8671153,2.4821281
8678132,2.2234373
8682433,2.9893088
8685412,1.3157495
8687889,1.6780248
8696222,1.4184864
8726311,1.5572133
8727034,3.4537446
8732694,1.6552237
8736068,0.5030997
8737964,2.9535122
8738596,0.91448414
8740019,2.2148142
8784456,1.3921013
8797996,0.01005039
8800439,0.005439324
8822052,1.497772
8823595,2.8963547
8841595,0.04520099
8848300,0.9689842
8851651,1.5924749
8856793,2.2032194
8857357,2.1728659
8860939,3.2005708
8861810,3.2091494
8866800,1.4261515
8874192,2.75124
8875814,2.728594
8891569,1.3775955
8897454,1.5829732
8902640,0.97714806
8927047,1.9652076
8927807,1.817988
8930064,2.641302
8959034,2.0985858
8962633,1.9632659
8969723,2.2552843
8978076,0.3118919
9018383,1.4309156
9019253,1.9955992
9022030,0.78750384
9022948,1.8428038
9024296,1.5405749
9039662,1.1319804
9060214,1.3542143
9070987,1.678425
9081138,1.658038
9083349,1.8418437
9090825,2.9899552
9097479,1.8563808
9098267,0.58380556
9104863,1.5343167
9105276,1.2920859
9107418,3.7185004
9135671,1.8153144
9148405,3.42765
9151055,1.417528
9159546,1.5674638
9159969,0.5812431
9161413,1.5397329
9162943,0.66266584
9171210,1.4396605
9172983,0.007799089
9179723,2.843252
9191289,3.127948
9193757,2.6360984
9216511,2.8214972
9222313,0.50497735
9243808,0.4373306
9248978,1.4298329
9260734,1.4659091
9265684,1.6177481
9266927,1.5800365
9268089,2.425989
9278935,0.014663905
9293074,2.7493677
9296341,2.4249344
9302153,1.808471
9302616,2.4813542
9304766,1.4674568
9305561,3.443317
9320506,2.2974117
9330507,0.0015542991
9331904,2.850934
9339186,0.8783641
9344118,1.4669013
9353457,3.4238875
9356717,2.4465182
9358155,3.663935
9369967,1.3869545
9373327,2.2230804
9374984,2.5847213
9380778,0.69839483
9383901,2.052665
9404438,2.678424
9409976,1.8233061
9412844,0.008734594
9418197,1.3466449
9420379,1.462632
9422232,0.0
9423353,2.0898192
9426274,1.5983306
9451167,1.3442178
9452310,1.7535446
9463639,0.01876551
9477831,3.1927896
9482384,2.6668534
9484589,1.1196455
9499671,0.66781944
9507883,2.8812523
9514714,2.9691117
9521755,1.6401415
9536726,2.0933807
9544768,1.438138
9571052,1.4888434
9572463,2.909296
9577946,1.9171709
9586548,0.0037099337
9589596,3.7844627
9612629,1.8682914
9617239,1.0549638
9617317,3.4402926
9628036,1.4077839
9642197,0.41104144
9653619,1.7383119
9657215,0.5408623
9661057,3.6153443
9686311,1.4980593
9686926,0.010013996
9687697,3.0854506
9692305,2.9136596
9701938,1.8569332
9702850,0.37207517
9711327,1.6723241
9712990,3.2639413
9722112,0.012544696
9722847,0.73082936
9724582,0.015488312
9729240,0.76538116
9731216,3.2878132
9735907,2.1131415
9754665,1.4041028
9780446,2.9671571
9780636,3.3861043
9786952,2.998783
9811498,3.5468986
9817873,0.058525547
9837989,1.374212
9843709,2.18108
9846306,2.0916867
9861109,2.9721236
9871827,1.8417388
9876185,1.9915344
9876924,2.7335005
9879364,1.4083434
9896933,0.00031579426
9919938,0.3310113
9920079,1.3993444
9921073,0.0008626559
9930767,0.795686
9946736,1.724963
9946972,0.031489395
9952702,2.2102623
9958558,2.5774455
9962129,1.7612709
9968166,0.08392893
9972585,1.5830421
9981103,0.28207418
9997253,0.08184307
