Id,Predicted
3893504,2.8240457
3895462,1.532753
3909790,1.1704228
3916395,3.3994517
3918896,2.4534416
3941212,1.3393326
3944122,2.6713378
3947441,1.4820015
3957438,3.0469599
3958210,1.4480885
3966159,1.6297917
3966339,0.7341403
3979302,1.93926
3980986,1.4336008
3985495,1.7839108
3990644,-0.004607253
3993833,0.72653764
3994345,2.5404525
4000703,1.3638272
4022154,1.8545165
4029320,2.8044374
4033912,0.97219485
4041492,-0.004433129
4051490,1.181716
4065995,0.9908899
4075156,2.8551245
4111131,1.3369298
4133839,1.4079132
4142560,2.110737
4145779,-0.020489171
4147768,3.784416
4156324,3.6615043
4163162,1.6315306
4170565,3.1591687
4172910,3.7643046
4179149,1.4742794
4190396,3.3221507
4196369,1.6155072
4204576,0.0143557
4208513,2.3120627
4217419,2.1715348
4222541,2.6358075
4224955,1.4908302
4233080,2.235002
4233798,1.5684816
4243056,0.64696616
4244837,3.4769495
4245487,0.7599165
4245604,1.4262944
4246435,2.1942253
4247037,0.8131492
4247052,3.2909944
4248068,1.3515929
4258995,1.9870541
4265486,-0.0148662515
4278491,3.0380008
4298499,1.4690303
4299943,0.968756
4318520,1.47823
4336736,1.3985459
4349026,1.3913207
4373284,0.3600292
4373525,3.1279361
4379130,2.6745794
4387691,1.4683958
4396508,1.6715221
4398442,1.5362983
4400864,1.6976156
4404226,1.5033215
4409258,2.1608272
4413077,0.44184887
4413250,1.8519987
4414071,3.418125
4419741,2.3999765
4423552,1.3368814
4428880,1.8595362
4429889,0.5926485
4447232,1.872767
4474952,1.2634379
4487218,2.5518556
4494406,1.3899504
4504959,0.2894295
4504972,0.006883338
4527672,2.4016302
4546032,1.7696182
4549753,2.042389
4560299,3.4747114
4571945,2.9089413
4575038,2.456054
4586557,1.4216182
4593614,1.2939016
4596268,1.0732907
4596635,2.6434286
4597564,1.8747464
4598390,1.5111719
4610211,0.0035822466
4612888,1.7715944
4627646,1.1811382
4636406,1.1068319
4654896,0.027332392
4657263,0.3583803
4661524,3.1698182
4668969,0.009684134
4697007,1.4373311
4700073,1.4171315
4706564,3.0100164
4715277,1.4054028
4721635,1.5024972
4730682,1.3695946
4734754,2.873997
4735785,1.3065858
4742705,1.0973506
4746289,3.0338488
4751829,0.0354174
4761041,0.073151484
4764970,2.9698672
4766273,1.1044586
4767248,2.1045048
4774463,0.8712357
4789919,1.5041718
4814304,2.7683253
4817568,2.9433408
4825377,1.6848038
4830577,3.2855728
4831219,1.3893316
4842010,3.2362888
4842800,2.2732325
4851158,0.02248912
4858813,3.2742145
4859800,1.4165914
4868718,1.2664957
4871588,2.2304468
4871896,1.4798596
4875479,1.8513304
4877227,3.1451232
4882142,0.025209455
4904034,2.8455944
4905335,2.5669699
4915941,3.1282883
4920846,2.159186
4945433,3.0556262
4952281,-0.025393263
4966725,-0.018307418
4984731,1.332441
4987278,1.9640349
5013517,0.8416148
5019434,2.1252587
5020707,1.5507647
5033848,3.060064
5050931,1.7538146
5051324,2.9005678
5052527,1.6497651
5055625,0.6617417
5077138,2.4451902
5081373,2.859914
5085071,0.057097923
5110356,1.6816696
5113367,3.0605056
5124650,2.9225702
5125058,2.7933714
5130467,-0.0296623
5147136,2.6444607
5151481,1.4543601
5160186,2.135472
5170106,1.4096658
5183711,2.0070877
5184977,1.7234063
5200757,3.1521468
5204663,1.424412
5210357,2.0487995
5211460,0.01593736
5224761,2.8233812
5227838,2.7918272
5233321,2.3077989
5241294,3.4502857
5246214,0.021096114
5249918,3.6237283
5281921,3.6305866
5285000,1.4056387
5289087,3.6758478
5292511,1.9273148
5295778,1.6602631
5304465,2.3868835
5310982,1.1646776
5318639,1.6718246
5318987,3.3116357
5321289,3.3006697
5323076,2.4740422
5330019,1.9332622
5334968,0.0374462
5335802,1.7318274
5336825,2.3937073
5338184,1.3501586
5338593,1.2603347
5341796,1.4060696
5345229,1.3747528
5351394,1.9310725
5355298,2.4957123
5358281,3.4006658
5374251,0.37552676
5379219,3.0211387
5382435,2.5253897
5387990,1.316519
5390154,3.8736951
5391334,1.6505039
5393346,3.6204302
5411364,1.7815282
5412575,2.2819154
5424915,1.5283006
5427032,3.1769607
5428331,1.3718735
5439127,3.5312514
5456407,0.28724423
5461711,1.4705274
5470184,2.8598883
5477192,-0.014322069
5479380,1.5155107
5480332,1.5338173
5492987,2.6753864
5495402,0.30572826
5500115,2.1445315
5510103,1.3537031
5527679,2.4320526
5529480,1.5649793
5536098,1.5562972
5537353,2.9587996
5539861,1.5520427
5546304,1.8018252
5560751,1.3767884
5568386,1.5417943
5576595,3.5121017
5604508,0.006075468
5632933,3.3660023
5633721,1.5685533
5642857,1.6877823
5643176,2.7450356
5651179,0.6966253
5651183,2.969911
5651291,-0.026508763
5651767,1.4071571
5656947,1.9824762
5677514,2.5213432
5695430,3.0546281
5702194,1.6416991
5702573,0.63392425
5704361,2.1837463
5716082,0.024921695
5728231,1.9782994
5733943,2.4526896
5759774,1.5971524
5774192,0.2943047
5778133,3.1522245
5797944,2.338937
5798117,1.6539147
5804656,1.4756428
5814633,1.3997264
5823957,3.3561537
5825753,0.59909004
5852789,1.6124836
5862306,2.7985396
5867953,1.3770427
5871835,2.2159846
5873854,3.3752484
5884511,0.028885124
5884667,1.3814511
5886501,3.034835
5895414,1.3878126
5903612,1.3334659
5903910,2.8008654
5905139,1.4263756
5910661,2.8608415
5919321,1.3754214
5928635,-0.04462599
5929130,1.3811182
5932645,1.3531171
5935665,2.95342
5940084,2.3238127
5950755,1.4028394
5951817,0.867366
5953692,2.9732513
5963960,3.3399477
5965773,1.8253105
5987282,3.0001094
5988496,2.304103
5992160,-0.0021963082
5993573,1.5544692
5999090,2.428423
6001469,2.3359952
6004588,1.3444884
6006407,1.4508085
6012285,1.6073841
6021362,1.6984565
6022566,1.5608847
6026213,1.5764246
6034024,1.7086952
6038131,2.0596156
6042516,1.3511188
6045938,1.8280332
6051847,1.3842082
6053796,2.6707475
6055596,1.357659
6060911,-0.010522697
6079346,0.71599334
6099480,2.1867716
6141959,1.1399286
6167219,1.5257305
6182307,2.8712525
6187658,-0.031224739
6192433,1.3978629
6218728,1.7434666
6220522,0.1257886
6221138,2.9140568
6231992,2.8350947
6238846,0.009835266
6244402,0.015390791
6251115,2.868471
6251564,1.3931547
6256837,2.9927468
6272916,1.3955715
6273878,2.9425156
6293357,3.1301785
6297115,2.3199785
6313730,0.16042948
6314556,1.6762016
6333468,-0.028799102
6339778,1.694307
6358874,0.75096995
6362321,1.474431
6365610,3.8173954
6368047,0.017078955
6369110,2.991247
6381406,3.1522334
6427320,1.3753959
6428828,1.6634331
6436658,0.58357364
6439886,2.5852737
6451733,0.3053355
6478395,1.6159313
6478640,0.8274866
6495661,0.6568543
6502407,2.1247919
6502675,1.447757
6507047,3.1817346
6528210,1.83013
6531401,1.1402239
6542934,1.3785292
6545487,1.5342895
6564612,0.83919114
6569625,0.008392442
6572469,2.9977708
6599921,2.872708
6603021,2.25089
6616536,0.92517334
6617105,2.863965
6619416,-0.029585794
6622069,1.3672479
6630608,2.4087875
6639513,1.8519996
6640650,-0.036356743
6664898,-0.029726353
6667335,3.209496
6680110,1.7556698
6688311,1.1045848
6689624,1.4772384
6690065,1.4519932
6695332,0.31127667
6707439,3.1972616
6710259,3.5043666
6715410,2.934346
6721819,1.50267
6725688,1.5578197
6752292,2.9942687
6755906,1.3991607
6760835,2.5664968
6779530,2.683032
6780965,0.024899775
6784688,3.6165838
6785837,3.1478012
6806341,1.3978343
6807596,1.7651566
6807954,2.3587227
6812522,2.684115
6815409,-0.005397156
6816578,1.4289867
6839727,-0.00075031817
6855266,3.0166385
6864281,0.058724485
6868720,0.5535779
6870045,1.601416
6876919,0.9360096
6910929,1.5472918
6913492,-0.029735547
6914716,1.4454159
6918221,1.8126943
6925441,0.010486912
6934039,2.6239889
6947798,1.4609662
6967726,1.504837
6971772,1.2723957
6976543,3.6033258
6978995,2.4288683
6980721,3.4916053
6980832,-0.020094182
7002272,1.4001415
7004933,2.0533624
7011183,1.517983
7031647,0.024412712
7048166,1.6878262
7060222,2.9029639
7064800,2.0264997
7068818,1.7043644
7071865,3.2250206
7074776,1.3077617
7083878,2.2357962
7092740,0.01838563
7095833,2.7255049
7102864,3.6774445
7105849,2.43039
7107389,0.60021996
7112191,3.3127959
7116062,3.134233
7119274,1.7953913
7128436,1.0107619
7138022,1.5856284
7138945,1.44943
7139042,1.1040976
7147944,1.6490395
7158815,1.9246637
7170640,1.4127023
7172095,0.6694596
7185944,1.6109549
7188259,3.49696
7197972,1.6150975
7199987,1.3329915
7203514,1.4331734
7208336,2.5673857
7224311,1.973302
7233632,-0.059725333
7243753,1.6169932
7244551,2.78544
7258992,1.4155047
7266275,1.3192823
7271066,1.3902717
7276667,-0.01688284
7283725,1.485861
7291217,1.4675529
7292962,0.9407104
7297423,1.5501145
7298100,0.33817196
7308594,-0.0055380203
7312243,0.6653368
7331487,2.662887
7332885,1.4010509
7334375,1.5963026
7341785,1.9324971
7344516,1.4625989
7362707,-0.027186338
7364073,1.8848974
7371004,2.64291
7372069,-0.016913697
7376417,1.3487744
7376468,1.3304358
7378419,3.3787963
7388128,-0.033323616
7389357,1.5751014
7423557,0.32619002
7427961,1.431613
7429610,3.5502346
7432350,0.038195908
7435358,0.023094773
7452475,2.7608712
7464103,-0.046826396
7466769,2.1343763
7488080,3.0953653
7488329,2.6734123
7511542,-0.039568603
7515511,1.4328245
7519757,2.2566633
7541606,1.0402004
7541923,1.4871212
7549000,1.9559331
7549869,2.1345308
7555369,1.4486208
7558008,-0.1121946
7560781,1.4792588
7562317,2.2516646
7562405,3.530686
7564446,3.197581
7577162,0.061057076
7577229,2.3852649
7590161,1.8926591
7596255,3.0463603
7597042,0.57604134
7623344,-0.024583757
7632073,1.560924
7637034,3.1230159
7642348,0.32905215
7643358,-0.0340415
7646783,1.4833143
7653472,0.37818557
7683860,1.1753045
7687225,2.8680017
7698192,0.014897205
7701215,0.009677388
7703838,1.5606616
7709597,1.5756267
7710890,1.3221722
7714224,3.0536125
7717077,1.8640919
7736015,1.4247442
7749257,1.5884693
7753239,1.4542798
7770489,2.2008934
7790075,2.7165914
7791150,-0.004801266
7803126,1.6696501
7807946,1.2927122
7810123,3.2906048
7812755,1.7131938
7820130,1.5093429
7823146,0.042868346
7823213,2.6997304
7829069,1.516322
7835447,1.7761898
7837501,2.3384318
7841375,2.5992658
7842103,3.2899842
7850956,0.5159659
7853386,1.4388186
7862504,2.6198905
7872174,2.9807403
7873642,1.270216
7887227,2.1019933
7889552,1.6668698
7903285,1.4772178
7915207,1.3748547
7927486,1.453797
7929387,1.853097
7942293,1.4840655
7943931,-0.0073778518
7951954,1.6579456
7958775,2.579908
7958985,1.6063926
7969249,2.7696698
7988987,1.4661623
7994823,3.4026427
8019319,3.539447
8020780,3.8230736
8021811,3.6441107
8028881,2.5483308
8032450,2.9594123
8042027,1.3231694
8043868,1.4176556
8070650,1.6611959
8080293,2.688581
8083900,0.0035357736
8085983,0.007981606
8089861,2.9856837
8097158,2.9585636
8097798,3.476122
8107193,1.9870554
8126765,1.3808562
8129207,0.00506394
8142736,2.6259708
8143283,1.5019823
8154471,1.3695608
8163105,2.8900263
8180183,0.77368146
8190297,2.9769552
8196168,1.118939
8196563,1.7929826
8197308,3.3600652
8218278,2.1645916
8218313,2.597372
8220067,1.6102065
8221997,1.3712739
8232378,3.1021671
8240481,0.014413431
8254039,0.0061240382
8256824,1.8483498
8265743,0.77414876
8273392,1.4545738
8279852,1.4077532
8289363,1.9106948
8289757,1.4665415
8291057,1.0591476
8291212,3.3084755
8311526,1.5307277
8327326,2.6247168
8330690,0.64143544
8337945,0.0093223825
8346307,1.2807251
8348814,2.4165502
8353334,0.5978761
8362896,3.3444784
8363545,3.3134925
8364407,1.4047692
8364505,1.636613
8374408,0.67033094
8412660,2.5781214
8419345,1.4870341
8421124,1.4292736
8422151,2.2671385
8434626,3.301264
8436856,3.7834864
8447531,1.5221413
8453501,2.1388352
8472618,2.2720833
8472746,0.898787
8473067,2.8533444
8473188,3.0008218
8475804,1.3720655
8485472,0.8141509
8493161,1.9705379
8493226,1.4491137
8496237,1.4761232
8510664,3.508912
8511135,0.6549445
8522673,0.62382406
8523812,1.3038516e-05
8535581,1.288824
8547727,3.7479017
8548563,3.2555404
8556360,2.820594
8557873,1.1650187
8562768,1.8092204
8565821,1.7381252
8570547,1.865659
8578451,0.6359113
8579864,1.63578
8584064,1.3681285
8589609,2.644095
8598769,1.3928581
8603517,2.775132
8637753,0.01205731
8638703,1.5149668
8641692,3.4579885
8644898,3.315252
8666513,1.2536322
8668951,3.614394
8671153,2.6256287
8678132,2.1855612
8682433,3.3374393
8685412,1.4024867
8687889,1.7157842
8696222,1.6045934
8726311,1.879614
8727034,3.2663755
8732694,1.7594581
8736068,0.52605385
8737964,2.7578208
8738596,0.6313402
8740019,1.7505631
8784456,1.5595405
8797996,-0.019881628
8800439,-0.012623798
8822052,1.6253883
8823595,3.204016
8841595,0.08328906
8848300,1.2687545
8851651,1.3625644
8856793,1.9356523
8857357,1.9586238
8860939,2.8211093
8861810,3.1230795
8866800,1.2806557
8874192,2.3532882
8875814,1.9955761
8891569,1.330157
8897454,1.4799304
8902640,1.0934353
8927047,2.8776476
8927807,1.6499238
8930064,2.2100775
8959034,1.8832258
8962633,1.3793424
8969723,1.7145696
8978076,0.3203854
9018383,1.3472764
9019253,1.6183479
9022030,0.9248495
9022948,1.5726204
9024296,1.331074
9039662,1.3784955
9060214,1.3571173
9070987,1.5519763
9081138,1.3968387
9083349,1.5412902
9090825,3.18921
9097479,1.520465
9098267,0.7853079
9104863,1.4210742
9105276,1.9503347
9107418,2.8097749
9135671,1.5645685
9148405,2.902504
9151055,1.771958
9159546,1.4329875
9159969,0.6395919
9161413,1.9264923
9162943,0.72051543
9171210,1.3471609
9172983,-0.016706958
9179723,2.529919
9191289,2.971758
9193757,3.5465784
9216511,3.1752539
9222313,0.48179114
9243808,0.40549803
9248978,1.3259275
9260734,1.4266264
9265684,2.2846766
9266927,1.4212663
9268089,2.382524
9278935,-0.019609768
9293074,3.3903787
9296341,2.8986382
9302153,1.5294441
9302616,2.2396612
9304766,1.4645803
9305561,2.9868176
9320506,1.899585
9330507,-0.020983942
9331904,2.7216005
9339186,0.68992907
9344118,1.363147
9353457,3.079608
9356717,2.2730227
9358155,3.4288301
9369967,1.3050566
9373327,2.2514343
9374984,2.59133
9380778,0.82093775
9383901,2.1720777
9404438,2.741087
9409976,1.5786035
9412844,0.016556202
9418197,1.300028
9420379,1.250855
9422232,0.014468379
9423353,1.9948109
9426274,1.4705279
9451167,1.4750988
9452310,1.4237689
9463639,0.02783388
9477831,3.4606893
9482384,2.502898
9484589,1.4094429
9499671,0.95015943
9507883,3.2074428
9514714,2.7323232
9521755,1.380946
9536726,3.0883977
9544768,1.4342582
9571052,1.4039692
9572463,2.7417557
9577946,1.6031944
9586548,0.009739455
9589596,3.3413067
9612629,1.5372951
9617239,1.1226485
9617317,3.2421772
9628036,1.2997959
9642197,0.31153652
9653619,1.6590828
9657215,0.3237696
9661057,3.8912334
9686311,1.4719834
9686926,0.0016808957
9687697,2.7866232
9692305,3.350516
9701938,1.5000622
9702850,0.3245388
9711327,1.4170252
9712990,3.5252006
9722112,0.022093995
9722847,0.81051755
9724582,0.0011532456
9729240,0.7774882
9731216,3.7798903
9735907,2.080958
9754665,1.9615664
9780446,2.1921341
9780636,3.0619354
9786952,3.2163315
9811498,3.3211932
9817873,-0.017099455
9837989,1.4384649
9843709,2.3105512
9846306,1.9149686
9861109,2.4608588
9871827,1.5775577
9876185,2.283044
9876924,2.9108148
9879364,1.2926096
9896933,0.010170445
9919938,0.41237092
9920079,2.311929
9921073,0.015723098
9930767,0.88096523
9946736,2.0509634
9946972,-0.020670552
9952702,2.9707334
9958558,3.272855
9962129,2.0961251
9968166,-0.0069998875
9972585,1.4739534
9981103,0.27079242
9997253,-0.02128506
